L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
500 0.09 25000000 1029 0 -26.5883 0 706.94 0 499764 0 -0.0756572 0 0.0292732 0 0.00658093 0 4.33087e-05 0 
500 0.09 27500000 1659.36 252.255 -31.7654 4.8098 1263.52 388.536 3.25704e+06 1.75866e+06 -0.023769 0.0112301 0.00945449 0.0103046 0.00320365 0.000627743 1.36905e-05 4.17881e-06 
500 0.09 30000000 1376.2 199.658 -33.9066 3.32826 1375.91 263.064 3.37937e+06 1.21436e+06 -0.0155575 0.00745547 0.0106062 0.00688148 0.00253187 0.000467408 9.73759e-06 2.86774e-06 
500 0.09 32500000 1840.67 451.873 -35.0546 3.75318 1677 284.061 5.12609e+06 1.54729e+06 -0.00454229 0.00696472 0.00678124 0.00582513 0.00256272 0.000506862 1.47603e-05 6.9638e-06 
500 0.09 35000000 1927.45 366.599 -33.531 3.3335 1591.3 230.46 4.75745e+06 1.21306e+06 -0.00404382 0.00583962 0.00178138 0.00529595 0.00245932 0.000489548 1.31491e-05 5.36169e-06 
500 0.09 37500000 1963.67 307.283 -33.9931 3.00087 1596.41 208.274 4.64619e+06 1.04432e+06 -0.00385677 0.00486935 0.00135931 0.00484239 0.00223698 0.000455656 1.12102e-05 4.51189e-06 
500 0.09 40000000 1913.73 265.522 -31.9385 2.66351 1458.4 184.647 4.13202e+06 901764 -0.000305791 0.00451357 0.00113339 0.00428796 0.00226161 0.000405752 1.11559e-05 3.90696e-06 
500 0.09 42500000 1878.85 232.812 -31.029 2.43882 1367.52 173.277 3.72599e+06 802693 -0.00094866 0.00414478 1.86445e-05 0.00384774 0.00217634 0.000381436 1.02107e-05 3.65216e-06 
500 0.09 45000000 1865.78 191.554 -33.0776 2.55704 1537.22 211.56 4.72422e+06 1.07759e+06 -0.00146713 0.00419819 -0.00228411 0.00405149 0.00244189 0.000348901 1.31309e-05 4.04862e-06 
500 0.09 47500000 1823.82 178.676 -32.5553 2.55704 1490.33 211.56 4.4396e+06 1.07759e+06 -0.000977936 0.00419819 -0.00379874 0.00405149 0.00239871 0.000319843 1.26684e-05 3.64684e-06 
500 0.09 50000000 1783.46 168.283 -32.6802 2.16153 1488.51 181.821 4.40293e+06 944674 -0.00144936 0.00349853 -0.00408556 0.00375544 0.00236745 0.000294713 1.23204e-05 3.30788e-06 
500 0.09 52500000 1800.5 156.199 -32.997 2.16153 1501.47 181.821 4.37871e+06 944674 -0.00200677 0.00349853 -0.00287703 0.00375544 0.00232841 0.000274617 1.17595e-05 3.01823e-06 
500 0.09 55000000 1787.77 136.02 -33.8096 2.06612 1533.67 161.291 4.36622e+06 809790 -0.00186888 0.0032341 -0.00260388 0.0032918 0.00243807 0.000260013 1.22183e-05 2.90065e-06 
500 0.09 57500000 1754.75 131.465 -33.5715 1.81011 1516.84 141.976 4.32175e+06 711563 -0.00227389 0.00312848 -0.00151267 0.00335014 0.0024445 0.000247357 1.2241e-05 2.71413e-06 
