L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
600 0.06 36000000 781 0 4.66695 0 21.7805 0 474.389 0 0.00217349 0 0.02191 0 0.000484773 0 2.35005e-07 0 
600 0.06 39600000 1844.45 378.6 -24.7571 6.04873 1015.37 334.568 2.26228e+06 1.17758e+06 0.00457133 0.00595079 0.00986177 0.00784436 0.00118456 0.000237118 2.02165e-06 5.89885e-07 
600 0.06 43200000 1920.3 241.283 -26.0349 3.85312 996.05 229.312 2.07172e+06 756379 -0.000519671 0.00478906 0.000788292 0.00728318 0.00124891 0.000221514 2.64096e-06 9.30303e-07 
600 0.06 46800000 2059.6 219.12 -28.968 3.19487 1162.85 216.403 2.81039e+06 956938 0.00583304 0.00483271 0.00218619 0.00542775 0.00152313 0.000348932 4.73615e-06 2.35666e-06 
600 0.06 50400000 2263.65 243.834 -28.6737 2.94237 1185.22 179.798 2.76331e+06 769785 0.00649607 0.005985 0.00329331 0.00472238 0.00159603 0.000303353 4.71203e-06 1.88056e-06 
600 0.06 54000000 2333.54 212.976 -29.8552 2.75818 1281.55 196.383 3.67706e+06 1.24925e+06 0.00449713 0.00531083 -0.00146243 0.00516924 0.00160037 0.00026355 4.65554e-06 1.60826e-06 
600 0.06 57600000 2319.83 198.653 -27.9354 2.5876 1195.57 179.468 3.42253e+06 1.0921e+06 0.00173354 0.00481578 -0.00173515 0.00443134 0.00171455 0.000229323 5.35437e-06 1.42744e-06 
600 0.06 61200000 2309.82 178.435 -28.8262 2.43134 1260.17 170.091 3.68557e+06 995486 0.00173639 0.0042191 -0.00175172 0.00393602 0.00172561 0.000233307 6.16075e-06 1.70771e-06 
600 0.06 64800000 2362.2 180.336 -27.8403 2.44527 1253.69 156.135 3.55193e+06 886159 0.000717754 0.00410979 -0.00181505 0.00327969 0.00178345 0.000218382 6.48106e-06 1.57445e-06 
600 0.06 68400000 2288.11 169.044 -26.6438 2.29564 1186.91 142.182 3.29807e+06 795350 0.00110292 0.00375418 -0.00112609 0.00308694 0.00176314 0.000209162 6.19011e-06 1.57445e-06 
600 0.06 72000000 2259.56 165.832 -27.0593 2.20455 1191.65 136.709 3.25909e+06 746142 0.000264616 0.00353369 0.000315661 0.00312053 0.00174921 0.000184743 6.15127e-06 1.34614e-06 
600 0.06 75600000 2325.13 165.832 -26.583 2.14979 1212.8 132.09 3.35375e+06 700741 0.00200282 0.00366452 -0.000564691 0.0030021 0.00180944 0.000179668 6.51177e-06 1.34614e-06 
600 0.06 79200000 2356.97 185.82 -27.6533 2.07033 1281.33 129.179 3.67215e+06 690015 0.0013691 0.00333177 -0.00112944 0.00277554 0.00187933 0.000176119 7.28288e-06 1.31964e-06 
600 0.06 82800000 2355.16 165.617 -28.4607 1.98618 1327.88 127.593 3.91954e+06 693339 0.000816407 0.00316904 -0.000816829 0.00267699 0.00188389 0.00016663 7.26277e-06 1.23793e-06 
600 0.06 86400000 2279.97 165.617 -27.8823 1.91482 1283.02 124.406 3.73215e+06 683076 -0.00109848 0.00351385 0.000584164 0.00277042 0.00189574 0.000159329 7.21536e-06 1.21962e-06 
600 0.06 90000000 2314.75 152.065 -28.3768 1.87121 1314.1 120.493 3.91102e+06 653670 -0.00125583 0.00332216 -0.00127204 0.00317808 0.00192333 0.000153176 7.35455e-06 1.11847e-06 
600 0.06 93600000 2356.16 142.386 -28.6596 1.81043 1320.41 115.844 3.90411e+06 621313 -0.00129511 0.00301176 -0.00174108 0.00288533 0.00184774 0.000148569 6.84566e-06 1.09139e-06 
600 0.06 97200000 2356.16 142.386 -28.6596 1.75283 1320.41 110.379 3.90411e+06 588547 -0.00129511 0.00297968 -0.00174108 0.00281236 0.00184774 0.000148569 6.84566e-06 1.09139e-06 
600 0.06 100800000 2346.66 129.758 -27.9666 1.72508 1272.16 107.577 3.67609e+06 561081 -0.000670538 0.0027942 -0.001281 0.0026887 0.00182096 0.000137455 6.57202e-06 1.0259e-06 
600 0.06 104400000 2346.66 129.758 -27.9666 1.68611 1272.16 103.382 3.67609e+06 534110 -0.000670538 0.00277349 -0.001281 0.00260856 0.00182096 0.000137455 6.57202e-06 1.0259e-06 
600 0.06 108000000 2348.43 118.957 -27.5424 1.67769 1249.83 104.638 3.53154e+06 553043 -0.00114765 0.00258308 -0.00190808 0.0024197 0.00180716 0.000126692 6.40154e-06 9.54469e-07 
600 0.06 111600000 2319.04 113.379 -27.5234 1.61436 1237.83 104.638 3.43394e+06 553043 -0.00108162 0.00239267 -0.00180501 0.00233195 0.00180663 0.000119577 6.31071e-06 9.34273e-07 
600 0.06 115200000 2319.04 113.379 -27.5234 1.58983 1237.83 104.638 3.43394e+06 553043 -0.00108162 0.00242595 -0.00180501 0.00224632 0.00180663 0.000116947 6.31071e-06 9.34273e-07 
600 0.06 118800000 2315.05 105.35 -27.7761 1.59467 1262.5 99.5089 3.55997e+06 501041 -0.000526684 0.00234916 -0.00167177 0.00217425 0.00180042 0.000111868 6.18913e-06 8.30426e-07 
600 0.06 122400000 2365.29 109.653 -27.7359 1.55308 1260.87 97.0113 3.5691e+06 484965 -0.000642331 0.0022919 -0.00201391 0.00212824 0.00178916 0.000111209 6.14915e-06 8.24599e-07 
600 0.06 126000000 2365.29 109.653 -27.7359 1.49477 1260.87 93.2242 3.5691e+06 474767 -0.000642331 0.00222361 -0.00201391 0.00206094 0.00178916 0.000108141 6.14915e-06 8.24599e-07 
600 0.06 129600000 2349.25 103.966 -27.8739 1.44783 1262.21 90.2551 3.53244e+06 452148 -0.00153659 0.00239147 -0.00188948 0.00200625 0.00180354 0.000110346 6.35605e-06 7.83637e-07 
600 0.06 133200000 2349.25 103.966 -27.8739 1.4091 1262.21 87.9656 3.53244e+06 439864 -0.00153659 0.00231955 -0.00188948 0.00198708 0.00180354 0.000108333 6.35605e-06 7.66056e-07 
600 0.06 136800000 2337.46 98.5167 -27.7471 1.37209 1251.2 85.268 3.48067e+06 425699 -0.000542904 0.00240939 -0.00227304 0.00188376 0.00184037 0.000104992 6.44267e-06 7.41332e-07 
600 0.06 140400000 2339.06 93.0565 -27.9955 1.34395 1263.84 83.4398 3.47524e+06 413353 -0.000570855 0.00234564 -0.0021198 0.00183195 0.00182744 0.000103121 6.29335e-06 7.24007e-07 
600 0.06 144000000 2339.06 93.0565 -27.9955 1.31396 1263.84 81.4213 3.47524e+06 401201 -0.000570855 0.00230295 -0.0021198 0.00179514 0.00182744 9.98692e-05 6.29335e-06 6.97917e-07 
600 0.06 147600000 2312.98 91.7412 -28.0693 1.28807 1261.04 79.9677 3.42817e+06 392292 -0.00102386 0.00224664 -0.00138519 0.00182124 0.0018371 9.73498e-05 6.29395e-06 6.82521e-07 
600 0.06 151200000 2273.93 95.1022 -28.1825 1.26426 1256.6 78.107 3.37802e+06 381458 -0.00135209 0.00214694 -0.000848198 0.00186259 0.00184079 9.43978e-05 6.23322e-06 6.60275e-07 
600 0.06 154800000 2273.93 95.1022 -28.1825 1.23833 1256.6 76.3751 3.37802e+06 371243 -0.00135209 0.00212545 -0.000848198 0.00183055 0.00184079 9.64288e-05 6.23322e-06 6.75169e-07 
600 0.06 158400000 2273.93 90.8871 -28.1825 1.22302 1256.6 75.7052 3.37802e+06 365571 -0.00135209 0.00212715 -0.000848198 0.00178773 0.00184079 9.45287e-05 6.23322e-06 6.65962e-07 
600 0.06 162000000 2273.93 90.8871 -28.1825 1.20998 1256.6 74.4371 3.37802e+06 356919 -0.00135209 0.00209943 -0.000848198 0.00182133 0.00184079 0.000100419 6.23322e-06 8.63668e-07 
600 0.06 165600000 2295.72 89.807 -28.1989 1.1818 1254.97 72.7924 3.34295e+06 348286 -0.00168998 0.00203534 0.000120754 0.0017697 0.00191021 9.99477e-05 7.18355e-06 1.05561e-06 
600 0.06 169200000 2295.72 89.6471 -28.1989 1.16442 1254.97 71.9919 3.34295e+06 343375 -0.00168998 0.00201086 0.000120754 0.00173222 0.00191021 9.78058e-05 7.18355e-06 1.05561e-06 
600 0.06 172800000 2295.72 89.6471 -28.1989 1.15378 1254.97 71.237 3.34295e+06 340572 -0.00168998 0.00196828 0.000120754 0.00174675 0.00191021 9.66271e-05 7.18355e-06 1.05561e-06 
600 0.06 176400000 2278.87 86.4001 -28.4336 1.13356 1269.15 69.9935 3.39628e+06 335121 -0.00203466 0.00193115 0.00067886 0.00171378 0.00189089 9.62841e-05 7.09479e-06 9.71362e-07 
600 0.06 180000000 2278.87 85.6489 -28.4336 1.12051 1269.15 69.7266 3.39628e+06 346281 -0.00203466 0.00188328 0.00067886 0.00168436 0.00189089 9.36359e-05 7.09479e-06 9.71362e-07 
600 0.06 183600000 2278.87 85.6489 -28.4336 1.10944 1269.15 69.3273 3.39628e+06 341691 -0.00203466 0.00186014 0.00067886 0.00168436 0.00189089 9.28827e-05 7.09479e-06 9.71362e-07 
600 0.06 187200000 2283.5 86.3336 -28.6446 1.09565 1284.35 68.5743 3.50686e+06 336120 -0.00186771 0.0018255 0.000805515 0.00168436 0.00186348 9.07393e-05 6.82558e-06 9.33204e-07 
600 0.06 190800000 2283.5 86.3336 -28.6446 1.08515 1284.35 67.2664 3.50686e+06 329152 -0.00186771 0.00179728 0.000805515 0.00168436 0.00186348 9.12621e-05 6.82558e-06 9.33204e-07 
600 0.06 194400000 2283.5 86.9576 -28.6446 1.08918 1284.35 67.9978 3.50686e+06 340401 -0.00186771 0.00174086 0.000805515 0.00168436 0.00186348 9.7289e-05 6.82558e-06 9.33204e-07 
600 0.06 198000000 2262.23 83.9796 -28.5738 1.06877 1281.99 66.7686 3.50328e+06 334094 -0.00142029 0.00171726 0.000978193 0.00150137 0.0019235 9.74441e-05 7.36134e-06 1.00868e-06 
600 0.06 201600000 2262.23 83.9796 -28.5738 1.06011 1281.99 65.8505 3.50328e+06 328158 -0.00142029 0.00169363 0.000978193 0.00147503 0.0019235 9.74441e-05 7.36134e-06 1.00868e-06 
600 0.06 205200000 2262.23 81.506 -28.5738 1.05009 1281.99 65.0309 3.50328e+06 322243 -0.00142029 0.00168334 0.000978193 0.00151511 0.0019235 9.74441e-05 7.36134e-06 1.00868e-06 
600 0.06 208800000 2248.26 81.8096 -27.9968 1.03852 1246.76 64.1369 3.35887e+06 316820 -0.00149919 0.00164349 0.00113854 0.00151666 0.00192486 9.17269e-05 7.49691e-06 9.50506e-07 
600 0.06 212400000 2248.26 81.8096 -27.9968 1.02312 1246.76 63.1951 3.35887e+06 311133 -0.00149919 0.00163696 0.00113854 0.00149527 0.00192486 9.17554e-05 7.49691e-06 9.50506e-07 
600 0.06 216000000 2248.26 79.2537 -27.9968 1.00947 1246.76 62.2973 3.35887e+06 305556 -0.00149919 0.00159134 0.00113854 0.00148192 0.00192486 9.09573e-05 7.49691e-06 9.50506e-07 
