L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
400 0.3 16000000 13 0 -1518.38 0 2.30548e+06 0 5.31525e+12 0 -0.70759 0 0.00325862 0 0.500694 0 0.250694 0 
400 0.3 17600000 44.0909 8.15699 -1433.49 14.708 2.05678e+06 42754.6 4.24608e+12 1.81048e+11 -0.693101 0.00254808 0.0221524 0.00409348 0.481133 0.00354594 0.231615 0.00345203 
400 0.3 19200000 35.6 5.65933 -1432.67 9.7324 2.05388e+06 28058.4 4.2296e+12 1.16919e+11 -0.692107 0.0020579 0.0164453 0.00375856 0.479563 0.00281568 0.23008 0.00269663 
400 0.3 20800000 38.8 4.6658 -1447.53 9.28571 2.09687e+06 26929.2 4.40963e+12 1.13495e+11 -0.694214 0.00170533 0.0203919 0.00351668 0.482622 0.00239061 0.233025 0.00229758 
400 0.3 22400000 42.4 3.83966 -1448.9 8.35893 2.10085e+06 24218 4.42635e+12 1.01847e+11 -0.694223 0.00159972 0.0199565 0.00279494 0.482593 0.00224545 0.232987 0.00215964 
400 0.3 24000000 40.5 3.63958 -1450.07 7.2407 2.10409e+06 20658.6 4.43874e+12 8.56238e+10 -0.695723 0.00191107 0.0179616 0.00266275 0.484597 0.00261685 0.234933 0.00252851 
400 0.3 25600000 37.2667 3.62777 -1447.46 6.33195 2.09681e+06 18226.1 4.41012e+12 7.58414e+10 -0.694871 0.00167857 0.0188776 0.00223824 0.483441 0.00229848 0.233817 0.0022205 
400 0.3 27200000 36.2059 3.65525 -1447.39 5.6019 2.09645e+06 16152.8 4.40729e+12 6.74574e+10 -0.694633 0.00156602 0.0196703 0.00204466 0.483134 0.00213757 0.233514 0.00206657 
400 0.3 28800000 35.25 3.03994 -1451.23 6.26882 2.10752e+06 17945.9 4.45353e+12 7.37522e+10 -0.69449 0.00126587 0.0213126 0.00224592 0.483001 0.00172179 0.233384 0.00166453 
400 0.3 30400000 35.4318 2.97511 -1450.57 6.26882 2.10553e+06 17945.9 4.44442e+12 7.37522e+10 -0.694183 0.00124615 0.0205695 0.00224592 0.482536 0.00167946 0.232932 0.00161895 
400 0.3 32000000 36.0417 2.60456 -1447.75 6.11063 2.09736e+06 17593.9 4.41017e+12 7.31023e+10 -0.693388 0.00144537 0.0207394 0.00194335 0.481445 0.00199426 0.231888 0.0019201 
400 0.3 33600000 35.3077 2.81257 -1445.24 7.63929 2.0901e+06 23386 4.37992e+12 1.11376e+11 -0.692666 0.00160285 0.0205062 0.00194335 0.480434 0.00228592 0.230924 0.00232802 
400 0.3 35200000 39.9667 4.04055 -1471.52 17.9919 2.17172e+06 55626 4.77632e+12 2.68146e+11 -0.697315 0.00330104 0.0214521 0.00169768 0.487122 0.00472135 0.237746 0.00477964 
400 0.3 36800000 40.625 3.84127 -1484.65 26.6959 2.21293e+06 83263.5 4.98103e+12 4.0831e+11 -0.699729 0.00473696 0.0230044 0.00232414 0.490683 0.0068744 0.24141 0.00702078 
400 0.3 38400000 39.1471 3.88926 -1499.17 26.6959 2.25928e+06 83263.5 5.21943e+12 4.0831e+11 -0.702579 0.00473696 0.0242552 0.00232414 0.494877 0.0068744 0.245808 0.00702078 
400 0.3 40000000 39.2361 3.67421 -1512.81 35.6093 2.30294e+06 112602 5.44571e+12 5.68918e+11 -0.70539 0.00679821 0.0234223 0.00232933 0.498932 0.00989073 0.250082 0.0102851 
400 0.3 41600000 37.875 4.17597 -1541.99 57.305 2.39842e+06 184220 5.96396e+12 9.64029e+11 -0.710732 0.0107985 0.0261255 0.00327997 0.506925 0.0159012 0.258593 0.0167486 
400 0.3 43200000 37.875 4.17597 -1541.99 57.305 2.39842e+06 184220 5.96396e+12 9.64029e+11 -0.710732 0.0107985 0.0261255 0.00328098 0.506925 0.0159012 0.258593 0.0167486 
400 0.3 44800000 37.625 4.17597 -1569 57.305 2.48796e+06 184220 6.46341e+12 9.64029e+11 -0.715615 0.0107985 0.027666 0.00327997 0.5142 0.0159012 0.266414 0.0167486 
400 0.3 46400000 37.625 4.17597 -1569 57.305 2.48796e+06 184220 6.46341e+12 9.64029e+11 -0.715615 0.0107985 0.027666 0.00327997 0.5142 0.0159012 0.266414 0.0167486 
400 0.3 48000000 38.1354 3.48809 -1592.72 66.5204 2.56703e+06 217386 6.91031e+12 1.17971e+12 -0.720159 0.0124516 0.027784 0.00312461 0.520861 0.0183694 0.273638 0.0195815 
