L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
500 0.36 25000000 21 0 -1700.11 0 2.89037e+06 0 8.35425e+12 0 0.0817819 0 -0.569157 0 0.330628 0 0.109315 0 
500 0.36 27500000 25 3.64417 -1829.13 32.9464 3.35092e+06 117905 1.12951e+13 7.57811e+11 0.110607 0.00618934 -0.588151 0.00566254 0.358511 0.00768813 0.128816 0.00538128 
500 0.36 30000000 22.6 3.39823 -1848.65 22.6724 3.42088e+06 81546.2 1.17457e+13 5.2891e+11 0.108907 0.00426876 -0.593284 0.00439428 0.364166 0.00552223 0.132817 0.00389453 
500 0.36 32500000 27.2 7.75236 -1847.1 16.611 3.41435e+06 59825.3 1.1691e+13 3.89138e+11 0.10506 0.00385914 -0.594177 0.00320931 0.364363 0.00401834 0.132909 0.0028376 
500 0.36 35000000 29.8 6.60015 -1847.21 11.8344 3.41427e+06 42644.7 1.16841e+13 2.77715e+11 0.10404 0.00339534 -0.594739 0.00241357 0.364797 0.00285899 0.133196 0.00201821 
500 0.36 37500000 27.5 5.88725 -1850.45 10.0962 3.42604e+06 36401.5 1.17623e+13 2.37337e+11 0.10632 0.00351236 -0.595504 0.00212893 0.36618 0.00266233 0.134201 0.00189575 
500 0.36 40000000 27.9667 5.05498 -1853.25 8.43308 3.4362e+06 30462.4 1.18294e+13 1.9939e+11 0.107562 0.00323376 -0.596566 0.0019367 0.367693 0.00249906 0.135302 0.0017866 
500 0.36 42500000 27.3824 4.42746 -1849.15 7.98137 3.42104e+06 28906.1 1.17258e+13 1.90171e+11 0.107739 0.00283013 -0.596232 0.0017396 0.367318 0.00222958 0.135023 0.00159372 
500 0.36 45000000 27.875 3.57303 -1847.49 7.0253 3.41487e+06 25465.8 1.1683e+13 1.67823e+11 0.109201 0.00302127 -0.595859 0.00148439 0.3672 0.00182477 0.134931 0.00130643 
500 0.36 47500000 27.1136 3.32834 -1845.95 6.50725 3.40914e+06 23602 1.16433e+13 1.55723e+11 0.109295 0.00302127 -0.595615 0.00143603 0.366916 0.00168076 0.134717 0.00120499 
500 0.36 50000000 26.0417 3.21898 -1847.71 5.9935 3.41556e+06 21764.2 1.16862e+13 1.43928e+11 0.108821 0.00254154 -0.595961 0.00129807 0.367218 0.00156759 0.134934 0.0011239 
500 0.36 52500000 24.8269 3.19235 -1850.18 5.83387 3.42466e+06 21280.8 1.1748e+13 1.42008e+11 0.107173 0.00254154 -0.596689 0.00138766 0.367756 0.00153646 0.135326 0.00110386 
500 0.36 55000000 27.0167 3.13966 -1855.88 6.37393 3.44585e+06 23427.6 1.18947e+13 1.58715e+11 0.103847 0.00373546 -0.598126 0.00163058 0.368834 0.00151931 0.136118 0.00109762 
500 0.36 57500000 26.9062 2.94537 -1859.22 7.9062 3.45839e+06 29385.4 1.19833e+13 2.03474e+11 0.103526 0.00377443 -0.598653 0.00189069 0.369391 0.00167935 0.136532 0.0012271 
500 0.36 60000000 27.1618 2.78318 -1861.38 7.9062 3.46642e+06 29385.4 1.20391e+13 2.03474e+11 0.102713 0.00377443 -0.599118 0.00189069 0.369779 0.00167935 0.136817 0.0012271 
500 0.36 62500000 26.9583 2.63598 -1862.81 7.80249 3.47172e+06 28988.8 1.20752e+13 2.00536e+11 0.102916 0.003404 -0.599272 0.00177887 0.369994 0.00159748 0.136974 0.0011677 
500 0.36 65000000 26.9375 2.41996 -1865.34 9.91816 3.48107e+06 36843.7 1.21393e+13 2.54654e+11 0.10425 0.00390365 -0.599366 0.00209723 0.370379 0.00200417 0.137254 0.00146632 
500 0.36 67500000 26.9375 2.30553 -1865.34 9.91816 3.48107e+06 36843.7 1.21393e+13 2.54654e+11 0.10425 0.00390365 -0.599366 0.00209723 0.370379 0.00200417 0.137254 0.00146632 
500 0.36 70000000 27.5795 2.27241 -1866.14 9.91816 3.48396e+06 36843.7 1.21579e+13 2.54654e+11 0.105447 0.00390365 -0.599473 0.00209723 0.370758 0.00200417 0.137532 0.00146632 
500 0.36 72500000 27.5795 2.17514 -1866.14 9.91816 3.48396e+06 36843.7 1.21579e+13 2.54654e+11 0.105447 0.00390365 -0.599473 0.00209723 0.370758 0.00200417 0.137532 0.00146632 
500 0.36 75000000 27.4896 2.01469 -1868.95 8.90017 3.49444e+06 33041.5 1.22309e+13 2.28082e+11 0.105536 0.0034583 -0.599628 0.00176401 0.370945 0.00174834 0.137666 0.00127838 
500 0.36 77500000 27.5288 1.94147 -1870.89 8.90017 3.50166e+06 33041.5 1.22809e+13 2.28082e+11 0.105714 0.0034583 -0.59982 0.00176401 0.371199 0.00174834 0.137853 0.00127838 
500 0.36 80000000 27.5288 1.86974 -1870.89 8.90017 3.50166e+06 33041.5 1.22809e+13 2.28082e+11 0.105714 0.0034583 -0.59982 0.00176401 0.371199 0.00174834 0.137853 0.00127838 
500 0.36 82500000 27.4554 1.82862 -1874.14 9.01367 3.51389e+06 33560.9 1.23679e+13 2.3304e+11 0.106839 0.0032004 -0.599869 0.00152834 0.371504 0.00158534 0.138077 0.00115995 
500 0.36 85000000 28.8667 1.99937 -1876.11 9.01367 3.52129e+06 33560.9 1.24202e+13 2.3304e+11 0.107555 0.0032004 -0.60007 0.00152834 0.371896 0.00158534 0.138367 0.00115995 
500 0.36 87500000 28.8667 1.98605 -1876.11 9.01367 3.52129e+06 33560.9 1.24202e+13 2.3304e+11 0.107555 0.0032004 -0.60007 0.00152834 0.371896 0.00158534 0.138367 0.00115995 
