L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
400 0.33 16000000 5 0 -1394.29 0 1.94404e+06 0 3.77931e+12 0 0.512217 0 -0.409536 0 0.430087 0 0.184974 0 
400 0.33 17600000 36.6364 8.50014 -1414.3 11.1453 2.00112e+06 31771 4.0115e+12 1.29186e+11 0.509665 0.00286484 -0.41804 0.0044794 0.434727 0.00212471 0.189035 0.00184056 
400 0.33 19200000 42.8 7.84423 -1399.46 13.1414 1.96012e+06 36489.3 3.85479e+12 1.41107e+11 0.506798 0.00223713 -0.416615 0.00354017 0.430636 0.0033944 0.185553 0.00288783 
400 0.33 20800000 47.9333 6.26167 -1391.5 10.7063 1.93816e+06 29614.3 3.77087e+12 1.13692e+11 0.512074 0.00266347 -0.410999 0.00357046 0.431517 0.0026771 0.186362 0.00227125 
400 0.33 22400000 49.85 5.86839 -1388.37 9.76015 1.92925e+06 26857.7 3.73472e+12 1.0199e+11 0.522202 0.00890402 -0.398324 0.0112938 0.43263 0.00259757 0.187303 0.00218788 
400 0.33 24000000 48.0417 5.16143 -1387.66 8.15921 1.92706e+06 22470.2 3.72465e+12 8.54878e+10 0.528635 0.00946245 -0.390193 0.0119864 0.433341 0.00226009 0.187906 0.00190451 
400 0.33 25600000 47.3333 4.43042 -1377.97 8.92884 1.90041e+06 24610.9 3.62381e+12 9.37149e+10 0.532398 0.00907889 -0.380255 0.0134621 0.430057 0.00276641 0.185097 0.00235072 
400 0.33 27200000 45.5 4.11427 -1372.08 9.96452 1.8843e+06 27388.4 3.56345e+12 1.03675e+11 0.530567 0.00807657 -0.381063 0.01178 0.428523 0.00301482 0.183783 0.00256792 
400 0.33 28800000 44.75 4.07753 -1370.55 11.4384 1.88004e+06 31494.2 3.54695e+12 1.19614e+11 0.531838 0.0080265 -0.379947 0.0121196 0.428803 0.00298795 0.18401 0.0025528 
400 0.33 30400000 44.5682 4.07753 -1371.09 11.4384 1.88145e+06 31494.2 3.55173e+12 1.19614e+11 0.532679 0.0080265 -0.380261 0.0121196 0.429819 0.00298795 0.184888 0.0025528 
400 0.33 32000000 44.25 3.42846 -1376.86 11.1383 1.89756e+06 30731.9 3.61452e+12 1.17219e+11 0.532506 0.0067165 -0.382808 0.0104318 0.431549 0.00353328 0.186401 0.00304781 
400 0.33 33600000 42.5 3.42846 -1381.2 11.1383 1.90969e+06 30731.9 3.66202e+12 1.17219e+11 0.533242 0.0067165 -0.38401 0.0104318 0.433179 0.00353328 0.187832 0.00304781 
400 0.33 35200000 41.6 4.03219 -1388.07 12.1083 1.9289e+06 33550.2 3.7372e+12 1.29076e+11 0.533038 0.00585647 -0.386982 0.00916925 0.435182 0.00396685 0.189578 0.00344336 
400 0.33 36800000 40.4688 3.60648 -1390.61 11.865 1.93597e+06 32937.5 3.76462e+12 1.27209e+11 0.53222 0.00530027 -0.389158 0.0089155 0.436013 0.00381688 0.190304 0.00331582 
400 0.33 38400000 39.7353 3.60648 -1395.71 11.865 1.95049e+06 32937.5 3.8238e+12 1.27209e+11 0.532211 0.00530027 -0.390954 0.0089155 0.437399 0.00381688 0.191538 0.00331582 
400 0.33 40000000 38.75 3.59204 -1400.07 13.8113 1.96288e+06 38745.6 3.87392e+12 1.52987e+11 0.532402 0.00471449 -0.392151 0.00841236 0.438499 0.00412363 0.192512 0.00360816 
400 0.33 41600000 38.7375 3.36644 -1406.59 17.7883 1.98139e+06 50245.5 3.94879e+12 2.0106e+11 0.532094 0.00525664 -0.395055 0.0108867 0.440434 0.00519389 0.194231 0.00458082 
400 0.33 43200000 38.7375 3.36644 -1406.59 17.7883 1.98139e+06 50245.5 3.94879e+12 2.0106e+11 0.532094 0.00525664 -0.395055 0.0108867 0.440434 0.00519389 0.194231 0.00458082 
400 0.33 44800000 38.1023 3.36644 -1410.26 17.7883 1.99166e+06 50245.5 3.98915e+12 2.0106e+11 0.53234 0.00525664 -0.396368 0.0108867 0.441652 0.00519389 0.195304 0.00458082 
400 0.33 46400000 38.1023 3.36644 -1410.26 17.7883 1.99166e+06 50245.5 3.98915e+12 2.0106e+11 0.53234 0.00525664 -0.396368 0.0108867 0.441652 0.00519389 0.195304 0.00458082 
400 0.33 48000000 39.9896 3.29109 -1411.46 15.4764 1.99491e+06 43651.6 4.00089e+12 1.7417e+11 0.532298 0.00438449 -0.397328 0.0093065 0.442298 0.00465099 0.195864 0.00409797 
400 0.33 49600000 40.3558 3.05823 -1413.2 15.4764 1.9997e+06 43651.6 4.01903e+12 1.7417e+11 0.532171 0.00438449 -0.398724 0.0093065 0.443221 0.00465099 0.196675 0.00409797 
400 0.33 51200000 40.3558 3.05823 -1413.2 15.4764 1.9997e+06 43651.6 4.01903e+12 1.7417e+11 0.532171 0.00438449 -0.398724 0.0093065 0.443221 0.00465099 0.196675 0.00409797 
400 0.33 52800000 40.7321 2.86285 -1414.93 13.649 2.00449e+06 38453.8 4.03748e+12 1.53085e+11 0.531687 0.00380048 -0.400087 0.00837578 0.443762 0.00421048 0.197147 0.00370807 
400 0.33 54400000 41 2.68599 -1415.45 13.649 2.00586e+06 38453.8 4.04227e+12 1.53085e+11 0.531979 0.00380048 -0.400458 0.00837578 0.44432 0.00421048 0.197637 0.00370807 
400 0.33 56000000 41 2.68599 -1415.45 13.649 2.00586e+06 38453.8 4.04227e+12 1.53085e+11 0.531979 0.00380048 -0.400458 0.00837578 0.44432 0.00421048 0.197637 0.00370807 
400 0.33 57600000 40.2188 2.62794 -1414.09 11.9685 2.00204e+06 33725.2 4.02698e+12 1.34309e+11 0.532001 0.00333838 -0.400639 0.00734699 0.444443 0.00373889 0.197744 0.00329229 
400 0.33 59200000 40.2188 2.62794 -1414.09 11.9685 2.00204e+06 33725.2 4.02698e+12 1.34309e+11 0.532001 0.00333838 -0.400639 0.00734699 0.444443 0.00373889 0.197744 0.00329229 
400 0.33 60800000 40.7059 2.5181 -1412.9 11.9685 1.99862e+06 33725.2 4.0129e+12 1.34309e+11 0.531834 0.00333838 -0.400747 0.00734699 0.444315 0.00373889 0.197621 0.00329229 
400 0.33 62400000 40.1736 2.43381 -1412.92 10.6962 1.9986e+06 30152.8 4.0123e+12 1.20186e+11 0.531888 0.00296936 -0.400553 0.00653116 0.444179 0.00333278 0.197492 0.00293614 
400 0.33 64000000 40.1736 2.43381 -1412.92 10.6962 1.9986e+06 30152.8 4.0123e+12 1.20186e+11 0.531888 0.00296936 -0.400553 0.00653116 0.444179 0.00333278 0.197492 0.00293614 
400 0.33 65600000 40.3026 2.30913 -1412.63 10.6962 1.99775e+06 30152.8 4.00861e+12 1.20186e+11 0.531679 0.00296936 -0.400945 0.00653116 0.444239 0.00333278 0.197538 0.00293614 
400 0.33 67200000 40.6812 2.2245 -1412 11.4234 1.996e+06 32235.7 4.00176e+12 1.28724e+11 0.532076 0.0026784 -0.400672 0.00587913 0.44442 0.00391261 0.197701 0.00344561 
400 0.33 68800000 40.6812 2.2245 -1412 11.4234 1.996e+06 32235.7 4.00176e+12 1.28724e+11 0.532076 0.0026784 -0.400672 0.00587913 0.44442 0.00391261 0.197701 0.00344561 
400 0.33 70400000 40.6812 2.11862 -1412 11.4234 1.996e+06 32235.7 4.00176e+12 1.28724e+11 0.532076 0.0026784 -0.400672 0.00587913 0.44442 0.00391261 0.197701 0.00344561 
400 0.33 72000000 40.6812 2.11862 -1412 11.4234 1.996e+06 32235.7 4.00176e+12 1.28724e+11 0.532076 0.0026784 -0.400672 0.00587913 0.44442 0.00391261 0.197701 0.00344561 
400 0.33 73600000 41.1193 2.07011 -1413.6 11.4234 2.00041e+06 32235.7 4.01845e+12 1.28724e+11 0.533147 0.00264034 -0.400606 0.00534503 0.44546 0.00391261 0.198626 0.00344561 
400 0.33 75200000 41.1193 1.98389 -1413.6 11.4234 2.00041e+06 32235.7 4.01845e+12 1.28724e+11 0.533147 0.00264034 -0.400606 0.00534503 0.44546 0.00391261 0.198626 0.00344561 
400 0.33 76800000 41.1193 1.98389 -1413.6 11.4234 2.00041e+06 32235.7 4.01845e+12 1.28724e+11 0.533147 0.00264034 -0.400606 0.00534503 0.44546 0.00391261 0.198626 0.00344561 
400 0.33 78400000 41.6406 1.94036 -1414.68 9.82817 2.00335e+06 27687.9 4.02944e+12 1.10205e+11 0.533846 0.00251116 -0.400012 0.00493259 0.445696 0.00346235 0.198828 0.00305016 
400 0.33 80000000 41.6406 1.91075 -1414.68 9.82817 2.00335e+06 27687.9 4.02944e+12 1.10205e+11 0.533846 0.00251116 -0.400012 0.00493259 0.445696 0.00346235 0.198828 0.00305016 
400 0.33 81600000 41.6406 1.91075 -1414.68 9.82817 2.00335e+06 27687.9 4.02944e+12 1.10205e+11 0.533846 0.00251116 -0.400012 0.00493259 0.445696 0.00346235 0.198828 0.00305016 
400 0.33 83200000 42.5865 1.9045 -1414.43 9.82817 2.0026e+06 27687.9 4.02596e+12 1.10205e+11 0.534768 0.00248159 -0.39882 0.00469492 0.445719 0.00346235 0.198837 0.00305016 
400 0.33 84800000 42.5865 1.9045 -1414.43 9.82817 2.0026e+06 27687.9 4.02596e+12 1.10205e+11 0.534768 0.00248159 -0.39882 0.00469492 0.445719 0.00346235 0.198837 0.00305016 
400 0.33 86400000 42.5865 1.94365 -1414.43 9.82817 2.0026e+06 27687.9 4.02596e+12 1.10205e+11 0.534768 0.00248159 -0.39882 0.00469492 0.445719 0.00346235 0.198837 0.00305016 
400 0.33 88000000 41.4866 2.03084 -1412.51 8.65995 1.99713e+06 24420.2 4.00391e+12 9.73734e+10 0.537029 0.00326318 -0.394785 0.00612264 0.445218 0.00300057 0.198389 0.0026458 
400 0.33 89600000 41.4866 2.03084 -1412.51 8.65995 1.99713e+06 24420.2 4.00391e+12 9.73734e+10 0.537029 0.00326318 -0.394785 0.00612264 0.445218 0.00300057 0.198389 0.0026458 
400 0.33 91200000 41.4866 2.03084 -1412.51 8.65995 1.99713e+06 24420.2 4.00391e+12 9.73734e+10 0.537029 0.00326318 -0.394785 0.00612264 0.445218 0.00300057 0.198389 0.0026458 
400 0.33 92800000 41.1375 1.92523 -1414.44 8.65995 2.0026e+06 24420.2 4.02582e+12 9.73734e+10 0.539913 0.00406497 -0.390649 0.00675955 0.445388 0.00300057 0.198537 0.0026458 
400 0.33 94400000 41.1375 1.92523 -1414.44 8.65995 2.0026e+06 24420.2 4.02582e+12 9.73734e+10 0.539913 0.00406497 -0.390649 0.00675955 0.445388 0.00300057 0.198537 0.0026458 
400 0.33 96000000 41.1375 1.97789 -1414.44 8.65995 2.0026e+06 24420.2 4.02582e+12 9.73734e+10 0.539913 0.00406497 -0.390649 0.00675955 0.445388 0.00300057 0.198537 0.0026458 
400 0.33 97600000 41.1375 1.97789 -1414.44 8.65995 2.0026e+06 24420.2 4.02582e+12 9.73734e+10 0.539913 0.00406497 -0.390649 0.00675955 0.445388 0.00300057 0.198537 0.0026458 
400 0.33 99200000 39.875 2.1799 -1419.46 9.98534 2.01713e+06 28397.8 4.08687e+12 1.15246e+11 0.543332 0.00655086 -0.385969 0.00983423 0.445903 0.0027027 0.198993 0.00238291 
400 0.33 100800000 39.875 2.1799 -1419.46 9.98534 2.01713e+06 28397.8 4.08687e+12 1.15246e+11 0.543332 0.00655086 -0.385969 0.00983423 0.445903 0.0027027 0.198993 0.00238291 
400 0.33 102400000 39.875 2.1799 -1419.46 9.98534 2.01713e+06 28397.8 4.08687e+12 1.15246e+11 0.543332 0.00655086 -0.385969 0.00983423 0.445903 0.0027027 0.198993 0.00238291 
400 0.33 104000000 38.7463 2.32558 -1424.06 9.98534 2.03044e+06 28397.8 4.14283e+12 1.15246e+11 0.546338 0.00655086 -0.381732 0.00983423 0.446266 0.0027027 0.199312 0.00238291 
400 0.33 105600000 38.7463 2.32558 -1424.06 9.98534 2.03044e+06 28397.8 4.14283e+12 1.15246e+11 0.546338 0.00655086 -0.381732 0.00983423 0.446266 0.0027027 0.199312 0.00238291 
400 0.33 107200000 38.7463 2.32558 -1424.06 9.98534 2.03044e+06 28397.8 4.14283e+12 1.15246e+11 0.546338 0.00655086 -0.381732 0.00983423 0.446266 0.0027027 0.199312 0.00238291 
400 0.33 108800000 37.6667 2.72112 -1428.65 12.4055 2.0438e+06 35632.3 4.19948e+12 1.47534e+11 0.549136 0.00799086 -0.377957 0.0115528 0.44673 0.00252564 0.199723 0.0022272 
400 0.33 110400000 37.6667 2.72112 -1428.65 12.4055 2.0438e+06 35632.3 4.19948e+12 1.47534e+11 0.549136 0.00799086 -0.377957 0.0115528 0.44673 0.00252564 0.199723 0.0022272 
400 0.33 112000000 37.6667 2.72112 -1428.65 12.4055 2.0438e+06 35632.3 4.19948e+12 1.47534e+11 0.549136 0.00799086 -0.377957 0.0115528 0.44673 0.00252564 0.199723 0.0022272 
400 0.33 113600000 36.7434 2.72112 -1432.75 12.4055 2.0557e+06 35632.3 4.24992e+12 1.47534e+11 0.551802 0.00799086 -0.374328 0.0115528 0.447182 0.00252564 0.200124 0.0022272 
400 0.33 115200000 36.7434 2.72112 -1432.75 12.4055 2.0557e+06 35632.3 4.24992e+12 1.47534e+11 0.551802 0.00799086 -0.374328 0.0115528 0.447182 0.00252564 0.200124 0.0022272 
400 0.33 116800000 36.7434 2.72112 -1432.75 12.4055 2.0557e+06 35632.3 4.24992e+12 1.47534e+11 0.551802 0.00799086 -0.374328 0.0115528 0.447182 0.00252564 0.200124 0.0022272 
400 0.33 118400000 36.8094 3.08302 -1435.29 15.9921 2.06304e+06 46123.8 4.28045e+12 1.92536e+11 0.552682 0.0106747 -0.372773 0.0156395 0.446957 0.00264002 0.199922 0.0023268 
400 0.33 120000000 36.8094 3.08302 -1435.29 15.9921 2.06304e+06 46123.8 4.28045e+12 1.92536e+11 0.552682 0.0106747 -0.372773 0.0156395 0.446957 0.00264002 0.199922 0.0023268 
400 0.33 121600000 36.8094 3.08302 -1435.29 15.9921 2.06304e+06 46123.8 4.28045e+12 1.92536e+11 0.552682 0.0106747 -0.372773 0.0156395 0.446957 0.00264002 0.199922 0.0023268 
400 0.33 123200000 36.8094 3.08302 -1435.29 15.9921 2.06304e+06 46123.8 4.28045e+12 1.92536e+11 0.552682 0.0106747 -0.372773 0.0156395 0.446957 0.00264002 0.199922 0.0023268 
400 0.33 124800000 36.8094 3.08302 -1435.29 15.9921 2.06304e+06 46123.8 4.28045e+12 1.92536e+11 0.552682 0.0106747 -0.372773 0.0156395 0.446957 0.00264002 0.199922 0.0023268 
400 0.33 126400000 36.8094 3.08302 -1435.29 15.9921 2.06304e+06 46123.8 4.28045e+12 1.92536e+11 0.552682 0.0106747 -0.372773 0.0156395 0.446957 0.00264002 0.199922 0.0023268 
400 0.33 128000000 36.8094 3.08302 -1435.29 15.9921 2.06304e+06 46123.8 4.28045e+12 1.92536e+11 0.552682 0.0106747 -0.372773 0.0156395 0.446957 0.00264002 0.199922 0.0023268 
400 0.33 129600000 36.7244 3.08302 -1439.04 15.9921 2.07379e+06 46123.8 4.32473e+12 1.92536e+11 0.553516 0.0106747 -0.370956 0.0156395 0.446357 0.00264002 0.199382 0.0023268 
400 0.33 131200000 36.7244 3.08302 -1439.04 15.9921 2.07379e+06 46123.8 4.32473e+12 1.92536e+11 0.553516 0.0106747 -0.370956 0.0156395 0.446357 0.00264002 0.199382 0.0023268 
400 0.33 132800000 36.7244 3.08302 -1439.04 15.9921 2.07379e+06 46123.8 4.32473e+12 1.92536e+11 0.553516 0.0106747 -0.370956 0.0156395 0.446357 0.00264002 0.199382 0.0023268 
400 0.33 134400000 36.7244 3.08302 -1439.04 15.9921 2.07379e+06 46123.8 4.32473e+12 1.92536e+11 0.553516 0.0106747 -0.370956 0.0156395 0.446357 0.00264002 0.199382 0.0023268 
400 0.33 136000000 36.7244 3.08302 -1439.04 15.9921 2.07379e+06 46123.8 4.32473e+12 1.92536e+11 0.553516 0.0106747 -0.370956 0.0156395 0.446357 0.00264002 0.199382 0.0023268 
