L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
400 0.15 16000000 841 0 -32.5553 0 1059.85 0 1.12328e+06 0 -0.00392999 0 -0.0301002 0 0.000921467 0 8.49102e-07 0 
400 0.15 17600000 831.727 336.882 -40.6763 4.89722 1918.37 398.929 5.43072e+06 1.71864e+06 0.0133525 0.00902102 -0.00653115 0.0108958 0.0020503 0.000535048 6.67369e-06 2.84183e-06 
400 0.15 19200000 1080.1 256.906 -43.7124 4.06647 2214.83 329.526 7.07971e+06 1.5579e+06 0.00836826 0.00697247 0.00840738 0.00872922 0.00263603 0.000459077 1.12829e-05 3.45932e-06 
400 0.15 20800000 1114.93 190.787 -43.846 3.41222 2279.57 298.948 7.91972e+06 1.61836e+06 0.00485779 0.0062633 0.0123223 0.00766482 0.00291187 0.000438062 1.35514e-05 3.597e-06 
400 0.15 22400000 1101.5 177.486 -47.4985 3.02104 2631.5 298.286 1.03042e+07 2.22278e+06 0.00267301 0.00513594 0.0123619 0.00649717 0.0028424 0.000375563 1.36426e-05 3.06344e-06 
400 0.15 24000000 1164.33 158.638 -46.4577 2.69083 2509.97 272.206 9.47612e+06 1.97199e+06 0.00469613 0.00480711 0.00989656 0.00668304 0.0029568 0.000347857 1.43121e-05 3.01636e-06 
400 0.15 25600000 1212.57 151.899 -46.3582 2.41121 2505.84 236.944 9.42629e+06 1.66606e+06 0.0026931 0.00602589 0.0070182 0.00608944 0.00327014 0.000430173 1.79904e-05 4.48057e-06 
400 0.15 27200000 1212.88 133.755 -45.9819 2.44101 2466.81 236.566 9.21441e+06 1.5597e+06 0.0043566 0.0055471 0.00488609 0.00562542 0.0033847 0.000416374 2.22822e-05 6.11169e-06 
400 0.15 28800000 1253.3 109.808 -45.1144 2.12735 2367.09 205.125 8.49768e+06 1.36055e+06 0.0013455 0.00517257 0.00672247 0.00532566 0.00335471 0.000377815 2.14208e-05 5.36555e-06 
400 0.15 30400000 1269.5 109.087 -45.8159 2.0091 2440.62 193.836 9.01753e+06 1.28738e+06 0.00272228 0.00486321 0.00580354 0.00495168 0.00342865 0.000347113 2.19561e-05 4.89424e-06 
400 0.15 32000000 1367.92 132.109 -46.2529 1.84571 2474.81 179.816 9.25579e+06 1.22696e+06 0.0025515 0.0043439 0.00634999 0.00457434 0.00331523 0.000326102 2.05959e-05 4.40429e-06 
400 0.15 33600000 1393.81 124.458 -46.4854 1.75688 2508.53 173.933 9.6622e+06 1.25953e+06 0.00185359 0.00424646 0.00637826 0.00440631 0.00337163 0.000312695 2.16759e-05 4.30092e-06 
400 0.15 35200000 1348.65 111.948 -46.403 1.68667 2481.22 170.646 9.36571e+06 1.30505e+06 0.00348269 0.00389542 0.00797048 0.00424306 0.0034911 0.000299329 2.29314e-05 4.03333e-06 
400 0.15 36800000 1343 105.093 -47.5691 1.77839 2624 194.259 1.07458e+07 1.64848e+06 0.00502593 0.00380211 0.00612 0.00405558 0.00346079 0.000280688 2.24517e-05 3.74903e-06 
400 0.15 38400000 1345.84 98.9498 -47.9751 1.77708 2697.27 196.763 1.19837e+07 1.96197e+06 0.00642738 0.00364082 0.00659298 0.00392042 0.00340009 0.000294391 2.17548e-05 4.12362e-06 
400 0.15 40000000 1332.46 94.3529 -48.1385 1.69058 2709.56 186.56 1.19667e+07 1.85304e+06 0.00707274 0.00349529 0.00716972 0.00389005 0.00355367 0.000281932 2.38073e-05 3.97692e-06 
400 0.15 41600000 1307.72 88.751 -47.9072 1.59573 2664.66 176.093 1.14187e+07 1.712e+06 0.00712513 0.0032663 0.00536376 0.00378847 0.00363278 0.000271499 2.51201e-05 3.84241e-06 
400 0.15 43200000 1307.72 88.751 -47.9072 1.56486 2664.66 170.351 1.14187e+07 1.6377e+06 0.00712513 0.00318653 0.00536376 0.0036223 0.00363278 0.000258305 2.51201e-05 3.63264e-06 
