L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
100 0.51 1000000 27 0 -410.542 0 168545 0 2.84074e+10 0 0.204959 0 -0.849682 0 0.763967 0 0.583646 0 
100 0.51 1100000 16 7.77817 -418.012 5.28229 174790 4416.12 3.05906e+10 1.54379e+09 0.277363 0.0511969 -0.823808 0.0182957 0.761501 0.00174408 0.57989 0.00265623 
100 0.51 1200000 16.3333 5.19259 -413.106 5.33388 170742 4426.47 2.92116e+10 1.52548e+09 0.293428 0.0365651 -0.82408 0.0121992 0.769666 0.00676743 0.592523 0.0104661 
100 0.51 1300000 16.5 3.89711 -405.506 7.70226 164672 6217.03 2.72716e+10 2.03266e+09 0.218901 0.0701269 -0.833292 0.0121389 0.762554 0.00798104 0.581743 0.0121971 
100 0.51 1400000 17 3.1496 -418.732 13.3388 176226 11469 3.17135e+10 4.29287e+09 0.252087 0.0634698 -0.832519 0.00973574 0.777251 0.0146143 0.605188 0.0231283 
100 0.51 1500000 15.6667 2.89316 -410.265 13.5391 169417 11401.1 2.94821e+10 4.11667e+09 0.325324 0.0852482 -0.766747 0.0605872 0.759364 0.02037 0.579124 0.0306197 
100 0.51 1600000 14.1429 2.85306 -414.831 12.3511 173153 10366.4 3.07342e+10 3.71412e+09 0.361917 0.0805416 -0.752238 0.053641 0.762395 0.0176841 0.583436 0.0265473 
100 0.51 1700000 18 4.38748 -414.821 10.8072 173011 9071.57 3.05912e+10 3.25261e+09 0.402359 0.0799858 -0.72078 0.0553973 0.75715 0.0162329 0.575384 0.0244195 
100 0.51 1800000 17.4444 3.935 -411.881 9.99838 170546 8391.93 2.97197e+10 3.0057e+09 0.431757 0.0763099 -0.701676 0.0524326 0.755915 0.0144761 0.573294 0.0217954 
100 0.51 1900000 16 3.79737 -411.15 9.02527 169859 7580.83 2.94266e+10 2.71938e+09 0.447842 0.0865744 -0.69422 0.0514641 0.754769 0.0130738 0.571386 0.0196993 
100 0.51 2000000 16.2727 3.46193 -410.223 8.25218 169032 6936.54 2.91012e+10 2.49156e+09 0.451499 0.0865744 -0.695667 0.0514641 0.753654 0.0119327 0.569561 0.0179927 
100 0.51 2100000 17 3.24893 -411.72 7.69895 170224 6460.11 2.94771e+10 2.31211e+09 0.470923 0.0751591 -0.685982 0.043541 0.757885 0.0116642 0.576022 0.0176152 
100 0.51 2200000 17.6154 3.05674 -412.929 7.20113 171185 6034.15 2.97776e+10 2.15369e+09 0.469347 0.0751591 -0.69116 0.043541 0.758844 0.0108063 0.577362 0.0163111 
100 0.51 2300000 16.7143 2.96825 -413.095 6.68866 171273 5603.79 2.97742e+10 1.99986e+09 0.477217 0.064685 -0.688672 0.0374038 0.759398 0.0100486 0.578099 0.0151627 
100 0.51 2400000 17 2.78408 -410.576 6.70025 169246 5584.99 2.9112e+10 1.97312e+09 0.479632 0.064685 -0.684202 0.0374038 0.752107 0.0117293 0.567729 0.0173394 
100 0.51 2500000 18 2.78388 -412.224 6.48106 170601 5397.77 2.95708e+10 1.90238e+09 0.489894 0.0578283 -0.681363 0.033435 0.756509 0.0117934 0.574531 0.0175393 
100 0.51 2600000 17.4706 2.66999 -410.732 6.26932 169369 5218.99 2.91488e+10 1.83669e+09 0.501533 0.0578283 -0.67287 0.033435 0.756795 0.0111031 0.574834 0.0165102 
100 0.51 2700000 16.6667 2.63991 -410.461 5.92685 169111 4935.42 2.90368e+10 1.73806e+09 0.513255 0.055923 -0.662267 0.0347477 0.755864 0.0105252 0.573325 0.0156618 
100 0.51 2800000 16.8947 2.5108 -409.795 5.65222 168539 4708.65 2.88266e+10 1.65925e+09 0.527631 0.055923 -0.6451 0.0347477 0.754575 0.0100498 0.571303 0.0149675 
100 0.51 2900000 17 2.38747 -409.44 5.38072 168220 4483.98 2.87002e+10 1.58109e+09 0.542143 0.0785971 -0.623892 0.0628959 0.752732 0.00971486 0.568494 0.0144803 
100 0.51 3000000 17 2.30397 -409.44 5.51292 168220 4561.23 2.87002e+10 1.58746e+09 0.542143 0.0785971 -0.623892 0.0628959 0.752732 0.00997488 0.568494 0.0148105 
100 0.51 3100000 16.2727 2.22512 -407.006 5.2735 166266 4364.59 2.80635e+10 1.51997e+09 0.55087 0.0785971 -0.614143 0.0628959 0.74703 0.0096975 0.560123 0.0144064 
100 0.51 3200000 16.2727 2.20194 -407.006 5.0745 166266 4201.13 2.80635e+10 1.46364e+09 0.55087 0.0785971 -0.614143 0.0628959 0.74703 0.00929932 0.560123 0.013821 
100 0.51 3300000 15.9167 2.12125 -408.513 5.2693 167549 4380.44 2.85332e+10 1.53713e+09 0.553884 0.0663689 -0.617827 0.0527048 0.74968 0.00948735 0.56418 0.0141701 
100 0.51 3400000 15.9167 2.04612 -408.513 5.07034 167549 4213.22 2.85332e+10 1.47733e+09 0.553884 0.0663689 -0.617827 0.0527048 0.74968 0.00940157 0.56418 0.0140589 
100 0.51 3500000 15.6154 2.0287 -410.256 5.06234 168976 4208.47 2.90135e+10 1.47583e+09 0.570684 0.0663689 -0.605201 0.0527048 0.753827 0.00920469 0.570458 0.0137667 
100 0.51 3600000 15.6154 1.99129 -410.256 5.00292 168976 4154.01 2.90135e+10 1.45293e+09 0.570684 0.0663689 -0.605201 0.0527048 0.753827 0.0089244 0.570458 0.0133549 
100 0.51 3700000 16.2857 2.18579 -408.42 4.87156 167471 4045.28 2.85049e+10 1.41484e+09 0.567163 0.0582007 -0.608713 0.0459568 0.750561 0.00887466 0.565547 0.013271 
100 0.51 3800000 16.2857 2.18509 -408.42 4.7062 167471 3907.24 2.85049e+10 1.3662e+09 0.567163 0.0582007 -0.608713 0.0459568 0.750561 0.00857409 0.565547 0.0128244 
100 0.51 3900000 17.2667 2.14938 -406.71 4.90665 166136 4035.12 2.80895e+10 1.38857e+09 0.545133 0.0582007 -0.620328 0.0459568 0.746176 0.00920529 0.55932 0.0135991 
100 0.51 4000000 17.2667 2.10286 -406.71 4.75331 166136 3908.02 2.80895e+10 1.34427e+09 0.545133 0.0582007 -0.620328 0.0459568 0.746176 0.00893674 0.55932 0.0131981 
100 0.51 4100000 17.5625 2.03722 -407.292 4.6185 166569 3795.67 2.82064e+10 1.30462e+09 0.505137 0.0771994 -0.635871 0.0475644 0.747309 0.00866686 0.560875 0.0127967 
100 0.51 4200000 17.5625 2.02272 -407.292 4.53776 166569 3728.07 2.82064e+10 1.2801e+09 0.505137 0.0771994 -0.635871 0.0475644 0.747309 0.00855507 0.560875 0.0126398 
100 0.51 4300000 17.7059 2.04598 -408.664 4.44774 167679 3652.75 2.85697e+10 1.25302e+09 0.46133 0.0771994 -0.648891 0.0475644 0.750366 0.00842256 0.565461 0.0124487 
100 0.51 4400000 17.7059 1.99648 -408.664 4.4421 167679 3651.59 2.85697e+10 1.25429e+09 0.46133 0.0771994 -0.648891 0.0475644 0.750366 0.00827561 0.565461 0.0122337 
100 0.51 4500000 17.2778 1.95498 -409.548 4.32167 168402 3553.28 2.88138e+10 1.22103e+09 0.428272 0.0998031 -0.660454 0.0482154 0.751538 0.0080462 0.567139 0.0118955 
100 0.51 4600000 17.2778 2.02197 -409.548 4.25421 168402 3497.86 2.88138e+10 1.20167e+09 0.428272 0.0998031 -0.660454 0.0482154 0.751538 0.00782934 0.567139 0.0115743 
100 0.51 4700000 17.9474 1.96892 -409.383 4.17036 168255 3427.71 2.87563e+10 1.17658e+09 0.385957 0.0998031 -0.667849 0.0482154 0.753503 0.00784264 0.570104 0.0116222 
100 0.51 4800000 17.9474 1.94622 -409.383 4.10729 168255 3375.97 2.87563e+10 1.15859e+09 0.385957 0.0998031 -0.667849 0.0482154 0.753503 0.00776375 0.570104 0.0115087 
100 0.51 4900000 17.5 1.90099 -408.319 4.02994 167374 3313.07 2.84533e+10 1.13727e+09 0.356124 0.143179 -0.675487 0.0500489 0.752112 0.00756965 0.567965 0.0112211 
100 0.51 5000000 17.5 1.86589 -408.319 3.99809 167374 3285.05 2.84533e+10 1.12613e+09 0.356124 0.143179 -0.675487 0.0500489 0.752112 0.00739348 0.567965 0.0109629 
100 0.51 5100000 17.5 1.84428 -408.319 3.99868 167374 3280.73 2.84533e+10 1.12131e+09 0.356124 0.143179 -0.675487 0.0500489 0.752112 0.00724746 0.567965 0.0107508 
100 0.51 5200000 17.5 1.80139 -408.319 3.9063 167374 3205.24 2.84533e+10 1.09576e+09 0.356124 0.143179 -0.675487 0.0500489 0.752112 0.00707911 0.567965 0.0105008 
100 0.51 5300000 16.9091 1.76274 -406.166 3.84549 165621 3155.56 2.78686e+10 1.07874e+09 0.303065 0.143179 -0.686776 0.0500489 0.750697 0.00693215 0.565661 0.010286 
100 0.51 5400000 16.9091 1.74332 -406.166 3.86062 165621 3171.04 2.78686e+10 1.08566e+09 0.303065 0.143179 -0.686776 0.0500489 0.750697 0.00706179 0.565661 0.0105265 
100 0.51 5500000 16.9091 1.70799 -406.166 4.07906 165621 3311.42 2.78686e+10 1.11298e+09 0.303065 0.143179 -0.686776 0.0500489 0.750697 0.00738653 0.565661 0.0109309 
100 0.51 5600000 16.9091 1.68555 -406.166 4.0008 165621 3247.06 2.78686e+10 1.09079e+09 0.303065 0.143179 -0.686776 0.0500489 0.750697 0.00726532 0.565661 0.0107502 
100 0.51 5700000 16.9583 1.65043 -405.291 3.94448 165008 3201.96 2.77196e+10 1.07579e+09 0.243279 0.157632 -0.691756 0.0442728 0.749827 0.00717711 0.564713 0.0106234 
100 0.51 5800000 16.9583 1.70017 -405.291 3.87379 165008 3145.38 2.77196e+10 1.05723e+09 0.243279 0.157632 -0.691756 0.0442728 0.749827 0.0070708 0.564713 0.01047 
100 0.51 5900000 16.9583 1.67462 -405.291 3.79701 165008 3082.79 2.77196e+10 1.0361e+09 0.243279 0.157632 -0.691756 0.0442728 0.749827 0.00695602 0.564713 0.0102984 
100 0.51 6000000 16.9583 1.6418 -405.291 3.72309 165008 3023.04 2.77196e+10 1.01624e+09 0.243279 0.157632 -0.691756 0.0442728 0.749827 0.00682799 0.564713 0.0101113 
100 0.51 6100000 17.4615 1.61686 -405.305 3.66226 164970 2972.91 2.76746e+10 9.98842e+08 0.221157 0.157632 -0.703886 0.0442728 0.749647 0.0067036 0.564307 0.00992557 
100 0.51 6200000 17.4615 1.59095 -405.305 3.61403 164970 2933.18 2.76746e+10 9.84944e+08 0.221157 0.157632 -0.703886 0.0442728 0.749647 0.00660676 0.564307 0.00978115 
100 0.51 6300000 17.4615 1.56896 -405.305 3.58461 164970 2909.55 2.76746e+10 9.76884e+08 0.221157 0.157632 -0.703886 0.0442728 0.749647 0.00652302 0.564307 0.00965708 
100 0.51 6400000 17.4615 1.54078 -405.305 3.53397 164970 2869.09 2.76746e+10 9.63596e+08 0.221157 0.157632 -0.703886 0.0442728 0.749647 0.00644793 0.564307 0.00954901 
100 0.51 6500000 17.3929 1.52314 -406.281 3.49178 165747 2834.42 2.79219e+10 9.515e+08 0.205108 0.139659 -0.715984 0.0440819 0.751022 0.00638026 0.566314 0.00944987 
100 0.51 6600000 17.3929 1.49643 -406.281 3.51769 165747 2850.6 2.79219e+10 9.53621e+08 0.205108 0.139659 -0.715984 0.0440819 0.751022 0.0065463 0.566314 0.00966031 
100 0.51 6700000 17.3929 1.48579 -406.281 3.45763 165747 2801.74 2.79219e+10 9.37194e+08 0.205108 0.139659 -0.715984 0.0440819 0.751022 0.0065044 0.566314 0.0095999 
100 0.51 6800000 17.3929 1.46202 -406.281 3.40131 165747 2756.51 2.79219e+10 9.2235e+08 0.205108 0.139659 -0.715984 0.0440819 0.751022 0.00639463 0.566314 0.00943851 
100 0.51 6900000 17.8333 1.55441 -404.828 3.39835 164578 2752.3 2.75405e+10 9.19499e+08 0.1735 0.139659 -0.720087 0.0440819 0.747414 0.00632193 0.561025 0.00933406 
100 0.51 7000000 17.8333 1.52899 -404.828 3.34882 164578 2712.72 2.75405e+10 9.06589e+08 0.1735 0.139659 -0.720087 0.0440819 0.747414 0.00632477 0.561025 0.00933426 
100 0.51 7100000 17.8333 1.58488 -404.828 3.31795 164578 2687.51 2.75405e+10 8.97856e+08 0.1735 0.139659 -0.720087 0.0440819 0.747414 0.00629488 0.561025 0.00929523 
100 0.51 7200000 17.8333 1.63282 -404.828 3.31286 164578 2681.87 2.75405e+10 8.94755e+08 0.1735 0.139659 -0.720087 0.0440819 0.747414 0.00620139 0.561025 0.00915902 
100 0.51 7300000 18.9375 1.80697 -404.722 3.27203 164485 2648.31 2.75043e+10 8.83158e+08 0.130136 0.140895 -0.71734 0.0385925 0.747484 0.00612992 0.561137 0.00905273 
100 0.51 7400000 18.9375 1.80697 -404.722 3.22983 164485 2614.67 2.75043e+10 8.72206e+08 0.130136 0.140895 -0.71734 0.0385925 0.747484 0.0060394 0.561137 0.00892046 
100 0.51 7500000 18.9375 1.80697 -404.722 3.19418 164485 2586.21 2.75043e+10 8.62868e+08 0.130136 0.140895 -0.71734 0.0385925 0.747484 0.00599019 0.561137 0.00884951 
100 0.51 7600000 18.9375 1.80697 -404.722 3.15295 164485 2552.36 2.75043e+10 8.51243e+08 0.130136 0.140895 -0.71734 0.0385925 0.747484 0.00590092 0.561137 0.00871793 
100 0.51 7700000 18.5588 1.80697 -404.385 3.10663 164183 2514.94 2.73862e+10 8.38842e+08 0.0733504 0.140895 -0.682214 0.0461856 0.746913 0.00582769 0.560188 0.0086086 
100 0.51 7800000 18.5588 1.80697 -404.385 3.12009 164183 2528.8 2.73862e+10 8.45243e+08 0.0733504 0.140895 -0.682214 0.0461856 0.746913 0.00585072 0.560188 0.00865664 
100 0.51 7900000 18.5588 1.80697 -404.385 3.0792 164183 2495.29 2.73862e+10 8.33791e+08 0.0733504 0.140895 -0.682214 0.0461856 0.746913 0.0057674 0.560188 0.00853311 
100 0.51 8000000 18.5588 1.80697 -404.385 3.05666 164183 2476.99 2.73862e+10 8.2751e+08 0.0733504 0.140895 -0.682214 0.0461856 0.746913 0.00568639 0.560188 0.00841363 
100 0.51 8100000 18.6944 1.62246 -405.655 3.01808 165212 2445.37 2.77254e+10 8.16703e+08 0.0231105 0.160831 -0.657629 0.0659241 0.747606 0.00562405 0.561192 0.00832336 
100 0.51 8200000 18.6944 1.62246 -405.655 3.00295 165212 2432.82 2.77254e+10 8.12158e+08 0.0231105 0.160831 -0.657629 0.0659241 0.747606 0.00557933 0.561192 0.00825866 
100 0.51 8300000 18.6944 1.62246 -405.655 2.97084 165212 2406.44 2.77254e+10 8.06449e+08 0.0231105 0.160831 -0.657629 0.0659241 0.747606 0.0055127 0.561192 0.00815899 
100 0.51 8400000 18.6944 1.62246 -405.655 2.94913 165212 2388.96 2.77254e+10 8.06449e+08 0.0231105 0.160831 -0.657629 0.0659241 0.747606 0.00557438 0.561192 0.00823633 
100 0.51 8500000 18.9474 1.62246 -405.215 2.91093 164843 2357.87 2.75957e+10 7.86713e+08 -0.0206609 0.160831 -0.630488 0.0659241 0.746196 0.00550211 0.559109 0.00812904 
100 0.51 8600000 18.9474 1.62246 -405.215 2.8736 164843 2327.79 2.75957e+10 7.76804e+08 -0.0206609 0.160831 -0.630488 0.0659241 0.746196 0.00543161 0.559109 0.00802551 
100 0.51 8700000 18.9474 1.62246 -405.215 2.89427 164843 2348.16 2.75957e+10 7.8594e+08 -0.0206609 0.160831 -0.630488 0.0659241 0.746196 0.00537064 0.559109 0.00793446 
100 0.51 8800000 18.9474 1.62246 -405.215 2.89246 164843 2347.91 2.75957e+10 7.86494e+08 -0.0206609 0.160831 -0.630488 0.0659241 0.746196 0.00532248 0.559109 0.00786293 
100 0.51 8900000 19.525 1.65924 -406.251 2.85695 165693 2320.16 2.78844e+10 7.8762e+08 -0.0628261 0.228926 -0.600165 0.110514 0.746741 0.00525734 0.559833 0.0077674 
100 0.51 9000000 19.525 1.65924 -406.251 2.9377 165693 2372.14 2.78844e+10 7.877e+08 -0.0628261 0.228926 -0.600165 0.110514 0.746741 0.00558288 0.559833 0.00814869 
100 0.51 9100000 19.525 1.65924 -406.251 2.9249 165693 2362.29 2.78844e+10 7.8762e+08 -0.0628261 0.228926 -0.600165 0.110514 0.746741 0.00555656 0.559833 0.00811372 
100 0.51 9200000 19.525 1.65924 -406.251 2.89033 165693 2334.21 2.78844e+10 7.8762e+08 -0.0628261 0.228926 -0.600165 0.110514 0.746741 0.00549241 0.559833 0.00802117 
100 0.51 9300000 19.525 1.65924 -406.251 2.90762 165693 2351.86 2.78844e+10 7.83477e+08 -0.0628261 0.228926 -0.600165 0.110514 0.746741 0.0055267 0.559833 0.00808954 
100 0.51 9400000 19.525 1.65924 -406.251 2.87378 165693 2324.37 2.78844e+10 7.74272e+08 -0.0628261 0.228926 -0.600165 0.110514 0.746741 0.00546258 0.559833 0.00799525 
100 0.51 9500000 19.525 1.65924 -406.251 2.84087 165693 2297.93 2.78844e+10 7.65591e+08 -0.0628261 0.228926 -0.600165 0.110514 0.746741 0.00543004 0.559833 0.00794947 
100 0.51 9600000 19.525 1.65924 -406.251 2.80936 165693 2272.24 2.78844e+10 7.56924e+08 -0.0628261 0.228926 -0.600165 0.110514 0.746741 0.00538259 0.559833 0.00787972 
100 0.51 9700000 18.7727 1.67025 -406.289 2.78401 165753 2252.11 2.79204e+10 7.50407e+08 -0.128917 0.228926 -0.520196 0.110514 0.745472 0.00536484 0.558261 0.00785459 
100 0.51 9800000 18.7727 1.67025 -406.289 2.79588 165753 2259.64 2.79204e+10 7.51463e+08 -0.128917 0.228926 -0.520196 0.110514 0.745472 0.00543689 0.558261 0.00794568 
100 0.51 9900000 18.7727 1.67025 -406.289 2.76631 165753 2235.53 2.79204e+10 7.43319e+08 -0.128917 0.228926 -0.520196 0.110514 0.745472 0.00538823 0.558261 0.00787404 
100 0.51 10000000 18.7727 1.67025 -406.289 2.74211 165753 2215.73 2.79204e+10 7.36532e+08 -0.128917 0.228926 -0.520196 0.110514 0.745472 0.00533063 0.558261 0.00778932 
100 0.51 10100000 18.7727 1.67025 -406.289 2.71233 165753 2191.7 2.79204e+10 7.28591e+08 -0.128917 0.228926 -0.520196 0.110514 0.745472 0.00527278 0.558261 0.00770502 
100 0.51 10200000 18.7727 1.67025 -406.289 2.68577 165753 2170.01 2.79204e+10 7.21222e+08 -0.128917 0.228926 -0.520196 0.110514 0.745472 0.00522386 0.558261 0.00763291 
100 0.51 10300000 18.7727 1.67025 -406.289 2.67001 165753 2157.45 2.79204e+10 7.17062e+08 -0.128917 0.228926 -0.520196 0.110514 0.745472 0.00519089 0.558261 0.00758649 
100 0.51 10400000 18.7727 1.67025 -406.289 2.64338 165753 2135.74 2.79204e+10 7.09729e+08 -0.128917 0.228926 -0.520196 0.110514 0.745472 0.00513813 0.558261 0.00750885 
100 0.51 10500000 18.2917 1.6842 -405.949 2.61654 165452 2114.23 2.78035e+10 7.02699e+08 -0.185637 0.221275 -0.49045 0.136061 0.743706 0.00517433 0.555669 0.00755515 
100 0.51 10600000 18.2917 1.6842 -405.949 2.59037 165452 2093.26 2.78035e+10 6.95852e+08 -0.185637 0.221275 -0.49045 0.136061 0.743706 0.00512144 0.555669 0.00747835 
100 0.51 10700000 18.2917 1.6842 -405.949 2.56898 165452 2076.26 2.78035e+10 6.90356e+08 -0.185637 0.221275 -0.49045 0.136061 0.743706 0.00506947 0.555669 0.0074028 
100 0.51 10800000 18.2917 1.6842 -405.949 2.55535 165452 2065.3 2.78035e+10 6.86658e+08 -0.185637 0.221275 -0.49045 0.136061 0.743706 0.00502113 0.555669 0.00733163 
100 0.51 10900000 18.2917 1.6842 -405.949 2.53464 165452 2048.36 2.78035e+10 6.80859e+08 -0.185637 0.221275 -0.49045 0.136061 0.743706 0.004986 0.555669 0.00728194 
100 0.51 11000000 18.2917 1.6842 -405.949 2.52351 165452 2039.39 2.78035e+10 6.77795e+08 -0.185637 0.221275 -0.49045 0.136061 0.743706 0.00498629 0.555669 0.00728137 
100 0.51 11100000 18.2917 1.6842 -405.949 2.49919 165452 2019.86 2.78035e+10 6.71397e+08 -0.185637 0.221275 -0.49045 0.136061 0.743706 0.00495215 0.555669 0.00723151 
100 0.51 11200000 18.2917 1.6842 -405.949 2.48726 165452 2010.32 2.78035e+10 6.68208e+08 -0.185637 0.221275 -0.49045 0.136061 0.743706 0.00491532 0.555669 0.00717746 
100 0.51 11300000 18.5192 1.6842 -406.048 2.46343 165506 1991.12 2.78045e+10 6.61882e+08 -0.229426 0.221275 -0.481899 0.136061 0.743131 0.00487421 0.554714 0.00711867 
100 0.51 11400000 18.5192 1.6842 -406.048 2.4508 165506 1981.04 2.78045e+10 6.58524e+08 -0.229426 0.221275 -0.481899 0.136061 0.743131 0.00489126 0.554714 0.00714017 
100 0.51 11500000 18.5192 1.6842 -406.048 2.44006 165506 1972.39 2.78045e+10 6.55579e+08 -0.229426 0.221275 -0.481899 0.136061 0.743131 0.00488795 0.554714 0.00713472 
100 0.51 11600000 18.5192 1.6842 -406.048 2.42094 165506 1957.17 2.78045e+10 6.50655e+08 -0.229426 0.221275 -0.481899 0.136061 0.743131 0.00485355 0.554714 0.00708424 
100 0.51 11700000 18.5192 1.6842 -406.048 2.41884 165506 1954.95 2.78045e+10 6.49474e+08 -0.229426 0.221275 -0.481899 0.136061 0.743131 0.00482178 0.554714 0.00703922 
100 0.51 11800000 18.5192 1.6842 -406.048 2.4016 165506 1940.84 2.78045e+10 6.44635e+08 -0.229426 0.221275 -0.481899 0.136061 0.743131 0.00481261 0.554714 0.0070292 
100 0.51 11900000 18.5192 1.6842 -406.048 2.40219 165506 1942.27 2.78045e+10 6.45651e+08 -0.229426 0.221275 -0.481899 0.136061 0.743131 0.00481575 0.554714 0.00703988 
100 0.51 12000000 18.5192 1.6842 -406.048 2.38861 165506 1931.23 2.78045e+10 6.43366e+08 -0.229426 0.221275 -0.481899 0.136061 0.743131 0.00477427 0.554714 0.00697997 
100 0.51 12100000 18.6429 1.47976 -406.118 2.4345 165570 1992.55 2.78315e+10 6.76382e+08 -0.265907 0.203704 -0.477293 0.117258 0.743568 0.00479495 0.555469 0.0070208 
100 0.51 12200000 18.6429 1.47976 -406.118 2.4345 165570 1992.55 2.78315e+10 6.76382e+08 -0.265907 0.203704 -0.477293 0.117258 0.743568 0.004781 0.555469 0.00700079 
