L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
400 0.28 48000000 1547.36 499.153 -120.25 5.34778 14774.6 1270.37 2.36041e+08 3.81993e+07 -0.0154004 0.0241693 0.0335934 0.0189772 0.00767471 0.00299798 0.000144902 8.14077e-05 0.0708582 0.0156872 10.2109 1.01088 27.7956 4.1827 213.06 55.4038 251.067 51.2865 251.067 51.2865 0.512745 0.0891212 
400 0.28 49600000 1664.67 416.442 -116.073 6.32632 13953.2 1405.18 2.18387e+08 3.88823e+07 -0.0152385 0.0201724 0.0292141 0.0170254 0.0070802 0.00278691 0.000132851 7.24823e-05 0.0668908 0.0159965 10.2122 0.92664 27.8655 3.51273 226.286 46.1796 264.364 42.7707 264.364 42.7707 0.531496 0.0742677 
400 0.28 51200000 1629.31 416.442 -116.573 5.85937 14035.5 1299.49 2.18948e+08 3.58954e+07 -0.0120904 0.0201724 0.0267322 0.0170254 0.00658704 0.00278691 0.000122666 7.20362e-05 0.0637352 0.0159965 9.91759 0.900962 28.8438 3.51273 219.201 46.1796 257.963 42.7707 257.963 42.7707 0.521394 0.0742677 
400 0.28 52800000 1677.29 357.142 -113.592 6.15256 13433 1339.07 2.0555e+08 3.57446e+07 -0.0116126 0.0176135 0.0213374 0.0163138 0.00628868 0.00249865 0.000114319 6.40848e-05 0.0626893 0.0142524 9.6565 0.87362 30.3167 3.77039 223.027 39.6973 263.001 36.6823 263.001 36.6823 0.52478 0.063961 
400 0.28 54400000 1599.4 357.142 -114.47 5.80469 13608.7 1261.27 2.09059e+08 3.35335e+07 -0.0146067 0.0176135 0.0184218 0.0163138 0.00611589 0.00249865 0.000107609 6.40848e-05 0.0625634 0.0142524 9.5178 0.826316 31.4254 3.77039 216.654 39.6973 257.597 36.6823 257.597 36.6823 0.51234 0.063961 
400 0.28 56000000 1550.75 334.164 -113.768 5.48408 13424.5 1195.82 2.03096e+08 3.19634e+07 -0.0138979 0.0155594 0.0191371 0.0144222 0.00579006 0.00223552 0.000100935 5.7455e-05 0.060531 0.0126332 9.84869 0.838306 31.1207 3.38373 210.1 36.7798 251.069 33.982 251.069 33.982 0.502712 0.0596514 
400 0.28 57600000 1488.41 334.164 -113.572 5.165 13352.1 1127.66 1.99897e+08 3.02429e+07 -0.0118272 0.0155594 0.0198138 0.0144222 0.00553139 0.00223552 9.51113e-05 5.7455e-05 0.0591656 0.0126332 9.83652 0.789082 30.8201 3.38373 199.972 36.7798 240.629 33.982 240.629 33.982 0.479714 0.0596514 
400 0.28 59200000 1426.44 319.319 -112.941 4.9165 13190.7 1076.51 1.94854e+08 2.89801e+07 -0.00879188 0.0146444 0.0216794 0.0130419 0.0054843 0.00200793 9.10461e-05 5.19151e-05 0.0596807 0.0112581 10.1306 0.79816 30.4866 3.0666 192.82 36.5275 233.437 34.4784 233.437 34.4784 0.46519 0.0637414 
400 0.28 60800000 1426.16 319.319 -111.63 4.82935 12904.3 1057.25 1.87759e+08 2.83099e+07 -0.00840264 0.0146444 0.0220012 0.0130419 0.0052364 0.00200793 8.62857e-05 5.19151e-05 0.0580041 0.0112581 10.4429 0.814964 31.7698 3.0666 192.904 36.5275 235.116 34.4784 235.116 34.4784 0.460436 0.0637414 
400 0.28 62400000 1381.7 290.505 -116.221 6.40883 14328.7 1713.57 2.64039e+08 7.90633e+07 -0.0138126 0.0154828 0.01414 0.0137452 0.00656862 0.00211712 0.000132791 6.42145e-05 0.0640315 0.0111099 10.1839 0.814316 31.9617 3.19386 188.171 33.1693 230.317 31.1715 230.317 31.1715 0.45484 0.0582015 
400 0.28 64000000 1381.7 290.505 -116.221 6.15274 14328.7 1644.86 2.64039e+08 7.5692e+07 -0.0138126 0.0154828 0.01414 0.0137452 0.00656862 0.00207941 0.000132791 6.1249e-05 0.0640315 0.0109408 10.1839 0.776834 31.9617 3.19386 188.171 845.9 230.317 847.46 230.317 847.46 0.45484 0.0582015 
400 0.28 65600000 1295.82 276.499 -116.523 5.97014 14361.8 1588.05 2.61744e+08 7.24587e+07 -0.011986 0.0154828 0.0166978 0.0127504 0.00658819 0.00193502 0.000125779 5.86305e-05 0.0654876 0.0102238 10.0955 0.75305 33.4263 3.19386 1008.86 808.68 1052.38 810.18 1052.38 810.18 0.466461 0.0559513 
400 0.28 67200000 1295.82 276.499 -116.523 5.99617 14361.8 1566.02 2.61744e+08 7.00101e+07 -0.011986 0.0154828 0.0166978 0.0127504 0.00658819 0.00189046 0.000125779 5.62948e-05 0.0654876 0.0100437 10.0955 0.83483 33.4263 3.19386 1008.86 1132.27 1052.38 1134.29 1052.38 1134.29 0.466461 0.0559513 
400 0.28 68800000 1283.08 253.75 -114.968 5.75455 14012.4 1501.27 2.50438e+08 6.71032e+07 -0.00898782 0.0136333 0.0156729 0.0117117 0.00625136 0.00178886 0.00011588 5.41613e-05 0.0641934 0.00942196 11.1137 1.10149 40.0803 7.87468 2531.5 2139.31 2582.7 2147.55 2582.7 2147.55 0.509141 0.0680528 
400 0.28 70400000 1283.08 253.75 -114.968 5.74497 14012.4 1478.58 2.50438e+08 6.49896e+07 -0.00898782 0.0136333 0.0156729 0.0117117 0.00625136 0.00176267 0.00011588 5.22739e-05 0.0641934 0.00928871 11.1137 1.10149 40.0803 7.87468 2531.5 2139.31 2582.7 2147.55 2582.7 2147.55 0.509141 0.0680528 
400 0.28 72000000 1276 236.54 -115.444 5.89021 14229.3 1521.96 2.62698e+08 6.58044e+07 -0.00538375 0.0136333 0.0188766 0.0114136 0.00702017 0.00188047 0.000141223 5.7988e-05 0.0679122 0.00962389 11.278 1.02893 40.9392 7.87468 3200.69 2139.31 3252.91 2147.55 3252.91 2147.55 0.54535 0.0687408 
400 0.28 73600000 1276 236.54 -115.444 5.68451 14229.3 1470.15 2.62698e+08 6.35732e+07 -0.00538375 0.0136333 0.0188766 0.0112404 0.00702017 0.00181595 0.000141223 5.60414e-05 0.0679122 0.00928884 11.278 1.02893 40.9392 7.87468 3200.69 2139.31 3252.91 2147.55 3252.91 2147.55 0.54535 0.0687408 
400 0.28 75200000 1241.79 220.076 -117.077 5.82824 14658.1 1515.92 2.79206e+08 6.49069e+07 -0.0111484 0.0122199 0.020572 0.0110366 0.00747287 0.00184493 0.000151149 5.595e-05 0.0705724 0.00943476 11.7766 1.06942 42.0502 6.99177 3021.78 1889.04 3075.61 1896.48 3075.61 1896.48 0.546188 0.0676677 
400 0.28 76800000 1241.79 220.076 -117.077 5.66929 14658.1 1474.62 2.79206e+08 6.30041e+07 -0.0111484 0.0122199 0.020572 0.0107192 0.00747287 0.00179788 0.000151149 5.42627e-05 0.0705724 0.00929308 11.7766 1.06942 42.0502 6.99177 3021.78 1889.04 3075.61 1896.48 3075.61 1896.48 0.546188 0.0676677 
400 0.28 78400000 1208.67 207.881 -116.439 5.48067 14459.1 1425.56 2.70033e+08 6.09562e+07 -0.00685183 0.0121371 0.017498 0.0105274 0.0074831 0.00175637 0.000148542 5.25163e-05 0.0705093 0.00929308 12.0367 1.02928 40.7207 6.99177 2826.51 1889.04 2879.27 1896.48 2879.27 1896.48 0.531541 0.0676677 
400 0.28 80000000 1208.67 207.881 -116.439 5.3458 14459.1 1386.77 2.70033e+08 5.9055e+07 -0.00685183 0.0121371 0.017498 0.0108635 0.0074831 0.00185752 0.000148542 5.70712e-05 0.0705093 0.00947002 12.0367 1.02928 40.7207 6.99177 2826.51 1889.04 2879.27 1896.48 2879.27 1896.48 0.531541 0.0676677 
400 0.28 81600000 1164.75 199.473 -116.67 5.19749 14476.3 1349.16 2.67812e+08 5.74242e+07 -0.00279411 0.0129878 0.0251773 0.0121856 0.00863913 0.00187257 0.000183076 5.58761e-05 0.0761269 0.0096497 12.2583 0.988518 39.9039 6.43883 2654.63 1688.21 2706.79 1694.9 2706.79 1694.9 0.511976 0.0673046 
400 0.28 83200000 1164.75 199.473 -116.67 5.04899 14476.3 1311.59 2.67812e+08 5.58379e+07 -0.00279411 0.0129878 0.0251773 0.0121856 0.00863913 0.00187257 0.000183076 5.58761e-05 0.0761269 0.0096497 12.2583 0.988518 39.9039 6.43883 2654.63 1688.21 2706.79 1694.9 2706.79 1694.9 0.511976 0.0673046 
400 0.28 84800000 1154.65 194.382 -115.551 4.96552 14190.4 1286.91 2.57675e+08 5.45096e+07 -0.00809225 0.0129878 0.0242269 0.0115058 0.00940889 0.00191411 0.00020365 5.62497e-05 0.0801734 0.0098251 12.365 0.98581 40.6687 6.43883 2949.78 1688.21 3002.81 1694.9 3002.81 1694.9 0.513162 0.0673046 
400 0.28 86400000 1154.65 194.382 -115.551 4.8237 14190.4 1250.47 2.57675e+08 5.30052e+07 -0.00809225 0.0129878 0.0242269 0.0115058 0.00940889 0.00191411 0.00020365 5.62497e-05 0.0801734 0.0098251 12.365 0.98581 40.6687 6.43883 2949.78 1688.21 3002.81 1694.9 3002.81 1694.9 0.513162 0.0673046 
400 0.28 88000000 1140.5 178.083 -115.554 4.68977 14144.4 1215.85 2.53283e+08 5.15701e+07 -0.0119028 0.0143886 0.0202614 0.0115297 0.00949335 0.00182692 0.000201537 5.34511e-05 0.0812034 0.00982248 12.1716 0.903845 40.2395 5.73215 2792.46 1506.25 2844.87 1512.19 2844.87 1512.19 0.50674 0.0600296 
400 0.28 89600000 1140.5 178.083 -115.554 4.5632 14144.4 1183.38 2.53283e+08 5.02267e+07 -0.0119028 0.0143886 0.0202614 0.0115297 0.00949335 0.00182692 0.000201537 5.31644e-05 0.0812034 0.00982248 12.1716 0.903845 40.2395 5.73215 2792.46 1506.25 2844.87 1512.19 2844.87 1512.19 0.50674 0.0600296 
400 0.28 91200000 1168.16 174.29 -115.649 4.44518 14125.5 1152.3 2.49986e+08 4.89152e+07 -0.011085 0.0143886 0.0189473 0.0109975 0.00904659 0.00182692 0.000190984 5.1403e-05 0.0785948 0.00982248 12.4337 0.893451 45.2318 6.79087 3297.19 1506.25 3354.86 1512.19 3354.86 1512.19 0.529862 0.0600296 
400 0.28 92800000 1168.16 174.29 -115.649 4.3327 14125.5 1122.79 2.49986e+08 4.76726e+07 -0.011085 0.0143886 0.0189473 0.0109975 0.00904659 0.00182692 0.000190984 5.1403e-05 0.0785948 0.00982248 12.4337 0.893451 45.2318 6.79087 3297.19 1506.25 3354.86 1512.19 3354.86 1512.19 0.529862 0.0600296 
400 0.28 94400000 1152.45 169.649 -116.059 4.23441 14186.9 1095.99 2.49316e+08 4.64825e+07 -0.0127765 0.0129762 0.01468 0.0142882 0.00898314 0.00202486 0.000185764 5.40453e-05 0.0787946 0.010975 12.2687 1.02049 44.3954 6.50263 3138.72 1394.86 3195.39 1401.01 3195.39 1401.01 0.524678 0.0566433 
400 0.28 96000000 1152.45 169.649 -116.059 4.13113 14186.9 1069.38 2.49316e+08 4.5377e+07 -0.0127765 0.0129762 0.01468 0.0142882 0.00898314 0.00202486 0.000185764 5.40453e-05 0.0787946 0.010975 12.2687 1.02049 44.3954 6.50263 3138.72 1394.86 3195.39 1401.01 3195.39 1401.01 0.524678 0.0566433 
400 0.28 97600000 1152.45 169.649 -116.059 4.09622 14186.9 1058.02 2.49316e+08 4.4582e+07 -0.0127765 0.0129762 0.01468 0.0142882 0.00898314 0.00202486 0.000185764 5.40453e-05 0.0787946 0.010975 12.2687 1.02049 44.3954 6.49297 3138.72 1394.86 3195.39 1401.01 3195.39 1401.01 0.524678 0.0566433 
400 0.28 99200000 1152.45 169.649 -116.059 4.00171 14186.9 1033.97 2.49316e+08 4.35915e+07 -0.0127765 0.0129762 0.01468 0.0142882 0.00898314 0.00202486 0.000185764 5.40453e-05 0.0787946 0.010975 12.2687 1.02049 44.3954 6.49297 3138.72 1394.86 3195.39 1401.01 3195.39 1401.01 0.524678 0.0566433 
400 0.28 100800000 1094.27 169.649 -115.993 3.97506 14149.5 1022.93 2.4625e+08 4.28336e+07 -0.0143362 0.0118899 0.0132334 0.0142882 0.00850265 0.00202486 0.000170689 5.40453e-05 0.0766587 0.010975 11.9773 1.02049 46.0245 6.12947 3201.62 1269.47 3259.62 1275.12 3259.62 1275.12 0.531453 0.0518974 
400 0.28 102400000 1094.27 169.649 -115.993 3.9169 14149.5 1006.01 2.4625e+08 4.19609e+07 -0.0143362 0.0118899 0.0132334 0.0142882 0.00850265 0.00202486 0.000170689 5.40453e-05 0.0766587 0.010975 11.9773 1.02049 46.0245 6.12947 3201.62 1269.47 3259.62 1275.12 3259.62 1275.12 0.531453 0.0518974 
400 0.28 104000000 1094.27 169.649 -115.993 3.83252 14149.5 984.674 2.4625e+08 4.10906e+07 -0.0143362 0.0118899 0.0132334 0.0142882 0.00850265 0.00202486 0.000170689 5.40453e-05 0.0766587 0.010975 11.9773 1.02049 46.0245 14.9512 3201.62 1269.47 3259.62 1275.12 3259.62 1275.12 0.531453 0.0518974 
400 0.28 105600000 1094.27 169.649 -115.993 4.08918 14149.5 1081.53 2.4625e+08 4.70778e+07 -0.0143362 0.0118899 0.0132334 0.0142882 0.00850265 0.00202486 0.000170689 5.40453e-05 0.0766587 0.010975 11.9773 1.02049 46.0245 14.8414 3201.62 1269.47 3259.62 1275.12 3259.62 1275.12 0.531453 0.0518974 
400 0.28 107200000 1062.33 163.567 -118.035 4.00403 14701.7 1059.19 2.69992e+08 4.61287e+07 -0.00798129 0.0124824 0.0134807 0.0119571 0.00902443 0.00168781 0.000183645 4.50792e-05 0.079621 0.00917689 12.6137 0.957956 59.0367 14.3485 3344.08 1171.65 3415.73 1178.37 3415.73 1178.37 0.519634 0.0488999 
400 0.28 108800000 1062.33 163.567 -118.035 3.92234 14701.7 1037.65 2.69992e+08 4.52102e+07 -0.00798129 0.0124824 0.0134807 0.0119571 0.00902443 0.00168781 0.000183645 4.50792e-05 0.079621 0.00917689 12.6137 0.957956 59.0367 14.2789 3344.08 1171.65 3415.73 1178.37 3415.73 1178.37 0.519634 0.0488999 
400 0.28 110400000 1062.33 163.567 -118.035 3.89125 14701.7 1027.39 2.69992e+08 4.45183e+07 -0.00798129 0.0124824 0.0134807 0.0119571 0.00902443 0.00168781 0.000183645 4.50792e-05 0.079621 0.00917689 12.6137 0.936852 59.0367 14.2789 3344.08 1171.65 3415.73 1178.37 3415.73 1178.37 0.519634 0.0488999 
400 0.28 112000000 1062.33 163.567 -118.035 3.81693 14701.7 1008.16 2.69992e+08 4.37012e+07 -0.00798129 0.0124824 0.0134807 0.0119571 0.00902443 0.00168781 0.000183645 4.50792e-05 0.079621 0.00917689 12.6137 0.936852 59.0367 14.2789 3344.08 1171.65 3415.73 1178.37 3415.73 1178.37 0.519634 0.0488999 
400 0.28 113600000 1059.88 163.567 -119.245 3.80875 14973.7 1004.69 2.767e+08 4.32715e+07 -0.00908366 0.0115708 0.0124416 0.0119571 0.00915739 0.00168781 0.000181443 4.50792e-05 0.081066 0.00917689 12.7558 0.906867 59.5327 14.2789 3383.02 1082.17 3455.31 1088.39 3455.31 1088.39 0.532496 0.0467995 
400 0.28 115200000 1059.88 163.567 -119.245 4.70298 14973.7 1479.42 2.767e+08 1.06045e+08 -0.00908366 0.0115708 0.0124416 0.0119571 0.00915739 0.00168781 0.000181443 5.56704e-05 0.081066 0.00917689 12.7558 0.906867 59.5327 14.2789 3383.02 1082.17 3455.31 1088.39 3455.31 1088.39 0.532496 0.0467995 
400 0.28 116800000 1059.88 163.567 -119.245 4.68184 14973.7 1463.06 2.767e+08 1.04262e+08 -0.00908366 0.0115708 0.0124416 0.0119571 0.00915739 0.00168781 0.000181443 5.47876e-05 0.081066 0.00917689 12.7558 0.906867 59.5327 14.2789 3383.02 1082.17 3455.31 1088.39 3455.31 1088.39 0.532496 0.0467995 
400 0.28 118400000 1059.88 163.567 -119.245 4.60799 14973.7 1439.51 2.767e+08 1.02469e+08 -0.00908366 0.0115708 0.0124416 0.0119571 0.00915739 0.00168781 0.000181443 5.38941e-05 0.081066 0.00917689 12.7558 0.906867 59.5327 14.2789 3383.02 1082.17 3455.31 1088.39 3455.31 1088.39 0.532496 0.0467995 
400 0.28 120000000 1084.71 141.723 -120.995 4.52573 15786.8 1414.02 3.61194e+08 1.00677e+08 -0.00395086 0.0118281 0.0148235 0.0103241 0.00957014 0.00153237 0.000209595 5.30242e-05 0.0824059 0.0082777 12.8912 0.842464 57.6873 12.4458 3151.94 1029.25 3222.51 1035.25 3222.51 1035.25 0.522319 0.0445496 
400 0.28 121600000 1084.71 141.723 -120.995 4.44947 15786.8 1389.39 3.61194e+08 9.8918e+07 -0.00395086 0.0118281 0.0148235 0.0103241 0.00957014 0.00153237 0.000209595 5.20976e-05 0.0824059 0.0082777 12.8912 0.842349 57.6873 12.3027 3151.94 1029.25 3222.51 1035.25 3222.51 1035.25 0.522319 0.0445496 
400 0.28 123200000 1084.71 141.723 -120.995 4.41685 15786.8 1374.12 3.61194e+08 9.73115e+07 -0.00395086 0.0118281 0.0148235 0.0103241 0.00957014 0.00153237 0.000209595 5.1325e-05 0.0824059 0.0082777 12.8912 0.839131 57.6873 12.3027 3151.94 1029.25 3222.51 1035.25 3222.51 1035.25 0.522319 0.0445496 
400 0.28 124800000 1084.71 141.723 -120.995 4.34249 15786.8 1351.28 3.61194e+08 9.57055e+07 -0.00395086 0.0118281 0.0148235 0.0103241 0.00957014 0.00153237 0.000209595 5.05743e-05 0.0824059 0.0082777 12.8912 0.839131 57.6873 12.3027 3151.94 1029.25 3222.51 1035.25 3222.51 1035.25 0.522319 0.0445496 
400 0.28 126400000 1061.67 141.723 -121.468 4.27771 15852.5 1330.96 3.57588e+08 9.41897e+07 -0.0059234 0.0112028 0.0149413 0.0103241 0.00924053 0.00153237 0.000199784 4.98398e-05 0.0804054 0.0082777 12.6138 0.818658 56.9614 12.3027 3269.32 967.301 3338.9 972.751 3338.9 972.751 0.514889 0.0421946 
400 0.28 128000000 1061.67 141.723 -121.468 4.20898 15852.5 1309.17 3.57588e+08 9.26566e+07 -0.0059234 0.0112028 0.0149413 0.0103241 0.00924053 0.00153237 0.000199784 4.91033e-05 0.0804054 0.0082777 12.6138 0.818658 56.9614 12.3027 3269.32 967.301 3338.9 972.751 3338.9 972.751 0.514889 0.0421946 
400 0.28 129600000 1061.67 141.723 -121.468 4.1725 15852.5 1293.94 3.57588e+08 9.12179e+07 -0.0059234 0.0112028 0.0149413 0.0103241 0.00924053 0.00153237 0.000199784 4.835e-05 0.0804054 0.0082777 12.6138 0.818658 56.9614 12.3027 3269.32 967.301 3338.9 972.751 3338.9 972.751 0.514889 0.0421946 
400 0.28 131200000 1061.67 141.723 -121.468 4.39406 15852.5 1375.59 3.57588e+08 9.53669e+07 -0.0059234 0.0112028 0.0149413 0.0103241 0.00924053 0.00153237 0.000199784 4.75877e-05 0.0804054 0.0082777 12.6138 0.818658 56.9614 12.3027 3269.32 967.301 3338.9 972.751 3338.9 972.751 0.514889 0.0421946 
400 0.28 132800000 1050.66 128.035 -141.234 19.3579 40581.6 24230.9 3.82676e+10 3.75788e+10 -0.0151968 0.0138176 0.020221 0.0103487 0.0143864 0.00529121 0.00196632 0.00175735 0.0889774 0.0106664 12.2495 0.934572 55.3003 10.994 3389.43 914.27 3456.98 919.093 3456.98 919.093 0.530267 0.0422669 
400 0.28 134400000 1050.66 128.035 -141.234 24.0815 40581.6 32104.2 3.82676e+10 4.91744e+10 -0.0151968 0.0140419 0.020221 0.0103487 0.0143864 0.00720466 0.00196632 0.00247683 0.0889774 0.0124743 12.2495 0.934572 55.3003 10.994 3389.43 914.27 3456.98 919.093 3456.98 919.093 0.530267 0.0422669 
400 0.28 136000000 1050.66 128.035 -141.234 38.0937 40581.6 51630.1 3.82676e+10 8.22271e+10 -0.0151968 0.0205464 0.020221 0.0103487 0.0143864 0.011071 0.00196632 0.00384665 0.0889774 0.0179789 12.2495 0.934572 55.3003 10.994 3389.43 914.27 3456.98 919.093 3456.98 919.093 0.530267 0.0422669 
400 0.28 137600000 1050.66 128.035 -141.234 38.0937 40581.6 51630.1 3.82676e+10 8.22271e+10 -0.0151968 0.0205464 0.020221 0.0103487 0.0143864 0.011071 0.00196632 0.00384665 0.0889774 0.0179789 12.2495 0.934572 55.3003 10.994 3389.43 914.27 3456.98 919.093 3456.98 919.093 0.530267 0.0422669 
400 0.28 139200000 994.118 128.035 -205.07 64.5542 126806 86637.3 1.70311e+11 1.32678e+11 -0.0467878 0.0332928 0.0293394 0.0120009 0.0333174 0.0189925 0.00850559 0.0065452 0.117848 0.0297533 11.7512 0.934572 52.361 10.994 3191.1 881.739 3255.21 886.899 3255.21 886.899 0.513547 0.0429607 
400 0.28 140800000 994.118 128.035 -205.07 64.5542 126806 86637.3 1.70311e+11 1.32678e+11 -0.0467878 0.0332928 0.0293394 0.0120009 0.0333174 0.0189925 0.00850559 0.0065452 0.117848 0.0297533 11.7512 0.934572 52.361 10.994 3191.1 881.739 3255.21 886.899 3255.21 886.899 0.513547 0.0429607 
400 0.28 142400000 994.118 128.035 -205.07 64.5542 126806 86637.3 1.70311e+11 1.32678e+11 -0.0467878 0.0332928 0.0293394 0.0120009 0.0333174 0.0189925 0.00850559 0.0065452 0.117848 0.0297533 11.7512 0.934572 52.361 10.994 3191.1 881.739 3255.21 886.899 3255.21 886.899 0.513547 0.0429607 
400 0.28 144000000 994.118 128.035 -205.07 64.5542 126806 86637.3 1.70311e+11 1.32678e+11 -0.0467878 0.0332928 0.0293394 0.0120009 0.0333174 0.0189925 0.00850559 0.0065452 0.117848 0.0297533 11.7512 0.934572 52.361 10.994 3191.1 881.739 3255.21 886.899 3255.21 886.899 0.513547 0.0429607 
400 0.28 145600000 941.778 153.264 -260.939 114.137 201389 153008 2.81902e+11 2.31853e+11 -0.0741509 0.056797 0.0383666 0.0194241 0.049715 0.0335692 0.0140427 0.0114791 0.143131 0.05175 11.2979 1.22271 49.7458 11.0871 3014.81 850.194 3075.85 855.571 3075.85 855.571 0.499173 0.0429112 
400 0.28 147200000 941.778 153.264 -260.939 114.137 201389 153008 2.81902e+11 2.31853e+11 -0.0741509 0.056797 0.0383666 0.0194241 0.049715 0.0335692 0.0140427 0.0114791 0.143131 0.05175 11.2979 1.22271 49.7458 11.0871 3014.81 850.194 3075.85 855.571 3075.85 855.571 0.499173 0.0429112 
400 0.28 148800000 941.778 153.264 -260.939 114.137 201389 153008 2.81902e+11 2.31853e+11 -0.0741509 0.056797 0.0383666 0.0194241 0.049715 0.0335692 0.0140427 0.0114791 0.143131 0.05175 11.2979 1.22271 49.7458 11.0871 3014.81 850.194 3075.85 855.571 3075.85 855.571 0.499173 0.0429112 
400 0.28 150400000 941.778 153.264 -260.939 114.137 201389 153008 2.81902e+11 2.31853e+11 -0.0741509 0.056797 0.0383666 0.0194241 0.049715 0.0335692 0.0140427 0.0114791 0.143131 0.05175 11.2979 1.22271 49.7458 11.0871 3014.81 850.194 3075.85 855.571 3075.85 855.571 0.499173 0.0429112 
400 0.28 152000000 896.053 153.264 -313.578 114.137 274504 153008 4.00322e+11 2.31853e+11 -0.0994156 0.056797 0.0456342 0.0194241 0.0649326 0.0335692 0.0193528 0.0114791 0.166231 0.05175 10.8772 1.22271 47.417 11.0871 2857.08 819.947 2915.38 825.453 2915.38 825.453 0.48684 0.0423879 
400 0.28 153600000 896.053 153.264 -313.578 114.137 274504 153008 4.00322e+11 2.31853e+11 -0.0994156 0.056797 0.0456342 0.0194241 0.0649326 0.0335692 0.0193528 0.0114791 0.166231 0.05175 10.8772 1.22271 47.417 11.0871 2857.08 819.947 2915.38 825.453 2915.38 825.453 0.48684 0.0423879 
400 0.28 155200000 896.053 153.264 -313.578 114.137 274504 153008 4.00322e+11 2.31853e+11 -0.0994156 0.056797 0.0456342 0.0194241 0.0649326 0.0335692 0.0193528 0.0114791 0.166231 0.05175 10.8772 1.22271 47.417 11.0871 2857.08 819.947 2915.38 825.453 2915.38 825.453 0.48684 0.0423879 
