L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
400 0.277 155200000 1048.92 102.61 -114.363 3.43565 14003.7 881.708 2.57742e+08 3.87245e+07 0.00621873 0.00661515 0.0138458 0.00779692 0.00701554 0.000790982 9.41465e-05 2.16557e-05 0.0750197 0.00464595 40.4941 26.4623 411.875 244.387 3574.99 1064.41 4027.36 1290.78 4027.36 1290.78 0.519763 0.0358057 
400 0.277 156800000 1048.92 102.61 -114.363 3.44847 14003.7 891.029 2.57742e+08 3.89413e+07 0.00621873 0.00661515 0.0138458 0.00779692 0.00701554 0.000790982 9.41465e-05 2.14646e-05 0.0750197 0.00464595 40.4941 26.4623 411.875 244.387 3574.99 1064.41 4027.36 1290.78 4027.36 1290.78 0.519763 0.0358057 
400 0.277 158400000 1059.85 101.14 -114.489 3.41048 14038.3 881.408 2.59225e+08 3.85076e+07 0.00714032 0.00637612 0.0122801 0.00769818 0.00713868 0.000760958 9.634e-05 2.12128e-05 0.0755245 0.004441 39.0899 25.1743 395.327 299.774 3678.35 958.602 4112.77 1196.39 4112.77 1196.39 0.517342 0.0322589 
400 0.277 160000000 1059.85 101.14 -114.489 3.38966 14038.3 870.931 2.59225e+08 3.80322e+07 0.00714032 0.00635175 0.0122801 0.00769818 0.00713868 0.000760958 9.634e-05 2.09688e-05 0.0755245 0.004441 39.0899 25.1743 395.327 299.774 3678.35 958.602 4112.77 1196.39 4112.77 1196.39 0.517342 0.0322589 
400 0.277 161600000 1059.85 99.3128 -114.489 3.34752 14038.3 863.517 2.59225e+08 3.76116e+07 0.00714032 0.00634826 0.0122801 0.00769818 0.00713868 0.000760958 9.634e-05 2.07265e-05 0.0755245 0.004441 39.0899 24.8298 395.327 299.774 3678.35 958.602 4112.77 1196.39 4112.77 1196.39 0.517342 0.0322589 
400 0.277 163200000 1059.85 99.3128 -114.489 3.34266 14038.3 853.904 2.59225e+08 3.71955e+07 0.00714032 0.00634826 0.0122801 0.00769818 0.00713868 0.000760958 9.634e-05 2.04834e-05 0.0755245 0.004441 39.0899 24.8298 395.327 299.774 3678.35 958.602 4112.77 1196.39 4112.77 1196.39 0.517342 0.0322589 
400 0.277 164800000 1059.85 99.1744 -114.489 3.27223 14038.3 844.599 2.59225e+08 3.67905e+07 0.00714032 0.00613642 0.0122801 0.00769818 0.00713868 0.000727406 9.634e-05 2.02707e-05 0.0755245 0.00430505 39.0899 24.0029 395.327 299.774 3678.35 958.602 4112.77 1196.39 4112.77 1196.39 0.517342 0.0326052 
400 0.277 166400000 1059.85 99.1744 -114.489 3.2719 14038.3 834.669 2.59225e+08 3.63664e+07 0.00714032 0.00609083 0.0122801 0.00769818 0.00713868 0.000727406 9.634e-05 2.00494e-05 0.0755245 0.00430505 39.0899 24.0029 395.327 299.774 3678.35 958.602 4112.77 1196.39 4112.77 1196.39 0.517342 0.0326052 
400 0.277 168000000 1059.85 97.0453 -114.489 3.2529 14038.3 838.82 2.59225e+08 3.6374e+07 0.00714032 0.0060601 0.0122801 0.00769818 0.00713868 0.000727406 9.634e-05 1.98366e-05 0.0755245 0.00430505 39.0899 24.0029 395.327 299.774 3678.35 958.602 4112.77 1196.39 4112.77 1196.39 0.517342 0.0326052 
400 0.277 169600000 1059.85 97.0453 -114.489 3.2529 14038.3 833.355 2.59225e+08 3.60395e+07 0.00714032 0.0060601 0.0122801 0.00769818 0.00713868 0.000727406 9.634e-05 1.96291e-05 0.0755245 0.00430505 39.0899 24.0029 395.327 299.774 3678.35 958.602 4112.77 1196.39 4112.77 1196.39 0.517342 0.0326052 
400 0.277 171200000 1060.91 96.2738 -115 3.19811 14123.5 823.911 2.59209e+08 3.56404e+07 0.00656716 0.00593071 0.00950122 0.00769818 0.00690618 0.000713596 9.04413e-05 1.9433e-05 0.0743813 0.00430505 36.6873 23.0748 362.781 299.774 3865.41 889.521 4264.88 1196.39 4264.88 1196.39 0.525871 0.0317864 
400 0.277 172800000 1060.91 96.2738 -115 3.19811 14123.5 818.909 2.59209e+08 3.53216e+07 0.00656716 0.00588672 0.00950122 0.00769818 0.00690618 0.000713596 9.04413e-05 1.92395e-05 0.0743813 0.00430505 36.6873 23.0748 362.781 299.774 3865.41 889.521 4264.88 1196.39 4264.88 1196.39 0.525871 0.0317864 
400 0.277 174400000 1060.91 94.3365 -115 3.15496 14123.5 811.323 2.59209e+08 3.49421e+07 0.00656716 0.0059751 0.00950122 0.00769818 0.00690618 0.000713596 9.04413e-05 1.98302e-05 0.0743813 0.00430505 36.6873 23.0748 362.781 299.774 3865.41 889.521 4264.88 1196.39 4264.88 1196.39 0.525871 0.0317864 
400 0.277 176000000 1060.91 94.3365 -115 3.12995 14123.5 804.065 2.59209e+08 3.46081e+07 0.00656716 0.00594025 0.00950122 0.00769818 0.00690618 0.000713596 9.04413e-05 1.96286e-05 0.0743813 0.00430505 36.6873 23.0748 362.781 299.774 3865.41 889.521 4264.88 1196.39 4264.88 1196.39 0.525871 0.0317864 
400 0.277 177600000 1060.91 92.3372 -115 3.10354 14123.5 797.829 2.59209e+08 3.42926e+07 0.00656716 0.00587569 0.00950122 0.00769818 0.00690618 0.000699937 9.04413e-05 1.9442e-05 0.0743813 0.00430505 36.6873 23.0748 362.781 299.774 3865.41 889.521 4264.88 1196.39 4264.88 1196.39 0.525871 0.0305538 
400 0.277 179200000 1060.91 92.3372 -115 3.09567 14123.5 791.445 2.59209e+08 3.39798e+07 0.00656716 0.00586417 0.00950122 0.00769818 0.00690618 0.000693856 9.04413e-05 1.92334e-05 0.0743813 0.00430505 36.6873 23.0748 362.781 299.774 3865.41 889.521 4264.88 1196.39 4264.88 1196.39 0.525871 0.0305538 
400 0.277 180800000 1060.91 92.8841 -115 3.05916 14123.5 784.523 2.59209e+08 3.36634e+07 0.00656716 0.00581047 0.00950122 0.00769818 0.00690618 0.000693856 9.04413e-05 1.90528e-05 0.0743813 0.00430505 36.6873 23.0748 362.781 299.774 3865.41 889.521 4264.88 1196.39 4264.88 1196.39 0.525871 0.0305538 
400 0.277 182400000 1060.91 92.8841 -115 3.05916 14123.5 777.629 2.59209e+08 3.33206e+07 0.00656716 0.00589915 0.00950122 0.00769818 0.00690618 0.000694554 9.04413e-05 1.91242e-05 0.0743813 0.00430505 36.6873 23.0748 362.781 299.774 3865.41 889.521 4264.88 1196.39 4264.88 1196.39 0.525871 0.0305538 
400 0.277 184000000 1065.94 91.9292 -114.485 3.03764 13976.8 772.194 2.52595e+08 3.30115e+07 0.00950115 0.00584762 0.00659831 0.00824963 0.00700429 0.000689482 9.46971e-05 1.89492e-05 0.0744398 0.00390379 34.9585 21.0219 337.083 255.407 3708.32 829.15 4080.36 997.431 4080.36 997.431 0.519701 0.0306506 
400 0.277 185600000 1065.94 91.9292 -114.485 3.03764 13976.8 771.719 2.52595e+08 3.27639e+07 0.00950115 0.00580586 0.00659831 0.00824963 0.00700429 0.000685876 9.46971e-05 1.87789e-05 0.0744398 0.00388844 34.9585 21.0219 337.083 255.407 3708.32 829.15 4080.36 997.431 4080.36 997.431 0.519701 0.0306506 
400 0.277 187200000 1065.94 91.0314 -114.485 3.00914 13976.8 764.07 2.52595e+08 3.24296e+07 0.00950115 0.00576483 0.00659831 0.00824963 0.00700429 0.000679901 9.46971e-05 1.86069e-05 0.0744398 0.00385244 34.9585 20.7785 337.083 255.407 3708.32 829.15 4080.36 997.431 4080.36 997.431 0.519701 0.0306506 
400 0.277 188800000 1065.94 91.0314 -114.485 3.02852 13976.8 772.075 2.52595e+08 3.26806e+07 0.00950115 0.00578197 0.00659831 0.00824963 0.00700429 0.000674535 9.46971e-05 1.84228e-05 0.0744398 0.00382756 34.9585 20.7785 337.083 255.407 3708.32 829.15 4080.36 997.431 4080.36 997.431 0.519701 0.0306506 
400 0.277 190400000 1065.94 89.5874 -114.485 3.03192 13976.8 764.709 2.52595e+08 3.2354e+07 0.00950115 0.00585711 0.00659831 0.00824963 0.00700429 0.000680451 9.46971e-05 1.85032e-05 0.0744398 0.00386391 34.9585 20.1878 337.083 255.407 3708.32 829.15 4080.36 997.431 4080.36 997.431 0.519701 0.0294678 
400 0.277 192000000 1065.94 89.5874 -114.485 3.03192 13976.8 762.667 2.52595e+08 3.21164e+07 0.00950115 0.00580228 0.00659831 0.00824963 0.00700429 0.000684748 9.46971e-05 1.85375e-05 0.0744398 0.00386391 34.9585 20.1878 337.083 255.407 3708.32 829.15 4080.36 997.431 4080.36 997.431 0.519701 0.0294678 
400 0.277 193600000 1065.94 88.2136 -114.485 3.00726 13976.8 754.378 2.52595e+08 3.18016e+07 0.00950115 0.00575123 0.00659831 0.00824963 0.00700429 0.000680227 9.46971e-05 1.83807e-05 0.0744398 0.00386391 34.9585 20.1803 337.083 255.407 3708.32 829.15 4080.36 997.431 4080.36 997.431 0.519701 0.0294678 
400 0.277 195200000 1065.94 88.2136 -114.485 3.00726 13976.8 754.378 2.52595e+08 3.15341e+07 0.00950115 0.00569891 0.00659831 0.00824963 0.00700429 0.000675959 9.46971e-05 1.82269e-05 0.0744398 0.00386391 34.9585 20.1803 337.083 255.407 3708.32 829.15 4080.36 997.431 4080.36 997.431 0.519701 0.0294678 
400 0.277 196800000 1046.46 86.7229 -114.832 2.97238 14072.3 745.919 2.55393e+08 3.12782e+07 0.00729233 0.00565292 0.00222453 0.00824963 0.00719445 0.000670136 9.84646e-05 1.80689e-05 0.0755324 0.00378421 33.8369 19.5954 315.137 255.407 3841.04 775.919 4190.02 997.431 4190.02 997.431 0.516736 0.0283647 
400 0.277 198400000 1046.46 86.7229 -114.832 2.97238 14072.3 745.919 2.55393e+08 3.11267e+07 0.00729233 0.00560393 0.00222453 0.00824963 0.00719445 0.000663775 9.84646e-05 1.79043e-05 0.0755324 0.00374858 33.8369 19.5954 315.137 255.407 3841.04 775.919 4190.02 997.431 4190.02 997.431 0.516736 0.0283647 
400 0.277 200000000 1046.46 85.1918 -114.832 2.91761 14072.3 737.533 2.55393e+08 3.08948e+07 0.00729233 0.00561692 0.00222453 0.00824963 0.00719445 0.000658304 9.84646e-05 1.7736e-05 0.0755324 0.00372217 33.8369 19.5954 315.137 255.407 3841.04 775.919 4190.02 997.431 4190.02 997.431 0.516736 0.0283647 
400 0.277 201600000 1046.46 85.1918 -114.832 2.91761 14072.3 732.348 2.55393e+08 3.06476e+07 0.00729233 0.00556781 0.00222453 0.00824963 0.00719445 0.000655186 9.84646e-05 1.75938e-05 0.0755324 0.00372221 33.8369 19.5954 315.137 255.407 3841.04 775.919 4190.02 997.431 4190.02 997.431 0.516736 0.0283647 
400 0.277 203200000 1046.46 83.8935 -114.832 2.92481 14072.3 748.039 2.55393e+08 3.14672e+07 0.00729233 0.00570169 0.00222453 0.00824963 0.00719445 0.000650223 9.84646e-05 1.7433e-05 0.0755324 0.00372168 33.8369 19.5954 315.137 255.407 3841.04 775.919 4190.02 997.431 4190.02 997.431 0.516736 0.0273567 
400 0.277 204800000 1046.46 83.8935 -114.832 2.90065 14072.3 741.213 2.55393e+08 3.11877e+07 0.00729233 0.00570169 0.00222453 0.00824963 0.00719445 0.000655207 9.84646e-05 1.75079e-05 0.0755324 0.00372168 33.8369 19.5954 315.137 255.407 3841.04 775.919 4190.02 997.431 4190.02 997.431 0.516736 0.0273567 
400 0.277 206400000 1046.46 82.5584 -114.832 2.8719 14072.3 734.475 2.55393e+08 3.09085e+07 0.00729233 0.00570169 0.00222453 0.00824963 0.00719445 0.000650546 9.84646e-05 1.7369e-05 0.0755324 0.00372168 33.8369 19.5954 315.137 255.407 3841.04 775.919 4190.02 997.431 4190.02 997.431 0.516736 0.0273567 
400 0.277 208000000 1046.46 82.5584 -114.832 2.84825 14072.3 727.955 2.55393e+08 3.06419e+07 0.00729233 0.00570169 0.00222453 0.00824963 0.00719445 0.000644949 9.84646e-05 1.72129e-05 0.0755324 0.00372168 33.8369 19.5954 315.137 255.407 3841.04 775.919 4190.02 997.431 4190.02 997.431 0.516736 0.0273567 
400 0.277 209600000 1043.54 81.8416 -115.665 2.83164 14276.5 723.663 2.6247e+08 3.04026e+07 0.00639586 0.00566338 0.00226102 0.00813174 0.00724039 0.000641361 9.84937e-05 1.70812e-05 0.0758554 0.00364293 32.3827 18.0433 294.785 222.396 3633.82 747.655 3960.99 884.733 3960.99 884.733 0.515427 0.0264527 
400 0.277 211200000 1043.54 81.8416 -115.665 2.82721 14276.5 721.025 2.6247e+08 3.02e+07 0.00639586 0.00566338 0.00226102 0.00813174 0.00724039 0.000637521 9.84937e-05 1.69509e-05 0.0758554 0.00362309 32.3827 18.0433 294.785 222.396 3633.82 747.655 3960.99 884.733 3960.99 884.733 0.515427 0.0265354 
400 0.277 212800000 1043.54 80.5047 -115.665 2.81811 14276.5 716.968 2.6247e+08 2.99868e+07 0.00639586 0.00566338 0.00226102 0.00813174 0.00724039 0.000634939 9.84937e-05 1.68238e-05 0.0758554 0.00363533 32.3827 17.8537 294.785 222.396 3633.82 747.655 3960.99 884.733 3960.99 884.733 0.515427 0.0263807 
400 0.277 214400000 1043.54 80.5047 -115.665 2.81811 14276.5 710.742 2.6247e+08 2.97289e+07 0.00639586 0.00566338 0.00226102 0.00813174 0.00724039 0.000631603 9.84937e-05 1.66981e-05 0.0758554 0.00362229 32.3827 17.8537 294.785 222.396 3633.82 747.655 3960.99 884.733 3960.99 884.733 0.515427 0.0263807 
400 0.277 216000000 1043.54 79.1902 -115.665 2.80395 14276.5 711.745 2.6247e+08 2.96822e+07 0.00639586 0.00554215 0.00226102 0.00813174 0.00724039 0.000629696 9.84937e-05 1.65885e-05 0.0758554 0.00361386 32.3827 17.4291 294.785 222.396 3633.82 747.655 3960.99 884.733 3960.99 884.733 0.515427 0.0258704 
400 0.277 217600000 1043.54 79.1902 -115.665 2.80395 14276.5 705.703 2.6247e+08 2.94371e+07 0.00639586 0.00554215 0.00226102 0.00813174 0.00724039 0.000624404 9.84937e-05 1.64483e-05 0.0758554 0.00358574 32.3827 17.4291 294.785 222.396 3633.82 747.655 3960.99 884.733 3960.99 884.733 0.515427 0.0258704 
400 0.277 219200000 1043.54 77.8831 -115.665 2.75708 14276.5 699.755 2.6247e+08 2.91891e+07 0.00639586 0.00554215 0.00226102 0.00813174 0.00724039 0.000619402 9.84937e-05 1.63091e-05 0.0758554 0.0035601 32.3827 17.3829 294.785 222.396 3633.82 747.655 3960.99 884.733 3960.99 884.733 0.515427 0.0258704 
400 0.277 220800000 1043.54 77.8831 -115.665 2.75708 14276.5 697.468 2.6247e+08 2.9022e+07 0.00639586 0.00554215 0.00226102 0.00813174 0.00724039 0.00061438 9.84937e-05 1.61726e-05 0.0758554 0.00353389 32.3827 17.3829 294.785 222.396 3633.82 747.655 3960.99 884.733 3960.99 884.733 0.515427 0.0258704 
400 0.277 222400000 1038.47 76.6548 -116.152 2.76939 14385.2 694.714 2.6485e+08 2.88425e+07 0.00442759 0.00606303 0.00226161 0.00813174 0.00716428 0.000609746 9.59418e-05 1.6051e-05 0.07543 0.00350548 31.2875 16.9645 278.785 222.396 3703.5 701.051 4013.58 862.054 4013.58 862.054 0.519299 0.0254153 
400 0.277 224000000 1038.47 76.6548 -116.152 2.76939 14385.2 692.125 2.6485e+08 2.86045e+07 0.00442759 0.00606303 0.00226161 0.00813174 0.00716428 0.000610154 9.59418e-05 1.59988e-05 0.07543 0.003506 31.2875 16.9645 278.785 222.396 3703.5 701.051 4013.58 862.054 4013.58 862.054 0.519299 0.0253206 
400 0.277 225600000 1038.47 75.4121 -116.152 2.72632 14385.2 683.64 2.6485e+08 2.83776e+07 0.00442759 0.00606303 0.00226161 0.00813174 0.00716428 0.000607668 9.59418e-05 1.58876e-05 0.07543 0.00350506 31.2875 16.9645 278.785 222.396 3703.5 701.051 4013.58 862.054 4013.58 862.054 0.519299 0.0251131 
400 0.277 227200000 1038.47 75.4121 -116.152 2.74992 14385.2 709.053 2.6485e+08 3.01523e+07 0.00442759 0.00606303 0.00226161 0.00813174 0.00716428 0.000678726 9.59418e-05 2.25651e-05 0.07543 0.00365273 31.2875 16.9645 278.785 222.396 3703.5 701.051 4013.58 862.054 4013.58 862.054 0.519299 0.0250185 
400 0.277 228800000 1038.47 74.1989 -116.152 2.79198 14385.2 706.224 2.6485e+08 2.99092e+07 0.00442759 0.00609247 0.00226161 0.00813174 0.00716428 0.000673338 9.59418e-05 2.23848e-05 0.07543 0.00362598 31.2875 16.9645 278.785 222.396 3703.5 701.051 4013.58 862.054 4013.58 862.054 0.519299 0.0250135 
400 0.277 230400000 1038.47 74.1989 -116.152 2.79198 14385.2 706.224 2.6485e+08 2.9672e+07 0.00442759 0.00609247 0.00226161 0.00813174 0.00716428 0.000668019 9.59418e-05 2.22133e-05 0.07543 0.00359704 31.2875 16.9645 278.785 222.396 3703.5 701.051 4013.58 862.054 4013.58 862.054 0.519299 0.0250777 
400 0.277 232000000 1038.47 73.2461 -116.152 2.7538 14385.2 695.704 2.6485e+08 2.94383e+07 0.00442759 0.00609247 0.00226161 0.00813174 0.00716428 0.000663877 9.59418e-05 2.20528e-05 0.07543 0.00357455 31.2875 16.9645 278.785 222.396 3703.5 701.051 4013.58 862.054 4013.58 862.054 0.519299 0.0249409 
400 0.277 233600000 1038.47 73.2461 -116.152 2.7538 14385.2 695.704 2.6485e+08 2.92323e+07 0.00442759 0.00609247 0.00226161 0.00813174 0.00716428 0.000658942 9.59418e-05 2.18897e-05 0.07543 0.00354672 31.2875 16.9645 278.785 222.396 3703.5 701.051 4013.58 862.054 4013.58 862.054 0.519299 0.025014 
400 0.277 235200000 1062.17 74.4533 -116.87 2.73445 14565.9 690.511 2.72268e+08 2.90566e+07 0.00289102 0.00590349 0.00415139 0.00733171 0.00740625 0.000654993 0.000109767 2.17341e-05 0.0762569 0.00352572 30.1354 15.8069 264.051 196.708 3884.17 680.117 4178.36 791.846 4178.36 791.846 0.523184 0.0249284 
400 0.277 236800000 1062.17 74.4533 -116.87 2.73445 14565.9 690.511 2.72268e+08 2.88506e+07 0.00289102 0.00590349 0.00415139 0.00733171 0.00740625 0.000650179 0.000109767 2.15755e-05 0.0762569 0.00349865 30.1354 15.8069 264.051 196.708 3884.17 680.117 4178.36 791.846 4178.36 791.846 0.523184 0.024745 
400 0.277 238400000 1062.17 73.5385 -116.87 2.69562 14565.9 680.257 2.72268e+08 2.86467e+07 0.00289102 0.00590349 0.00415139 0.00733171 0.00740625 0.000645718 0.000109767 2.14216e-05 0.0762569 0.00347326 30.1354 15.66 264.051 196.708 3884.17 680.117 4178.36 791.846 4178.36 791.846 0.523184 0.0245933 
400 0.277 240000000 1062.17 73.5385 -116.87 2.69562 14565.9 680.257 2.72268e+08 2.84308e+07 0.00289102 0.00590349 0.00415139 0.00733171 0.00740625 0.000658703 0.000109767 2.18144e-05 0.0762569 0.00351329 30.1354 15.66 264.051 196.708 3884.17 680.117 4178.36 791.846 4178.36 791.846 0.523184 0.0245776 
400 0.277 241600000 1062.17 72.8652 -116.87 2.65503 14565.9 670.147 2.72268e+08 2.82524e+07 0.00289102 0.00574253 0.00415139 0.00733171 0.00740625 0.00065563 0.000109767 2.16658e-05 0.0762569 0.00350483 30.1354 15.333 264.051 196.708 3884.17 680.117 4178.36 791.846 4178.36 791.846 0.523184 0.0246509 
400 0.277 243200000 1062.17 72.8652 -116.87 2.65503 14565.9 670.147 2.72268e+08 2.80748e+07 0.00289102 0.00574253 0.00415139 0.00733171 0.00740625 0.000668986 0.000109767 2.2103e-05 0.0762569 0.00354536 30.1354 15.333 264.051 196.708 3884.17 680.117 4178.36 791.846 4178.36 791.846 0.523184 0.0244658 
400 0.277 244800000 1062.17 71.7793 -116.87 2.62723 14565.9 663.535 2.72268e+08 2.78879e+07 0.00289102 0.00574253 0.00415139 0.00733171 0.00740625 0.000665299 0.000109767 2.19422e-05 0.0762569 0.00353015 30.1354 15.2831 264.051 196.708 3884.17 680.117 4178.36 791.846 4178.36 791.846 0.523184 0.0245053 
400 0.277 246400000 1062.17 71.7793 -116.87 2.62723 14565.9 663.535 2.72268e+08 2.79235e+07 0.00289102 0.00574253 0.00415139 0.00733171 0.00740625 0.000660997 0.000109767 2.17931e-05 0.0762569 0.00350599 30.1354 15.2831 264.051 196.708 3884.17 680.117 4178.36 791.846 4178.36 791.846 0.523184 0.0244091 
400 0.277 248000000 1071.82 74.6528 -116.9 2.59507 14557.3 658.73 2.70929e+08 2.77569e+07 0.000577947 0.00586484 0.00499151 0.00733171 0.00771848 0.000661653 0.000119114 2.17128e-05 0.0777408 0.00350929 29.167 14.992 250.315 196.708 3833.84 641.97 4113.32 781.222 4113.32 781.222 0.525193 0.0243356 
400 0.277 249600000 1071.82 74.6528 -116.9 2.59507 14557.3 655.865 2.70929e+08 2.75886e+07 0.000577947 0.00586484 0.00499151 0.00733171 0.00771848 0.000657841 0.000119114 2.15697e-05 0.0777408 0.00348876 29.167 14.992 250.315 196.708 3833.84 641.97 4113.32 781.222 4113.32 781.222 0.525193 0.0242091 
400 0.277 251200000 1071.82 73.579 -116.9 2.55756 14557.3 651.663 2.70929e+08 2.74062e+07 0.000577947 0.00586484 0.00499151 0.00733171 0.00771848 0.000653108 0.000119114 2.14158e-05 0.0777408 0.00346522 29.167 14.992 250.315 196.708 3833.84 641.97 4113.32 781.222 4113.32 781.222 0.525193 0.0241187 
400 0.277 252800000 1071.82 73.579 -116.9 2.55756 14557.3 651.72 2.70929e+08 2.73452e+07 0.000577947 0.00586484 0.00499151 0.00733171 0.00771848 0.000650211 0.000119114 2.12783e-05 0.0777408 0.00345673 29.167 14.992 250.315 196.708 3833.84 641.97 4113.32 781.222 4113.32 781.222 0.525193 0.0241779 
400 0.277 254400000 1071.82 72.7967 -116.9 2.53225 14557.3 647.425 2.70929e+08 2.71678e+07 0.000577947 0.00587783 0.00499151 0.00733171 0.00771848 0.000645788 0.000119114 2.11359e-05 0.0777408 0.00343221 29.167 14.992 250.315 196.708 3833.84 641.97 4113.32 781.222 4113.32 781.222 0.525193 0.0242105 
400 0.277 256000000 1071.82 72.7967 -116.9 2.53225 14557.3 646.796 2.70929e+08 2.70339e+07 0.000577947 0.00587783 0.00499151 0.00733171 0.00771848 0.000641332 0.000119114 2.09941e-05 0.0777408 0.00340787 29.167 14.992 250.315 196.708 3833.84 641.97 4113.32 781.222 4113.32 781.222 0.525193 0.0240416 
400 0.277 257600000 1071.82 71.7836 -116.9 2.52887 14557.3 642.485 2.70929e+08 2.6858e+07 0.000577947 0.00587783 0.00499151 0.00733171 0.00771848 0.000638768 0.000119114 2.0862e-05 0.0777408 0.00340579 29.167 14.992 250.315 196.708 3833.84 641.97 4113.32 781.222 4113.32 781.222 0.525193 0.0239287 
400 0.277 259200000 1071.82 71.7836 -116.9 2.52887 14557.3 638.001 2.70929e+08 2.6675e+07 0.000577947 0.00587783 0.00499151 0.00733171 0.00771848 0.000637494 0.000119114 2.07187e-05 0.0777408 0.00338339 29.167 14.992 250.315 196.708 3833.84 641.97 4113.32 781.222 4113.32 781.222 0.525193 0.0238388 
400 0.277 260800000 1062.81 70.8474 -116.728 2.49391 14506.5 633.759 2.68277e+08 2.65023e+07 -0.00118366 0.0057302 0.00571665 0.00668207 0.0075146 0.00063193 0.000113973 2.05901e-05 0.0765766 0.00338565 28.2746 14.0646 238.407 176.515 3847.35 606.447 4114.03 706.381 4114.03 706.381 0.52874 0.0237964 
400 0.277 262400000 1062.81 70.8474 -116.728 2.49391 14506.5 630.704 2.68277e+08 2.63535e+07 -0.00118366 0.0057302 0.00571665 0.00668207 0.0075146 0.000628926 0.000113973 2.0449e-05 0.0765766 0.00336507 28.2746 14.0646 238.407 176.515 3847.35 606.447 4114.03 706.381 4114.03 706.381 0.52874 0.023669 
400 0.277 264000000 1062.81 70.0687 -116.728 2.46031 14506.5 628.534 2.68277e+08 2.62162e+07 -0.00118366 0.0057302 0.00571665 0.00668207 0.0075146 0.000628926 0.000113973 2.03208e-05 0.0765766 0.00336192 28.2746 13.9479 238.407 176.515 3847.35 606.447 4114.03 706.381 4114.03 706.381 0.52874 0.023567 
400 0.277 265600000 1062.81 70.0687 -116.728 2.46031 14506.5 624.332 2.68277e+08 2.60381e+07 -0.00118366 0.0057302 0.00571665 0.00668207 0.0075146 0.000628926 0.000113973 2.02818e-05 0.0765766 0.00336192 28.2746 13.9479 238.407 176.515 3847.35 606.447 4114.03 706.381 4114.03 706.381 0.52874 0.0236163 
400 0.277 267200000 1062.81 69.1294 -116.728 2.4274 14506.5 620.216 2.68277e+08 2.58715e+07 -0.00118366 0.0057302 0.00571665 0.00668207 0.0075146 0.000616046 0.000113973 2.005e-05 0.0765766 0.00330534 28.2746 13.6869 238.407 176.515 3847.35 606.447 4114.03 706.381 4114.03 706.381 0.52874 0.0234609 
400 0.277 268800000 1062.81 69.1294 -116.728 2.4274 14506.5 616.057 2.68277e+08 2.57016e+07 -0.00118366 0.0057302 0.00571665 0.00668207 0.0075146 0.000612637 0.000113973 1.99165e-05 0.0765766 0.00329038 28.2746 13.6869 238.407 176.515 3847.35 606.447 4114.03 706.381 4114.03 706.381 0.52874 0.0234872 
400 0.277 270400000 1062.81 68.2124 -116.728 2.39808 14506.5 612.941 2.68277e+08 2.55587e+07 -0.00118366 0.0057302 0.00571665 0.00668207 0.0075146 0.000615786 0.000113973 1.99267e-05 0.0765766 0.00330165 28.2746 13.6415 238.407 176.515 3847.35 606.447 4114.03 706.381 4114.03 706.381 0.52874 0.0234562 
400 0.277 272000000 1062.81 68.2124 -116.728 2.39808 14506.5 608.898 2.68277e+08 2.53906e+07 -0.00118366 0.0057302 0.00571665 0.00668207 0.0075146 0.000613523 0.000113973 1.98093e-05 0.0765766 0.0032999 28.2746 13.6415 238.407 176.515 3847.35 606.447 4114.03 706.381 4114.03 706.381 0.52874 0.0234991 
400 0.277 273600000 1053.79 67.5474 -116.575 2.36982 14442.8 606.24 2.6446e+08 2.52564e+07 -0.000349058 0.0057302 0.00702677 0.00668207 0.00755449 0.000611175 0.000113848 1.96932e-05 0.076837 0.0032953 27.7273 13.4412 229.098 176.515 3919.69 586.002 4176.52 697.063 4176.52 697.063 0.529395 0.0233981 
400 0.277 275200000 1053.79 67.5474 -116.575 2.36982 14442.8 602.317 2.6446e+08 2.50975e+07 -0.000349058 0.0057302 0.00702677 0.00668207 0.00755449 0.000608908 0.000113848 1.95784e-05 0.076837 0.00329266 27.7273 13.4412 229.098 176.515 3919.69 586.002 4176.52 697.063 4176.52 697.063 0.529395 0.0233147 
400 0.277 276800000 1053.79 66.6702 -116.575 2.35937 14442.8 604.133 2.6446e+08 2.51266e+07 -0.000349058 0.0057302 0.00702677 0.00668207 0.00755449 0.000604958 0.000113848 1.94555e-05 0.076837 0.00327169 27.7273 13.4412 229.098 176.515 3919.69 580.448 4176.52 697.063 4176.52 697.063 0.529395 0.0231654 
400 0.277 278400000 1053.79 66.6702 -116.575 2.35914 14442.8 602.549 2.6446e+08 2.50072e+07 -0.000349058 0.0057302 0.00702677 0.00668207 0.00755449 0.000601768 0.000113848 1.93415e-05 0.076837 0.00325371 27.7273 13.4412 229.098 176.515 3919.69 580.448 4176.52 697.063 4176.52 697.063 0.529395 0.0231995 
400 0.277 280000000 1053.79 65.8306 -116.575 2.34219 14442.8 598.766 2.6446e+08 2.48469e+07 -0.000349058 0.0057302 0.00702677 0.00668207 0.00755449 0.000598669 0.000113848 1.92291e-05 0.076837 0.00323644 27.7273 13.4412 229.098 176.515 3919.69 596.197 4176.52 697.063 4176.52 697.063 0.529395 0.0232371 
