L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
500 0.268 85000000 1139.13 240.396 -143.956 8.49962 21806.9 2418.6 5.63287e+08 1.14977e+08 -0.00412624 0.0131332 -0.0065146 0.0101129 0.00347582 0.000744545 2.03965e-05 8.26369e-06 0.0533365 0.0064861 18.8857 3.24619 75.7578 19.3532 6510.83 2259.18 6605.47 2267.29 6605.47 2267.29 0.643017 0.103093 
500 0.268 87500000 1241.12 223.483 -143.624 7.97488 21645.4 2272.82 5.51174e+08 1.08427e+08 -0.000618511 0.0125377 -0.00734783 0.00951515 0.00345218 0.000698386 1.97215e-05 7.74106e-06 0.0534815 0.00608234 18.6129 3.00781 72.7928 18.3694 6134.56 2146.5 6225.96 2151.8 6225.96 2151.8 0.651206 0.0902489 
500 0.268 90000000 1233.35 214.998 -141.962 7.67698 21155.1 2191.37 5.29174e+08 1.04257e+08 0.00480365 0.0125377 -0.00322825 0.00980676 0.00397337 0.000829279 2.74786e-05 1.04745e-05 0.0568626 0.00659774 18.0388 2.92415 73.5058 17.3026 7702.16 2528.67 7793.7 2532.74 7793.7 2532.74 0.671221 0.0902489 
500 0.268 92500000 1220.22 199.189 -145.895 8.19622 22494.5 2444.93 6.13601e+08 1.28169e+08 0.00889139 0.0143036 -0.00390241 0.00928508 0.00410706 0.000854296 2.82133e-05 1.04163e-05 0.058141 0.00650269 17.6793 2.74717 70.9038 16.5359 7278.85 2423.36 7367.43 2427.64 7367.43 2427.64 0.64992 0.0802304 
500 0.268 95000000 1213.84 192.123 -144.344 7.91024 22024 2361.09 5.90977e+08 1.23404e+08 0.0132125 0.0143036 -0.00397059 0.00879664 0.0043281 0.000854296 3.036e-05 1.04163e-05 0.0598779 0.00650269 17.3878 2.74423 69.2436 15.7487 6901.61 2324.99 6988.24 2329.29 6988.24 2329.29 0.631355 0.0802304 
500 0.268 97500000 1179.4 182.481 -142.776 7.66851 21561.1 2287.96 5.69577e+08 1.19075e+08 0.0146602 0.0180245 -0.00710382 0.00889733 0.0044226 0.000918731 3.07753e-05 1.07771e-05 0.0608267 0.00702917 17.6312 2.82814 70.1056 14.9848 8210.06 2550.49 8297.8 2554.56 8297.8 2554.56 0.649297 0.0949462 
500 0.268 100000000 1179.4 177.195 -142.776 7.31205 21561.1 2184.43 5.69577e+08 1.13936e+08 0.0146602 0.0180245 -0.00710382 0.00871117 0.0044226 0.000918731 3.07753e-05 1.07771e-05 0.0608267 0.00702917 17.6312 2.82814 70.1056 14.6381 8210.06 2457.83 8297.8 2462.07 8297.8 2462.07 0.649297 0.0949462 
500 0.268 102500000 1155.45 166.753 -140.004 7.36496 20794.5 2168.37 5.35852e+08 1.10949e+08 0.0111327 0.0180245 -0.00769062 0.00871117 0.00446592 0.000918731 3.06439e-05 1.07771e-05 0.0614696 0.00702917 19.2695 3.00848 71.431 14.6381 7728.59 2409.97 7819.29 2413.19 7819.29 2413.19 0.655498 0.0949462 
500 0.268 105000000 1155.45 163.041 -140.004 7.21624 20794.5 2121.22 5.35852e+08 1.07768e+08 0.0111327 0.0180245 -0.00769062 0.00871117 0.00446592 0.000918731 3.06439e-05 1.07771e-05 0.0614696 0.00702917 19.2695 2.87787 71.431 14.6381 7728.59 2409.97 7819.29 2413.19 7819.29 2413.19 0.655498 0.0949462 
500 0.268 107500000 1170.08 163.494 -141.845 6.91962 21269.3 2032.93 5.51569e+08 1.03333e+08 0.0145497 0.0150208 -0.0112443 0.00818439 0.00462465 0.000787513 3.14986e-05 9.00518e-06 0.062992 0.00618215 18.974 2.77679 68.1116 13.2832 7094.96 2251.56 7182.04 2254.22 7182.04 2254.22 0.624956 0.0821829 
500 0.268 110000000 1170.08 157.86 -141.845 6.69084 21269.3 1961.66 5.51569e+08 9.93548e+07 0.0145497 0.0150208 -0.0112443 0.00818439 0.00462465 0.000787513 3.14986e-05 9.00518e-06 0.062992 0.00618215 18.974 2.66601 68.1116 12.8182 7094.96 2251.56 7182.04 2254.22 7182.04 2254.22 0.624956 0.0821829 
500 0.268 112500000 1179.62 151.977 -144.726 6.74438 22128.3 1993.09 5.92944e+08 1.01749e+08 0.0105258 0.0150208 -0.0116819 0.00818439 0.00459172 0.000787513 3.09957e-05 9.00518e-06 0.0628254 0.00618215 19.1962 2.65653 67.9996 12.3828 7290.58 2251.56 7377.77 2254.22 7377.77 2254.22 0.631392 0.0821829 
500 0.268 115000000 1179.62 146.462 -144.726 6.50117 22128.3 1923.36 5.92944e+08 9.83809e+07 0.0105258 0.0150208 -0.0116819 0.00818439 0.00459172 0.000787513 3.09957e-05 9.00518e-06 0.0628254 0.00618215 19.1962 2.65653 67.9996 12.3335 7290.58 2251.56 7377.77 2254.22 7377.77 2254.22 0.631392 0.0821829 
500 0.268 117500000 1287 179.766 -145.19 6.31349 22196.3 1864.59 5.90022e+08 9.5057e+07 0.00976657 0.0136152 -0.0123552 0.00735388 0.00430273 0.000737882 2.88124e-05 8.10949e-06 0.0598988 0.00602334 18.8636 2.41335 71.6451 12.8 8258.26 2210.09 8348.77 2213.63 8348.77 2213.63 0.655345 0.0758532 
500 0.268 120000000 1287 188.287 -145.19 6.21693 22196.3 1836.1 5.90022e+08 9.3262e+07 0.00976657 0.0136152 -0.0123552 0.00718025 0.00430273 0.000737882 2.88124e-05 8.10949e-06 0.0598988 0.00602334 18.8636 2.34527 71.6451 12.7449 8258.26 2210.09 8348.77 2213.63 8348.77 2213.63 0.655345 0.0758532 
500 0.268 122500000 1333.87 183.995 -145.598 6.06548 22302.6 1793.35 5.93889e+08 9.10536e+07 0.00792818 0.0136152 -0.0121968 0.00709018 0.00414397 0.000737882 2.71377e-05 8.10949e-06 0.0588278 0.00602334 19.3048 2.27932 75.5592 12.3418 9304.83 2210.09 9399.69 2213.63 9399.69 2213.63 0.677049 0.0758532 
500 0.268 125000000 1333.87 178.37 -145.598 5.89017 22302.6 1743.79 5.93889e+08 8.86522e+07 0.00792818 0.0136152 -0.0121968 0.00764499 0.00414397 0.00103482 2.71377e-05 3.14989e-05 0.0588278 0.00602334 19.3048 2.27932 75.5592 27.7209 9304.83 2210.09 9399.69 2213.63 9399.69 2213.63 0.677049 0.0758532 
500 0.268 127500000 1356.31 173.183 -145.706 5.73711 22283.6 1696.06 5.88611e+08 8.60018e+07 0.00208986 0.0139102 -0.00736201 0.00776556 0.00492308 0.001008 5.67506e-05 3.0563e-05 0.0619602 0.00582027 19.2831 2.13157 107.333 34.7591 9465.6 2239.45 9592.21 2259.33 9592.21 2259.33 0.685465 0.0721043 
500 0.268 130000000 1356.31 171.665 -145.706 5.56579 22283.6 1646.59 5.88611e+08 8.36167e+07 0.00208986 0.0139102 -0.00736201 0.00776556 0.00492308 0.000984961 5.67506e-05 2.96839e-05 0.0619602 0.00579082 19.2831 2.07225 107.333 34.7591 9465.6 2239.45 9592.21 2259.33 9592.21 2259.33 0.685465 0.0721043 
500 0.268 132500000 1425.29 169.728 -144.765 5.45515 21968.8 1614.72 5.71276e+08 8.18994e+07 -4.53146e-05 0.0139102 -0.00573653 0.00776556 0.00480037 0.000955992 5.41168e-05 2.88256e-05 0.0612172 0.0056121 19.8244 2.12346 104.608 34.7591 8925.11 2239.45 9049.55 2259.33 9049.55 2259.33 0.66911 0.0721043 
500 0.268 135000000 1425.29 181.562 -144.765 5.38761 21968.8 1594.5 5.71276e+08 8.06135e+07 -4.53146e-05 0.0139102 -0.00573653 0.00776556 0.00480037 0.000932437 5.41168e-05 2.80385e-05 0.0612172 0.0056121 19.8244 2.09869 104.608 34.7591 8925.11 2239.45 9049.55 2259.33 9049.55 2259.33 0.66911 0.0721043 
500 0.268 137500000 1493.89 181.75 -144.904 5.30413 22009.9 1569.58 5.73126e+08 7.91669e+07 -0.000822703 0.0126658 -0.00579421 0.00705921 0.00463421 0.000910072 5.12923e-05 2.72933e-05 0.0601795 0.00530367 19.2351 2.04963 99.9026 31.6813 8443.09 2211.77 8562.23 2230.75 8562.23 2230.75 0.669357 0.0658674 
500 0.268 140000000 1493.89 181.75 -144.904 5.16119 22009.9 1527.84 5.73126e+08 7.71469e+07 -0.000822703 0.0126658 -0.00579421 0.00705921 0.00463421 0.000888378 5.12923e-05 2.65557e-05 0.0601795 0.00528924 19.2351 2.01132 99.9026 31.6813 8443.09 2211.77 8562.23 2230.75 8562.23 2230.75 0.669357 0.0658674 
500 0.268 142500000 1472.79 181.75 -144.022 5.08954 21726.6 1505.92 5.5822e+08 7.5835e+07 0.00146271 0.0126658 -0.00563608 0.00705921 0.0046324 0.000868123 5.00974e-05 2.58867e-05 0.0604037 0.00526345 18.7284 1.97284 97.6685 31.6813 8007.4 2211.77 8123.8 2230.75 8123.8 2230.75 0.653721 0.0658674 
500 0.268 145000000 1472.79 181.75 -144.022 4.98391 21726.6 1475.83 5.5822e+08 7.43301e+07 0.00146271 0.0126658 -0.00563608 0.00705921 0.0046324 0.000847171 5.00974e-05 2.52458e-05 0.0604037 0.00526345 18.7284 1.92255 97.6685 31.6813 8007.4 2211.77 8123.8 2230.75 8123.8 2230.75 0.653721 0.0658674 
500 0.268 147500000 1429.75 174.525 -143.552 4.85943 21551.9 1439 5.47312e+08 7.2522e+07 -0.00100814 0.0121562 -0.00722066 0.00653062 0.00474489 0.000840992 5.08047e-05 2.46784e-05 0.0613211 0.00498359 18.5365 1.88095 94.8251 29.4769 7611.2 2525.54 7724.56 2550.63 7724.56 2550.63 0.630999 0.0728518 
500 0.268 150000000 1429.75 174.525 -143.552 4.74995 21551.9 1407.7 5.47312e+08 7.10075e+07 -0.00100814 0.0121562 -0.00722066 0.00649582 0.00474489 0.0008208 5.08047e-05 2.40805e-05 0.0613211 0.00498359 18.5365 1.83532 94.8251 29.4769 7611.2 2525.54 7724.56 2550.63 7724.56 2550.63 0.630999 0.0728518 
500 0.268 152500000 1429.75 174.525 -143.552 4.92697 21551.9 1426.04 5.47312e+08 7.03622e+07 -0.00100814 0.0121562 -0.00722066 0.00649582 0.00474489 0.000805097 5.08047e-05 2.35346e-05 0.0613211 0.00498359 18.5365 1.79361 94.8251 29.4769 7611.2 2525.54 7724.56 2550.63 7724.56 2550.63 0.630999 0.0728518 
500 0.268 155000000 1429.75 174.525 -143.552 4.82081 21551.9 1396.5 5.47312e+08 6.89668e+07 -0.00100814 0.0121562 -0.00722066 0.00649582 0.00474489 0.0007901 5.08047e-05 2.30131e-05 0.0613211 0.00498359 18.5365 1.75647 94.8251 29.4769 7611.2 2525.54 7724.56 2550.63 7724.56 2550.63 0.630999 0.0728518 
500 0.268 157500000 1389.77 163.174 -140.81 4.7343 20813.6 1372.4 5.16079e+08 6.77634e+07 -0.00253905 0.0121562 -0.00784968 0.00604786 0.004508 0.000778833 4.70116e-05 2.2516e-05 0.0593572 0.00498359 18.3517 1.72354 90.2403 29.4769 6935.71 2525.54 7044.3 2550.63 7044.3 2550.63 0.602385 0.0728518 
500 0.268 160000000 1389.77 163.174 -140.81 4.89543 20813.6 1388.01 5.16079e+08 6.71419e+07 -0.00253905 0.0121562 -0.00784968 0.00594219 0.004508 0.000766721 4.70116e-05 2.20397e-05 0.0593572 0.00498359 18.3517 1.7005 90.2403 29.4769 6935.71 2525.54 7044.3 2550.63 7044.3 2550.63 0.602385 0.0728518 
500 0.268 162500000 1389.77 163.174 -140.81 4.79264 20813.6 1359.82 5.16079e+08 6.58446e+07 -0.00253905 0.0121562 -0.00784968 0.00593566 0.004508 0.000752624 4.70116e-05 2.15809e-05 0.0593572 0.00498359 18.3517 1.66805 90.2403 29.4769 6935.71 2525.54 7044.3 2550.63 7044.3 2550.63 0.602385 0.0728518 
500 0.268 165000000 1389.77 166.547 -140.81 4.71247 20813.6 1338.06 5.16079e+08 6.47727e+07 -0.00253905 0.0121562 -0.00784968 0.00610038 0.004508 0.000763737 4.70116e-05 2.13542e-05 0.0593572 0.00498359 18.3517 1.6358 90.2403 29.4769 6935.71 2525.54 7044.3 2550.63 7044.3 2550.63 0.602385 0.0728518 
500 0.268 167500000 1452.5 163.434 -138.827 5.51997 20298.6 1543.13 4.94588e+08 7.09041e+07 -0.000657434 0.0101353 -0.00627352 0.00599658 0.00450693 0.000749596 4.72833e-05 2.0929e-05 0.0590737 0.00463207 17.8284 1.60303 85.5335 25.9873 6373.84 2388.57 6477.2 2411.32 6477.2 2411.32 0.591759 0.07049 
500 0.268 170000000 1452.5 162.962 -138.827 5.51997 20298.6 1543.13 4.94588e+08 7.09041e+07 -0.000657434 0.0101353 -0.00627352 0.00588988 0.00450693 0.000734845 4.72833e-05 2.05159e-05 0.0590737 0.00463207 17.8284 1.57585 85.5335 25.9873 6373.84 2388.57 6477.2 2411.32 6477.2 2411.32 0.591759 0.07049 
500 0.268 172500000 1452.5 161.183 -138.827 5.51997 20298.6 1543.13 4.94588e+08 7.09041e+07 -0.000657434 0.0101353 -0.00627352 0.0062866 0.00450693 0.00074823 4.72833e-05 2.03873e-05 0.0590737 0.00463207 17.8284 1.55552 85.5335 25.9873 6373.84 2388.57 6477.2 2411.32 6477.2 2411.32 0.591759 0.07049 
500 0.268 175000000 1452.5 161.183 -138.827 5.51997 20298.6 1543.13 4.94588e+08 7.09041e+07 -0.000657434 0.0101353 -0.00627352 0.00619843 0.00450693 0.000736288 4.72833e-05 2.00092e-05 0.0590737 0.00463207 17.8284 1.55552 85.5335 25.9873 6373.84 2388.57 6477.2 2411.32 6477.2 2411.32 0.591759 0.07049 
500 0.268 177500000 1447.27 153.728 -137.678 5.51997 19933.9 1543.13 4.76095e+08 7.09041e+07 -0.00293769 0.0101353 -0.00318993 0.00610198 0.00456232 0.000724341 4.80976e-05 1.96442e-05 0.0594411 0.00463207 17.4836 1.49539 82.6288 25.9873 5893.61 2388.57 5993.72 2411.32 5993.72 2411.32 0.569871 0.07049 
500 0.268 180000000 1447.27 150.932 -137.678 5.51997 19933.9 1543.13 4.76095e+08 7.09041e+07 -0.00293769 0.0101353 -0.00318993 0.00600722 0.00456232 0.000725617 4.80976e-05 1.93745e-05 0.0594411 0.00463207 17.4836 1.47357 82.6288 25.9873 5893.61 2388.57 5993.72 2411.32 5993.72 2411.32 0.569871 0.07049 
500 0.268 182500000 1447.27 148.869 -137.678 5.51997 19933.9 1543.13 4.76095e+08 7.09041e+07 -0.00293769 0.0101353 -0.00318993 0.00599524 0.00456232 0.000712843 4.80976e-05 1.90305e-05 0.0594411 0.00463207 17.4836 1.47357 82.6288 25.9873 5893.61 2388.57 5993.72 2411.32 5993.72 2411.32 0.569871 0.07049 
500 0.268 185000000 1447.27 148.869 -137.678 5.51997 19933.9 1543.13 4.76095e+08 7.09041e+07 -0.00293769 0.0101353 -0.00318993 0.00599524 0.00456232 0.000703133 4.80976e-05 1.87049e-05 0.0594411 0.00463207 17.4836 1.47357 82.6288 25.9873 5893.61 2388.57 5993.72 2411.32 5993.72 2411.32 0.569871 0.07049 
500 0.268 187500000 1431.25 144.089 -137.351 4.92495 19806.2 1399.03 4.67603e+08 6.57096e+07 -5.96278e-06 0.0090627 -0.00132143 0.00595975 0.00468169 0.000694117 4.88989e-05 1.83762e-05 0.0603653 0.00430474 17.3583 1.40448 81.8461 22.5349 6014.54 2074.2 6113.75 2094.06 6113.75 2094.06 0.564477 0.0654871 
500 0.268 190000000 1431.25 142.545 -137.351 4.92495 19806.2 1399.03 4.67603e+08 6.57096e+07 -5.96278e-06 0.0090627 -0.00132143 0.00595752 0.00468169 0.000683529 4.88989e-05 1.8054e-05 0.0603653 0.00425228 17.3583 1.38163 81.8461 22.5349 6014.54 2074.2 6113.75 2094.06 6113.75 2094.06 0.564477 0.0654871 
500 0.268 192500000 1431.25 139.672 -137.351 4.92495 19806.2 1399.03 4.67603e+08 6.57096e+07 -5.96278e-06 0.0090627 -0.00132143 0.00585094 0.00468169 0.000676172 4.88989e-05 1.77625e-05 0.0603653 0.00425342 17.3583 1.37363 81.8461 22.5349 6014.54 2074.2 6113.75 2094.06 6113.75 2094.06 0.564477 0.0654871 
500 0.268 195000000 1431.25 139.094 -137.351 4.92495 19806.2 1399.03 4.67603e+08 6.57096e+07 -5.96278e-06 0.0090627 -0.00132143 0.00585094 0.00468169 0.000667199 4.88989e-05 1.7479e-05 0.0603653 0.00420239 17.3583 1.37363 81.8461 22.5349 6014.54 2074.2 6113.75 2094.06 6113.75 2094.06 0.564477 0.0654871 
500 0.268 197500000 1386.5 136.831 -137.935 4.92495 19954.7 1399.03 4.72435e+08 6.57096e+07 0.000241162 0.00870828 -0.000483803 0.00568603 0.00461913 0.000656601 4.72039e-05 1.71883e-05 0.0599052 0.00414649 17.2857 1.31997 78.403 22.5349 5619.61 2074.2 5715.3 2094.06 5715.3 2094.06 0.543998 0.0654871 
500 0.268 200000000 1386.5 136.831 -137.935 4.92495 19954.7 1399.03 4.72435e+08 6.57096e+07 0.000241162 0.00870828 -0.000483803 0.00563964 0.00461913 0.000645853 4.72039e-05 1.69108e-05 0.0599052 0.00414649 17.2857 1.29834 78.403 22.5349 5619.61 2074.2 5715.3 2094.06 5715.3 2094.06 0.543998 0.0654871 
500 0.268 202500000 1386.5 136.831 -137.935 4.92495 19954.7 1399.03 4.72435e+08 6.57096e+07 0.000241162 0.00870828 -0.000483803 0.00562584 0.00461913 0.000635785 4.72039e-05 1.6639e-05 0.0599052 0.00414649 17.2857 1.2911 78.403 22.5349 5619.61 2074.2 5715.3 2094.06 5715.3 2094.06 0.543998 0.0654871 
500 0.268 205000000 1386.5 136.831 -137.935 4.92495 19954.7 1399.03 4.72435e+08 6.57096e+07 0.000241162 0.00870828 -0.000483803 0.00573301 0.00461913 0.000629603 4.72039e-05 1.63848e-05 0.0599052 0.00414649 17.2857 1.28398 78.403 22.5349 5619.61 2074.2 5715.3 2094.06 5715.3 2094.06 0.543998 0.0654871 
500 0.268 207500000 1378.41 132.923 -136.529 4.37738 19550.1 1247.38 4.548e+08 5.87298e+07 0.000720597 0.00794659 -0.00110443 0.00564631 0.00464478 0.000623731 4.64725e-05 1.61453e-05 0.060162 0.00400255 16.9525 1.25819 77.4537 20.1416 5385.19 1908.01 5479.6 1925.93 5479.6 1925.93 0.543979 0.0604242 
500 0.268 210000000 1378.41 132.923 -136.529 4.37738 19550.1 1247.38 4.548e+08 5.87298e+07 0.000720597 0.00794659 -0.00110443 0.00563168 0.00464478 0.000617758 4.64725e-05 1.59127e-05 0.060162 0.00399726 16.9525 1.24622 77.4537 20.1416 5385.19 1908.01 5479.6 1925.93 5479.6 1925.93 0.543979 0.0604242 
500 0.268 212500000 1378.41 129.629 -136.529 4.37738 19550.1 1247.38 4.548e+08 5.87298e+07 0.000720597 0.00794659 -0.00110443 0.00547976 0.00464478 0.000610704 4.64725e-05 1.5686e-05 0.060162 0.00395766 16.9525 1.24622 77.4537 20.1416 5385.19 1908.01 5479.6 1925.93 5479.6 1925.93 0.543979 0.0604242 
500 0.268 215000000 1378.41 129.629 -136.529 4.37738 19550.1 1247.38 4.548e+08 5.87298e+07 0.000720597 0.00794659 -0.00110443 0.00553799 0.00464478 0.000607097 4.64725e-05 1.54738e-05 0.060162 0.00394581 16.9525 1.24622 77.4537 20.1416 5385.19 1908.01 5479.6 1925.93 5479.6 1925.93 0.543979 0.0604242 
500 0.268 217500000 1335.44 129.015 -135.662 4.37738 19312.3 1247.38 4.44479e+08 5.87298e+07 -0.000851314 0.00765 -0.000548342 0.00547077 0.00456525 0.00059955 4.52849e-05 1.52589e-05 0.0594411 0.00389572 17.2505 1.24153 75.8686 20.1416 5380.82 1908.01 5473.94 1925.93 5473.94 1925.93 0.534304 0.0604242 
500 0.268 220000000 1335.44 129.015 -135.662 4.37738 19312.3 1247.38 4.44479e+08 5.87298e+07 -0.000851314 0.00765 -0.000548342 0.00540634 0.00456525 0.000592984 4.52849e-05 1.50511e-05 0.0594411 0.00385824 17.2505 1.24153 75.8686 20.1416 5380.82 1908.01 5473.94 1925.93 5473.94 1925.93 0.534304 0.0604242 
500 0.268 222500000 1335.44 145.527 -135.662 4.37738 19312.3 1247.38 4.44479e+08 5.87298e+07 -0.000851314 0.00765 -0.000548342 0.00533125 0.00456525 0.000587837 4.52849e-05 1.48496e-05 0.0594411 0.00386458 17.2505 1.22226 75.8686 20.1416 5380.82 1908.01 5473.94 1925.93 5473.94 1925.93 0.534304 0.0604242 
500 0.268 225000000 1335.44 145.527 -135.662 4.37738 19312.3 1247.38 4.44479e+08 5.87298e+07 -0.000851314 0.00765 -0.000548342 0.00526368 0.00456525 0.000580724 4.52849e-05 1.46407e-05 0.0594411 0.00382719 17.2505 1.22226 75.8686 20.1416 5380.82 1908.01 5473.94 1925.93 5473.94 1925.93 0.534304 0.0604242 
500 0.268 227500000 1386.56 143.439 -136.255 3.89959 19476.6 1110.94 4.50693e+08 5.23477e+07 0.000728268 0.0073706 -0.000172063 0.00521085 0.00446998 0.000572968 4.36178e-05 1.44452e-05 0.0586886 0.00377424 16.9476 1.19252 73.6071 18.2672 5094.71 1717.98 5185.26 1734.28 5185.26 1734.28 0.528135 0.0557489 
500 0.268 230000000 1386.56 143.439 -136.255 3.89959 19476.6 1110.94 4.50693e+08 5.23477e+07 0.000728268 0.0073706 -0.000172063 0.00515482 0.00446998 0.00056746 4.36178e-05 1.42512e-05 0.0586886 0.00374817 16.9476 1.19252 73.6071 18.2672 5094.71 1717.98 5185.26 1734.28 5185.26 1734.28 0.528135 0.0557489 
500 0.268 232500000 1386.56 141.414 -136.255 3.89959 19476.6 1110.94 4.50693e+08 5.23477e+07 0.000728268 0.0073706 -0.000172063 0.00509357 0.00446998 0.000560516 4.36178e-05 1.40679e-05 0.0586886 0.00370002 16.9476 1.17825 73.6071 18.2672 5094.71 1717.98 5185.26 1734.28 5185.26 1734.28 0.528135 0.0557489 
500 0.268 235000000 1386.56 141.414 -136.255 3.89959 19476.6 1110.94 4.50693e+08 5.23477e+07 0.000728268 0.0073706 -0.000172063 0.00508341 0.00446998 0.000553829 4.36178e-05 1.38804e-05 0.0586886 0.00366337 16.9476 1.17825 73.6071 18.2672 5094.71 1717.98 5185.26 1734.28 5185.26 1734.28 0.528135 0.0557489 
