L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
400 0.279 48000000 1451.36 292.108 -114.109 8.54829 13824.7 2176.28 2.43221e+08 8.25198e+07 0.0116229 0.0221144 0.00484366 0.0176297 0.00895691 0.00411739 0.000219872 0.000167967 0.0768056 0.0203548 12.5646 1.47135 34.7558 5.28517 596.181 440.514 643.501 441.558 643.501 441.558 0.425242 0.0845994 
400 0.279 49600000 1413.17 270.252 -112.724 7.94741 13464.6 2024.5 2.30478e+08 7.66207e+07 0.0127879 0.0211305 0.00258882 0.0163041 0.00830625 0.00343679 0.00020166 0.000144224 0.0732298 0.0170619 12.571 1.34875 35.1119 4.45442 559.151 392.519 606.834 392.68 606.834 392.68 0.422799 0.0775847 
400 0.279 51200000 1357.15 255.202 -113.012 7.3413 13472.4 1868.79 2.26905e+08 7.08101e+07 0.0160373 0.0211305 -0.00206086 0.0156989 0.00815774 0.00343679 0.000189274 0.000140222 0.0737389 0.0170619 12.112 1.32078 36.941 4.45442 528.188 371.289 577.241 372.161 577.241 372.161 0.4174 0.0718043 
400 0.279 52800000 1303.29 242.592 -113.633 6.84311 13568 1737.75 2.26368e+08 6.57542e+07 0.0116374 0.018144 -0.00341215 0.0146356 0.00775475 0.00298974 0.000176207 0.000124751 0.0720546 0.0146649 12.1037 1.22646 36.3194 3.97836 494.233 339.159 542.656 339.258 542.656 339.258 0.398037 0.0692369 
400 0.279 54400000 1271.13 228.54 -114.247 6.41437 13669.4 1624.86 2.26456e+08 6.13707e+07 0.0042237 0.0183867 -0.0113592 0.0156697 0.00890103 0.00298974 0.000205956 0.000122478 0.0777811 0.0146649 12.0034 1.14879 35.1367 3.97836 470.226 323.873 517.367 324.482 517.367 324.482 0.407342 0.0652435 
400 0.279 56000000 1421 258.77 -112.312 6.29858 13248.6 1576.85 2.1531e+08 5.85385e+07 -7.06622e-05 0.0192864 -0.00962672 0.0147858 0.00862134 0.00273874 0.000194308 0.000112997 0.0770778 0.0136651 11.5228 1.17324 34.1306 4.03853 460.059 297.722 505.712 297.946 505.712 297.946 0.431944 0.0656405 
400 0.279 57600000 1469.24 248.003 -116.364 7.11324 14400.7 1857.9 2.66062e+08 7.38899e+07 0.00642443 0.0192864 -0.00659767 0.0142229 0.00893356 0.00273874 0.000194291 0.000108498 0.0794863 0.0136651 11.2871 1.12765 33.4368 4.03853 445.972 285.186 490.696 286.017 490.696 286.017 0.44636 0.0633424 
400 0.279 59200000 1424.22 238.275 -116.622 6.72274 14414.2 1754.73 2.63194e+08 6.98406e+07 -0.000282186 0.0180646 -0.00957844 0.0137415 0.00936467 0.0025333 0.000198979 0.000100545 0.0822484 0.0130884 11.1823 1.06986 33.7567 3.60707 425.199 265.724 470.138 265.95 470.138 265.95 0.432806 0.0612562 
400 0.279 60800000 1396.16 227.381 -114.851 6.59801 14018 1706.54 2.51837e+08 6.70818e+07 0.00249967 0.0173267 -0.00641938 0.0133765 0.00915119 0.0025333 0.00018999 9.65431e-05 0.0817542 0.0130884 10.8531 1.06299 42.7599 9.21587 427.835 255.62 481.448 256.44 481.448 256.44 0.428776 0.0581646 
400 0.279 62400000 1451.6 222.669 -113.103 6.49551 13636.2 1663.36 2.41282e+08 6.45528e+07 -0.000832604 0.0185435 -0.00330439 0.0130653 0.00905549 0.00229876 0.000183109 9.11189e-05 0.0819201 0.0117837 11.2945 1.09769 43.5673 9.85706 862.176 486.229 917.038 487.495 917.038 487.495 0.456064 0.0613242 
400 0.279 64000000 1451.6 213.2 -113.103 6.2074 13636.2 1591.19 2.41282e+08 6.17875e+07 -0.000832604 0.0185435 -0.00330439 0.0126071 0.00905549 0.00229876 0.000183109 8.81835e-05 0.0819201 0.0117837 11.2945 1.0617 43.5673 9.85706 862.176 474.11 917.038 482.716 917.038 482.716 0.456064 0.0588145 
400 0.279 65600000 1375.55 210.126 -113.43 5.98339 13653.9 1528.02 2.37797e+08 5.9044e+07 -0.00225641 0.0185435 -0.00659073 0.012092 0.00855842 0.00214285 0.000167979 8.3466e-05 0.0796948 0.0109206 11.1693 1.0154 41.6883 9.1383 789.905 444.705 842.763 445.999 842.763 445.999 0.43903 0.0569725 
400 0.279 67200000 1375.55 204.04 -113.43 5.92545 13653.9 1497.56 2.37797e+08 5.71265e+07 -0.00225641 0.0185435 -0.00659073 0.0117271 0.00855842 0.00214285 0.000167979 8.14545e-05 0.0796948 0.0109206 11.1693 1.02561 41.6883 9.1383 789.905 436.483 842.763 444.51 842.763 444.51 0.43903 0.055938 
400 0.279 68800000 1342.25 195.556 -114.336 6.17415 13987.7 1576.86 2.55331e+08 6.05055e+07 -0.000614549 0.0154542 -0.00587619 0.0113065 0.00831705 0.00197783 0.000157004 7.68826e-05 0.079216 0.010021 11.7659 1.01523 41.4728 8.37932 732.525 409.493 785.764 411.106 785.764 411.106 0.423626 0.053663 
400 0.279 70400000 1342.25 192.388 -114.336 6.43335 13987.7 1666.02 2.55331e+08 6.51367e+07 -0.000614549 0.0154542 -0.00587619 0.0109971 0.00831705 0.00197783 0.000157004 7.54023e-05 0.079216 0.010021 11.7659 0.986694 41.4728 8.37932 732.525 403.863 785.764 411.106 785.764 411.106 0.423626 0.0517862 
400 0.279 72000000 1291.31 185.155 -116.802 6.1865 14637.9 1603.02 2.8108e+08 6.27756e+07 0.00254601 0.0154542 -0.00558373 0.0107721 0.00869675 0.00186178 0.000162846 7.19124e-05 0.0815721 0.00952311 11.5006 0.954665 40.4783 7.79355 684.233 379.415 736.212 382.457 736.212 382.457 0.423452 0.0503748 
400 0.279 73600000 1291.31 178.386 -116.802 5.98492 14637.9 1547.35 2.8108e+08 6.04591e+07 0.00254601 0.0154542 -0.00558373 0.0107801 0.00869675 0.00186178 0.000162846 6.9828e-05 0.0815721 0.00952311 11.5006 0.962611 40.4783 7.79355 684.233 390.019 736.212 391.052 736.212 391.052 0.423452 0.0520703 
400 0.279 75200000 1254.86 174.643 -117.889 5.79215 14837.1 1494.71 2.82696e+08 5.83026e+07 -0.00245127 0.0141505 -0.00317504 0.0104108 0.00865747 0.00172921 0.000158482 6.7021e-05 0.0816601 0.00884329 12.1445 1.00856 39.6403 7.28178 796.727 376.995 848.512 378.002 848.512 378.002 0.434831 0.0509308 
400 0.279 76800000 1254.86 168.621 -117.889 5.59686 14837.1 1445.55 2.82696e+08 5.64622e+07 -0.00245127 0.0137573 -0.00317504 0.0109173 0.00865747 0.00172921 0.000158482 6.50892e-05 0.0816601 0.00884329 12.1445 1.38157 39.6403 7.28178 796.727 378.957 848.512 380.632 848.512 380.632 0.434831 0.0517018 
400 0.279 78400000 1224.27 165.827 -118.346 5.45199 14897.5 1404.6 2.81123e+08 5.46536e+07 -0.00560206 0.0133814 -0.00487842 0.0108661 0.00896916 0.00164878 0.000162 6.30202e-05 0.0837209 0.00849046 13.1382 1.34451 41.4426 7.01582 876.165 367.347 930.746 368.955 930.746 368.955 0.440981 0.0509553 
400 0.279 80000000 1224.27 161.239 -118.346 5.29383 14897.5 1365.01 2.81123e+08 5.31365e+07 -0.00560206 0.0133551 -0.00487842 0.0106522 0.00896916 0.00164178 0.000162 6.11867e-05 0.0837209 0.00849046 13.1382 1.34451 41.4426 7.01582 876.165 356.297 930.746 357.874 930.746 357.874 0.440981 0.0493269 
400 0.279 81600000 1185 157.883 -117.775 5.13003 14713 1323.57 2.72532e+08 5.15847e+07 -0.00461696 0.0125639 -0.00238733 0.0103466 0.00850388 0.00160374 0.000152086 5.94703e-05 0.0807657 0.00845848 12.8704 1.28687 40.7413 6.61229 826.916 346.039 880.528 347.604 880.528 347.604 0.431444 0.0484768 
400 0.279 83200000 1185 154.36 -117.775 5.05046 14713 1299.74 2.72532e+08 5.04165e+07 -0.00461696 0.0121847 -0.00238733 0.0101425 0.00850388 0.00160374 0.000152086 5.7828e-05 0.0807657 0.00845848 12.8704 1.28687 40.7413 6.61229 826.916 336.324 880.528 337.858 880.528 337.858 0.431444 0.0477257 
400 0.279 84800000 1184.29 151.021 -117.804 4.98414 14722.4 1279.61 2.72422e+08 4.93239e+07 -0.0046711 0.01186 -0.00635549 0.0101379 0.00831267 0.00152076 0.000145103 5.61865e-05 0.0801584 0.0079827 12.8841 1.21824 40.6684 6.22374 787.994 326.803 841.546 328.28 841.546 328.28 0.42628 0.04643 
400 0.279 86400000 1184.29 147.433 -117.804 4.8828 14722.4 1253.11 2.72422e+08 4.82116e+07 -0.0046711 0.01186 -0.00635549 0.00998616 0.00831267 0.00152076 0.000145103 5.47708e-05 0.0801584 0.0079827 12.8841 1.21125 40.6684 6.22374 787.994 318.116 841.546 319.556 841.546 319.556 0.42628 0.0456581 
400 0.279 88000000 1139.67 146.317 -116.407 4.80528 14381.9 1231.12 2.61404e+08 4.71962e+07 -0.00495048 0.0112873 -0.00882519 0.00974011 0.00810423 0.00145049 0.000138221 5.32758e-05 0.0794473 0.00757082 12.8457 1.15215 40.9255 5.88328 1317.72 624.597 1371.49 625.599 1371.49 625.599 0.434951 0.0470671 
400 0.279 89600000 1139.67 142.824 -116.407 4.72106 14381.9 1206.76 2.61404e+08 4.60585e+07 -0.00495048 0.0110188 -0.00882519 0.00962584 0.00810423 0.00145049 0.000138221 5.21585e-05 0.0794473 0.00757082 12.8457 1.14456 40.9255 5.88328 1317.72 608.631 1371.49 609.623 1371.49 609.623 0.434951 0.0460938 
400 0.279 91200000 1159.89 142.577 -117.088 4.59685 14512.6 1175.14 2.63093e+08 4.48865e+07 -0.00221608 0.010879 -0.0103082 0.00937521 0.00794855 0.00138248 0.000132381 5.06328e-05 0.0790277 0.00718397 12.6423 1.10749 44.9449 6.80961 1754.88 753.116 1812.46 756.412 1812.46 756.412 0.443796 0.0470048 
400 0.279 92800000 1159.89 139.003 -117.088 4.53628 14512.6 1157.32 2.63093e+08 4.39852e+07 -0.00221608 0.0107003 -0.0103082 0.0092819 0.00794855 0.00138248 0.000132381 4.97393e-05 0.0790277 0.00718397 12.6423 1.21932 44.9449 7.16852 1754.88 753.322 1812.46 757.344 1812.46 757.344 0.443796 0.0474121 
400 0.279 94400000 1157.05 140.764 -117.51 4.43322 14594.7 1131.77 2.64242e+08 4.3032e+07 -0.00115152 0.0105359 -0.0123619 0.0107579 0.00779647 0.00132169 0.000127708 4.82273e-05 0.078228 0.00686914 13.1029 1.1942 48.1965 8.3176 2167.6 1211.97 2228.9 1219.18 2228.9 1219.18 0.469482 0.0480469 
400 0.279 96000000 1157.05 140.764 -117.51 4.61945 14594.7 1200.7 2.64242e+08 4.72912e+07 -0.00115152 0.0105359 -0.0123619 0.0107579 0.00779647 0.00132169 0.000127708 4.74713e-05 0.078228 0.00686914 13.1029 1.17433 48.1965 8.3176 2167.6 1211.97 2228.9 1219.18 2228.9 1219.18 0.469482 0.0485564 
400 0.279 97600000 1157.05 140.764 -117.51 4.61335 14594.7 1198.83 2.64242e+08 4.70134e+07 -0.00115152 0.0105359 -0.0123619 0.0107579 0.00779647 0.00125882 0.000127708 4.5983e-05 0.078228 0.00656212 13.1029 1.17911 48.1965 8.3176 2167.6 1211.97 2228.9 1219.18 2228.9 1219.18 0.469482 0.0485106 
400 0.279 99200000 1157.05 140.764 -117.51 4.53516 14594.7 1178.41 2.64242e+08 4.68131e+07 -0.00115152 0.0105359 -0.0123619 0.0107579 0.00779647 0.00125882 0.000127708 4.52934e-05 0.078228 0.00656212 13.1029 1.19267 48.1965 8.3176 2167.6 1211.97 2228.9 1219.18 2228.9 1219.18 0.469482 0.0474596 
400 0.279 100800000 1175.23 140.764 -120.252 4.476 15342 1160.99 2.94683e+08 4.52945e+07 -0.00615806 0.0105359 -0.0107112 0.0107579 0.00758104 0.00122225 0.000119578 4.40469e-05 0.0775674 0.00637018 13.5686 1.16576 49.8316 7.72049 3034.8 1211.97 3098.2 1219.18 3098.2 1219.18 0.506838 0.0544673 
400 0.279 102400000 1175.23 140.764 -120.252 4.3819 15342 1135.73 2.94683e+08 4.4689e+07 -0.00615806 0.0105359 -0.0107112 0.0107579 0.00758104 0.00122225 0.000119578 4.35468e-05 0.0775674 0.00637018 13.5686 1.13992 49.8316 7.72049 3034.8 1211.97 3098.2 1219.18 3098.2 1219.18 0.506838 0.0544673 
400 0.279 104000000 1175.23 140.764 -120.252 4.29215 15342 1113.16 2.94683e+08 4.34393e+07 -0.00615806 0.0105359 -0.0107112 0.0107579 0.00758104 0.0011718 0.000119578 4.22106e-05 0.0775674 0.00609562 13.5686 1.12321 49.8316 7.72049 3034.8 1211.97 3098.2 1219.18 3098.2 1219.18 0.506838 0.0544673 
400 0.279 105600000 1175.23 140.764 -120.252 4.37062 15342 1115.35 2.94683e+08 4.29091e+07 -0.00615806 0.0105359 -0.0107112 0.0107579 0.00758104 0.0011718 0.000119578 4.17931e-05 0.0775674 0.00609562 13.5686 1.10021 49.8316 7.72049 3034.8 1211.97 3098.2 1219.18 3098.2 1219.18 0.506838 0.0544673 
400 0.279 107200000 1207.42 125.993 -119.254 4.28523 15103.1 1092.72 2.85416e+08 4.20152e+07 -0.00700867 0.0102798 -0.00984159 0.00925541 0.00739246 0.00112789 0.000112847 4.05286e-05 0.0768195 0.00586851 13.3485 1.08632 48.0992 7.26889 2796.01 1161.52 2857.45 1166.82 2857.45 1166.82 0.506071 0.0499338 
400 0.279 108800000 1207.42 125.993 -119.254 4.26488 15103.1 1083.74 2.85416e+08 4.14912e+07 -0.00700867 0.0102798 -0.00984159 0.00925541 0.00739246 0.00112789 0.000112847 4.01772e-05 0.0768195 0.00586851 13.3485 1.07963 48.0992 7.26889 2796.01 1161.52 2857.45 1166.82 2857.45 1166.82 0.506071 0.0499338 
400 0.279 110400000 1207.42 125.993 -119.254 4.2168 15103.1 1070.53 2.85416e+08 4.08361e+07 -0.00700867 0.0102798 -0.00984159 0.00925541 0.00739246 0.00108364 0.000112847 3.89275e-05 0.0768195 0.00566467 13.3485 1.05885 48.0992 7.26889 2796.01 1161.52 2857.45 1166.82 2857.45 1166.82 0.506071 0.0499338 
400 0.279 112000000 1207.42 125.993 -119.254 4.1415 15103.1 1050.47 2.85416e+08 4.08361e+07 -0.00700867 0.0102798 -0.00984159 0.00925541 0.00739246 0.00108364 0.000112847 3.86003e-05 0.0768195 0.00566467 13.3485 1.04086 48.0992 7.26889 2796.01 1161.52 2857.45 1166.82 2857.45 1166.82 0.506071 0.0499338 
400 0.279 113600000 1201.23 125.993 -119.647 4.31459 15283.4 1119.66 2.98773e+08 4.50609e+07 -0.00601058 0.0102798 -0.0130922 0.00925541 0.00720942 0.0010655 0.000107187 3.75384e-05 0.0755751 0.00574016 12.9921 1.02991 48.6763 6.73262 2942.67 1161.52 3004.34 1166.82 3004.34 1166.82 0.522063 0.0496875 
400 0.279 115200000 1201.23 125.993 -119.647 4.32729 15283.4 1117.32 2.98773e+08 4.50609e+07 -0.00601058 0.0102798 -0.0130922 0.00925541 0.00720942 0.0010655 0.000107187 3.7333e-05 0.0755751 0.00574016 12.9921 1.01048 48.6763 6.73262 2942.67 1161.52 3004.34 1166.82 3004.34 1166.82 0.522063 0.0496875 
400 0.279 116800000 1201.23 125.993 -119.647 4.27026 15283.4 1103.9 2.98773e+08 4.40924e+07 -0.00601058 0.0102798 -0.0130922 0.00925541 0.00720942 0.00104707 0.000107187 3.6519e-05 0.0755751 0.00566595 12.9921 0.994904 48.6763 6.73262 2942.67 1161.52 3004.34 1166.82 3004.34 1166.82 0.522063 0.0496875 
400 0.279 118400000 1201.23 125.993 -119.647 4.27026 15283.4 1103.9 2.98773e+08 4.40924e+07 -0.00601058 0.0102798 -0.0130922 0.00925541 0.00720942 0.00104707 0.000107187 3.61474e-05 0.0755751 0.00566595 12.9921 0.976949 48.6763 6.73262 2942.67 1161.52 3004.34 1166.82 3004.34 1166.82 0.522063 0.0496875 
400 0.279 120000000 1163.11 115.523 -118.079 4.14791 14906.1 1071.62 2.85862e+08 4.27929e+07 -0.00513909 0.00897968 -0.00947514 0.00794046 0.00724687 0.00102424 0.000107376 3.53065e-05 0.0757894 0.00556076 13.0696 0.959626 49.1021 6.26516 3290.76 1095.9 3352.93 1100.31 3352.93 1100.31 0.529351 0.0477323 
400 0.279 121600000 1163.11 115.523 -118.079 4.14457 14906.1 1071.62 2.85862e+08 4.27929e+07 -0.00513909 0.00897968 -0.00947514 0.00794046 0.00724687 0.00102424 0.000107376 3.50405e-05 0.0757894 0.00556076 13.0696 0.954926 49.1021 6.26516 3290.76 1095.9 3352.93 1100.31 3352.93 1100.31 0.529351 0.0477323 
400 0.279 123200000 1163.11 115.523 -118.079 4.04038 14906.1 1040.45 2.85862e+08 4.13465e+07 -0.00513909 0.00897968 -0.00947514 0.00794046 0.00724687 0.000995297 0.000107376 3.41593e-05 0.0757894 0.00538859 13.0696 0.944533 49.1021 6.26516 3290.76 1095.9 3352.93 1100.31 3352.93 1100.31 0.529351 0.0477323 
400 0.279 124800000 1163.11 115.523 -118.079 4.04038 14906.1 1040.45 2.85862e+08 4.13465e+07 -0.00513909 0.00897968 -0.00947514 0.00794046 0.00724687 0.000995297 0.000107376 3.39727e-05 0.0757894 0.00538859 13.0696 0.932436 49.1021 6.26516 3290.76 1095.9 3352.93 1100.31 3352.93 1100.31 0.529351 0.0477323 
400 0.279 126400000 1183.07 115.523 -117.921 3.97031 14837.2 1021.28 2.81215e+08 4.04347e+07 -0.00511366 0.00897968 -0.00576756 0.00810994 0.00709152 0.000962961 0.000102487 3.30629e-05 0.0751851 0.00521072 13.0455 0.917044 49.1017 5.84749 3676.33 1095.9 3738.48 1100.31 3738.48 1100.31 0.546037 0.0477323 
400 0.279 128000000 1183.07 115.523 -117.921 3.97031 14837.2 1021.28 2.81215e+08 4.04347e+07 -0.00511366 0.00897968 -0.00576756 0.00810994 0.00709152 0.000962961 0.000102487 3.28852e-05 0.0751851 0.00521072 13.0455 0.902183 49.1017 5.84749 3676.33 1095.9 3738.48 1100.31 3738.48 1100.31 0.546037 0.0477323 
400 0.279 129600000 1183.07 115.523 -117.921 3.90801 14837.2 1000.84 2.81215e+08 3.93093e+07 -0.00511366 0.00897968 -0.00576756 0.00810994 0.00709152 0.000947015 0.000102487 3.20738e-05 0.0751851 0.00515091 13.0455 0.893592 49.1017 5.84749 3676.33 1095.9 3738.48 1100.31 3738.48 1100.31 0.546037 0.0477323 
400 0.279 131200000 1183.07 115.523 -117.921 3.90801 14837.2 1000.84 2.81215e+08 3.93093e+07 -0.00511366 0.00897968 -0.00576756 0.00810994 0.00709152 0.000947015 0.000102487 3.19799e-05 0.0751851 0.00515091 13.0455 0.8878 49.1017 5.84749 3676.33 1095.9 3738.48 1100.31 3738.48 1100.31 0.546037 0.0477323 
400 0.279 132800000 1170.47 101.317 -119.153 3.81856 15109.5 975.805 2.87804e+08 3.81791e+07 -0.00254118 0.00822444 -0.00582011 0.00774356 0.00685564 0.000919619 9.73553e-05 3.11108e-05 0.0737716 0.00500151 13.0822 0.873929 50.694 5.69471 4126.88 1237.43 4190.65 1241.36 4190.65 1241.36 0.563888 0.0528021 
400 0.279 134400000 1170.47 101.317 -119.153 3.81856 15109.5 975.805 2.87804e+08 3.81791e+07 -0.00254118 0.00822444 -0.00582011 0.00774356 0.00685564 0.000919619 9.73553e-05 3.10387e-05 0.0737716 0.00500151 13.0822 0.864014 50.694 5.69471 4126.88 1237.43 4190.65 1241.36 4190.65 1241.36 0.563888 0.0528021 
400 0.279 136000000 1170.47 101.317 -119.153 3.70286 15109.5 946.657 2.87804e+08 3.71106e+07 -0.00254118 0.00822444 -0.00582011 0.00774356 0.00685564 0.000891774 9.73553e-05 3.01892e-05 0.0737716 0.0048553 13.0822 0.850942 50.694 5.69471 4126.88 1237.43 4190.65 1241.36 4190.65 1241.36 0.563888 0.0528021 
400 0.279 137600000 1170.47 101.317 -119.153 3.70286 15109.5 946.657 2.87804e+08 3.71106e+07 -0.00254118 0.00822444 -0.00582011 0.00774356 0.00685564 0.000891774 9.73553e-05 3.01395e-05 0.0737716 0.0048553 13.0822 0.838792 50.694 5.69471 4126.88 1237.43 4190.65 1241.36 4190.65 1241.36 0.563888 0.0528021 
400 0.279 139200000 1151.26 101.317 -119.064 3.59486 15035.5 919.897 2.82211e+08 3.61395e+07 -0.00197766 0.00822444 -0.00182101 0.00814003 0.00703287 0.000884269 9.88685e-05 2.95336e-05 0.0751138 0.00483787 13.1495 0.827236 50.7749 5.3603 3902.48 1237.43 3966.41 1241.36 3966.41 1241.36 0.553765 0.0528021 
400 0.279 140800000 1151.26 101.317 -119.064 3.59486 15035.5 919.897 2.82211e+08 3.61395e+07 -0.00197766 0.00822444 -0.00182101 0.00814003 0.00703287 0.000884269 9.88685e-05 2.94136e-05 0.0751138 0.00483787 13.1495 0.815807 50.7749 5.3603 3902.48 1237.43 3966.41 1241.36 3966.41 1241.36 0.553765 0.0528021 
400 0.279 142400000 1151.26 101.317 -119.064 3.50946 15035.5 896.144 2.82211e+08 3.51184e+07 -0.00197766 0.00822444 -0.00182101 0.00814003 0.00703287 0.000875847 9.88685e-05 2.87557e-05 0.0751138 0.00486705 13.1495 0.80425 50.7749 5.3603 3902.48 1237.43 3966.41 1241.36 3966.41 1241.36 0.553765 0.0528021 
400 0.279 144000000 1151.26 101.317 -119.064 3.50946 15035.5 900.071 2.82211e+08 3.54687e+07 -0.00197766 0.00822444 -0.00182101 0.00814003 0.00703287 0.000875847 9.88685e-05 2.87055e-05 0.0751138 0.00486705 13.1495 0.796483 50.7749 5.3603 3902.48 1237.43 3966.41 1241.36 3966.41 1241.36 0.553765 0.0528021 
400 0.279 145600000 1144 93.4527 -120.666 3.62749 15437.8 931.425 2.96018e+08 3.64341e+07 -0.00178581 0.00734522 -0.00239719 0.00770817 0.0069325 0.000854559 9.62798e-05 2.79905e-05 0.0744322 0.00476899 13.2213 0.807925 52.0116 5.39596 3888.81 1122.6 3954.05 1125.76 3954.05 1125.76 0.552497 0.0481482 
400 0.279 147200000 1144 93.4527 -120.666 3.62749 15437.8 931.425 2.96018e+08 3.64341e+07 -0.00178581 0.00734522 -0.00239719 0.00770817 0.0069325 0.000854559 9.62798e-05 2.79089e-05 0.0744322 0.00476899 13.2213 0.797578 52.0116 5.32426 3888.81 1122.6 3954.05 1125.76 3954.05 1125.76 0.552497 0.0481482 
400 0.279 148800000 1144 93.4527 -120.666 3.64162 15437.8 933.471 2.96018e+08 3.61935e+07 -0.00178581 0.00734522 -0.00239719 0.00770817 0.0069325 0.000841783 9.62798e-05 2.72895e-05 0.0744322 0.00470707 13.2213 0.787358 52.0116 5.26559 3888.81 1122.6 3954.05 1125.76 3954.05 1125.76 0.552497 0.0481482 
400 0.279 150400000 1144 93.4527 -120.666 3.64162 15437.8 933.471 2.96018e+08 3.61935e+07 -0.00178581 0.00734522 -0.00239719 0.00770817 0.0069325 0.000841783 9.62798e-05 2.72657e-05 0.0744322 0.00470707 13.2213 0.779446 52.0116 5.2032 3888.81 1122.6 3954.05 1125.76 3954.05 1125.76 0.552497 0.0481482 
400 0.279 152000000 1122 93.4527 -121.931 3.56316 15736.1 911.634 3.04563e+08 3.52591e+07 -0.00378603 0.00734522 -0.00121824 0.00760214 0.00686777 0.000822412 9.5776e-05 2.67933e-05 0.0737412 0.00458451 13.0993 0.77105 50.9912 5.14013 3689.17 1122.6 3753.26 1125.76 3753.26 1125.76 0.538899 0.0481482 
400 0.279 153600000 1122 93.4527 -121.931 3.56316 15736.1 911.634 3.04563e+08 3.52591e+07 -0.00378603 0.00734522 -0.00121824 0.00760214 0.00686777 0.000822412 9.5776e-05 2.66207e-05 0.0737412 0.00458451 13.0993 0.768553 50.9912 5.0817 3689.17 1122.6 3753.26 1125.76 3753.26 1125.76 0.538899 0.0481482 
