L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.3 41400000 49.3846 10.7338 -1135.9 32.5055 1.29825e+06 74074.3 1.72678e+12 1.94783e+11 0.499574 0.0134787 -0.533814 0.00816444 0.536611 0.0135682 0.289477 0.0147164 0.732051 0.0092243 2.9712 0.0626315 4.13283 0.0698382 6.55345 0.197479 13.6575 0.199477 13.6575 0.199477 0.0569251 0.00581575 
300 0.3 42300000 50.4286 10.0177 -1135.13 27.9191 1.29594e+06 63573.4 1.71793e+12 1.67004e+11 0.497639 0.0124672 -0.536184 0.0078348 0.537193 0.0116646 0.290004 0.0126576 0.73248 0.00792837 3.01675 0.0645898 4.16626 0.0779529 6.50402 0.191671 13.687 0.173142 13.687 0.173142 0.0542435 0.006418 
300 0.3 43200000 50.4286 10.0177 -1135.13 27.9191 1.29594e+06 63573.4 1.71793e+12 1.67004e+11 0.497639 0.0124672 -0.536184 0.0078348 0.537193 0.0116646 0.290004 0.0126576 0.73248 0.00792837 3.01675 0.0645898 4.16626 0.0779529 6.50402 0.191671 13.687 0.173142 13.687 0.173142 0.0542435 0.006418 
300 0.3 44100000 49.5333 9.38977 -1135.52 27.9191 1.29637e+06 63573.4 1.71669e+12 1.67004e+11 0.498519 0.0124672 -0.534264 0.0078348 0.535997 0.0116646 0.288646 0.0126576 0.731687 0.00792837 3.02726 0.0645898 4.19753 0.0779529 6.44018 0.191671 13.665 0.173142 13.665 0.173142 0.0522791 0.006418 
300 0.3 45000000 49.5333 9.38977 -1135.52 27.9191 1.29637e+06 63573.4 1.71669e+12 1.67004e+11 0.498519 0.0124672 -0.534264 0.0078348 0.535997 0.0116646 0.288646 0.0126576 0.731687 0.00792837 3.02726 0.0645898 4.19753 0.0779529 6.44018 0.191671 13.665 0.173142 13.665 0.173142 0.0522791 0.006418 
300 0.3 45900000 48.8125 8.83053 -1141.12 25.0652 1.30919e+06 56990.9 1.7504e+12 1.49252e+11 0.501616 0.0115257 -0.532583 0.0076385 0.537374 0.0102079 0.290071 0.0110755 0.732644 0.00693903 3.01825 0.0596508 4.19156 0.0721995 6.42766 0.182288 13.6375 0.15843 13.6375 0.15843 0.0523456 0.00588969 
300 0.3 46800000 48.8125 8.83053 -1141.12 25.0652 1.30919e+06 56990.9 1.7504e+12 1.49252e+11 0.501616 0.0115257 -0.532583 0.0076385 0.537374 0.0102079 0.290071 0.0110755 0.732644 0.00693903 3.01825 0.0579251 4.19156 0.0721995 6.42766 0.182288 13.6375 0.15843 13.6375 0.15843 0.0523456 0.00588969 
300 0.3 47700000 48.8824 8.31136 -1141.64 25.0652 1.30998e+06 56990.9 1.75049e+12 1.49252e+11 0.503789 0.0115257 -0.528865 0.0076385 0.535789 0.0102079 0.288334 0.0110755 0.731573 0.00693903 3.01826 0.0565335 4.20863 0.0721995 6.39387 0.182288 13.6208 0.15843 13.6208 0.15843 0.0512583 0.00588969 
300 0.3 48600000 48.8824 8.31136 -1141.64 25.0652 1.30998e+06 56990.9 1.75049e+12 1.49252e+11 0.503789 0.0115257 -0.528865 0.0076385 0.535789 0.0102079 0.288334 0.0110755 0.731573 0.00693903 3.01826 0.0568715 4.20863 0.0721995 6.39387 0.182288 13.6208 0.15843 13.6208 0.15843 0.0512583 0.00588969 
300 0.3 49500000 50.1111 7.93993 -1143.12 22.3593 1.31304e+06 50788.7 1.75682e+12 1.32806e+11 0.505955 0.0110317 -0.527096 0.00853563 0.536116 0.00915095 0.288619 0.00993964 0.731817 0.00621714 3.02734 0.0556881 4.2128 0.0672273 6.36192 0.173485 13.6021 0.144732 13.6021 0.144732 0.0501686 0.00562324 
300 0.3 50400000 50.1111 7.93993 -1143.12 22.3593 1.31304e+06 50788.7 1.75682e+12 1.32806e+11 0.505955 0.0110317 -0.527096 0.00853563 0.536116 0.00915095 0.288619 0.00993964 0.731817 0.00621714 3.02734 0.0543665 4.2128 0.0672273 6.36192 0.173485 13.6021 0.144732 13.6021 0.144732 0.0501686 0.00562324 
300 0.3 51300000 48.7895 7.63124 -1142.11 22.3593 1.31048e+06 50788.7 1.74879e+12 1.32806e+11 0.507253 0.0110317 -0.52528 0.00853563 0.535535 0.00915095 0.287957 0.00993964 0.731433 0.00621714 3.0188 0.0530836 4.24751 0.0693937 6.35123 0.173485 13.6175 0.144732 13.6175 0.144732 0.0498269 0.00562324 
300 0.3 52200000 48.7895 7.63124 -1142.11 22.3593 1.31048e+06 50788.7 1.74879e+12 1.32806e+11 0.507253 0.0110317 -0.52528 0.00853563 0.535535 0.00915095 0.287957 0.00993964 0.731433 0.00621714 3.0188 0.0530011 4.24751 0.0693937 6.35123 0.173485 13.6175 0.144732 13.6175 0.144732 0.0498269 0.00562324 
300 0.3 53100000 49.55 7.28748 -1144.11 22.5056 1.31483e+06 50362.3 1.759e+12 1.27696e+11 0.509573 0.0129226 -0.523378 0.00979953 0.535962 0.00823715 0.288359 0.00894906 0.731742 0.00559588 3.03306 0.0517366 4.2722 0.104762 6.29927 0.198061 13.6045 0.13028 13.6045 0.13028 0.048271 0.00663069 
300 0.3 54000000 49.55 7.28748 -1144.11 22.5056 1.31483e+06 50362.3 1.759e+12 1.27696e+11 0.509573 0.0129226 -0.523378 0.00979953 0.535962 0.00823715 0.288359 0.00894906 0.731742 0.00559588 3.03306 0.0521371 4.2722 0.104762 6.29927 0.198061 13.6045 0.13028 13.6045 0.13028 0.048271 0.00663069 
300 0.3 54900000 49.55 6.94368 -1144.11 22.5056 1.31483e+06 50362.3 1.759e+12 1.27696e+11 0.509573 0.0129226 -0.523378 0.00979953 0.535962 0.00823715 0.288359 0.00894906 0.731742 0.00559588 3.03306 0.0512514 4.2722 0.104762 6.29927 0.198061 13.6045 0.13028 13.6045 0.13028 0.048271 0.00663069 
300 0.3 55800000 49.55 6.94368 -1144.11 22.5056 1.31483e+06 50362.3 1.759e+12 1.27696e+11 0.509573 0.0129226 -0.523378 0.00979953 0.535962 0.00823715 0.288359 0.00894906 0.731742 0.00559588 3.03306 0.050139 4.2722 0.104762 6.29927 0.198061 13.6045 0.13028 13.6045 0.13028 0.048271 0.00663069 
300 0.3 56700000 48.7273 6.65445 -1139.31 22.5056 1.30363e+06 50362.3 1.7285e+12 1.27696e+11 0.510055 0.0129226 -0.519405 0.00979953 0.532268 0.0082751 0.284464 0.00894307 0.729196 0.00563647 3.01847 0.0492108 4.26762 0.104762 6.36811 0.198061 13.6542 0.127554 13.6542 0.127554 0.0502244 0.00663069 
300 0.3 57600000 48.7273 6.65445 -1139.31 22.5056 1.30363e+06 50362.3 1.7285e+12 1.27696e+11 0.510055 0.0129226 -0.519405 0.00979953 0.532268 0.0082751 0.284464 0.00894307 0.729196 0.00563647 3.01847 0.0486518 4.26762 0.104762 6.36811 0.198061 13.6542 0.127554 13.6542 0.127554 0.0502244 0.00663069 
300 0.3 58500000 48.7273 6.36619 -1139.31 22.5056 1.30363e+06 50362.3 1.7285e+12 1.27696e+11 0.510055 0.0129226 -0.519405 0.00979953 0.532268 0.0082751 0.284464 0.00894307 0.729196 0.00563647 3.01847 0.0477505 4.26762 0.104762 6.36811 0.198061 13.6542 0.127554 13.6542 0.127554 0.0502244 0.00663069 
300 0.3 59400000 48.7273 6.36619 -1139.31 22.5056 1.30363e+06 50362.3 1.7285e+12 1.27696e+11 0.510055 0.0129226 -0.519405 0.00979953 0.532268 0.0082751 0.284464 0.00894307 0.729196 0.00563647 3.01847 0.0467347 4.26762 0.104762 6.36811 0.198061 13.6542 0.127554 13.6542 0.127554 0.0502244 0.00663069 
300 0.3 60300000 46.9167 6.32179 -1137.4 19.7292 1.29886e+06 44426.9 1.71394e+12 1.14087e+11 0.510762 0.0108234 -0.51714 0.00995541 0.530538 0.00838701 0.282598 0.00902666 0.728018 0.00572338 3.00769 0.0457618 4.25299 0.0890458 6.41264 0.194812 13.6733 0.118349 13.6733 0.118349 0.0515628 0.00628982 
300 0.3 61200000 46.9167 6.32179 -1137.4 19.7292 1.29886e+06 44426.9 1.71394e+12 1.14087e+11 0.510762 0.0108234 -0.51714 0.00995541 0.530538 0.00838701 0.282598 0.00902666 0.728018 0.00572338 3.00769 0.044928 4.25299 0.0890458 6.41264 0.194812 13.6733 0.118349 13.6733 0.118349 0.0515628 0.00628982 
300 0.3 62100000 46.9167 6.28733 -1137.4 19.7292 1.29886e+06 44426.9 1.71394e+12 1.14087e+11 0.510762 0.0108234 -0.51714 0.00995541 0.530538 0.00838701 0.282598 0.00902666 0.728018 0.00572338 3.00769 0.0440309 4.25299 0.0890458 6.41264 0.194812 13.6733 0.118349 13.6733 0.118349 0.0515628 0.00628982 
300 0.3 63000000 46.9167 6.28733 -1137.4 19.7292 1.29886e+06 44426.9 1.71394e+12 1.14087e+11 0.510762 0.0108234 -0.51714 0.00995541 0.530538 0.00838701 0.282598 0.00902666 0.728018 0.00572338 3.00769 0.0431717 4.25299 0.0890458 6.41264 0.194812 13.6733 0.118349 13.6733 0.118349 0.0515628 0.00628982 
300 0.3 63900000 46.8846 6.25691 -1140.2 19.7292 1.30536e+06 44426.9 1.73178e+12 1.14087e+11 0.507009 0.0108234 -0.522825 0.00995541 0.533315 0.00838701 0.285616 0.00902666 0.729903 0.00572338 3.00783 0.0423842 4.25155 0.0890458 6.38974 0.194812 13.6491 0.111692 13.6491 0.111692 0.0507714 0.00628982 
300 0.3 64800000 46.8846 6.25691 -1140.2 19.7292 1.30536e+06 44426.9 1.73178e+12 1.14087e+11 0.507009 0.0108234 -0.522825 0.00995541 0.533315 0.00838701 0.285616 0.00902666 0.729903 0.00572338 3.00783 0.0419284 4.25155 0.0890458 6.38974 0.194812 13.6491 0.111692 13.6491 0.111692 0.0507714 0.00628982 
300 0.3 65700000 46.8846 6.03638 -1140.2 19.7292 1.30536e+06 44426.9 1.73178e+12 1.14087e+11 0.507009 0.0108234 -0.522825 0.00995541 0.533315 0.00838701 0.285616 0.00902666 0.729903 0.00572338 3.00783 0.0415904 4.25155 0.0890458 6.38974 0.194812 13.6491 0.111692 13.6491 0.111692 0.0507714 0.00628982 
300 0.3 66600000 46.8846 6.03638 -1140.2 19.7292 1.30536e+06 44426.9 1.73178e+12 1.14087e+11 0.507009 0.0108234 -0.522825 0.00995541 0.533315 0.00838701 0.285616 0.00902666 0.729903 0.00572338 3.00783 0.0408514 4.25155 0.0890458 6.38974 0.194812 13.6491 0.111692 13.6491 0.111692 0.0507714 0.00628982 
300 0.3 67500000 46.3571 5.88781 -1151.89 21.586 1.3336e+06 49844.1 1.81498e+12 1.35328e+11 0.504249 0.0110644 -0.529582 0.0143348 0.538406 0.0102341 0.291327 0.0111881 0.733306 0.00693093 2.99984 0.0410006 4.21652 0.0834632 6.37245 0.171077 13.5888 0.118894 13.5888 0.118894 0.0509545 0.00542061 
300 0.3 68400000 46.3571 5.88781 -1151.89 21.586 1.3336e+06 49844.1 1.81498e+12 1.35328e+11 0.504249 0.0110644 -0.529582 0.0143348 0.538406 0.0102341 0.291327 0.0111881 0.733306 0.00693093 2.99984 0.0410491 4.21652 0.0834632 6.37245 0.171077 13.5888 0.118894 13.5888 0.118894 0.0509545 0.00542061 
300 0.3 69300000 46.3571 5.73189 -1151.89 21.586 1.3336e+06 49844.1 1.81498e+12 1.35328e+11 0.504249 0.0110644 -0.529582 0.0143348 0.538406 0.0102341 0.291327 0.0111881 0.733306 0.00693093 2.99984 0.0404204 4.21652 0.0834632 6.37245 0.171077 13.5888 0.118894 13.5888 0.118894 0.0509545 0.00542061 
300 0.3 70200000 46.3571 5.73189 -1151.89 21.586 1.3336e+06 49844.1 1.81498e+12 1.35328e+11 0.504249 0.0110644 -0.529582 0.0143348 0.538406 0.0102341 0.291327 0.0111881 0.733306 0.00693093 2.99984 0.0397354 4.21652 0.0834632 6.37245 0.171077 13.5888 0.118894 13.5888 0.118894 0.0509545 0.00542061 
300 0.3 71100000 46.5333 5.56911 -1158.87 21.586 1.35004e+06 49844.1 1.86096e+12 1.35328e+11 0.500418 0.0110644 -0.536004 0.0143348 0.541962 0.0102341 0.295262 0.0111881 0.735699 0.00693093 2.98292 0.0395856 4.20924 0.0834632 6.35114 0.171077 13.5433 0.119355 13.5433 0.119355 0.0509175 0.00542061 
300 0.3 72000000 46.5333 5.56911 -1158.87 21.586 1.35004e+06 49844.1 1.86096e+12 1.35328e+11 0.500418 0.0110644 -0.536004 0.0143348 0.541962 0.0102341 0.295262 0.0111881 0.735699 0.00693093 2.98292 0.0389393 4.20924 0.0834632 6.35114 0.171077 13.5433 0.119355 13.5433 0.119355 0.0509175 0.00542061 
300 0.3 72900000 46.5333 5.62237 -1158.87 21.586 1.35004e+06 49844.1 1.86096e+12 1.35328e+11 0.500418 0.0110644 -0.536004 0.0143348 0.541962 0.0102341 0.295262 0.0111881 0.735699 0.00693093 2.98292 0.0390656 4.20924 0.0834632 6.35114 0.171077 13.5433 0.119355 13.5433 0.119355 0.0509175 0.00542061 
300 0.3 73800000 46.5333 5.62237 -1158.87 21.586 1.35004e+06 49844.1 1.86096e+12 1.35328e+11 0.500418 0.0110644 -0.536004 0.0143348 0.541962 0.0102341 0.295262 0.0111881 0.735699 0.00693093 2.98292 0.0387568 4.20924 0.0834632 6.35114 0.171077 13.5433 0.119355 13.5433 0.119355 0.0509175 0.00542061 
300 0.3 74700000 47.875 5.45395 -1161.81 21.045 1.35656e+06 48614.7 1.87686e+12 1.31804e+11 0.498547 0.0110535 -0.539056 0.0153582 0.543321 0.0100661 0.296671 0.0109919 0.736642 0.00682035 2.99584 0.0395797 4.19126 0.0767551 6.34011 0.152718 13.5272 0.117891 13.5272 0.117891 0.0504813 0.00476364 
300 0.3 75600000 47.875 5.45395 -1161.81 21.045 1.35656e+06 48614.7 1.87686e+12 1.31804e+11 0.498547 0.0110535 -0.539056 0.0153582 0.543321 0.0100661 0.296671 0.0109919 0.736642 0.00682035 2.99584 0.0390153 4.19126 0.0767551 6.34011 0.152718 13.5272 0.117891 13.5272 0.117891 0.0504813 0.00476364 
300 0.3 76500000 47.875 5.30262 -1161.81 21.045 1.35656e+06 48614.7 1.87686e+12 1.31804e+11 0.498547 0.0110535 -0.539056 0.0153582 0.543321 0.0100661 0.296671 0.0109919 0.736642 0.00682035 2.99584 0.0391896 4.19126 0.0767551 6.34011 0.152718 13.5272 0.117891 13.5272 0.117891 0.0504813 0.00476364 
300 0.3 77400000 47.875 5.30262 -1161.81 21.045 1.35656e+06 48614.7 1.87686e+12 1.31804e+11 0.498547 0.0110535 -0.539056 0.0153582 0.543321 0.0100661 0.296671 0.0109919 0.736642 0.00682035 2.99584 0.0388874 4.19126 0.0767551 6.34011 0.152718 13.5272 0.117891 13.5272 0.117891 0.0504813 0.00476364 
300 0.3 78300000 47.6471 5.14914 -1169.49 21.045 1.37505e+06 48614.7 1.93109e+12 1.31804e+11 0.495768 0.0110535 -0.544267 0.0153582 0.546558 0.0100661 0.300295 0.0109919 0.738808 0.00682035 2.98131 0.0385134 4.19834 0.0767551 6.30025 0.152718 13.4799 0.117891 13.4799 0.117891 0.0498883 0.00476364 
300 0.3 79200000 47.6471 5.14914 -1169.49 21.045 1.37505e+06 48614.7 1.93109e+12 1.31804e+11 0.495768 0.0110535 -0.544267 0.0153582 0.546558 0.0100661 0.300295 0.0109919 0.738808 0.00682035 2.98131 0.0383502 4.19834 0.0767551 6.30025 0.152718 13.4799 0.117891 13.4799 0.117891 0.0498883 0.00476364 
300 0.3 80100000 47.6471 5.00308 -1169.49 21.045 1.37505e+06 48614.7 1.93109e+12 1.31804e+11 0.495768 0.0110535 -0.544267 0.0153582 0.546558 0.0100661 0.300295 0.0109919 0.738808 0.00682035 2.98131 0.0382082 4.19834 0.0767551 6.30025 0.152718 13.4799 0.117891 13.4799 0.117891 0.0498883 0.00476364 
300 0.3 81000000 47.6471 5.00308 -1169.49 21.045 1.37505e+06 48614.7 1.93109e+12 1.31804e+11 0.495768 0.0110535 -0.544267 0.0153582 0.546558 0.0100661 0.300295 0.0109919 0.738808 0.00682035 2.98131 0.0383642 4.19834 0.0767551 6.30025 0.152718 13.4799 0.117891 13.4799 0.117891 0.0498883 0.00476364 
300 0.3 81900000 48 4.88494 -1177.84 24.0461 1.39548e+06 56693.7 1.99288e+12 1.60287e+11 0.49301 0.0111259 -0.549463 0.0168117 0.549888 0.0108807 0.30405 0.0119944 0.741028 0.00733823 2.96037 0.042675 4.21136 0.0708091 6.261 0.154888 13.4327 0.137537 13.4327 0.137537 0.0495269 0.00432891 
300 0.3 82800000 48 4.88494 -1177.84 24.0461 1.39548e+06 56693.7 1.99288e+12 1.60287e+11 0.49301 0.0111259 -0.549463 0.0168117 0.549888 0.0108807 0.30405 0.0119944 0.741028 0.00733823 2.96037 0.042675 4.21136 0.0708091 6.261 0.154888 13.4327 0.137537 13.4327 0.137537 0.0495269 0.00432891 
300 0.3 83700000 48 4.77983 -1177.84 24.0461 1.39548e+06 56693.7 1.99288e+12 1.60287e+11 0.49301 0.0111259 -0.549463 0.0168117 0.549888 0.0108807 0.30405 0.0119944 0.741028 0.00733823 2.96037 0.042675 4.21136 0.0708091 6.261 0.154888 13.4327 0.137537 13.4327 0.137537 0.0495269 0.00432891 
300 0.3 84600000 48 4.77983 -1177.84 24.0461 1.39548e+06 56693.7 1.99288e+12 1.60287e+11 0.49301 0.0111259 -0.549463 0.0168117 0.549888 0.0108807 0.30405 0.0119944 0.741028 0.00733823 2.96037 0.042675 4.21136 0.0708091 6.261 0.154888 13.4327 0.137537 13.4327 0.137537 0.0495269 0.00432891 
300 0.3 85500000 50.4737 5.03997 -1181.83 24.0461 1.40482e+06 56693.7 2.01859e+12 1.60287e+11 0.490086 0.0111259 -0.553231 0.0168117 0.55135 0.0108807 0.305629 0.0119944 0.742024 0.00733823 2.95037 0.042675 4.22359 0.0708091 6.23738 0.154888 13.4113 0.137537 13.4113 0.137537 0.0492273 0.00432891 
