L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.31 14400000 136.412 98.7581 -638.719 81.0884 459218 71941.3 2.52156e+11 5.10859e+10 -0.58285 0.0838586 0.303505 0.036347 0.496668 0.0699713 0.284894 0.0471361 0.66685 0.0819593 3.20905 0.343183 5.73324 1.60029 5118.43 372.178 5127.37 370.328 5127.37 370.328 0.970027 0.0258839 
200 0.31 14800000 131.111 88.4536 -637.244 72.341 454526 64025.9 2.4595e+11 4.5411e+10 -0.587263 0.0754748 0.303978 0.032311 0.498851 0.0627295 0.285025 0.0421464 0.670475 0.0735054 3.17343 0.311834 5.68493 1.42908 5069.72 331.077 5078.58 329.443 5078.58 329.443 0.971401 0.0231836 
200 0.31 15200000 127.316 88.4536 -637.495 72.341 452298 64025.9 2.41947e+11 4.5411e+10 -0.590857 0.0754748 0.304472 0.032311 0.500382 0.0627295 0.284693 0.0421464 0.673429 0.0735054 3.13419 0.311834 5.62218 1.42908 4953.52 331.077 4962.28 329.443 4962.28 329.443 0.972526 0.0231836 
200 0.31 15600000 121.6 81.5514 -643.229 77.5987 457970 74938.8 2.45853e+11 5.63177e+10 -0.596561 0.0734796 0.300088 0.0349761 0.502561 0.0686357 0.285253 0.0506043 0.676634 0.0736481 3.13106 0.364508 5.50557 1.29738 4749.56 474.585 4758.2 473.583 4758.2 473.583 0.972822 0.0209087 
200 0.31 16000000 121.6 81.5514 -643.229 77.5987 457970 74938.8 2.45853e+11 5.63177e+10 -0.596561 0.0734796 0.300088 0.0349761 0.502561 0.0686357 0.285253 0.0506043 0.676634 0.0736481 3.13106 0.364508 5.50557 1.29738 4749.56 474.585 4758.2 473.583 4758.2 473.583 0.972822 0.0209087 
200 0.31 16400000 113.273 81.5514 -650.436 77.5987 463833 74938.8 2.48401e+11 5.63177e+10 -0.605704 0.0734796 0.293221 0.0349761 0.505701 0.0686357 0.285553 0.0506043 0.681744 0.0736481 3.07834 0.364508 5.31103 1.29726 4473.31 474.585 4481.7 473.583 4481.7 473.583 0.974313 0.0198158 
200 0.31 16800000 113.273 81.5514 -650.436 77.5987 463833 74938.8 2.48401e+11 5.63177e+10 -0.605704 0.0734796 0.293221 0.0349761 0.505701 0.0686357 0.285553 0.0506043 0.681744 0.0736481 3.07834 0.364508 5.31103 1.29726 4473.31 474.585 4481.7 473.583 4481.7 473.583 0.974313 0.0198158 
200 0.31 17200000 107.833 69.1117 -653.02 65.2803 463913 62684.2 2.45771e+11 4.69315e+10 -0.612698 0.06298 0.29049 0.0304353 0.50891 0.0574894 0.286438 0.0421841 0.686408 0.0620186 3.03135 0.317102 5.28396 1.09981 4202.07 637.342 4210.38 637.054 4210.38 637.054 0.974641 0.0174754 
200 0.31 17600000 107.833 69.1117 -653.02 65.2803 463913 62684.2 2.45771e+11 4.69315e+10 -0.612698 0.06298 0.29049 0.0304353 0.50891 0.0574894 0.286438 0.0421841 0.686408 0.0620186 3.03135 0.317102 5.28396 1.09981 4202.07 637.342 4210.38 637.054 4210.38 637.054 0.974641 0.0174754 
200 0.31 18000000 102.923 69.1117 -662.432 65.2803 474475 62684.2 2.54671e+11 4.69315e+10 -0.622323 0.06298 0.286189 0.0304353 0.515889 0.0574894 0.292063 0.0421841 0.693173 0.0620186 3.01947 0.317102 5.17059 1.09981 4050 637.342 4058.19 637.054 4058.19 637.054 0.975902 0.0165964 
200 0.31 18400000 102.923 69.1117 -662.432 65.2803 474475 62684.2 2.54671e+11 4.69315e+10 -0.622323 0.06298 0.286189 0.0304353 0.515889 0.0574894 0.292063 0.0421841 0.693173 0.0620186 3.01947 0.317102 5.17059 1.09981 4050 637.342 4058.19 637.054 4058.19 637.054 0.975902 0.0165964 
200 0.31 18800000 96.2143 60.2074 -669.075 57.8952 481347 56101.3 2.59743e+11 4.22557e+10 -0.630399 0.0564154 0.284669 0.0266383 0.522704 0.0509045 0.297893 0.037681 0.699508 0.0545248 3.01638 0.272155 5.10522 0.957111 3972.89 586.051 3981.01 585.886 3981.01 585.886 0.977021 0.0150598 
200 0.31 19200000 96.2143 60.2074 -669.075 57.8952 481347 56101.3 2.59743e+11 4.22557e+10 -0.630399 0.0564154 0.284669 0.0266383 0.522704 0.0509045 0.297893 0.037681 0.699508 0.0545248 3.01638 0.272155 5.10522 0.957111 3972.89 586.051 3981.01 585.886 3981.01 585.886 0.977021 0.0150598 
200 0.31 19600000 91.5333 60.2074 -672.2 57.8952 483504 56101.3 2.60171e+11 4.22557e+10 -0.635293 0.0564154 0.281216 0.0266383 0.524511 0.0509045 0.298219 0.037681 0.702297 0.0545248 3.00213 0.272155 5.02408 0.957111 4014.7 586.051 4022.73 585.886 4022.73 585.886 0.978262 0.0143952 
200 0.31 20000000 91.5333 60.2074 -672.2 57.8952 483504 56101.3 2.60171e+11 4.22557e+10 -0.635293 0.0564154 0.281216 0.0266383 0.524511 0.0509045 0.298219 0.037681 0.702297 0.0545248 3.00213 0.272155 5.02408 0.957111 4014.7 586.051 4022.73 585.886 4022.73 585.886 0.978262 0.0143952 
200 0.31 20400000 87 53.3819 -674.846 50.9451 485397 49234.7 2.60825e+11 3.69876e+10 -0.640966 0.0503435 0.273829 0.0254185 0.526401 0.0446755 0.298833 0.0329826 0.704948 0.0479798 2.94621 0.247015 4.97528 0.846247 4091.98 524.756 4099.9 524.575 4099.9 524.575 0.979396 0.0132706 
200 0.31 20800000 87 53.3819 -674.846 50.9451 485397 49234.7 2.60825e+11 3.69876e+10 -0.640966 0.0503435 0.273829 0.0254185 0.526401 0.0446755 0.298833 0.0329826 0.704948 0.0479798 2.94621 0.247015 4.97528 0.846247 4091.98 524.756 4099.9 524.575 4099.9 524.575 0.979396 0.0132706 
200 0.31 21200000 85.0588 53.3819 -674.426 50.9451 483103 49234.7 2.57262e+11 3.69876e+10 -0.645085 0.0503435 0.264682 0.0254185 0.526083 0.0446755 0.297283 0.0329826 0.705919 0.0479798 2.9357 0.247015 4.92433 0.846247 4102.25 524.756 4110.11 524.575 4110.11 524.575 0.980318 0.01279 
200 0.31 21600000 85.0588 53.3819 -674.426 50.9451 483103 49234.7 2.57262e+11 3.69876e+10 -0.645085 0.0503435 0.264682 0.0254185 0.526083 0.0446755 0.297283 0.0329826 0.705919 0.0479798 2.9357 0.247015 4.92433 0.846247 4102.25 524.756 4110.11 524.575 4110.11 524.575 0.980318 0.01279 
200 0.31 22000000 81.8333 47.6999 -675.749 45.2926 483513 43800.2 2.56653e+11 3.31123e+10 -0.648103 0.0452528 0.242073 0.0375086 0.52526 0.0397261 0.295487 0.0294872 0.706358 0.0426694 2.88894 0.22611 4.88206 0.757336 3963.18 481.999 3970.95 481.879 3970.95 481.879 0.955921 0.0270543 
200 0.31 22400000 81.8333 47.6999 -675.749 45.2926 483513 43800.2 2.56653e+11 3.31123e+10 -0.648103 0.0452528 0.242073 0.0375086 0.52526 0.0397261 0.295487 0.0294872 0.706358 0.0426694 2.88894 0.22611 4.88206 0.757336 3963.18 481.999 3970.95 481.879 3970.95 481.879 0.955921 0.0358018 
200 0.31 22800000 78.0526 47.6999 -680.193 45.2926 488552 43800.2 2.60974e+11 3.31123e+10 -0.653273 0.0452528 0.221354 0.0375086 0.528144 0.0397261 0.297649 0.0294872 0.709265 0.0426694 2.86268 0.22611 4.82075 0.757336 3763.55 481.999 3771.23 481.879 3771.23 481.879 0.931482 0.03486 
200 0.31 23200000 78.0526 47.6999 -680.193 45.2926 488552 43800.2 2.60974e+11 3.31123e+10 -0.653273 0.0452528 0.221354 0.0375086 0.528144 0.0397261 0.297649 0.0294872 0.709265 0.0426694 2.86268 0.22611 4.82075 0.757336 3763.55 481.999 3771.23 481.879 3771.23 481.879 0.931482 0.0345816 
200 0.31 23600000 77.2 43.1544 -680.382 47.3984 487536 49116 2.58927e+11 3.92638e+10 -0.655187 0.0470576 0.210127 0.0607612 0.525697 0.0413326 0.294299 0.0332123 0.708394 0.0414159 2.86644 0.228519 4.81907 0.684218 3594.9 644.352 3602.59 644.609 3602.59 644.609 0.931612 0.0437044 
200 0.31 24000000 77.2 43.1544 -680.382 47.3984 487536 49116 2.58927e+11 3.92638e+10 -0.655187 0.0470576 0.210127 0.0607612 0.525697 0.0413326 0.294299 0.0332123 0.708394 0.0414159 2.86644 0.228519 4.81907 0.684218 3594.9 644.352 3602.59 644.609 3602.59 644.609 0.931612 0.0437044 
200 0.31 24400000 77.2 43.1544 -680.382 47.3984 487536 49116 2.58927e+11 3.92638e+10 -0.655187 0.0470576 0.210127 0.0607612 0.525697 0.0413326 0.294299 0.0332123 0.708394 0.0414159 2.86644 0.228519 4.81907 0.684218 3594.9 644.352 3602.59 644.609 3602.59 644.609 0.931612 0.0437044 
200 0.31 24800000 77.2 43.1544 -680.382 47.3984 487536 49116 2.58927e+11 3.92638e+10 -0.655187 0.0470576 0.210127 0.0607612 0.525697 0.0413326 0.294299 0.0332123 0.708394 0.0414159 2.86644 0.228519 4.81907 0.684218 3594.9 644.352 3602.59 644.609 3602.59 644.609 0.931612 0.0437044 
200 0.31 25200000 74.4091 39.4298 -678.499 47.3984 482879 49116 2.52868e+11 3.92638e+10 -0.660972 0.0470576 0.197772 0.0607612 0.52553 0.0413326 0.292672 0.0332123 0.709732 0.0414159 2.85894 0.228519 4.84778 0.628706 3346.12 644.352 3353.83 644.609 3353.83 644.609 0.933852 0.0437044 
200 0.31 25600000 74.4091 39.4298 -678.499 47.3984 482879 49116 2.52868e+11 3.92638e+10 -0.660972 0.0470576 0.197772 0.0607612 0.52553 0.0413326 0.292672 0.0332123 0.709732 0.0414159 2.85894 0.228519 4.84778 0.628706 3346.12 644.352 3353.83 644.609 3353.83 644.609 0.933852 0.0437044 
200 0.31 26000000 74.4091 39.4298 -678.499 47.3984 482879 49116 2.52868e+11 3.92638e+10 -0.660972 0.0470576 0.197772 0.0607612 0.52553 0.0413326 0.292672 0.0332123 0.709732 0.0414159 2.85894 0.228519 4.84778 0.628706 3346.12 644.352 3353.83 644.609 3353.83 644.609 0.933852 0.0437044 
200 0.31 26400000 74.4091 39.4298 -678.499 47.3984 482879 49116 2.52868e+11 3.92638e+10 -0.660972 0.0470576 0.197772 0.0607612 0.52553 0.0413326 0.292672 0.0332123 0.709732 0.0414159 2.85894 0.228519 4.84778 0.628706 3346.12 644.352 3353.83 644.609 3353.83 644.609 0.933852 0.0437044 
200 0.31 26800000 70.375 36.251 -684.669 39.6921 489907 40987.2 2.58774e+11 3.27201e+10 -0.668476 0.0410483 0.188244 0.0544324 0.52948 0.0346166 0.295681 0.0277057 0.713652 0.0348454 2.88394 0.191101 4.83769 0.570815 3186.08 653.915 3193.8 654.072 3193.8 654.072 0.937317 0.0367908 
200 0.31 27200000 70.375 36.251 -684.669 39.6921 489907 40987.2 2.58774e+11 3.27201e+10 -0.668476 0.0410483 0.188244 0.0544324 0.52948 0.0346166 0.295681 0.0277057 0.713652 0.0348454 2.88394 0.191101 4.83769 0.570815 3186.08 653.915 3193.8 654.072 3193.8 654.072 0.937317 0.0367908 
200 0.31 27600000 70.375 36.251 -684.669 39.6921 489907 40987.2 2.58774e+11 3.27201e+10 -0.668476 0.0410483 0.188244 0.0544324 0.52948 0.0346166 0.295681 0.0277057 0.713652 0.0348454 2.88394 0.191101 4.83769 0.570815 3186.08 653.915 3193.8 654.072 3193.8 654.072 0.937317 0.0367908 
200 0.31 28000000 70.375 36.251 -684.669 39.6921 489907 40987.2 2.58774e+11 3.27201e+10 -0.668476 0.0410483 0.188244 0.0544324 0.52948 0.0346166 0.295681 0.0277057 0.713652 0.0348454 2.88394 0.191101 4.83769 0.570815 3186.08 653.915 3193.8 654.072 3193.8 654.072 0.937317 0.0367908 
200 0.31 28400000 69.5 33.473 -693.414 39.6921 501344 40987.2 2.70476e+11 3.27201e+10 -0.675305 0.0410483 0.186781 0.0544324 0.535194 0.0346166 0.301032 0.0277057 0.718512 0.0348454 2.87382 0.191101 4.76918 0.531002 3012.65 653.915 3020.29 654.072 3020.29 654.072 0.938829 0.0367908 
200 0.31 28800000 69.5 33.473 -693.414 39.6921 501344 40987.2 2.70476e+11 3.27201e+10 -0.675305 0.0410483 0.186781 0.0544324 0.535194 0.0346166 0.301032 0.0277057 0.718512 0.0348454 2.87382 0.191101 4.76918 0.531002 3012.65 653.915 3020.29 654.072 3020.29 654.072 0.938829 0.0367908 
200 0.31 29200000 69.5 33.473 -693.414 39.6921 501344 40987.2 2.70476e+11 3.27201e+10 -0.675305 0.0410483 0.186781 0.0544324 0.535194 0.0346166 0.301032 0.0277057 0.718512 0.0348454 2.87382 0.191101 4.76918 0.531002 3012.65 653.915 3020.29 654.072 3020.29 654.072 0.938829 0.0367908 
200 0.31 29600000 69.5 33.473 -693.414 39.6921 501344 40987.2 2.70476e+11 3.27201e+10 -0.675305 0.0410483 0.186781 0.0544324 0.535194 0.0346166 0.301032 0.0277057 0.718512 0.0348454 2.87382 0.191101 4.76918 0.531002 3012.65 653.915 3020.29 654.072 3020.29 654.072 0.938829 0.0367908 
200 0.31 30000000 68.75 31.0905 -701.08 37.2604 511498 40420.4 2.81179e+11 3.48835e+10 -0.682454 0.0374885 0.186533 0.0466832 0.542467 0.0320151 0.308623 0.0265993 0.724173 0.0314157 2.88585 0.16381 4.72438 0.494959 3006.54 584.628 3014.15 584.786 3014.15 584.786 0.942621 0.0319151 
200 0.31 30400000 68.75 31.0905 -701.08 37.2604 511498 40420.4 2.81179e+11 3.48835e+10 -0.682454 0.0374885 0.186533 0.0466832 0.542467 0.0320151 0.308623 0.0265993 0.724173 0.0314157 2.88585 0.16381 4.72438 0.494959 3006.54 584.628 3014.15 584.786 3014.15 584.786 0.942621 0.0319151 
200 0.31 30800000 68.75 31.0905 -701.08 37.2604 511498 40420.4 2.81179e+11 3.48835e+10 -0.682454 0.0374885 0.186533 0.0466832 0.542467 0.0320151 0.308623 0.0265993 0.724173 0.0314157 2.88585 0.16381 4.72438 0.494959 3006.54 584.628 3014.15 584.786 3014.15 584.786 0.942621 0.0319151 
200 0.31 31200000 68.75 31.0905 -701.08 37.2604 511498 40420.4 2.81179e+11 3.48835e+10 -0.682454 0.0374885 0.186533 0.0466832 0.542467 0.0320151 0.308623 0.0265993 0.724173 0.0314157 2.88585 0.16381 4.72438 0.494959 3006.54 584.628 3014.15 584.786 3014.15 584.786 0.942621 0.0319151 
200 0.31 31600000 68.7 29.0178 -703.318 37.2604 513657 40420.4 2.82709e+11 3.48835e+10 -0.686298 0.0374885 0.18223 0.0466832 0.543978 0.0320151 0.309613 0.0265993 0.725927 0.0314157 2.87223 0.16381 4.74349 0.462331 3144.79 584.628 3152.4 584.786 3152.4 584.786 0.946144 0.0319151 
200 0.31 32000000 68.7 29.0178 -703.318 37.2604 513657 40420.4 2.82709e+11 3.48835e+10 -0.686298 0.0374885 0.18223 0.0466832 0.543978 0.0320151 0.309613 0.0265993 0.725927 0.0314157 2.87223 0.16381 4.74349 0.462331 3144.79 584.628 3152.4 584.786 3152.4 584.786 0.946144 0.0319151 
200 0.31 32400000 68.7 29.0178 -703.318 37.2604 513657 40420.4 2.82709e+11 3.48835e+10 -0.686298 0.0374885 0.18223 0.0466832 0.543978 0.0320151 0.309613 0.0265993 0.725927 0.0314157 2.87223 0.16381 4.74349 0.462331 3144.79 584.628 3152.4 584.786 3152.4 584.786 0.946144 0.0319151 
200 0.31 32800000 68.7 29.0178 -703.318 37.2604 513657 40420.4 2.82709e+11 3.48835e+10 -0.686298 0.0374885 0.18223 0.0466832 0.543978 0.0320151 0.309613 0.0265993 0.725927 0.0314157 2.87223 0.16381 4.74349 0.462331 3144.79 584.628 3152.4 584.786 3152.4 584.786 0.946144 0.0319151 
200 0.31 33200000 66.7188 27.2717 -704.777 32.7857 515127 35530.4 2.84171e+11 3.06511e+10 -0.687676 0.0331642 0.183139 0.040971 0.544043 0.0280519 0.309097 0.0232786 0.726609 0.0275831 2.89175 0.143441 4.70324 0.435183 3144.47 527.57 3152.07 527.701 3152.07 527.701 0.948927 0.0285418 
200 0.31 33600000 66.7188 27.2717 -704.777 32.7857 515127 35530.4 2.84171e+11 3.06511e+10 -0.687676 0.0331642 0.183139 0.040971 0.544043 0.0280519 0.309097 0.0232786 0.726609 0.0275831 2.89175 0.143441 4.70324 0.435183 3144.47 527.57 3152.07 527.701 3152.07 527.701 0.948927 0.0285418 
200 0.31 34000000 66.7188 27.2717 -704.777 32.7857 515127 35530.4 2.84171e+11 3.06511e+10 -0.687676 0.0331642 0.183139 0.040971 0.544043 0.0280519 0.309097 0.0232786 0.726609 0.0275831 2.89175 0.143441 4.70324 0.435183 3144.47 527.57 3152.07 527.701 3152.07 527.701 0.948927 0.0285418 
200 0.31 34400000 66.7188 27.2717 -704.777 32.7857 515127 35530.4 2.84171e+11 3.06511e+10 -0.687676 0.0331642 0.183139 0.040971 0.544043 0.0280519 0.309097 0.0232786 0.726609 0.0275831 2.89175 0.143441 4.70324 0.435183 3144.47 527.57 3152.07 527.701 3152.07 527.701 0.948927 0.0285418 
200 0.31 34800000 64.3235 25.7725 -707.208 32.7857 517577 35530.4 2.85704e+11 3.06511e+10 -0.691066 0.0331642 0.183534 0.040971 0.54692 0.0280519 0.311602 0.0232786 0.729162 0.0275831 2.87182 0.143441 4.65962 0.411765 3066.49 527.57 3074.02 527.701 3074.02 527.701 0.951303 0.0285418 
200 0.31 35200000 64.3235 25.7725 -707.208 32.7857 517577 35530.4 2.85704e+11 3.06511e+10 -0.691066 0.0331642 0.183534 0.040971 0.54692 0.0280519 0.311602 0.0232786 0.729162 0.0275831 2.87182 0.143441 4.65962 0.411765 3066.49 527.57 3074.02 527.701 3074.02 527.701 0.951303 0.0285418 
200 0.31 35600000 64.3235 25.7725 -707.208 32.7857 517577 35530.4 2.85704e+11 3.06511e+10 -0.691066 0.0331642 0.183534 0.040971 0.54692 0.0280519 0.311602 0.0232786 0.729162 0.0275831 2.87182 0.143441 4.65962 0.411765 3066.49 527.57 3074.02 527.701 3074.02 527.701 0.951303 0.0285418 
200 0.31 36000000 64.3235 25.7725 -707.208 32.7857 517577 35530.4 2.85704e+11 3.06511e+10 -0.691066 0.0331642 0.183534 0.040971 0.54692 0.0280519 0.311602 0.0232786 0.729162 0.0275831 2.87182 0.143441 4.65962 0.411765 3066.49 527.57 3074.02 527.701 3074.02 527.701 0.951303 0.0285418 
200 0.31 36400000 62.4444 24.4091 -709.22 29.4424 519581 31860.5 2.86978e+11 2.73736e+10 -0.693097 0.0299189 0.18534 0.0364777 0.548638 0.0253086 0.312886 0.0209982 0.730871 0.0248454 2.84222 0.135787 4.59841 0.393412 2982.07 493.315 2989.51 493.47 2989.51 493.47 0.952949 0.0256523 
200 0.31 36800000 62.4444 24.4091 -709.22 29.4424 519581 31860.5 2.86978e+11 2.73736e+10 -0.693097 0.0299189 0.18534 0.0364777 0.548638 0.0253086 0.312886 0.0209982 0.730871 0.0248454 2.84222 0.135787 4.59841 0.393412 2982.07 493.315 2989.51 493.47 2989.51 493.47 0.952949 0.0256523 
200 0.31 37200000 62.4444 24.4091 -709.22 29.4424 519581 31860.5 2.86978e+11 2.73736e+10 -0.693097 0.0299189 0.18534 0.0364777 0.548638 0.0253086 0.312886 0.0209982 0.730871 0.0248454 2.84222 0.135787 4.59841 0.393412 2982.07 493.315 2989.51 493.47 2989.51 493.47 0.952949 0.0256523 
200 0.31 37600000 62.4444 24.4091 -709.22 29.4424 519581 31860.5 2.86978e+11 2.73736e+10 -0.693097 0.0299189 0.18534 0.0364777 0.548638 0.0253086 0.312886 0.0209982 0.730871 0.0248454 2.84222 0.135787 4.59841 0.393412 2982.07 493.315 2989.51 493.47 2989.51 493.47 0.952949 0.0256523 
200 0.31 38000000 62.1053 23.1268 -707.668 29.4424 516633 31860.5 2.8333e+11 2.73736e+10 -0.693136 0.0299189 0.186116 0.0364777 0.547316 0.0253086 0.310918 0.0209982 0.73046 0.0248454 2.82545 0.135787 4.54761 0.375971 2842.11 493.315 2849.48 493.47 2849.48 493.47 0.92841 0.0298288 
200 0.31 38400000 62.1053 23.1268 -707.668 29.4424 516633 31860.5 2.8333e+11 2.73736e+10 -0.693136 0.0299189 0.186116 0.0364777 0.547316 0.0253086 0.310918 0.0209982 0.73046 0.0248454 2.82545 0.135787 4.54761 0.375971 2842.11 493.315 2849.48 493.47 2849.48 493.47 0.92841 0.0298288 
200 0.31 38800000 62.1053 23.1268 -707.668 29.4424 516633 31860.5 2.8333e+11 2.73736e+10 -0.693136 0.0299189 0.186116 0.0364777 0.547316 0.0253086 0.310918 0.0209982 0.73046 0.0248454 2.82545 0.135787 4.54761 0.375971 2842.11 493.315 2849.48 493.47 2849.48 493.47 0.92841 0.0298288 
200 0.31 39200000 62.1053 23.1268 -707.668 29.4424 516633 31860.5 2.8333e+11 2.73736e+10 -0.693136 0.0299189 0.186116 0.0364777 0.547316 0.0253086 0.310918 0.0209982 0.73046 0.0248454 2.82545 0.135787 4.54761 0.375971 2842.11 493.315 2849.48 493.47 2849.48 493.47 0.92841 0.0298288 
200 0.31 39600000 61.6 21.9759 -709.08 26.4984 518038 28711.7 2.84362e+11 2.4761e+10 -0.694368 0.0273057 0.18903 0.0432305 0.548749 0.022778 0.312028 0.0189159 0.731864 0.0223807 2.80613 0.126914 4.52952 0.357607 2724.29 646.271 2731.63 646.618 2731.63 646.618 0.917872 0.0405015 
200 0.31 40000000 61.6 21.9759 -709.08 26.4984 518038 28711.7 2.84362e+11 2.4761e+10 -0.694368 0.0273057 0.18903 0.0432305 0.548749 0.022778 0.312028 0.0189159 0.731864 0.0223807 2.80613 0.126914 4.52952 0.357607 2724.29 646.271 2731.63 646.618 2731.63 646.618 0.917872 0.0405015 
200 0.31 40400000 61.6 21.9759 -709.08 26.4984 518038 28711.7 2.84362e+11 2.4761e+10 -0.694368 0.0273057 0.18903 0.0432305 0.548749 0.022778 0.312028 0.0189159 0.731864 0.0223807 2.80613 0.126914 4.52952 0.357607 2724.29 646.271 2731.63 646.618 2731.63 646.618 0.917872 0.0405015 
