L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.32 15600000 45.8 7.46699 -758.942 12.7776 578394 19323 3.39955e+11 2.23519e+10 -0.712661 0.00574465 -0.311002 0.0150459 0.607043 0.0109546 0.37045 0.0131314 0.778599 0.00709192 2.42068 0.0543063 3.26927 0.0797809 4.72527 0.197247 10.4152 0.222134 10.4152 0.222134 0.0407878 0.00615267 
200 0.32 16000000 45.8 7.46699 -758.942 12.7776 578394 19323 3.39955e+11 2.23519e+10 -0.712661 0.00574465 -0.311002 0.0150459 0.607043 0.0109546 0.37045 0.0131314 0.778599 0.00709192 2.42068 0.0574091 3.26927 0.0759872 4.72527 0.197247 10.4152 0.222134 10.4152 0.222134 0.0407878 0.00641752 
200 0.32 16400000 45.8182 7.17022 -754.6 12.3317 571829 18648.2 3.32417e+11 2.15536e+10 -0.708392 0.00662147 -0.315695 0.0150459 0.604241 0.0109546 0.36696 0.0131314 0.776825 0.00709192 2.36818 0.0643943 3.30091 0.0792074 4.79835 0.19238 10.4674 0.20816 10.4674 0.20816 0.0452941 0.0070531 
200 0.32 16800000 45.8182 7.17022 -754.6 12.3317 571829 18648.2 3.32417e+11 2.15536e+10 -0.708392 0.00707607 -0.315695 0.0150459 0.604241 0.0109546 0.36696 0.0131314 0.776825 0.00709192 2.36818 0.0643943 3.30091 0.0762538 4.79835 0.19238 10.4674 0.20816 10.4674 0.20816 0.0452941 0.0070531 
200 0.32 17200000 43.1667 6.72044 -750.788 12.0048 566054 17979.5 3.25767e+11 2.07579e+10 -0.697757 0.0139447 -0.326803 0.0191122 0.598908 0.0117682 0.360711 0.0140988 0.773337 0.00761574 2.38102 0.0602955 3.30617 0.07316 4.76978 0.178458 10.457 0.190921 10.457 0.190921 0.0440022 0.00658259 
200 0.32 17600000 43.1667 6.72044 -750.788 12.0048 566054 17979.5 3.25767e+11 2.07579e+10 -0.697757 0.0139447 -0.326803 0.0191122 0.598908 0.0117682 0.360711 0.0140988 0.773337 0.00761574 2.38102 0.0602955 3.30617 0.0726999 4.76978 0.178458 10.457 0.190921 10.457 0.190921 0.0440022 0.00658259 
200 0.32 18000000 43.0769 6.44061 -754.226 12.0048 571189 17979.5 3.31513e+11 2.03747e+10 -0.691979 0.0139447 -0.338393 0.0191122 0.600209 0.0117682 0.36214 0.0140988 0.774214 0.00761574 2.4024 0.0593263 3.28655 0.0699052 4.73109 0.168872 10.42 0.179769 10.42 0.179769 0.0423195 0.00628764 
200 0.32 18400000 43.0769 6.44061 -754.226 12.0048 571189 17979.5 3.31513e+11 2.03747e+10 -0.691979 0.0139447 -0.338393 0.0191122 0.600209 0.0117682 0.36214 0.0140988 0.774214 0.00761574 2.4024 0.0593263 3.28655 0.0674103 4.73109 0.168872 10.42 0.179769 10.42 0.179769 0.0423195 0.00628764 
200 0.32 18800000 41.8571 5.87962 -753.865 10.6768 570508 16079.8 3.30432e+11 1.85454e+10 -0.685359 0.0165712 -0.348594 0.0259881 0.599562 0.0101052 0.361266 0.0120956 0.773823 0.00654322 2.41092 0.0556971 3.28567 0.0651534 4.72485 0.156924 10.4215 0.166934 10.4215 0.166934 0.0416862 0.00587033 
200 0.32 19200000 41.8571 5.87962 -753.865 10.6768 570508 16079.8 3.30432e+11 1.85454e+10 -0.685359 0.0165712 -0.348594 0.0259881 0.599562 0.0101052 0.361266 0.0120956 0.773823 0.00654322 2.41092 0.0556971 3.28567 0.0645691 4.72485 0.156924 10.4215 0.166934 10.4215 0.166934 0.0416862 0.00587033 
200 0.32 19600000 41.1333 5.65208 -748.335 11.2759 562521 16875 3.22015e+11 1.91236e+10 -0.677479 0.0165712 -0.354774 0.0259881 0.594121 0.0101052 0.355245 0.0120956 0.770153 0.00654322 2.44443 0.0612409 3.31288 0.0635955 4.68438 0.151593 10.4417 0.157027 10.4417 0.157027 0.0395646 0.0058498 
200 0.32 20000000 41.1333 5.65208 -748.335 11.2759 562521 16875 3.22015e+11 1.91236e+10 -0.677479 0.0165712 -0.354774 0.0259881 0.594121 0.0101052 0.355245 0.0120956 0.770153 0.00654322 2.44443 0.0612409 3.31288 0.0620214 4.68438 0.151593 10.4417 0.157027 10.4417 0.157027 0.0395646 0.0058498 
200 0.32 20400000 40.75 5.19953 -746.226 11.7615 559286 17465.4 3.18208e+11 1.94557e+10 -0.672238 0.0189969 -0.362887 0.0263788 0.593717 0.0103957 0.354648 0.0122612 0.769925 0.00678772 2.458 0.0593782 3.31517 0.0603287 4.67394 0.142478 10.4471 0.147307 10.4471 0.147307 0.0387511 0.00554047 
200 0.32 20800000 40.75 5.19953 -746.226 11.7615 559286 17465.4 3.18208e+11 1.94557e+10 -0.672238 0.0189969 -0.362887 0.0263788 0.593717 0.0103957 0.354648 0.0122612 0.769925 0.00678772 2.458 0.0593782 3.31517 0.0586465 4.67394 0.142478 10.4471 0.147307 10.4471 0.147307 0.0387511 0.00554047 
200 0.32 21200000 39.4706 5.05285 -744.235 11.7615 556245 17465.4 3.14657e+11 1.94557e+10 -0.667559 0.0189969 -0.37065 0.0263788 0.593866 0.0103957 0.3547 0.0122612 0.770057 0.00678772 2.4575 0.0593782 3.32006 0.0586465 4.68644 0.134644 10.464 0.139606 10.464 0.139606 0.0389143 0.00521696 
200 0.32 21600000 39.4706 5.05285 -744.235 11.7615 556245 17465.4 3.14657e+11 1.94557e+10 -0.667559 0.0189969 -0.37065 0.0263788 0.593866 0.0103957 0.3547 0.0122612 0.770057 0.00678772 2.4575 0.0593782 3.32006 0.0586465 4.68644 0.134644 10.464 0.139606 10.464 0.139606 0.0389143 0.00521696 
200 0.32 22000000 40.9444 4.97864 -741.877 11.2301 552717 16714.6 3.10691e+11 1.86898e+10 -0.661016 0.019927 -0.378532 0.0277014 0.592278 0.00933969 0.352783 0.0110398 0.769035 0.00609161 2.45482 0.0528658 3.33294 0.055674 4.68421 0.127182 10.472 0.132078 10.472 0.132078 0.0387367 0.00493015 
200 0.32 22400000 40.9444 4.97864 -741.877 11.2301 552717 16714.6 3.10691e+11 1.86898e+10 -0.661016 0.019927 -0.378532 0.0277014 0.592278 0.00933969 0.352783 0.0110398 0.769035 0.00609161 2.45482 0.0528658 3.33294 0.0547565 4.68421 0.127182 10.472 0.132078 10.472 0.132078 0.0387367 0.00493015 
200 0.32 22800000 40.4737 4.73881 -739.207 11.2301 548769 16714.6 3.06352e+11 1.86898e+10 -0.654878 0.019927 -0.38586 0.0277014 0.590839 0.00933969 0.35103 0.0110398 0.768113 0.00609161 2.45788 0.0528658 3.33623 0.0547565 4.70401 0.122019 10.4981 0.127688 10.4981 0.127688 0.0389131 0.00467382 
200 0.32 23200000 40.4737 4.73881 -739.207 11.2301 548769 16714.6 3.06352e+11 1.86898e+10 -0.654878 0.019927 -0.38586 0.0277014 0.590839 0.00933969 0.35103 0.0110398 0.768113 0.00609161 2.45788 0.0528658 3.33623 0.0557695 4.70401 0.122019 10.4981 0.127688 10.4981 0.127688 0.0389131 0.00467382 
200 0.32 23600000 40.8 5.09235 -733.542 12.8327 540968 18722.6 2.98824e+11 2.02408e+10 -0.649312 0.0281956 -0.38894 0.0369608 0.586089 0.0102536 0.345777 0.0119539 0.764913 0.00673406 2.46372 0.0628591 3.35406 0.0637116 4.70262 0.115926 10.5204 0.135683 10.5204 0.135683 0.0384346 0.00446689 
200 0.32 24000000 40.8 5.09235 -733.542 12.8327 540968 18722.6 2.98824e+11 2.02408e+10 -0.649312 0.0281956 -0.38894 0.0369608 0.586089 0.0102536 0.345777 0.0119539 0.764913 0.00673406 2.46372 0.0628591 3.35406 0.0637116 4.70262 0.115926 10.5204 0.135683 10.5204 0.135683 0.0384346 0.00446689 
200 0.32 24400000 40.8 5.09235 -733.542 12.8327 540968 18722.6 2.98824e+11 2.02408e+10 -0.649312 0.0281956 -0.38894 0.0369608 0.586089 0.0102536 0.345777 0.0119539 0.764913 0.00673406 2.46372 0.0628591 3.35406 0.0637116 4.70262 0.110631 10.5204 0.135683 10.5204 0.135683 0.0384346 0.00446689 
200 0.32 24800000 40.8 5.09235 -733.542 12.8327 540968 18722.6 2.98824e+11 2.02408e+10 -0.649312 0.0281956 -0.38894 0.0369608 0.586089 0.0102536 0.345777 0.0119539 0.764913 0.00673406 2.46372 0.0628591 3.35406 0.0637116 4.70262 0.110631 10.5204 0.135683 10.5204 0.135683 0.0384346 0.00446689 
200 0.32 25200000 42.0909 5.09235 -724.486 14.5137 528373 20830.3 2.86462e+11 2.1852e+10 -0.641441 0.0281956 -0.390642 0.0369608 0.576778 0.0128721 0.335613 0.0145606 0.758599 0.00858622 2.45343 0.0628591 3.3322 0.0637116 4.75224 0.113439 10.5379 0.135683 10.5379 0.135683 0.0404816 0.00446689 
200 0.32 25600000 42.0909 5.09235 -724.486 14.5137 528373 20830.3 2.86462e+11 2.1852e+10 -0.641441 0.0281956 -0.390642 0.0369608 0.576778 0.0128721 0.335613 0.0145606 0.758599 0.00858622 2.45343 0.0628591 3.3322 0.0637116 4.75224 0.113439 10.5379 0.135683 10.5379 0.135683 0.0404816 0.00446689 
200 0.32 26000000 42.0909 5.09235 -724.486 14.5137 528373 20830.3 2.86462e+11 2.1852e+10 -0.641441 0.0281956 -0.390642 0.0369608 0.576778 0.0128721 0.335613 0.0145606 0.758599 0.00858622 2.45343 0.0628591 3.3322 0.0637116 4.75224 0.110085 10.5379 0.135683 10.5379 0.135683 0.0404816 0.00446689 
200 0.32 26400000 42.0909 5.09235 -724.486 14.5137 528373 20830.3 2.86462e+11 2.1852e+10 -0.641441 0.0281956 -0.390642 0.0369608 0.576778 0.0128721 0.335613 0.0145606 0.758599 0.00858622 2.45343 0.0628591 3.3322 0.0637116 4.75224 0.110085 10.5379 0.135683 10.5379 0.135683 0.0404816 0.00446689 
200 0.32 26800000 42.3333 4.63556 -721.435 15.0799 523878 21591.7 2.81554e+11 2.25088e+10 -0.639132 0.0252674 -0.389207 0.0308017 0.572136 0.0143045 0.330361 0.0159878 0.755507 0.00959192 2.4536 0.0531905 3.36713 0.0587259 4.7311 0.10586 10.5518 0.116653 10.5518 0.116653 0.0395015 0.00409353 
200 0.32 27200000 42.3333 4.63556 -721.435 15.0799 523878 21591.7 2.81554e+11 2.25088e+10 -0.639132 0.0252674 -0.389207 0.0308017 0.572136 0.0143045 0.330361 0.0159878 0.755507 0.00959192 2.4536 0.0531905 3.36713 0.0587259 4.7311 0.10586 10.5518 0.116653 10.5518 0.116653 0.0395015 0.00409353 
200 0.32 27600000 42.3333 4.48711 -721.435 15.0799 523878 21591.7 2.81554e+11 2.25088e+10 -0.639132 0.0252674 -0.389207 0.0308017 0.572136 0.0143045 0.330361 0.0159878 0.755507 0.00959192 2.4536 0.0531905 3.36713 0.0587259 4.7311 0.109774 10.5518 0.116912 10.5518 0.116912 0.0395015 0.0041385 
200 0.32 28000000 42.3333 4.48711 -721.435 15.0799 523878 21591.7 2.81554e+11 2.25088e+10 -0.639132 0.0252674 -0.389207 0.0308017 0.572136 0.0143045 0.330361 0.0159878 0.755507 0.00959192 2.4536 0.0531905 3.36713 0.0587259 4.7311 0.109774 10.5518 0.116912 10.5518 0.116912 0.0395015 0.0041385 
200 0.32 28400000 42.6923 4.46851 -719.913 15.0799 521626 21591.7 2.79042e+11 2.25088e+10 -0.64231 0.0252674 -0.382937 0.0308017 0.571347 0.0143045 0.329256 0.0159878 0.755045 0.00959192 2.4437 0.0531905 3.37241 0.0545535 4.77812 0.105651 10.5942 0.116653 10.5942 0.116653 0.0411156 0.00398945 
200 0.32 28800000 42.6923 4.46851 -719.913 15.0799 521626 21591.7 2.79042e+11 2.25088e+10 -0.64231 0.0252674 -0.382937 0.0308017 0.571347 0.0143045 0.329256 0.0159878 0.755045 0.00959192 2.4437 0.0531905 3.37241 0.0545535 4.77812 0.105651 10.5942 0.116653 10.5942 0.116653 0.0411156 0.00398945 
200 0.32 29200000 42.6923 4.46851 -719.913 15.0799 521626 21591.7 2.79042e+11 2.25088e+10 -0.64231 0.0252674 -0.382937 0.0308017 0.571347 0.0143045 0.329256 0.0159878 0.755045 0.00959192 2.4437 0.0531905 3.37241 0.0544451 4.77812 0.103533 10.5942 0.116653 10.5942 0.116653 0.0411156 0.00395249 
200 0.32 29600000 42.6923 4.46851 -719.913 15.0799 521626 21591.7 2.79042e+11 2.25088e+10 -0.64231 0.0252674 -0.382937 0.0308017 0.571347 0.0143045 0.329256 0.0159878 0.755045 0.00959192 2.4437 0.0531905 3.37241 0.0544451 4.77812 0.103533 10.5942 0.116653 10.5942 0.116653 0.0411156 0.00395249 
200 0.32 30000000 41.5357 4.13684 -718.671 13.1765 519675 18911.8 2.76677e+11 1.98144e+10 -0.640379 0.0216885 -0.382062 0.0272175 0.567705 0.0129292 0.325177 0.0145201 0.752607 0.00864894 2.43261 0.0495615 3.37484 0.0507082 4.76596 0.104582 10.5734 0.10868 10.5734 0.10868 0.041195 0.00390539 
200 0.32 30400000 41.5357 4.13684 -718.671 13.1765 519675 18911.8 2.76677e+11 1.98144e+10 -0.640379 0.0216885 -0.382062 0.0272175 0.567705 0.0129292 0.325177 0.0145201 0.752607 0.00864894 2.43261 0.0495615 3.37484 0.0507082 4.76596 0.104582 10.5734 0.10868 10.5734 0.10868 0.041195 0.00390539 
200 0.32 30800000 41.5357 4.08632 -718.671 13.1765 519675 18911.8 2.76677e+11 1.98144e+10 -0.640379 0.0216885 -0.382062 0.0272175 0.567705 0.0129292 0.325177 0.0145201 0.752607 0.00864894 2.43261 0.0495615 3.37484 0.0506105 4.76596 0.102484 10.5734 0.105139 10.5734 0.105139 0.041195 0.00383225 
200 0.32 31200000 41.5357 4.08632 -718.671 13.1765 519675 18911.8 2.76677e+11 1.98144e+10 -0.640379 0.0216885 -0.382062 0.0272175 0.567705 0.0129292 0.325177 0.0145201 0.752607 0.00864894 2.43261 0.0495615 3.37484 0.0506105 4.76596 0.102484 10.5734 0.105139 10.5734 0.105139 0.041195 0.00383225 
200 0.32 31600000 41.2333 4.11709 -720.292 13.1765 521965 18911.8 2.78973e+11 1.98144e+10 -0.639088 0.0216885 -0.384415 0.0272175 0.567352 0.0129292 0.324693 0.0145201 0.752397 0.00864894 2.42326 0.0495615 3.36059 0.0492019 4.77372 0.0995615 10.5576 0.104024 10.5576 0.104024 0.0419406 0.00370482 
200 0.32 32000000 41.2333 4.11709 -720.292 13.1765 521965 18911.8 2.78973e+11 1.98144e+10 -0.639088 0.0216885 -0.384415 0.0272175 0.567352 0.0129292 0.324693 0.0145201 0.752397 0.00864894 2.42326 0.0495615 3.36059 0.0492019 4.77372 0.0995615 10.5576 0.104024 10.5576 0.104024 0.0419406 0.00370482 
200 0.32 32400000 41.2333 4.01744 -720.292 13.1765 521965 18911.8 2.78973e+11 1.98144e+10 -0.639088 0.0216885 -0.384415 0.0272175 0.567352 0.0129292 0.324693 0.0145201 0.752397 0.00864894 2.42326 0.0495615 3.36059 0.0492019 4.77372 0.0975642 10.5576 0.101964 10.5576 0.101964 0.0419406 0.00365177 
200 0.32 32800000 41.2333 4.01744 -720.292 13.1765 521965 18911.8 2.78973e+11 1.98144e+10 -0.639088 0.0216885 -0.384415 0.0272175 0.567352 0.0129292 0.324693 0.0145201 0.752397 0.00864894 2.42326 0.0495615 3.36059 0.0492019 4.77372 0.0975642 10.5576 0.101964 10.5576 0.101964 0.0419406 0.00365177 
200 0.32 33200000 40.5938 3.89357 -716.806 11.6607 517076 16725.5 2.74073e+11 1.7508e+10 -0.634781 0.0196865 -0.388417 0.0245459 0.56497 0.0115986 0.321927 0.0130636 0.750834 0.00774754 2.44297 0.0444364 3.36591 0.0464133 4.76536 0.0947833 10.5742 0.101541 10.5742 0.101541 0.0409062 0.00355079 
200 0.32 33600000 40.5938 3.89357 -716.806 11.6607 517076 16725.5 2.74073e+11 1.7508e+10 -0.634781 0.0196865 -0.388417 0.0245459 0.56497 0.0115986 0.321927 0.0130636 0.750834 0.00774754 2.44297 0.0444364 3.36591 0.0464133 4.76536 0.0947833 10.5742 0.101541 10.5742 0.101541 0.0409062 0.00355079 
200 0.32 34000000 40.5938 4.17103 -716.806 11.6607 517076 16725.5 2.74073e+11 1.7508e+10 -0.634781 0.0196865 -0.388417 0.0245459 0.56497 0.0115986 0.321927 0.0130636 0.750834 0.00774754 2.44297 0.0444364 3.36591 0.0464133 4.76536 0.0919111 10.5742 0.103082 10.5742 0.103082 0.0409062 0.00351398 
200 0.32 34400000 40.5938 4.17103 -716.806 11.6607 517076 16725.5 2.74073e+11 1.7508e+10 -0.634781 0.0196865 -0.388417 0.0245459 0.56497 0.0115986 0.321927 0.0130636 0.750834 0.00774754 2.44297 0.0444364 3.36591 0.0464133 4.76536 0.0919111 10.5742 0.103082 10.5742 0.103082 0.0409062 0.00351398 
200 0.32 34800000 41.8824 4.07961 -711.429 11.6607 509744 16725.5 2.67123e+11 1.7508e+10 -0.633093 0.0196865 -0.383923 0.0245459 0.559249 0.0115986 0.315947 0.0130636 0.746861 0.00774754 2.44848 0.0444364 3.37671 0.0449227 4.81487 0.101677 10.6401 0.105775 10.6401 0.105775 0.0423942 0.00404142 
200 0.32 35200000 41.8824 4.07961 -711.429 11.6607 509744 16725.5 2.67123e+11 1.7508e+10 -0.633093 0.0196865 -0.383923 0.0245459 0.559249 0.0115986 0.315947 0.0130636 0.746861 0.00774754 2.44848 0.0444364 3.37671 0.0449227 4.81487 0.101677 10.6401 0.105775 10.6401 0.105775 0.0423942 0.00404142 
200 0.32 35600000 41.8824 4.05734 -711.429 11.6607 509744 16725.5 2.67123e+11 1.7508e+10 -0.633093 0.0196865 -0.383923 0.0245459 0.559249 0.0115986 0.315947 0.0130636 0.746861 0.00774754 2.44848 0.0444364 3.37671 0.0449227 4.81487 0.10378 10.6401 0.105941 10.6401 0.105941 0.0423942 0.00407179 
200 0.32 36000000 41.8824 4.05734 -711.429 11.6607 509744 16725.5 2.67123e+11 1.7508e+10 -0.633093 0.0196865 -0.383923 0.0245459 0.559249 0.0115986 0.315947 0.0130636 0.746861 0.00774754 2.44848 0.0444364 3.37671 0.0449227 4.81487 0.10378 10.6401 0.105941 10.6401 0.105941 0.0423942 0.00407179 
200 0.32 36400000 40.5 3.97533 -708.708 12.873 506409 17949.4 2.64523e+11 1.79797e+10 -0.631103 0.0178396 -0.383673 0.0222722 0.556457 0.0130657 0.313228 0.0142166 0.744836 0.00891069 2.44745 0.0399112 3.36577 0.0437383 4.84302 0.10098 10.6562 0.110765 10.6562 0.110765 0.0432679 0.00396473 
200 0.32 36800000 40.5 3.97533 -708.708 12.873 506409 17949.4 2.64523e+11 1.79797e+10 -0.631103 0.0178396 -0.383673 0.0222722 0.556457 0.0130657 0.313228 0.0142166 0.744836 0.00891069 2.44745 0.0399112 3.36577 0.0437383 4.84302 0.10098 10.6562 0.110765 10.6562 0.110765 0.0432679 0.00396473 
200 0.32 37200000 40.5 3.8899 -708.708 12.873 506409 17949.4 2.64523e+11 1.79797e+10 -0.631103 0.0178396 -0.383673 0.0222722 0.556457 0.0130657 0.313228 0.0142166 0.744836 0.00891069 2.44745 0.0397244 3.36577 0.0437383 4.84302 0.100165 10.6562 0.110765 10.6562 0.110765 0.0432679 0.00385824 
200 0.32 37600000 40.5 3.8899 -708.708 12.873 506409 17949.4 2.64523e+11 1.79797e+10 -0.631103 0.0178396 -0.383673 0.0222722 0.556457 0.0130657 0.313228 0.0142166 0.744836 0.00891069 2.44745 0.0397244 3.36577 0.0437383 4.84302 0.100165 10.6562 0.110765 10.6562 0.110765 0.0432679 0.00385824 
200 0.32 38000000 39.8947 3.79199 -710.259 12.873 508806 17949.4 2.67343e+11 1.79797e+10 -0.628667 0.0178396 -0.387808 0.0222722 0.556672 0.0130657 0.313438 0.0142166 0.744989 0.00891069 2.44748 0.0397244 3.36165 0.0416301 4.83572 0.100165 10.6448 0.110765 10.6448 0.110765 0.0431758 0.0037602 
200 0.32 38400000 39.8947 3.79199 -710.259 12.873 508806 17949.4 2.67343e+11 1.79797e+10 -0.628667 0.0178396 -0.387808 0.0222722 0.556672 0.0130657 0.313438 0.0142166 0.744989 0.00891069 2.44748 0.0397244 3.36165 0.0416301 4.83572 0.100165 10.6448 0.110765 10.6448 0.110765 0.0431758 0.0037602 
200 0.32 38800000 39.8947 3.76645 -710.259 12.873 508806 17949.4 2.67343e+11 1.79797e+10 -0.628667 0.0178396 -0.387808 0.0222722 0.556672 0.0130657 0.313438 0.0142166 0.744989 0.00891069 2.44748 0.0397244 3.36165 0.0416301 4.83572 0.100165 10.6448 0.110765 10.6448 0.110765 0.0431758 0.00367972 
