L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.2 12000000 571 168.128 -36.5882 5.36212 1654.97 402.172 4.5181e+06 1.79503e+06 0.0212938 0.0158701 -0.00460543 0.0265983 0.0110272 0.00298893 0.000219871 0.000108467 0.0946662 0.0137032 5.56394 0.603276 18.5472 3.99995 1001.19 829.327 1025.3 833.347 1025.3 833.347 0.521465 0.104236 
200 0.2 12400000 539.667 157.01 -36.1931 4.92981 1601.58 372.185 4.22731e+06 1.66883e+06 0.0299228 0.0193124 -0.00133383 0.0283649 0.0115072 0.00282121 0.00022503 0.000104171 0.0975742 0.0128661 5.5339 0.55375 17.6953 3.36062 920.149 709.877 943.379 713.285 943.379 713.285 0.500806 0.0991871 
200 0.2 12800000 499.615 149.954 -35.0807 4.73074 1514.71 367.383 3.91929e+06 1.60038e+06 0.0273835 0.0193124 -0.000529536 0.0283649 0.0106291 0.00282121 0.00020772 0.000104171 0.0908093 0.0135385 5.29908 0.558728 17.0076 3.36062 852.02 709.877 874.326 713.285 874.326 713.285 0.494016 0.0991871 
200 0.2 13200000 505.857 139.372 -33.9229 4.56727 1431.95 351.887 3.6484e+06 1.47979e+06 0.0246126 0.0172681 -0.000488414 0.0243253 0.0098792 0.00284943 0.000192884 9.41182e-05 0.0851378 0.0154078 5.47218 0.544972 19.0525 3.21141 938.111 608.693 962.636 611.647 962.636 611.647 0.524861 0.0878861 
200 0.2 13600000 482.067 132.096 -35.2231 4.56727 1526.78 351.887 3.94832e+06 1.47274e+06 0.019803 0.0172681 0.0066621 0.0243253 0.0101312 0.00284943 0.000192463 9.41182e-05 0.0872534 0.0154078 5.56742 0.516895 18.4507 3.14268 877.311 608.693 901.329 611.647 901.329 611.647 0.501338 0.0878861 
200 0.2 14000000 486 123.898 -36.7207 4.77703 1650.28 369.474 4.46839e+06 1.49965e+06 0.0231241 0.0151736 0.00351925 0.0216123 0.00994944 0.00249411 0.000183695 8.28008e-05 0.087112 0.0136077 5.61735 0.486995 19.2808 2.97307 865.804 536.884 890.702 539.405 890.702 539.405 0.523174 0.0769165 
200 0.2 14400000 463.235 118.683 -39.3331 4.80994 1940.39 419.313 6.75413e+06 2.58696e+06 0.0264468 0.0151736 0.00626768 0.0216123 0.00988549 0.00249411 0.00017751 8.28008e-05 0.0875253 0.0136077 5.56554 0.461097 19.159 2.80067 816.097 536.884 840.822 539.405 840.822 539.405 0.49926 0.0769165 
200 0.2 14800000 496.333 116.614 -40.466 5.52263 2030.77 486.364 7.08584e+06 2.80478e+06 0.0330266 0.0164037 0.00495973 0.0192589 0.010519 0.0022811 0.000192828 7.41027e-05 0.0907689 0.0125775 5.51564 0.438172 19.3138 2.64936 775.126 484.827 799.956 487.044 799.956 487.044 0.494048 0.0736789 
200 0.2 15200000 498.579 110.498 -39.2517 5.52263 1939.81 486.364 6.71772e+06 2.80478e+06 0.0292219 0.0164037 -0.00340776 0.0192589 0.0112951 0.0022811 0.000216274 7.41027e-05 0.0943573 0.0125775 5.78195 0.489393 19.8818 2.57008 901.482 484.827 927.146 487.044 927.146 487.044 0.518701 0.0736789 
200 0.2 15600000 476.9 107.078 -38.7901 5.21845 1887.89 458.236 6.42245e+06 2.60157e+06 0.0269885 0.0158357 -0.00157966 0.0184098 0.0107973 0.00210914 0.00020555 6.79393e-05 0.0914682 0.0113392 5.86481 0.486783 20.8552 2.64721 997.931 484.845 1024.65 487.423 1024.65 487.423 0.540361 0.0795457 
200 0.2 16000000 476.9 102.518 -38.7901 5.21845 1887.89 458.236 6.42245e+06 2.60157e+06 0.0269885 0.0158357 -0.00157966 0.0184098 0.0107973 0.00206989 0.00020555 6.77756e-05 0.0914682 0.0113392 5.86481 0.486783 20.8552 2.64721 997.931 484.845 1024.65 487.423 1024.65 487.423 0.540361 0.0795457 
200 0.2 16400000 490.182 100.637 -37.8832 4.8222 1792.92 426.305 5.90717e+06 2.41555e+06 0.0168313 0.0173504 0.000869206 0.0169891 0.011099 0.00193247 0.000205346 6.18704e-05 0.0939267 0.0105715 5.97409 0.454633 20.285 2.50888 911.209 448.456 937.469 450.841 937.469 450.841 0.514937 0.0762689 
200 0.2 16800000 490.182 97.4525 -37.8832 4.8222 1792.92 426.305 5.90717e+06 2.41555e+06 0.0168313 0.0173504 0.000869206 0.0168982 0.011099 0.00190359 0.000205346 6.16145e-05 0.0939267 0.0105715 5.97409 0.454633 20.285 2.50888 911.209 448.456 937.469 450.841 937.469 450.841 0.514937 0.0762689 
200 0.2 17200000 476.583 93.4111 -36.8084 4.53857 1697.83 401.245 5.45605e+06 2.25599e+06 0.0130821 0.0163046 2.38201e-06 0.0157225 0.0103558 0.00188447 0.000188726 5.86786e-05 0.0898621 0.0104428 5.84041 0.435958 19.5003 2.4292 841.157 416.52 866.498 418.82 866.498 418.82 0.519099 0.0700266 
200 0.2 17600000 476.583 90.404 -36.8084 4.53857 1697.83 401.245 5.45605e+06 2.25599e+06 0.0130821 0.0163046 2.38201e-06 0.0155123 0.0103558 0.00188447 0.000188726 5.86786e-05 0.0898621 0.0104428 5.84041 0.435958 19.5003 2.4292 841.157 416.52 866.498 418.82 866.498 418.82 0.519099 0.0700266 
200 0.2 18000000 524 93.7184 -36.3399 4.21356 1643.74 374.008 5.12728e+06 2.10627e+06 0.0124032 0.0150645 -0.0039162 0.0148057 0.0100018 0.00177245 0.000176772 5.53692e-05 0.0887798 0.00969541 5.69596 0.425683 19.0473 2.4292 782.185 388.633 806.928 390.816 806.928 390.816 0.51849 0.0646426 
200 0.2 18400000 524 96.3567 -36.3399 4.21356 1643.74 374.008 5.12728e+06 2.10627e+06 0.0124032 0.0150645 -0.0039162 0.0148057 0.0100018 0.00177245 0.000176772 5.53692e-05 0.0887798 0.00969541 5.69596 0.425683 19.0473 2.4292 782.185 388.633 806.928 390.816 806.928 390.816 0.51849 0.0646426 
200 0.2 18800000 560.929 95.9487 -36.9818 3.96118 1673.08 348.442 5.06257e+06 1.95682e+06 0.00676386 0.0150069 -0.00545677 0.0138368 0.00975016 0.00166361 0.000167258 5.22252e-05 0.0881599 0.00902268 5.93728 0.458608 19.238 2.09629 877.735 372.434 902.91 374.502 902.91 374.502 0.520339 0.0600517 
200 0.2 19200000 560.929 95.9487 -36.9818 3.96118 1673.08 348.442 5.06257e+06 1.95682e+06 0.00676386 0.0150069 -0.00545677 0.0138281 0.00975016 0.00166361 0.000167258 5.22252e-05 0.0881599 0.00902268 5.93728 0.458608 19.238 2.09629 877.735 372.434 902.91 374.502 902.91 374.502 0.520339 0.0600517 
200 0.2 19600000 549.867 95.9487 -37.7518 3.7712 1722.42 328.688 5.14965e+06 1.8283e+06 0.00210701 0.0147113 -0.00716267 0.0130191 0.00979555 0.00155332 0.000166889 4.87448e-05 0.0885907 0.00843144 5.81976 0.442836 18.534 2.09629 822.704 351.647 847.058 353.675 847.058 353.675 0.516525 0.0561693 
200 0.2 20000000 549.867 95.9487 -37.7518 3.7712 1722.42 328.688 5.14965e+06 1.8283e+06 0.00210701 0.0147113 -0.00716267 0.013011 0.00979555 0.00155332 0.000166889 4.87448e-05 0.0885907 0.00843144 5.81976 0.442836 18.534 2.93902 822.704 351.647 847.058 353.675 847.058 353.675 0.516525 0.0561693 
200 0.2 20400000 548.062 84.8134 -37.3611 3.55567 1693.78 309.39 4.99509e+06 1.72055e+06 0.00172634 0.0137968 -0.0101999 0.0125473 0.00940515 0.0015045 0.000157247 4.66423e-05 0.0867769 0.00809724 6.01531 0.456299 20.7847 2.91566 883.271 334.845 910.071 337.137 910.071 337.137 0.540808 0.0576692 
200 0.2 20800000 548.062 84.8134 -37.3611 3.55567 1693.78 309.39 4.99509e+06 1.72055e+06 0.00172634 0.0137968 -0.0101999 0.0125473 0.00940515 0.0015045 0.000157247 4.66423e-05 0.0867769 0.00809724 6.01531 0.456299 20.7847 3.60559 883.271 334.845 910.071 337.137 910.071 337.137 0.540808 0.0576692 
200 0.2 21200000 563.824 84.8134 -37.3995 3.34672 1688.32 291.239 4.90505e+06 1.6217e+06 0.0036204 0.0131145 -0.010599 0.0118404 0.00946553 0.00141721 0.000157418 4.38989e-05 0.0872548 0.00763502 6.15897 0.451505 22.8426 3.51172 892.115 315.265 921.117 317.486 921.117 317.486 0.547862 0.0547066 
200 0.2 21600000 563.824 84.8134 -37.3995 3.34672 1688.32 291.239 4.90505e+06 1.6217e+06 0.0036204 0.0131145 -0.010599 0.0118156 0.00946553 0.00141721 0.000157418 4.38989e-05 0.0872548 0.00763502 6.15897 0.451505 22.8426 3.43896 892.115 315.265 921.117 317.486 921.117 317.486 0.547862 0.0547066 
200 0.2 22000000 566.667 77.4032 -37.6136 3.16764 1689.33 275.061 4.79613e+06 1.53526e+06 0.00272804 0.0124163 -0.00847314 0.0113488 0.00915936 0.00137115 0.000149858 4.21061e-05 0.0857192 0.00736365 6.09083 0.431533 22.483 3.34439 986.004 311.417 1014.58 313.303 1014.58 313.303 0.558871 0.0527634 
200 0.2 22400000 566.667 77.4032 -37.6136 3.16764 1689.33 275.061 4.79613e+06 1.53526e+06 0.00272804 0.0124163 -0.00847314 0.0113488 0.00915936 0.00137115 0.000149858 4.21061e-05 0.0857192 0.00736365 6.09083 0.431533 22.483 3.26721 986.004 311.417 1014.58 313.303 1014.58 313.303 0.558871 0.0527634 
200 0.2 22800000 562.368 77.4032 -37.3277 3.0138 1662.09 261.929 4.64567e+06 1.46181e+06 0.00479488 0.0119336 -0.00939979 0.0108094 0.00887454 0.00132824 0.000142789 4.0479e-05 0.0843849 0.00709595 6.35639 0.483682 22.1918 3.18124 1065.75 305.065 1094.29 306.787 1094.29 306.787 0.564895 0.0503292 
200 0.2 23200000 562.368 77.4032 -37.3277 3.0138 1662.09 261.929 4.64567e+06 1.46181e+06 0.00479488 0.0119336 -0.00939979 0.0107892 0.00887454 0.00132824 0.000142789 4.0479e-05 0.0843849 0.00709595 6.35639 0.483682 22.1918 3.11069 1065.75 305.065 1094.29 306.787 1094.29 306.787 0.564895 0.0503292 
200 0.2 23600000 593.7 75.8865 -37.1744 2.867 1638 249.938 4.48452e+06 1.39757e+06 0.00734551 0.0116063 -0.0112594 0.0104088 0.00873416 0.00126922 0.000138267 3.87069e-05 0.0838195 0.00676364 6.38619 0.460415 23.7407 3.28717 1160.9 317.532 1191.02 320.892 1191.02 320.892 0.583391 0.0510982 
200 0.2 24000000 593.7 75.8865 -37.1744 2.867 1638 249.938 4.48452e+06 1.39757e+06 0.00734551 0.0116063 -0.0112594 0.0104088 0.00873416 0.00126922 0.000138267 3.87069e-05 0.0838195 0.00676364 6.38619 0.460415 23.7407 3.28189 1160.9 317.532 1191.02 320.892 1191.02 320.892 0.583391 0.0510982 
200 0.2 24400000 593.7 75.8865 -37.1744 2.7708 1638 239.548 4.48452e+06 1.33569e+06 0.00734551 0.0115857 -0.0112594 0.0102743 0.00873416 0.001209 0.000138267 3.68713e-05 0.0838195 0.00644779 6.38619 0.439287 23.7407 3.16259 1160.9 317.532 1191.02 320.892 1191.02 320.892 0.583391 0.050709 
200 0.2 24800000 593.7 75.8865 -37.1744 2.7708 1638 239.548 4.48452e+06 1.33569e+06 0.00734551 0.0115857 -0.0112594 0.0102743 0.00873416 0.00122394 0.000138267 3.68713e-05 0.0838195 0.00644779 6.38619 0.439287 23.7407 3.16259 1160.9 317.532 1191.02 320.892 1191.02 320.892 0.583391 0.050709 
200 0.2 25200000 580.773 75.8865 -37.5271 2.76789 1677.01 237.724 4.62443e+06 1.29894e+06 0.00468263 0.0110935 -0.00467609 0.0105078 0.00951309 0.00136983 0.000160657 4.18395e-05 0.0875233 0.0070001 6.36852 0.421594 23.4951 3.14794 1060.6 317.532 1090.47 320.892 1090.47 320.892 0.555869 0.0500222 
200 0.2 25600000 580.773 75.8865 -37.5271 2.76789 1677.01 237.724 4.62443e+06 1.29894e+06 0.00468263 0.0110935 -0.00467609 0.0105078 0.00951309 0.00136983 0.000160657 4.18395e-05 0.0875233 0.0070001 6.36852 0.421594 23.4951 3.14794 1060.6 317.532 1090.47 320.892 1090.47 320.892 0.555869 0.0500222 
200 0.2 26000000 580.773 75.8865 -37.5271 2.77914 1677.01 234.218 4.62443e+06 1.25674e+06 0.00468263 0.0106123 -0.00467609 0.0102743 0.00951309 0.00134851 0.000160657 4.05647e-05 0.0875233 0.00695101 6.36852 0.410073 23.4951 3.14794 1060.6 317.532 1090.47 320.892 1090.47 320.892 0.555869 0.047996 
200 0.2 26400000 580.773 75.8865 -37.5271 2.77914 1677.01 234.218 4.62443e+06 1.25674e+06 0.00468263 0.0106123 -0.00467609 0.0102743 0.00951309 0.00134851 0.000160657 4.05647e-05 0.0875233 0.00695101 6.36852 0.410073 23.4951 3.14794 1060.6 317.532 1090.47 320.892 1090.47 320.892 0.555869 0.047996 
200 0.2 26800000 584.167 65.2391 -36.7088 2.66372 1619.63 224.459 4.4022e+06 1.20471e+06 0.00693085 0.0104402 -0.00654423 0.00972528 0.00903834 0.0013005 0.000149736 3.90861e-05 0.0847772 0.00671167 6.35659 0.397975 23.3441 2.79628 992.157 306.18 1021.86 308.797 1021.86 308.797 0.550689 0.0487031 
200 0.2 27200000 584.167 63.9116 -36.7088 2.66372 1619.63 224.459 4.4022e+06 1.20471e+06 0.00693085 0.0104402 -0.00654423 0.00972528 0.00903834 0.0013005 0.000149736 3.90861e-05 0.0847772 0.00671167 6.35659 0.397975 23.3441 2.79628 992.157 306.18 1021.86 308.797 1021.86 308.797 0.550689 0.0487031 
200 0.2 27600000 584.167 63.8348 -36.7088 2.56833 1619.63 216.884 4.4022e+06 1.16556e+06 0.00693085 0.0100275 -0.00654423 0.00958295 0.00903834 0.00127799 0.000149736 3.79486e-05 0.0847772 0.00663453 6.35659 0.385804 23.3441 2.70327 992.157 306.18 1021.86 308.797 1021.86 308.797 0.550689 0.0487031 
200 0.2 28000000 584.167 63.8348 -36.7088 2.56833 1619.63 216.884 4.4022e+06 1.16556e+06 0.00693085 0.0100275 -0.00654423 0.00958295 0.00903834 0.00127799 0.000149736 3.79486e-05 0.0847772 0.00663453 6.35659 0.385804 23.3441 26.9992 992.157 306.18 1021.86 308.797 1021.86 308.797 0.550689 0.0487031 
200 0.2 28400000 571.385 63.8348 -37.4735 2.52175 1680.86 211.523 4.64503e+06 1.12459e+06 0.00366699 0.0100647 -0.00730681 0.00958295 0.00894286 0.0012419 0.000148774 3.67945e-05 0.0841191 0.00644792 6.42785 0.371319 49.425 26.4899 1109.83 306.18 1165.69 308.797 1165.69 308.797 0.555634 0.0487031 
200 0.2 28800000 571.385 63.8348 -37.4735 2.52175 1680.86 211.523 4.64503e+06 1.12459e+06 0.00366699 0.0100647 -0.00730681 0.00958295 0.00894286 0.0012419 0.000148774 3.67945e-05 0.0841191 0.00644792 6.42785 0.371319 49.425 26.0234 1109.83 306.18 1165.69 308.797 1165.69 308.797 0.555634 0.0487031 
200 0.2 29200000 571.385 63.8348 -37.4735 2.64605 1680.86 211.821 4.64503e+06 1.09597e+06 0.00366699 0.00969579 -0.00730681 0.00958295 0.00894286 0.00120673 0.000148774 3.57268e-05 0.0841191 0.00624351 6.42785 0.361693 49.425 25.5274 1109.83 306.18 1165.69 308.797 1165.69 308.797 0.555634 0.0487031 
200 0.2 29600000 571.385 63.8348 -37.4735 2.64605 1680.86 211.821 4.64503e+06 1.09597e+06 0.00366699 0.00969579 -0.00730681 0.00958295 0.00894286 0.00120673 0.000148774 3.57268e-05 0.0841191 0.00624351 6.42785 0.361693 49.425 25.1412 1109.83 306.18 1165.69 308.797 1165.69 308.797 0.555634 0.0487031 
200 0.2 30000000 558.714 59.574 -36.4629 2.55223 1615.53 204.344 4.38878e+06 1.06008e+06 0.00315288 0.00938182 -0.00601023 0.00869418 0.00862698 0.00117311 0.000140139 3.46702e-05 0.08264 0.00607312 6.35302 0.349291 46.7163 24.6326 1035.39 265.474 1088.46 271.77 1088.46 271.77 0.548413 0.0417986 
200 0.2 30400000 558.714 59.574 -36.4629 2.55223 1615.53 204.344 4.38878e+06 1.06008e+06 0.00315288 0.00938182 -0.00601023 0.00869418 0.00862698 0.00117311 0.000140139 3.46702e-05 0.08264 0.00607312 6.35302 0.349291 46.7163 24.235 1035.39 265.474 1088.46 271.77 1088.46 271.77 0.548413 0.0417986 
200 0.2 30800000 558.714 59.574 -36.4629 2.47355 1615.53 197.658 4.38878e+06 1.02366e+06 0.00315288 0.00907747 -0.00601023 0.00848594 0.00862698 0.00115536 0.000140139 3.37843e-05 0.08264 0.00603764 6.35302 0.338267 46.7163 23.7907 1035.39 265.474 1088.46 271.77 1088.46 271.77 0.548413 0.0417986 
200 0.2 31200000 558.714 59.574 -36.4629 2.47355 1615.53 197.658 4.38878e+06 1.02366e+06 0.00315288 0.00907747 -0.00601023 0.00848594 0.00862698 0.00115536 0.000140139 3.37843e-05 0.08264 0.00603764 6.35302 0.338267 46.7163 23.4909 1035.39 265.474 1088.46 271.77 1088.46 271.77 0.548413 0.0417986 
200 0.2 31600000 552.433 59.574 -38.1035 2.76993 1787.69 247.505 5.74687e+06 1.64892e+06 0.00164141 0.00882053 -0.00276137 0.00843174 0.00845047 0.00111818 0.000134365 3.2677e-05 0.0818111 0.00586972 6.26899 0.331811 44.9964 23.0089 1055.68 265.474 1106.94 271.77 1106.94 271.77 0.549647 0.0417986 
200 0.2 32000000 552.433 59.574 -38.1035 2.76993 1787.69 247.505 5.74687e+06 1.64892e+06 0.00164141 0.00882053 -0.00276137 0.00843174 0.00845047 0.00111818 0.000134365 3.2677e-05 0.0818111 0.00586972 6.26899 0.331811 44.9964 22.6512 1055.68 265.474 1106.94 271.77 1106.94 271.77 0.549647 0.0417986 
200 0.2 32400000 552.433 59.574 -38.1035 2.68065 1787.69 239.809 5.74687e+06 1.59996e+06 0.00164141 0.00863173 -0.00276137 0.00823369 0.00845047 0.00108284 0.000134365 3.1708e-05 0.0818111 0.00568046 6.26899 0.339942 44.9964 22.2698 1055.68 265.474 1106.94 271.77 1106.94 271.77 0.549647 0.0417986 
200 0.2 32800000 552.433 59.574 -38.1035 2.68065 1787.69 239.809 5.74687e+06 1.59996e+06 0.00164141 0.00863726 -0.00276137 0.00823369 0.00845047 0.00108284 0.000134365 3.1708e-05 0.0818111 0.00568046 6.26899 0.339942 44.9964 21.9877 1055.68 265.474 1106.94 271.77 1106.94 271.77 0.549647 0.0417986 
200 0.2 33200000 553.562 52.3496 -37.7917 2.61268 1746.81 234.054 5.4777e+06 1.55707e+06 0.00156149 0.00852734 -0.00453904 0.00800267 0.00842295 0.00104908 0.000131932 3.07172e-05 0.0818932 0.00550318 6.40741 0.330236 44.1963 21.5769 1191.09 274.176 1241.7 277.661 1241.7 277.661 0.574222 0.0438234 
200 0.2 33600000 553.562 52.3496 -37.7917 2.61268 1746.81 234.054 5.4777e+06 1.55707e+06 0.00156149 0.00844822 -0.00453904 0.00800267 0.00842295 0.00104908 0.000131932 3.07172e-05 0.0818932 0.00550318 6.40741 0.330236 44.1963 21.246 1191.09 274.176 1241.7 277.661 1241.7 277.661 0.574222 0.0438234 
200 0.2 34000000 553.562 52.3496 -37.7917 2.54295 1746.81 227.159 5.4777e+06 1.51017e+06 0.00156149 0.00846239 -0.00453904 0.00802702 0.00842295 0.00103055 0.000131932 3.02857e-05 0.0818932 0.00538506 6.40741 0.331746 44.1963 20.9309 1191.09 274.176 1241.7 277.661 1241.7 277.661 0.574222 0.0438234 
200 0.2 34400000 553.562 52.3496 -37.7917 2.54295 1746.81 227.159 5.4777e+06 1.51017e+06 0.00156149 0.00833621 -0.00453904 0.00802702 0.00842295 0.00103055 0.000131932 3.02857e-05 0.0818932 0.00538506 6.40741 0.331746 44.1963 20.6324 1191.09 274.176 1241.7 277.661 1241.7 277.661 0.574222 0.0438234 
200 0.2 34800000 570.971 52.3496 -37.9586 2.46876 1743.22 220.861 5.33805e+06 1.46973e+06 0.00219553 0.00822657 -0.00564144 0.00785076 0.00837265 0.00102295 0.000133507 2.96561e-05 0.0811546 0.00542413 6.28407 0.323865 44.2405 20.3327 1165.49 274.176 1216.02 277.661 1216.02 277.661 0.577214 0.0438234 
200 0.2 35200000 570.971 52.3496 -37.9586 2.46876 1743.22 220.861 5.33805e+06 1.46973e+06 0.00219553 0.00810759 -0.00564144 0.00785076 0.00837265 0.00102295 0.000133507 2.96561e-05 0.0811546 0.00542413 6.28407 0.323865 44.2405 20.038 1165.49 274.176 1216.02 277.661 1216.02 277.661 0.577214 0.0438234 
200 0.2 35600000 570.971 52.3496 -37.9586 2.39832 1743.22 214.553 5.33805e+06 1.42782e+06 0.00219553 0.00800327 -0.00564144 0.00785325 0.00837265 0.000997641 0.000133507 2.89102e-05 0.0811546 0.00529393 6.28407 0.317501 44.2405 19.7557 1165.49 274.176 1216.02 277.661 1216.02 277.661 0.577214 0.0438234 
200 0.2 36000000 570.971 52.3496 -37.9586 2.39832 1743.22 214.553 5.33805e+06 1.42782e+06 0.00219553 0.00792429 -0.00564144 0.00785325 0.00837265 0.000997641 0.000133507 2.89102e-05 0.0811546 0.00529393 6.28407 0.317501 44.2405 19.479 1165.49 274.176 1216.02 277.661 1216.02 277.661 0.577214 0.0438234 
200 0.2 36400000 573.472 50.1764 -37.6559 2.35351 1715.85 210.449 5.19231e+06 1.39412e+06 0.00363262 0.00790418 -0.0045281 0.00767451 0.00834146 0.000971635 0.000130477 2.81129e-05 0.0812182 0.00517885 6.2263 0.324388 43.1422 19.2139 1203.7 244.002 1253.07 247.042 1253.07 247.042 0.587835 0.0410138 
200 0.2 36800000 573.472 50.1764 -37.6559 2.35351 1715.85 210.449 5.19231e+06 1.39412e+06 0.00363262 0.00783003 -0.0045281 0.00767451 0.00834146 0.000971635 0.000130477 2.81129e-05 0.0812182 0.00517885 6.2263 0.324388 43.1422 18.9551 1203.7 244.002 1253.07 247.042 1253.07 247.042 0.587835 0.0410138 
200 0.2 37200000 573.472 50.1764 -37.6559 2.32674 1715.85 206.931 5.19231e+06 1.36206e+06 0.00363262 0.00783139 -0.0045281 0.00748751 0.00834146 0.000945647 0.000130477 2.74131e-05 0.0812182 0.00504005 6.2263 0.332117 43.1422 18.7013 1203.7 244.002 1253.07 247.042 1253.07 247.042 0.587835 0.0410138 
200 0.2 37600000 573.472 50.1764 -37.6559 2.32674 1715.85 206.931 5.19231e+06 1.36206e+06 0.00363262 0.00774004 -0.0045281 0.00748751 0.00834146 0.000945647 0.000130477 2.74131e-05 0.0812182 0.00504005 6.2263 0.332117 43.1422 18.4538 1203.7 244.002 1253.07 247.042 1253.07 247.042 0.587835 0.0410138 
200 0.2 38000000 559.974 50.1764 -37.2544 2.26557 1683.85 201.492 5.03097e+06 1.32669e+06 0.00421565 0.00765045 -0.00661989 0.00744546 0.00823862 0.000924127 0.000126035 2.6815e-05 0.081085 0.00491327 6.10721 0.323684 42.3112 18.215 1156.55 244.002 1204.96 247.042 1204.96 247.042 0.582071 0.0410138 
200 0.2 38400000 559.974 50.1764 -37.2544 2.26557 1683.85 201.492 5.03097e+06 1.32669e+06 0.00421565 0.00760288 -0.00661989 0.00744546 0.00823862 0.000924127 0.000126035 2.6815e-05 0.081085 0.00491327 6.10721 0.323684 42.3112 17.9803 1156.55 244.002 1204.96 247.042 1204.96 247.042 0.582071 0.0410138 
200 0.2 38800000 559.974 50.1764 -37.2544 2.25401 1683.85 198.8 5.03097e+06 1.29817e+06 0.00421565 0.0075198 -0.00661989 0.00727889 0.00823862 0.00090553 0.000126035 2.62548e-05 0.081085 0.00480505 6.10721 0.317222 42.3112 17.7553 1156.55 244.002 1204.96 247.042 1204.96 247.042 0.582071 0.0410138 
