L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
300 0.25 9000000 1665 0 -82.5408 0 6812.98 0 4.64167e+07 0 -0.046355 3.81724e-10 0.00660757 0 0.00219245 0 4.80682e-06 0 
300 0.25 9900000 1159 357.796 -85.508 2.09814 7320.42 358.815 5.38461e+07 5.25336e+06 -0.0431363 0.00227594 -0.0673832 0.0523194 0.0118862 0.00685454 0.000235252 0.000162949 
300 0.25 10800000 1091 244.907 -77.3772 6.78454 6125.32 1004.69 4.05477e+07 1.14089e+07 -0.039931 0.00302518 -0.0278388 0.0475299 0.00917421 0.00507794 0.000161523 0.000124198 
300 0.25 11700000 1082.5 183.828 -72.4388 6.647 5424.11 967.76 3.31672e+07 1.06804e+07 -0.0375433 0.00306982 -0.0273083 0.0356504 0.00727673 0.00414785 0.000121769 9.93069e-05 
300 0.25 12600000 1023.4 156.274 -71.1067 5.44944 5204.65 798.704 3.0278e+07 8.92655e+06 -0.037428 0.00245802 -0.0179122 0.0297328 0.00617209 0.00346225 9.80305e-05 8.22339e-05 
300 0.25 13500000 1005.67 131.231 -69.6025 4.74427 4979.56 696.583 2.77074e+07 7.80016e+06 -0.0212451 0.0149142 -0.0181751 0.0247785 0.00580012 0.00290512 8.42797e-05 6.96685e-05 
300 0.25 14400000 900.429 148.813 -65.638 5.47803 4518.4 734.014 2.41874e+07 7.43779e+06 -0.0183748 0.0130569 -0.0235724 0.0218186 0.00541902 0.00251497 7.36415e-05 6.05226e-05 
300 0.25 15300000 961 142.005 -63.7876 5.0962 4276.63 680.917 2.19988e+07 6.82248e+06 -0.0242229 0.0126669 -0.0299587 0.0200041 0.00596918 0.00225998 7.64911e-05 5.30243e-05 
