L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
300 0.19 9000000 1269 0 -43.448 2.68436e-07 1887.73 0 3.56352e+06 0.00519037 0.0432945 0 -0.0207612 0 0.00230544 0 5.31505e-06 0 
300 0.19 9900000 923 244.659 -40.1151 2.35668 1620.33 189.077 2.69698e+06 612735 0.0338888 0.00665083 -0.00116165 0.0138589 0.00162241 0.000482976 3.09874e-06 1.56717e-06 
300 0.19 10800000 933.667 163.338 -43.3176 3.05049 1904.33 263.929 3.83545e+06 1.01535e+06 0.0198739 0.0122721 0.00731169 0.0115425 0.00129993 0.000415932 2.20883e-06 1.2726e-06 
300 0.19 11700000 927.5 122.62 -42.6618 2.35731 1842.25 205.117 3.56219e+06 797436 0.0347689 0.0158465 0.00433702 0.00903206 0.00255844 0.00113366 1.16864e-05 8.26314e-06 
300 0.19 12600000 944.6 99.2813 -41.2978 2.24607 1730.73 192.033 3.17981e+06 723845 0.0203755 0.0180679 0.0010661 0.00779546 0.00235238 0.00092547 9.81616e-06 6.81888e-06 
300 0.19 13500000 933 83.4093 -41.8314 1.93409 1772.31 164.469 3.30339e+06 613663 0.0251328 0.0156703 -0.0110529 0.0128294 0.00321474 0.00110205 1.76216e-05 9.11374e-06 
300 0.19 14400000 856.143 100.869 -50.4605 8.15912 3012.26 1156.59 1.84376e+07 1.40214e+07 0.00605166 0.0221921 0.00203532 0.0163632 0.00536247 0.00220138 6.26785e-05 4.24398e-05 
300 0.19 15300000 802.75 101.412 -46.934 7.86449 2697.6 1053.95 1.61635e+07 1.24518e+07 -0.000130281 0.0202608 0.00239235 0.0143217 0.00493064 0.00196811 5.52987e-05 3.7771e-05 
