L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
4 1 160000 3.49554 0.0606532 -2.05573 0.0528047 6.05424 0.189955 61.511 3.14482 0.0293427 0.0186137 -0.00438871 0.0189511 0.596002 0.0100701 0.427698 0.0108647 
4 1 320000 3.55469 0.0463254 -2.02198 0.0375335 5.98934 0.127872 62.2245 2.12107 0.011861 0.0142952 -0.000531051 0.0129133 0.593641 0.00773322 0.42623 0.00750719 
4 1 480000 3.56392 0.0395377 -2.00702 0.028422 5.93684 0.103817 61.6208 1.71317 0.0123337 0.011948 -0.00436231 0.0102624 0.591191 0.00584025 0.423678 0.0061213 
4 1 640000 3.56198 0.0291058 -2.01042 0.0248463 5.96528 0.090658 62.295 1.49382 0.00792196 0.011163 0.000237427 0.00908408 0.591268 0.0050582 0.424216 0.00558587 
4 1 800000 3.57854 0.0249198 -2.01488 0.0207601 5.97541 0.0785355 62.5251 1.3092 -0.000708165 0.0104328 0.00146872 0.00812158 0.591449 0.00420043 0.424314 0.00457122 
4 1 960000 3.58345 0.028025 -2.00776 0.0187418 5.94292 0.071189 61.8593 1.19012 -0.00186587 0.0115186 0.00246213 0.0071936 0.590155 0.00374787 0.422739 0.00412951 
4 1 1120000 3.56821 0.0250619 -2.01532 0.0170918 5.96306 0.0650847 62.1527 1.08925 0.00337457 0.0112407 0.002409 0.00664855 0.591685 0.00347343 0.424362 0.00383696 
4 1 1280000 3.58724 0.0231483 -2.00962 0.0160253 5.93586 0.0608512 61.7283 1.01862 0.000323011 0.0098257 0.0049255 0.00622982 0.591091 0.00316692 0.423529 0.00351206 
4 1 1440000 3.5926 0.0212264 -2.01578 0.0151241 5.96695 0.056386 62.4373 0.95992 0.000741909 0.00905314 0.00421781 0.00586942 0.592368 0.00293998 0.425145 0.00326001 
4 1 1600000 3.59539 0.0198662 -2.01752 0.0141747 5.96447 0.053358 62.3261 0.887209 -0.00393 0.00810151 0.00229424 0.00561985 0.592568 0.00281124 0.4253 0.00311504 
4 1 1760000 3.59453 0.0196897 -2.012 0.0143343 5.9504 0.0576476 62.1622 1.01632 -0.00438358 0.00799364 0.0047117 0.00534092 0.59133 0.00285523 0.424132 0.00320287 
4 1 1920000 3.59375 0.019808 -2.01353 0.0142397 5.96267 0.0567622 62.4082 1.00696 -0.00361742 0.00730357 0.00474551 0.00517143 0.591334 0.00287987 0.424512 0.00312954 
