L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
4 0.5 160000 3.8125 0.0618187 -0.926231 0.0547387 2.96184 0.148538 22.7444 1.94748 0.0145971 0.0167318 0.00809944 0.0210196 0.394073 0.0104747 0.228619 0.00947515 
4 0.5 320000 3.84933 0.0482957 -0.903633 0.0367674 2.93863 0.112263 22.9591 1.67911 0.0147639 0.010443 0.00474845 0.0119133 0.388887 0.00756023 0.224856 0.00713328 
4 0.5 480000 3.81889 0.0420617 -0.939022 0.0328098 3.04493 0.088708 24.3425 1.29492 0.0082542 0.00857414 0.00367896 0.00866753 0.395068 0.00597384 0.230969 0.00551529 
4 0.5 640000 3.81979 0.0321938 -0.963329 0.0271487 3.10831 0.0752463 25.1571 1.08697 0.00727151 0.0073469 0.00238162 0.00746723 0.39976 0.00495386 0.235943 0.0046213 
4 0.5 800000 3.8384 0.0288966 -0.970394 0.0237607 3.1218 0.0657132 25.2782 0.96715 0.00121773 0.00654376 -0.000378629 0.00654071 0.402061 0.00424279 0.238306 0.00407563 
4 0.5 960000 3.83913 0.0258209 -0.969672 0.021296 3.12766 0.0576638 25.4385 0.851083 0.00230651 0.00589904 -0.00049241 0.00594941 0.402456 0.00425559 0.238832 0.00426572 
4 0.5 1120000 3.84555 0.0240142 -0.976717 0.0191008 3.14537 0.051662 25.7948 0.761519 0.00324536 0.0056406 -0.00167683 0.00568593 0.403421 0.00355446 0.239849 0.00356665 
4 0.5 1280000 3.84505 0.0218988 -0.97939 0.0175684 3.14799 0.0469053 25.7562 0.689643 0.00274904 0.0059112 -0.00408957 0.00529711 0.403779 0.00312097 0.240078 0.00306856 
4 0.5 1440000 3.84903 0.0203682 -0.969792 0.0166617 3.12845 0.043413 25.4461 0.635781 0.00489378 0.00531855 -0.00226485 0.00526854 0.402796 0.00291488 0.238973 0.00276781 
4 0.5 1600000 3.84971 0.0192272 -0.981118 0.0159785 3.14995 0.0412338 25.6142 0.601662 0.00434876 0.0047281 -0.00033951 0.00505265 0.405173 0.00278376 0.240738 0.00263088 
4 0.5 1760000 3.8459 0.0180821 -0.977846 0.0149173 3.15034 0.0385795 25.5996 0.564167 0.00265914 0.00478628 -0.00123716 0.00475752 0.405131 0.00310355 0.240921 0.00300402 
4 0.5 1920000 3.84837 0.0174726 -0.978389 0.0140672 3.15818 0.0372402 25.783 0.541117 0.00291183 0.00462575 -0.00117363 0.00454272 0.405231 0.00310355 0.241218 0.00300402 
4 0.5 2080000 3.84733 0.0165127 -0.98097 0.0132896 3.1632 0.0352158 25.8466 0.510743 0.00341127 0.00445378 -0.000956359 0.00430652 0.405854 0.00266907 0.241766 0.00261956 
4 0.5 2240000 3.84165 0.0159279 -0.974306 0.0125983 3.13918 0.0364791 25.5294 0.544564 0.00259608 0.00423434 -8.90262e-05 0.00418566 0.404383 0.00266907 0.240146 0.00261956 
4 0.5 2400000 3.84208 0.0153211 -0.970778 0.0133401 3.13155 0.0408325 25.4477 0.561924 0.00192643 0.00401748 0.000614742 0.00396306 0.404169 0.00276898 0.239903 0.00283142 
4 0.5 2560000 3.84128 0.0145582 -0.974915 0.0133401 3.14122 0.0408325 25.6167 0.561924 0.00343607 0.00413375 0.00163353 0.00391525 0.405156 0.00276898 0.240799 0.00283142 
4 0.5 2720000 3.84241 0.0139334 -0.982935 0.0162966 3.15928 0.0441511 25.8018 0.592878 0.000971006 0.00406539 5.7838e-05 0.0037561 0.40653 0.00327802 0.242287 0.0033334 
4 0.5 2880000 3.84007 0.0134436 -0.981259 0.0162966 3.15518 0.0441511 25.7016 0.592878 0.00168744 0.00393212 0.000116786 0.00371096 0.40632 0.00327802 0.241934 0.0033334 
4 0.5 3040000 3.83952 0.0129567 -0.981768 0.0145276 3.15355 0.0396157 25.6616 0.543349 0.00121092 0.00381976 -0.000769204 0.00357977 0.406265 0.00292444 0.241875 0.00298843 
4 0.5 3200000 3.83984 0.0125715 -0.986039 0.0145276 3.15858 0.0396157 25.6864 0.543349 0.000233353 0.00368995 -0.00241132 0.0035737 0.407063 0.00292444 0.242483 0.00298843 
4 0.5 3360000 3.83867 0.0122452 -0.987385 0.0141192 3.16067 0.0362894 25.6877 0.489645 0.000217977 0.00350563 -0.0018645 0.00351543 0.407366 0.00283159 0.242764 0.0028188 
4 0.5 3520000 3.83867 0.0120172 -0.987385 0.0141192 3.16067 0.0362894 25.6877 0.489645 0.000217977 0.00337193 -0.0018645 0.00342992 0.407366 0.00283159 0.242764 0.0028188 
4 0.5 3680000 3.8315 0.011766 -0.988391 0.0128714 3.16704 0.033544 25.7943 0.456568 8.22961e-05 0.00331452 -0.000789769 0.00336832 0.407353 0.00257421 0.242938 0.00256788 
4 0.5 3840000 3.8315 0.0116394 -0.988391 0.0128714 3.16704 0.033544 25.7943 0.456568 8.22961e-05 0.00323329 -0.000789769 0.00324415 0.407353 0.00257421 0.242938 0.00256788 
4 0.5 4000000 3.82821 0.01144 -0.986283 0.0119702 3.15196 0.0339679 25.5774 0.4672 0.000386333 0.00314912 0.00028742 0.00314588 0.407121 0.00237013 0.242434 0.00240279 
4 0.5 4160000 3.82821 0.0112543 -0.986283 0.0119702 3.15196 0.0339679 25.5774 0.4672 0.000386333 0.00307164 0.00028742 0.00309498 0.407121 0.00237013 0.242434 0.00240279 
4 0.5 4320000 3.8288 0.0112543 -0.985643 0.0110665 3.15501 0.0314917 25.6024 0.431933 -0.001339 0.00305445 0.000260685 0.00309498 0.406935 0.00219505 0.242323 0.00222053 
4 0.5 4480000 3.8288 0.0112543 -0.985643 0.0110665 3.15501 0.0314917 25.6024 0.431933 -0.001339 0.00295954 0.000260685 0.00309498 0.406935 0.00219505 0.242323 0.00222053 
4 0.5 4640000 3.83405 0.0110619 -0.98103 0.0111961 3.13909 0.0330235 25.392 0.449408 -0.00188823 0.00291038 -0.000119253 0.00281546 0.40603 0.0022172 0.241441 0.00223003 
4 0.5 4800000 3.83405 0.0110619 -0.98103 0.0111961 3.13909 0.0330235 25.392 0.449408 -0.00188823 0.00285335 -0.000119253 0.00276004 0.40603 0.0022172 0.241441 0.00223003 
4 0.5 4960000 3.8388 0.0110619 -0.978964 0.0106387 3.13629 0.03094 25.3588 0.420676 -0.00201457 0.00278163 0.000809973 0.00272836 0.405947 0.00207091 0.241269 0.00208802 
4 0.5 5120000 3.8388 0.0110619 -0.978964 0.0106387 3.13629 0.03094 25.3588 0.420676 -0.00201457 0.00271994 0.000809973 0.00267943 0.405947 0.00207091 0.241269 0.00208802 
4 0.5 5280000 3.83783 0.0103034 -0.97882 0.00997472 3.139 0.0291243 25.4412 0.402387 -0.00273432 0.00271162 0.00159413 0.00283996 0.406023 0.00194285 0.241398 0.00196152 
4 0.5 5440000 3.83783 0.0103034 -0.97882 0.00997472 3.139 0.0291243 25.4412 0.402387 -0.00273432 0.00269275 0.00159413 0.00283996 0.406023 0.00194285 0.241398 0.00196152 
4 0.5 5600000 3.83668 0.0103034 -0.976922 0.00956679 3.13239 0.0281512 25.368 0.385321 -0.00226459 0.00266559 0.00158619 0.00283996 0.405849 0.00183633 0.241094 0.00186958 
4 0.5 5760000 3.83668 0.0103034 -0.976922 0.00956679 3.13239 0.0281512 25.368 0.385321 -0.00226459 0.00265067 0.00158619 0.00283996 0.405849 0.00183633 0.241094 0.00186958 
4 0.5 5920000 3.83507 0.00952107 -0.974935 0.00923938 3.12913 0.0267756 25.3115 0.368036 -0.00173458 0.00259122 0.00120355 0.00255113 0.405508 0.00176575 0.240731 0.00180064 
4 0.5 6080000 3.83507 0.00952107 -0.974935 0.00923938 3.12913 0.0267756 25.3115 0.368036 -0.00173458 0.00256897 0.00120355 0.00255113 0.405508 0.00176575 0.240731 0.00180064 
4 0.5 6240000 3.83507 0.00952107 -0.974935 0.00923938 3.12913 0.0267756 25.3115 0.368036 -0.00173458 0.00254009 0.00120355 0.00255113 0.405508 0.00176575 0.240731 0.00180064 
4 0.5 6400000 3.83116 0.00952107 -0.976408 0.0088697 3.1345 0.0258999 25.3996 0.359045 -0.00209121 0.00249144 0.00161028 0.00255113 0.405843 0.00170437 0.241119 0.00174727 
