L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
4 1.2 160000 3.49554 0.0776269 -2.32067 0.043371 7.03897 0.189541 77.2514 3.53338 -0.00527769 0.0242655 0.00836034 0.0215135 0.653975 0.00849144 0.490494 0.00971488 
4 1.2 320000 3.46875 0.0462059 -2.36745 0.0311577 7.22968 0.137158 80.8018 2.46796 -0.0277618 0.0167328 0.00236359 0.0144194 0.659135 0.00589942 0.49757 0.00700711 
4 1.2 480000 3.46591 0.034289 -2.36444 0.030649 7.21381 0.141732 80.6207 2.44157 -0.0265008 0.0125047 0.00489518 0.0139405 0.656616 0.00460539 0.49485 0.00630489 
4 1.2 640000 3.46146 0.0298664 -2.37198 0.0223053 7.25412 0.103164 81.5036 1.76652 -0.0125189 0.0125044 0.00886465 0.010084 0.658066 0.0039642 0.49708 0.00473999 
4 1.2 800000 3.45724 0.0257913 -2.37996 0.0213692 7.28507 0.0930296 82.0179 1.49005 -0.0188344 0.0110932 0.014471 0.00960005 0.659776 0.00385069 0.499078 0.0048195 
4 1.2 960000 3.44318 0.0235436 -2.37705 0.0176106 7.29737 0.0781631 82.2989 1.28819 -0.0142971 0.009498 0.0124459 0.00812886 0.658781 0.00322462 0.498637 0.00397702 
4 1.2 1120000 3.45192 0.0216138 -2.38349 0.0176974 7.30863 0.0731054 82.2079 1.23012 -0.0142164 0.00864994 0.0136142 0.00717746 0.660091 0.00307367 0.499773 0.00363046 
4 1.2 1280000 3.44479 0.0205791 -2.39106 0.016137 7.33333 0.0672592 82.5057 1.17567 -0.0156752 0.00778005 0.0123287 0.00710216 0.661934 0.00292166 0.501657 0.00342253 
4 1.2 1440000 3.45381 0.0194801 -2.3874 0.0150054 7.31637 0.0634585 82.2569 1.12539 -0.011884 0.00713611 0.0106241 0.00794434 0.661468 0.00276161 0.501167 0.00322671 
4 1.2 1600000 3.456 0.018825 -2.38641 0.013962 7.32186 0.0591882 82.6205 1.04661 -0.0118933 0.00660997 0.0131 0.00708382 0.660987 0.00265167 0.501061 0.00310272 
4 1.2 1760000 3.45742 0.0178606 -2.3867 0.0127081 7.33397 0.0556594 82.9036 1.21767 -0.0114053 0.00613611 0.0123394 0.00655302 0.661272 0.00249367 0.501593 0.00288226 
4 1.2 1920000 3.45579 0.0170068 -2.38464 0.0120353 7.32547 0.0527788 82.7689 1.21767 -0.0127956 0.00594703 0.00998432 0.00636645 0.66132 0.00240438 0.501659 0.00276835 
4 1.2 2080000 3.46029 0.0164926 -2.38399 0.0113125 7.31405 0.0493772 82.4273 1.10395 -0.0125923 0.00558718 0.0102359 0.00584088 0.661187 0.00227864 0.50128 0.00262528 
4 1.2 2240000 3.45913 0.0156662 -2.38652 0.0109402 7.32401 0.0481601 82.5988 1.10395 -0.0130711 0.00548281 0.0102757 0.00539171 0.661763 0.00218515 0.502071 0.00250665 
4 1.2 2400000 3.4647 0.0151845 -2.38789 0.0104004 7.31882 0.0454898 82.3565 0.948513 -0.0117865 0.00528814 0.00934065 0.00508702 0.662259 0.00209201 0.50225 0.00240272 
4 1.2 2560000 3.46784 0.0146771 -2.38606 0.0101575 7.30644 0.0451591 82.0674 0.948513 -0.0121428 0.00496131 0.0109951 0.00516374 0.661842 0.00204278 0.501624 0.00234048 
4 1.2 2720000 3.4646 0.0143144 -2.39114 0.00984122 7.32874 0.0439983 82.4808 0.846677 -0.013434 0.00487324 0.00927735 0.00498238 0.662658 0.00197022 0.502727 0.00226519 
4 1.2 2880000 3.47139 0.0143006 -2.39095 0.00960834 7.3271 0.0427637 82.4867 0.838063 -0.0134734 0.00471736 0.00848295 0.00485822 0.662786 0.00190384 0.502879 0.00219133 
4 1.2 3040000 3.46625 0.0139927 -2.38976 0.00939534 7.32925 0.041088 82.6223 0.797231 -0.0152284 0.00460349 0.00878945 0.00459404 0.662405 0.00185881 0.50261 0.00213819 
4 1.2 3200000 3.46495 0.0134342 -2.38585 0.00920798 7.3143 0.0403533 82.4274 0.774191 -0.0150434 0.00450305 0.00941981 0.00444886 0.661791 0.00181644 0.501823 0.00208416 
4 1.2 3360000 3.46387 0.0130321 -2.38744 0.00892653 7.32581 0.0394068 82.6629 0.760137 -0.0130688 0.00435517 0.0101712 0.00426023 0.662016 0.00176213 0.502234 0.00202362 
4 1.2 3520000 3.46387 0.0126999 -2.38744 0.00878421 7.32581 0.0380302 82.6629 0.730398 -0.0130688 0.00423153 0.0101712 0.00417707 0.662016 0.00173023 0.502234 0.00198004 
4 1.2 3680000 3.46236 0.0123267 -2.38841 0.00862891 7.33514 0.0369488 82.8791 0.702929 -0.0125589 0.00408073 0.00849311 0.00399921 0.662167 0.00168775 0.50246 0.00193156 
4 1.2 3840000 3.46236 0.0121128 -2.38841 0.00842634 7.33514 0.0360011 82.8791 0.690774 -0.0125589 0.0039445 0.00849311 0.00401137 0.662167 0.00164811 0.50246 0.001884 
4 1.2 4000000 3.45972 0.0118569 -2.38961 0.00826206 7.34086 0.0350662 83.0369 0.66276 -0.0123614 0.00388167 0.00602836 0.00401272 0.662374 0.00161848 0.502604 0.00185433 
