L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0.75 360000 6.66518 0.136601 -3.06495 0.0927236 14.7656 0.584327 458.053 30.174 0.00838614 0.0154528 0.0081747 0.016232 0.438714 0.00950333 0.256855 0.00870183 
6 0.75 720000 6.58259 0.0996813 -3.12529 0.0588323 15.0881 0.410563 478.049 25.5027 0.00826753 0.0109197 -0.0028675 0.0108202 0.443917 0.00609982 0.26317 0.00559034 
6 0.75 1080000 6.56463 0.0774069 -3.16002 0.0441142 15.1615 0.313928 473.561 18.3156 0.00839262 0.00873754 0.00731686 0.00869676 0.448421 0.00483838 0.266306 0.0045086 
6 0.75 1440000 6.56719 0.0612377 -3.14146 0.0377355 15.0492 0.258111 473.746 14.3604 0.00450116 0.00778492 0.00306889 0.00772563 0.445934 0.00417612 0.264377 0.0038749 
6 0.75 1800000 6.53043 0.0554105 -3.1722 0.0350253 15.2289 0.240345 481.714 13.1262 0.000662135 0.007007 0.00589937 0.00677676 0.448118 0.00383752 0.266464 0.00357603 
6 0.75 2160000 6.54474 0.0492392 -3.18378 0.0513222 15.3314 0.304773 487.819 12.6408 -0.00144067 0.00711007 0.00120087 0.00628088 0.448876 0.00538302 0.26745 0.00485039 
6 0.75 2520000 6.5027 0.053691 -3.19329 0.043215 15.4209 0.271382 491.649 12.6489 -0.000874982 0.00624072 0.00417696 0.00587642 0.449706 0.00448591 0.268263 0.00407872 
6 0.75 2880000 6.49557 0.0472521 -3.20431 0.0381215 15.5145 0.254768 495.537 11.5691 0.000255538 0.00553335 0.00376135 0.0054441 0.450902 0.00406186 0.269192 0.00377889 
6 0.75 3240000 6.51494 0.0436767 -3.19672 0.0334321 15.4927 0.222923 496.729 10.1238 -0.00181283 0.005111 0.00269311 0.00506989 0.449438 0.00359168 0.268324 0.00334437 
6 0.75 3600000 6.51686 0.0450979 -3.19851 0.0298093 15.4881 0.1997 494.687 9.31277 -0.00380521 0.00516165 -0.00265558 0.00557095 0.449857 0.00319298 0.268926 0.00299858 
6 0.75 3960000 6.51035 0.0431854 -3.19839 0.0304245 15.5008 0.22723 495.01 10.9103 -0.00223087 0.00483975 -0.00385686 0.00686587 0.449748 0.00288569 0.268935 0.00276985 
6 0.75 4320000 6.51456 0.0465619 -3.19262 0.0304245 15.4909 0.22723 495.897 10.9103 -0.00198315 0.00445677 -0.00373493 0.00686587 0.44956 0.00270004 0.268815 0.00276985 
