L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1 490000 6.73214 0.182814 -5.93645 0.0978235 41.9184 1.11742 2635.64 113.83 0.00707518 0.01971 0.0140849 0.0192291 0.577284 0.00894605 0.389783 0.00919799 
7 1 980000 6.70312 0.107544 -5.94372 0.0652705 42.1173 0.789374 2688.35 92.1734 -0.00876867 0.0132712 -0.00753284 0.0140355 0.579179 0.00629767 0.391306 0.00654244 
7 1 1470000 6.67543 0.0857593 -5.98022 0.0508261 42.5764 0.590967 2732.61 69.5556 -0.00985964 0.0106507 -0.00237819 0.0114917 0.582354 0.00481417 0.394637 0.00501502 
7 1 1960000 6.64896 0.0736229 -6.03292 0.0449509 43.2536 0.568179 2816.76 73.1181 -0.0165732 0.00924914 0.00248695 0.00972462 0.586086 0.0042363 0.399202 0.004449 
7 1 2450000 6.6398 0.0648497 -6.03864 0.0380608 43.2479 0.466679 2798.06 56.9663 -0.0106311 0.00827792 0.00510302 0.00884462 0.587191 0.00362571 0.400312 0.00382252 
7 1 2940000 6.6669 0.0596589 -6.02881 0.0397211 43.1584 0.50624 2800.3 62.2805 -0.0186714 0.00855525 0.00663128 0.00779349 0.586378 0.00321743 0.399522 0.00342389 
7 1 3430000 6.68089 0.0557743 -6.02902 0.0335039 43.2274 0.443258 2813.16 58.7237 -0.0115919 0.00844702 0.00232532 0.00752803 0.586398 0.00296951 0.399741 0.00316497 
7 1 3920000 6.65937 0.052753 -6.04794 0.0309976 43.4477 0.39529 2841.96 51.6322 -0.0104246 0.00764706 -0.000671609 0.00993375 0.588365 0.00276817 0.401365 0.00305554 
7 1 4410000 6.66774 0.0478702 -6.05531 0.0296681 43.5167 0.367062 2848.39 47.8266 -0.0118448 0.0068674 0.00225256 0.00941282 0.588692 0.00254304 0.401808 0.00278315 
7 1 4900000 6.68914 0.0455594 -6.04047 0.0294633 43.3373 0.350016 2827.43 42.6494 -0.00957205 0.00655404 0.002247 0.00852505 0.587415 0.00241917 0.400456 0.00269795 
7 1 5390000 6.70098 0.048762 -6.04434 0.0296413 43.374 0.372309 2829.36 43.8305 -0.00771402 0.00619646 0.00133538 0.00822829 0.588139 0.00226543 0.401119 0.00250103 
7 1 5880000 6.70472 0.048762 -6.0453 0.0296413 43.4043 0.372309 2835.22 43.8305 -0.00469423 0.00626308 0.000474643 0.00752514 0.588234 0.0022067 0.401312 0.00238432 
7 1 6370000 6.71289 0.0420653 -6.04073 0.0249201 43.3585 0.310582 2828.27 36.539 -0.00347801 0.00577034 0.00145401 0.00696149 0.588024 0.00206126 0.401283 0.00223715 
7 1 6860000 6.73257 0.0420653 -6.04146 0.0249201 43.3322 0.310582 2821.5 36.539 -0.00196638 0.00547791 0.00168551 0.00642984 0.588585 0.00198146 0.401915 0.00215034 
7 1 7350000 6.7373 0.042555 -6.04214 0.0215673 43.3108 0.26985 2814.91 33.674 -0.00310013 0.00519692 0.00202524 0.00597953 0.588693 0.00192217 0.401828 0.00210534 
7 1 7840000 6.74141 0.042555 -6.04625 0.0214001 43.3288 0.26985 2812.65 33.674 -0.00278342 0.00497338 -0.00036713 0.00604055 0.589196 0.00185519 0.402353 0.00201706 
7 1 8330000 6.76404 0.0448535 -6.03721 0.0202311 43.2748 0.238894 2813.43 29.4971 -0.00596864 0.00535232 0.00115357 0.0058513 0.58841 0.00180848 0.401755 0.00194598 
7 1 8820000 6.76379 0.0448535 -6.04414 0.019937 43.3513 0.23851 2819.77 29.4971 -0.00621108 0.0051962 0.00015535 0.00559161 0.589002 0.00178863 0.402262 0.00193872 
7 1 9310000 6.75911 0.0401391 -6.04747 0.0196808 43.3921 0.239118 2825.85 28.7168 -0.00708961 0.00522596 0.0017383 0.00550046 0.589307 0.00172214 0.402569 0.00186734 
7 1 9800000 6.75278 0.0401391 -6.04383 0.0196808 43.3521 0.239118 2820.92 28.7168 -0.00767303 0.00500121 0.0023552 0.00524544 0.589046 0.00167164 0.402332 0.00180886 
7 1 10290000 6.74561 0.0467158 -6.0449 0.0180259 43.3724 0.216014 2823.28 25.9601 -0.00723812 0.0047644 0.0039442 0.0052183 0.589064 0.00162239 0.402411 0.00175721 
7 1 10780000 6.74561 0.0467158 -6.0449 0.0178797 43.3724 0.216014 2823.28 25.9601 -0.00723812 0.00460558 0.0039442 0.004971 0.589064 0.00159748 0.402411 0.00172328 
7 1 11270000 6.731 0.0467158 -6.04883 0.0177347 43.4388 0.206321 2833.91 25.6842 -0.00394875 0.00483237 0.00361845 0.00476421 0.58928 0.00156022 0.40268 0.00168287 
7 1 11760000 6.731 0.0467158 -6.04883 0.0170336 43.4388 0.206321 2833.91 25.6842 -0.00394875 0.00483237 0.00361845 0.00466535 0.58928 0.00153746 0.40268 0.00166084 
7 1 12250000 6.71859 0.0460853 -6.04882 0.0164144 43.4492 0.192115 2837.24 23.7591 -0.00518129 0.00458416 0.00231936 0.00447919 0.589198 0.00148663 0.402576 0.0016055 
7 1 12740000 6.71859 0.0460853 -6.04882 0.016069 43.4492 0.190509 2837.24 23.7591 -0.00518129 0.00458416 0.00231936 0.00430709 0.589198 0.0014623 0.402576 0.00157794 
7 1 13230000 6.70425 0.0460853 -6.04712 0.0156656 43.4498 0.18527 2839.1 22.0039 -0.00398484 0.00438489 0.00190397 0.00414454 0.589042 0.00143321 0.402427 0.00153827 
7 1 13720000 6.70425 0.0460853 -6.04712 0.0155642 43.4498 0.183488 2839.1 22.0039 -0.00398484 0.00439899 0.00190397 0.00408241 0.589042 0.00141373 0.402427 0.00152155 
7 1 14210000 6.70389 0.0417789 -6.0489 0.0153234 43.4626 0.180919 2838.17 20.557 -0.00486355 0.00434798 0.00129457 0.00394526 0.588889 0.00139746 0.402295 0.00150207 
7 1 14700000 6.70389 0.0417789 -6.0489 0.0150205 43.4626 0.177405 2838.17 20.4517 -0.00486355 0.00422379 0.00129457 0.00381049 0.588889 0.00137174 0.402295 0.00146951 
7 1 15190000 6.70371 0.0417789 -6.0478 0.0147187 43.4417 0.174222 2835.13 19.8125 -0.00493028 0.00411416 0.000421564 0.00380575 0.58895 0.00135295 0.402252 0.00144852 
7 1 15680000 6.70371 0.0417789 -6.0478 0.0145473 43.4417 0.172204 2835.13 19.6172 -0.00493028 0.00401671 0.000421564 0.00369818 0.58895 0.00133917 0.402252 0.00142969 
7 1 16170000 6.71283 0.0375003 -6.04767 0.0142424 43.4422 0.168688 2835.39 19.2531 -0.00518008 0.00391378 -0.000148658 0.00358974 0.588601 0.00130533 0.401989 0.00140743 
7 1 16660000 6.71283 0.0375003 -6.04767 0.0140392 43.4422 0.166116 2835.39 18.9135 -0.00518008 0.0037963 -0.000148658 0.00348506 0.588601 0.00128423 0.401989 0.00138652 
7 1 17150000 6.71324 0.0375003 -6.04275 0.0138516 43.3733 0.163158 2827.41 18.7194 -0.00589829 0.00371573 -0.000244196 0.00338338 0.588021 0.00127364 0.401269 0.00136989 
7 1 17640000 6.71324 0.0375003 -6.04275 0.013589 43.3733 0.159761 2827.41 18.7194 -0.00589829 0.0036442 -0.000244196 0.00329305 0.588021 0.00125538 0.401269 0.00134977 
7 1 18130000 6.7092 0.0335086 -6.0449 0.0134351 43.3944 0.157927 2829.77 17.9648 -0.00597202 0.00356877 0.000359591 0.00329992 0.588274 0.00123559 0.401618 0.00133088 
7 1 18620000 6.7092 0.0335086 -6.0449 0.0132102 43.3944 0.15494 2829.77 17.8285 -0.00597202 0.00348766 0.000359591 0.00324665 0.588274 0.00121961 0.401618 0.00131251 
7 1 19110000 6.7092 0.0335086 -6.0449 0.0130769 43.3944 0.15334 2829.77 17.8285 -0.00597202 0.00345898 0.000359591 0.00324665 0.588274 0.00121008 0.401618 0.00129407 
7 1 19600000 6.71376 0.0335086 -6.04319 0.0129754 43.3803 0.152445 2829.35 17.3394 -0.00498628 0.00337702 -0.000852299 0.00324086 0.588129 0.00121367 0.40156 0.0012864 
7 1 20090000 6.71376 0.0335086 -6.04319 0.0127514 43.3803 0.149756 2829.35 17.0374 -0.00498628 0.00335585 -0.000852299 0.003172 0.588129 0.00119588 0.40156 0.00126081 
7 1 20580000 6.72046 0.0369024 -6.04275 0.0126157 43.3684 0.147879 2828.14 16.8196 -0.0060274 0.00329263 -0.000392723 0.00318333 0.588018 0.00117111 0.401396 0.00123847 
7 1 21070000 6.72046 0.0369024 -6.04275 0.0124506 43.3684 0.145637 2828.14 16.5088 -0.0060274 0.00327568 -0.000392723 0.00311101 0.588018 0.00115909 0.401396 0.00121764 
7 1 21560000 6.72046 0.0369024 -6.04275 0.0122798 43.3684 0.143794 2828.14 16.2918 -0.0060274 0.00315998 -0.000392723 0.00313038 0.588018 0.00113539 0.401396 0.00120467 
7 1 22050000 6.72046 0.0369024 -6.04275 0.01214 43.3684 0.141835 2828.14 16.0434 -0.0060274 0.00313004 -0.000392723 0.00306316 0.588018 0.00112288 0.401396 0.00119668 
7 1 22540000 6.73251 0.0369024 -6.04798 0.0120697 43.4179 0.140698 2831.47 15.8798 -0.00579858 0.00304318 -0.000218414 0.00302882 0.588601 0.00111453 0.402019 0.00118309 
7 1 23030000 6.73251 0.0369024 -6.04798 0.011848 43.4179 0.138128 2831.47 15.6023 -0.00579858 0.00298793 -0.000218414 0.00296789 0.588601 0.001095 0.402019 0.00116193 
7 1 23520000 6.73251 0.0369024 -6.04798 0.0116491 43.4179 0.135813 2831.47 15.3533 -0.00579858 0.00292678 -0.000218414 0.00291638 0.588601 0.0010723 0.402019 0.00113985 
7 1 24010000 6.73251 0.0369024 -6.04798 0.0115824 43.4179 0.134779 2831.47 15.2107 -0.00579858 0.00286587 -0.000218414 0.0028841 0.588601 0.00106592 0.402019 0.00113282 
7 1 24500000 6.72664 0.031266 -6.0492 0.0114603 43.4363 0.133449 2832.73 15.0654 -0.0051645 0.00285114 0.000314631 0.00284619 0.588759 0.00106484 0.402154 0.00112193 
7 1 24990000 6.72664 0.031266 -6.0492 0.0113817 43.4363 0.132595 2832.73 14.9508 -0.0051645 0.00281684 0.000314631 0.00281124 0.588759 0.00105128 0.402154 0.0011122 
7 1 25480000 6.72664 0.031266 -6.0492 0.0112312 43.4363 0.130817 2832.73 14.7734 -0.0051645 0.00279344 0.000314631 0.00275888 0.588759 0.00103661 0.402154 0.00109789 
7 1 25970000 6.72664 0.031266 -6.0492 0.011163 43.4363 0.130072 2832.73 14.6933 -0.0051645 0.00275499 0.000314631 0.00271674 0.588759 0.00102774 0.402154 0.00109221 
7 1 26460000 6.72979 0.031266 -6.05227 0.0110244 43.462 0.128697 2833.16 14.5569 -0.00485819 0.00271242 0.000405438 0.00269662 0.589065 0.00101096 0.402427 0.0010807 
7 1 26950000 6.72979 0.031266 -6.05227 0.0108998 43.462 0.127434 2833.16 14.4177 -0.00485819 0.00269857 0.000405438 0.00265601 0.589065 0.000998426 0.402427 0.00106886 
7 1 27440000 6.72979 0.031266 -6.05227 0.0107868 43.462 0.125781 2833.16 14.237 -0.00485819 0.00267436 0.000405438 0.00263668 0.589065 0.00098545 0.402427 0.00105481 
7 1 27930000 6.72979 0.031266 -6.05227 0.0106432 43.462 0.124338 2833.16 14.1356 -0.00485819 0.00263528 0.000405438 0.00259665 0.589065 0.000975306 0.402427 0.00104174 
7 1 28420000 6.72862 0.0268618 -6.05157 0.01051 43.4558 0.122956 2832.68 14.0177 -0.00440499 0.0027321 0.000184452 0.00260202 0.589083 0.000963063 0.402486 0.00102974 
7 1 28910000 6.72862 0.0268618 -6.05157 0.0104339 43.4558 0.122084 2832.68 13.9479 -0.00440499 0.0027321 0.000184452 0.002573 0.589083 0.000954141 0.402486 0.00102246 
7 1 29400000 6.72862 0.0268618 -6.05157 0.0103612 43.4558 0.121135 2832.68 13.8375 -0.00440499 0.00264005 0.000184452 0.00253602 0.589083 0.000951179 0.402486 0.00101858 
7 1 29890000 6.72862 0.0268618 -6.05157 0.0102998 43.4558 0.120359 2832.68 13.7383 -0.00440499 0.00264005 0.000184452 0.00252702 0.589083 0.000944396 0.402486 0.00101088 
7 1 30380000 6.72445 0.0268618 -6.05095 0.0101891 43.4538 0.119207 2832.06 13.6073 -0.00397391 0.00257167 -5.10763e-05 0.00257238 0.588977 0.000935576 0.402389 0.0010029 
7 1 30870000 6.72445 0.0268618 -6.05095 0.0101216 43.4538 0.118538 2832.06 13.5541 -0.00397391 0.00257167 -5.10763e-05 0.00253054 0.588977 0.00092834 0.402389 0.000994954 
7 1 31360000 6.72445 0.0268618 -6.05095 0.010016 43.4538 0.117311 2832.06 13.4014 -0.00397391 0.0026013 -5.10763e-05 0.00248976 0.588977 0.000921017 0.402389 0.000986453 
7 1 31850000 6.72445 0.0268618 -6.05095 0.00956421 43.4538 0.112355 2832.06 13.0189 -0.00397391 0.0026013 -5.10763e-05 0.00245046 0.588977 0.000910932 0.402389 0.000957363 
7 1 32340000 6.72162 0.0243995 -6.05336 0.0094892 43.4824 0.111704 2834.8 12.9693 -0.00277664 0.00255681 0.000187025 0.00241681 0.589018 0.000899666 0.402446 0.000944937 
7 1 32830000 6.72162 0.0243995 -6.05336 0.00940191 43.4824 0.110566 2834.8 12.8332 -0.00277664 0.00255494 0.000187025 0.00240142 0.589018 0.000900414 0.402446 0.000945583 
7 1 33320000 6.72162 0.0243995 -6.05336 0.00935167 43.4824 0.109868 2834.8 12.7248 -0.00277664 0.00248048 0.000187025 0.00236921 0.589018 0.000888497 0.402446 0.000933856 
7 1 33810000 6.72162 0.0243995 -6.05336 0.00924242 43.4824 0.10865 2834.8 12.5973 -0.00277664 0.00247785 0.000187025 0.00234135 0.589018 0.000878131 0.402446 0.00092375 
7 1 34300000 6.72162 0.0243995 -6.052 0.0092035 43.4726 0.108085 2834.96 12.4916 -0.00311124 0.00246281 7.50415e-05 0.00230936 0.588865 0.00086945 0.402291 0.000914638 
7 1 34790000 6.72162 0.0243995 -6.052 0.0091267 43.4726 0.107082 2834.96 12.3871 -0.00311124 0.00250791 7.50415e-05 0.00227639 0.588865 0.000862459 0.402291 0.000906323 
7 1 35280000 6.72162 0.0243995 -6.052 0.00904486 43.4726 0.106088 2834.96 12.2766 -0.00311124 0.00250618 7.50415e-05 0.00226147 0.588865 0.000856349 0.402291 0.000902429 
7 1 35770000 6.72162 0.0243995 -6.052 0.00896949 43.4726 0.105008 2834.96 12.1438 -0.00311124 0.00250618 7.50415e-05 0.00223411 0.588865 0.000849046 0.402291 0.000895473 
7 1 36260000 6.72201 0.0216915 -6.05379 0.00887318 43.4914 0.104065 2836.84 12.0415 -0.00494588 0.00269666 -3.708e-05 0.00223218 0.589018 0.000840037 0.402475 0.000888091 
7 1 36750000 6.72201 0.0216915 -6.05379 0.00881284 43.4914 0.103331 2836.84 11.9409 -0.00494588 0.00269666 -3.708e-05 0.00222803 0.589018 0.000839197 0.402475 0.00088715 
7 1 37240000 6.72201 0.0216915 -6.05379 0.00873409 43.4914 0.102477 2836.84 11.8431 -0.00494588 0.00269666 -3.708e-05 0.00220187 0.589018 0.000830794 0.402475 0.000876911 
7 1 37730000 6.72201 0.0216915 -6.05379 0.0086567 43.4914 0.101704 2836.84 11.745 -0.00494588 0.00269666 -3.708e-05 0.00217401 0.589018 0.000822975 0.402475 0.000868435 
7 1 38220000 6.72101 0.0216915 -6.05672 0.00857886 43.5157 0.100883 2837.96 11.6663 -0.00478747 0.00269666 0.000208434 0.00214844 0.589296 0.000814998 0.402722 0.000858516 
