L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
4 0.9 160000 3.59821 0.0632415 -1.87771 0.0545492 5.53264 0.183364 56.3041 2.93531 0.00519298 0.0200515 0.0164135 0.0187306 0.565433 0.0114575 0.396883 0.0116572 
4 0.9 320000 3.63728 0.0448669 -1.89074 0.0392722 5.50948 0.153344 55.9173 2.39372 -0.000696024 0.0126328 0.0126032 0.0127045 0.567475 0.00768371 0.397605 0.00871919 
4 0.9 480000 3.66832 0.0378044 -1.86684 0.0306406 5.42766 0.117875 54.3618 1.86208 0.00190975 0.0114095 0.0167041 0.0102854 0.56359 0.00608024 0.393085 0.00679582 
4 0.9 640000 3.68073 0.0323422 -1.85601 0.0246874 5.37164 0.0935254 53.3935 1.4826 0.000883876 0.0085668 0.0186256 0.00877177 0.560921 0.00508135 0.389996 0.00556552 
4 0.9 800000 3.68092 0.0281573 -1.84435 0.0231061 5.33807 0.0816104 52.9885 1.26767 -0.0012234 0.00738265 0.0136991 0.00763633 0.558494 0.00465386 0.38754 0.00511938 
4 0.9 960000 3.67862 0.0250573 -1.84206 0.0289178 5.33883 0.0892407 52.9816 1.27361 -0.00100539 0.00671802 0.0116778 0.00689176 0.558695 0.00568478 0.387882 0.00615419 
4 0.9 1120000 3.67368 0.0230982 -1.83682 0.0241033 5.32524 0.0745076 52.8952 1.12198 -0.000508822 0.00666941 0.00737919 0.0063734 0.557574 0.00473762 0.386778 0.00512873 
4 0.9 1280000 3.69089 0.021577 -1.83679 0.0207973 5.32935 0.0672735 52.9595 1.0088 -0.00507296 0.0064778 0.00602433 0.00592538 0.558306 0.00420639 0.388346 0.00470986 
4 0.9 1440000 3.69485 0.0199381 -1.84248 0.0181978 5.34248 0.0592173 53.0593 0.928028 -0.00160548 0.00621275 0.00355669 0.00552807 0.559505 0.00368238 0.389465 0.00412918 
4 0.9 1600000 3.68771 0.0189315 -1.83813 0.0165366 5.33226 0.0543827 53.0227 0.87312 -0.00274734 0.00598508 0.00125843 0.00516542 0.558715 0.00329309 0.388542 0.00367571 
4 0.9 1760000 3.6875 0.0187541 -1.83813 0.0159741 5.33715 0.0531919 53.1116 0.819459 -0.00319059 0.00550029 -0.000133595 0.0064716 0.559011 0.00318185 0.388928 0.00354062 
4 0.9 1920000 3.68413 0.0187541 -1.84014 0.0159741 5.34864 0.0531919 53.3055 0.815018 -0.00278527 0.00501518 -0.000883852 0.0064716 0.559654 0.00318185 0.389446 0.00354062 
4 0.9 2080000 3.67822 0.0177756 -1.84331 0.0141264 5.35509 0.0472569 53.3246 0.737558 -0.000685143 0.0050288 -0.000371626 0.00539737 0.560205 0.00286666 0.389881 0.00307605 
4 0.9 2240000 3.67007 0.0177756 -1.84111 0.0141264 5.36092 0.0472569 53.4658 0.70648 -0.00159185 0.00480679 -0.000909062 0.00539737 0.559488 0.00286666 0.389408 0.00307605 
4 0.9 2400000 3.66629 0.0188174 -1.84548 0.012274 5.3684 0.0423369 53.5711 0.674761 -0.00035456 0.00453583 -0.000142532 0.00463118 0.559959 0.00246763 0.389595 0.00264986 
4 0.9 2560000 3.66341 0.0188174 -1.84429 0.012274 5.36334 0.0423369 53.542 0.649966 0.000510341 0.00431511 0.000641841 0.00463118 0.559718 0.00246763 0.389235 0.00264986 
4 0.9 2720000 3.66028 0.0174004 -1.84639 0.0110345 5.37218 0.0384814 53.682 0.625717 0.000361878 0.00416615 0.0008281 0.00415275 0.560438 0.00225247 0.389933 0.00237831 
4 0.9 2880000 3.65855 0.0174004 -1.84614 0.0107728 5.37349 0.0373799 53.7581 0.611206 0.00131805 0.00405921 0.000282828 0.00415275 0.560429 0.00220519 0.390003 0.0023401 
4 0.9 3040000 3.66309 0.0156919 -1.8481 0.0103503 5.38067 0.0366987 53.8934 0.596786 0.000250706 0.00395333 0.000169702 0.00374316 0.560865 0.00210894 0.39062 0.00226256 
4 0.9 3200000 3.66797 0.0156919 -1.84701 0.0101448 5.37977 0.0352329 53.9597 0.570479 -0.00051056 0.00381352 0.000293258 0.00374316 0.560705 0.00207745 0.39061 0.0021996 
4 0.9 3360000 3.66865 0.0162377 -1.84826 0.00971151 5.38457 0.0339427 53.992 0.547949 -0.000735446 0.00373648 0.000255351 0.00442171 0.560938 0.00199296 0.390933 0.00211956 
4 0.9 3520000 3.66865 0.0162377 -1.84826 0.00945658 5.38457 0.033283 53.992 0.538422 -0.000735446 0.00367404 0.000255351 0.00442171 0.560938 0.00194781 0.390933 0.00207806 
4 0.9 3680000 3.66655 0.0162377 -1.8449 0.00960892 5.37085 0.0330383 53.7827 0.534124 -0.00275909 0.00358029 -0.0014594 0.00442171 0.560307 0.00192904 0.390151 0.00211013 
4 0.9 3840000 3.66655 0.0162377 -1.8449 0.00947139 5.37085 0.033661 53.7827 0.542727 -0.00275909 0.00348497 -0.0014594 0.00442171 0.560307 0.00193015 0.390151 0.00214791 
4 0.9 4000000 3.6626 0.0146168 -1.84191 0.00917072 5.35957 0.0328594 53.5961 0.531394 -0.00326667 0.00336574 -0.00270213 0.00456797 0.559576 0.00186983 0.389338 0.0020593 
4 0.9 4160000 3.6626 0.0146168 -1.84191 0.00895609 5.35957 0.0318142 53.5961 0.516373 -0.00326667 0.00327894 -0.00270213 0.00456797 0.559576 0.00181974 0.389338 0.00199703 
4 0.9 4320000 3.66339 0.0146168 -1.83891 0.00879725 5.35723 0.031157 53.5646 0.516373 -0.00192381 0.00324227 -0.000967611 0.00456797 0.559065 0.0017698 0.388961 0.00192217 
4 0.9 4480000 3.66339 0.0146168 -1.83891 0.00873109 5.35723 0.0309492 53.5646 0.516373 -0.00192381 0.00318377 -0.000967611 0.00456797 0.559065 0.00175531 0.388961 0.00189371 
4 0.9 4640000 3.66622 0.0129709 -1.83877 0.00860891 5.35341 0.0305562 53.4959 0.492537 -0.000620256 0.00352151 -0.00153071 0.00406282 0.559053 0.00171012 0.389114 0.00185053 
4 0.9 4800000 3.66622 0.0129709 -1.83877 0.00834159 5.35341 0.0295668 53.4959 0.478552 -0.000620256 0.00352151 -0.00153071 0.00406282 0.559053 0.0016671 0.389114 0.00180017 
4 0.9 4960000 3.66374 0.0129709 -1.83979 0.00813331 5.35652 0.0288706 53.5423 0.467723 -0.000660098 0.00352151 -0.00218636 0.00406282 0.558933 0.00162004 0.389017 0.00175189 
4 0.9 5120000 3.66374 0.0129709 -1.83979 0.00806125 5.35652 0.0287253 53.5423 0.46257 -0.000660098 0.00352151 -0.00218636 0.00406282 0.558933 0.00161757 0.389017 0.00174693 
4 0.9 5280000 3.66357 0.0116172 -1.84075 0.00783721 5.36163 0.0281261 53.5991 0.456552 -0.00103789 0.00310599 -0.00147467 0.00355536 0.559087 0.00157033 0.389198 0.00169798 
4 0.9 5440000 3.66357 0.0116172 -1.84075 0.00760542 5.36163 0.0277331 53.5991 0.449083 -0.00103789 0.00310599 -0.00147467 0.00355536 0.559087 0.00152973 0.389198 0.00165633 
4 0.9 5600000 3.66533 0.0116172 -1.84041 0.00754771 5.36264 0.027854 53.6044 0.451339 -0.000541837 0.00310599 -0.00055919 0.00355536 0.559212 0.001518 0.389398 0.00164251 
4 0.9 5760000 3.66533 0.0116172 -1.84041 0.00739303 5.36264 0.027399 53.6044 0.444676 -0.000541837 0.00310599 -0.00055919 0.00355536 0.559212 0.00148993 0.389398 0.00161397 
4 0.9 5920000 3.6652 0.0104398 -1.84127 0.00722599 5.36598 0.0267776 53.6725 0.43509 -0.000332035 0.00283995 -0.00113362 0.00317663 0.559354 0.00145578 0.389555 0.00157892 
4 0.9 6080000 3.6652 0.0104398 -1.84127 0.00711316 5.36598 0.026383 53.6725 0.428997 -0.000332035 0.00283995 -0.00113362 0.00317663 0.559354 0.00143529 0.389555 0.00155519 
4 0.9 6240000 3.6652 0.0104398 -1.84127 0.00708261 5.36598 0.0262207 53.6725 0.423394 -0.000332035 0.00283995 -0.00113362 0.00317663 0.559354 0.00142894 0.389555 0.00154469 
4 0.9 6400000 3.669 0.0104398 -1.84138 0.0070044 5.36738 0.0258173 53.6702 0.416767 0.000540474 0.00283995 -0.000683168 0.00317663 0.559391 0.00141866 0.389648 0.00153161 
4 0.9 6560000 3.669 0.0104398 -1.84138 0.00696935 5.36738 0.0254234 53.6702 0.409341 0.000540474 0.00283995 -0.000683168 0.00317663 0.559391 0.00140731 0.389648 0.00151441 
4 0.9 6720000 3.67222 0.0119983 -1.84112 0.00687383 5.3685 0.0249082 53.6602 0.401236 0.00117827 0.0032978 -0.00126402 0.00286165 0.559329 0.00137941 0.38965 0.00148085 
4 0.9 6880000 3.67222 0.0119983 -1.84112 0.00677427 5.3685 0.0244438 53.6602 0.393337 0.00117827 0.0032978 -0.00126402 0.00286165 0.559329 0.00135651 0.38965 0.00145516 
