L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.2 490000 5.76116 0.138798 -7.20355 0.0766563 57.1965 1.04079 4248.65 132.643 0.0213 0.0330881 0.0421938 0.0283355 0.684527 0.0066985 0.508037 0.00794421 
7 1.2 980000 5.69085 0.0981531 -7.2524 0.0536222 58.0385 0.742972 4412.76 98.9053 0.0163523 0.0192663 0.0394637 0.0190582 0.685111 0.00468931 0.509847 0.00560913 
7 1.2 1470000 5.73153 0.0782475 -7.26035 0.0479264 58.1581 0.640491 4407.81 82.6702 0.014968 0.0161755 0.0395057 0.0146079 0.684751 0.00376992 0.508817 0.00448332 
7 1.2 1960000 5.77187 0.067735 -7.26161 0.0374039 58.1699 0.511714 4418.26 67.3727 0.0126471 0.013753 0.031231 0.0123736 0.685293 0.00321719 0.509563 0.0038297 
7 1.2 2450000 5.78536 0.0615118 -7.25077 0.0345291 58.0576 0.479067 4407.74 62.3139 0.00588102 0.0118593 0.0324977 0.0108309 0.684457 0.00282531 0.508392 0.00338741 
7 1.2 2940000 5.76882 0.0548676 -7.25673 0.0305398 58.1387 0.429612 4414.06 56.5972 0.00663774 0.0105011 0.0315195 0.00975303 0.684819 0.00256776 0.508863 0.00307042 
7 1.2 3430000 5.76653 0.0504977 -7.26619 0.0300623 58.265 0.416433 4429.45 53.4371 0.00231658 0.00974774 0.0237083 0.00912485 0.685965 0.00238998 0.510549 0.00292263 
7 1.2 3920000 5.77422 0.0465262 -7.27573 0.0309219 58.4127 0.47171 4453.01 66.6886 0.00289627 0.00907847 0.0186511 0.0101198 0.685831 0.00223454 0.510551 0.00270514 
7 1.2 4410000 5.75942 0.0437061 -7.27924 0.0274509 58.4899 0.417866 4469.75 59.2527 0.00372294 0.00861956 0.0152517 0.00894121 0.685327 0.00212901 0.510222 0.00257409 
7 1.2 4900000 5.77817 0.0414446 -7.26642 0.0263784 58.3068 0.389399 4447.64 53.631 0.000221207 0.00828729 0.0113508 0.0101928 0.684232 0.00200772 0.508844 0.00242703 
7 1.2 5390000 5.75859 0.0399806 -7.26425 0.0281813 58.3076 0.39598 4451.64 50.6745 0.0020918 0.00808688 0.0127121 0.00996676 0.683976 0.00206173 0.508678 0.00255972 
7 1.2 5880000 5.74911 0.0380147 -7.27129 0.0281813 58.4353 0.39598 4469.24 50.6745 -0.00231421 0.00766538 0.00847809 0.00996676 0.684637 0.00206173 0.509773 0.00255972 
7 1.2 6370000 5.75553 0.0364265 -7.27175 0.0244609 58.4046 0.341655 4455.42 45.4677 -0.00236433 0.00733846 0.00695792 0.0098273 0.685179 0.00203895 0.510343 0.00261919 
7 1.2 6860000 5.75962 0.0350162 -7.26955 0.0244609 58.4016 0.341655 4454.79 42.3693 -0.00420848 0.00700606 0.00830485 0.0098273 0.685001 0.00203895 0.510277 0.00261919 
7 1.2 7350000 5.76158 0.0335292 -7.27227 0.020972 58.4204 0.293214 4456.05 38.9952 -0.000316747 0.00676212 0.00992492 0.00885997 0.685347 0.00175457 0.510554 0.00225347 
7 1.2 7840000 5.75508 0.0325859 -7.27619 0.020972 58.4768 0.293214 4463.76 37.1511 0.00215899 0.0064936 0.00759509 0.00885997 0.685879 0.00175457 0.511218 0.00225347 
7 1.2 8330000 5.75342 0.031338 -7.2776 0.0190167 58.4693 0.260605 4459.69 35.0517 0.0027041 0.00630297 0.00819147 0.00792023 0.685934 0.00163078 0.511203 0.00206305 
7 1.2 8820000 5.75379 0.0308694 -7.27394 0.0190167 58.4321 0.260605 4454.81 33.3277 0.00282015 0.0060629 0.00794068 0.00792023 0.685389 0.00163078 0.510581 0.00206305 
7 1.2 9310000 5.73904 0.0299072 -7.28045 0.0171314 58.5261 0.240123 4466.99 33.6295 0.00168065 0.00604349 0.00771623 0.00705445 0.685949 0.00144964 0.511284 0.00183544 
