L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.6 490000 8.31027 0.166021 -3.22903 0.113569 17.0842 0.715923 670.792 48.6924 0.0126492 0.014202 0.00613175 0.0160612 0.363043 0.0100553 0.185824 0.00786598 
7 0.6 980000 8.39844 0.11526 -3.17619 0.0698803 16.8782 0.458334 668.554 32.5513 0.0158435 0.0112889 0.0032893 0.011474 0.35658 0.00602735 0.180969 0.00471702 
7 0.6 1470000 8.5 0.0938733 -3.1211 0.0510612 16.4535 0.374449 645.885 25.8478 0.012332 0.0103734 -0.00263977 0.00943233 0.353508 0.00447474 0.179073 0.00376314 
7 0.6 1960000 8.44531 0.0824524 -3.14236 0.0434078 16.5874 0.317888 653.923 22.2765 0.00743904 0.00763026 -0.0045247 0.00846934 0.353706 0.00384953 0.179486 0.00322803 
7 0.6 2450000 8.47492 0.0747807 -3.13344 0.0389554 16.533 0.284855 653.993 21.2237 0.0136906 0.00852984 -0.000776123 0.00726289 0.352707 0.00343003 0.178913 0.00285025 
7 0.6 2940000 8.41903 0.0684231 -3.15373 0.0357069 16.7463 0.261347 668.469 19.303 0.0148969 0.00705134 -0.00252486 0.00668258 0.354096 0.00309385 0.180557 0.00258835 
7 0.6 3430000 8.44982 0.0617726 -3.13705 0.0326351 16.798 0.245089 681.278 19.1505 0.0106365 0.00658318 -0.000728208 0.00593565 0.35428 0.00286898 0.181011 0.00239679 
7 0.6 3920000 8.44297 0.0570428 -3.14468 0.0312161 16.8833 0.234824 689.507 18.3003 0.00952942 0.00584333 -0.00168192 0.00518242 0.354265 0.00270203 0.180957 0.00224793 
7 0.6 4410000 8.43635 0.0541543 -3.16935 0.0290422 17.0403 0.222244 698.368 17.3279 0.00504947 0.00597899 -0.00185361 0.00463655 0.356212 0.00255312 0.182674 0.00216818 
7 0.6 4900000 8.46032 0.0521425 -3.15324 0.0273575 16.944 0.208606 693.596 15.695 0.00227773 0.00577157 0.000188475 0.00509068 0.35519 0.00242131 0.181802 0.00203889 
7 0.6 5390000 8.46113 0.0493594 -3.15722 0.0260202 16.9719 0.208707 695.028 19.2182 0.00182959 0.00690869 0.000800203 0.00510265 0.355398 0.00231325 0.181998 0.00195244 
7 0.6 5880000 8.47638 0.0464445 -3.15676 0.0250199 16.9748 0.208707 695.86 19.2182 0.00164739 0.00690869 0.00442712 0.00554906 0.35523 0.00223438 0.181848 0.00189105 
7 0.6 6370000 8.47217 0.0444867 -3.16414 0.0237238 17.0235 0.183888 698.767 16.375 0.00285268 0.0058325 0.00377942 0.0051243 0.356278 0.00212235 0.18276 0.00180086 
7 0.6 6860000 8.46049 0.0427523 -3.16305 0.0228251 16.9973 0.180183 695.541 16.375 0.00372383 0.0058325 0.00288254 0.00480797 0.356332 0.00204762 0.182644 0.00173041 
7 0.6 7350000 8.45801 0.0411868 -3.16013 0.0219126 16.9578 0.170155 692.629 15.1425 0.0047883 0.00531077 0.0025523 0.00447587 0.355937 0.00197984 0.182326 0.00167215 
7 0.6 7840000 8.45898 0.0398798 -3.16102 0.0210951 16.9649 0.166003 693.462 15.1425 0.00482414 0.00531077 0.00273507 0.00418121 0.356016 0.00192079 0.182406 0.00162069 
7 0.6 8330000 8.46912 0.0380951 -3.15804 0.0201008 16.9566 0.15811 693.937 13.3061 0.00568943 0.00472276 0.00362999 0.00401451 0.355637 0.00181973 0.182268 0.00154841 
7 0.6 8820000 8.47358 0.0377103 -3.16013 0.0199094 16.9787 0.155747 696.836 13.3061 0.00503703 0.00472276 0.00204274 0.0040801 0.355665 0.00180664 0.182319 0.00153057 
7 0.6 9310000 8.47504 0.0362306 -3.15553 0.0193898 16.9568 0.151018 696.437 12.0602 0.00457759 0.0043269 0.00249701 0.00387863 0.355108 0.00175744 0.181856 0.00148951 
