L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0.3 360000 7.32366 0.136384 -1.05101 0.0898854 5.23805 0.315037 97.3898 12.4654 0.00196371 0.0122214 -0.000798727 0.0236158 0.250407 0.00833748 0.104179 0.00606478 
6 0.3 720000 7.2433 0.102688 -1.04757 0.0542773 5.08067 0.21055 92.8749 8.19052 0.00304197 0.00811442 -0.00474487 0.0126635 0.24453 0.00509641 0.100115 0.00370956 
6 0.3 1080000 7.18111 0.082522 -1.07732 0.0419478 5.19726 0.160855 92.6678 6.08395 0.0117389 0.00643147 -0.00417014 0.00845469 0.248035 0.00425094 0.101647 0.00308352 
6 0.3 1440000 7.19271 0.0672306 -1.06686 0.0351036 5.1891 0.145502 93.6061 5.60891 0.00426107 0.00576518 -0.000987611 0.00665084 0.245548 0.00375925 0.100687 0.0027324 
6 0.3 1800000 7.18914 0.0579635 -1.08036 0.0303433 5.2418 0.124954 95.5421 4.80432 0.00614714 0.00504747 -0.000201658 0.0057698 0.248145 0.00316121 0.102734 0.00228864 
6 0.3 2160000 7.17756 0.0515756 -1.07329 0.0272912 5.21073 0.109142 94.874 4.15378 0.00464526 0.00498146 0.00209092 0.00538575 0.247748 0.0028784 0.102556 0.00208872 
6 0.3 2520000 7.18269 0.049557 -1.07754 0.0251656 5.19777 0.100167 94.5206 3.79136 0.00349377 0.0048517 0.00296941 0.00474329 0.247245 0.00261989 0.102185 0.00189356 
6 0.3 2880000 7.19245 0.0468373 -1.07545 0.0239992 5.19581 0.0923497 94.2675 3.45115 0.00363792 0.00451087 0.00160148 0.00433731 0.24705 0.00238546 0.101907 0.00171717 
6 0.3 3240000 7.17854 0.0486978 -1.077 0.0220722 5.17207 0.0863325 93.0969 3.25778 0.00478141 0.00396046 0.000321104 0.00396112 0.247277 0.00221119 0.101656 0.00160338 
6 0.3 3600000 7.15748 0.045913 -1.07948 0.0213362 5.20165 0.0830125 94.4491 3.1412 0.00483437 0.00368391 0.001798 0.00367637 0.247822 0.00209527 0.102114 0.00152182 
6 0.3 3960000 7.16406 0.0420343 -1.08394 0.0199815 5.22329 0.0795636 95.1356 3.08145 0.00440563 0.00335651 0.00137915 0.00346386 0.248485 0.00199334 0.102671 0.00149562 
6 0.3 4320000 7.15518 0.0415987 -1.08237 0.0188503 5.23325 0.0768284 96.084 3.02639 0.00428002 0.00321708 0.00211041 0.00331404 0.247953 0.00187611 0.102346 0.00149562 
6 0.3 4680000 7.15674 0.0387445 -1.0797 0.0181527 5.21833 0.0734907 96.1286 2.90255 0.00508007 0.00312494 0.00173056 0.00316917 0.247901 0.00181792 0.102184 0.00133093 
6 0.3 5040000 7.15084 0.0363438 -1.07384 0.0174556 5.19144 0.0717133 95.1745 2.91382 0.00451522 0.00304993 0.00142478 0.00306697 0.247713 0.00174954 0.102008 0.00132324 
6 0.3 5400000 7.14718 0.0348081 -1.0742 0.0168469 5.18565 0.0689636 94.6272 2.88473 0.00612961 0.00296637 0.00125185 0.00296248 0.24759 0.00169731 0.101847 0.00124255 
6 0.3 5760000 7.14401 0.0328376 -1.0704 0.0164708 5.18165 0.0657598 94.7639 2.75598 0.00623391 0.00283104 0.00244924 0.00284436 0.247202 0.0016359 0.101615 0.00119497 
6 0.3 6120000 7.146 0.0316602 -1.06971 0.0159749 5.17019 0.0649405 94.6913 2.70106 0.00557499 0.00295384 0.00276035 0.00270686 0.2473 0.00158335 0.101507 0.00116298 
6 0.3 6480000 7.14867 0.0306816 -1.07322 0.0158205 5.18657 0.0674328 95.2191 2.77573 0.0041466 0.00287504 0.00344742 0.00267654 0.247746 0.00153646 0.101811 0.00113521 
6 0.3 6840000 7.14269 0.0300794 -1.08307 0.0155483 5.23122 0.0765196 96.8775 2.78267 0.00364982 0.00275639 0.00300507 0.00261435 0.248899 0.00184099 0.102631 0.00142858 
6 0.3 7200000 7.15173 0.029538 -1.08421 0.0153114 5.23608 0.0765196 97.2394 2.78267 0.00376834 0.00262766 0.00266476 0.0025331 0.24924 0.00184099 0.102931 0.00142858 
6 0.3 7560000 7.15234 0.0290251 -1.08019 0.0146653 5.22638 0.0690206 97.0174 2.79264 0.00325169 0.00253371 0.00167613 0.00249882 0.24879 0.00166013 0.10257 0.00128705 
6 0.3 7920000 7.15234 0.0281405 -1.08019 0.0147107 5.22638 0.0690206 97.0174 2.79264 0.00325169 0.00242908 0.00167613 0.00243883 0.24879 0.00166013 0.10257 0.00128705 
6 0.3 8280000 7.16495 0.0273051 -1.07638 0.0141946 5.22213 0.0678763 96.8472 2.79264 0.00312177 0.00237544 0.000570973 0.0024072 0.248773 0.00150929 0.102488 0.00117264 
6 0.3 8640000 7.16495 0.0265947 -1.07638 0.0136111 5.22213 0.0678763 96.8472 2.79264 0.00312177 0.00233336 0.000570973 0.00238652 0.248773 0.00150929 0.102488 0.00117264 
6 0.3 9000000 7.15918 0.0265728 -1.07906 0.013206 5.21012 0.0587722 95.9841 2.5111 0.00358398 0.00228465 0.000757766 0.00225013 0.249117 0.00142206 0.102531 0.00107572 
6 0.3 9360000 7.15918 0.0256843 -1.07906 0.0130327 5.21012 0.0587722 95.9841 2.5111 0.00358398 0.00223355 0.000757766 0.00221839 0.249117 0.00142206 0.102531 0.00107572 
6 0.3 9720000 7.16594 0.0252794 -1.0712 0.0135736 5.1914 0.0584778 94.9538 2.5111 0.0030631 0.00219179 0.000581967 0.0021712 0.248601 0.00140314 0.102268 0.00102482 
6 0.3 10080000 7.16594 0.024647 -1.0712 0.0135736 5.1914 0.0584778 94.9538 2.5111 0.0030631 0.00214989 0.000581967 0.0021314 0.248601 0.00140314 0.102268 0.00102482 
6 0.3 10440000 7.17906 0.0242878 -1.0698 0.0126755 5.20605 0.0549193 95.6235 2.23344 0.00305286 0.00213001 0.000177217 0.00207748 0.248489 0.00130737 0.102389 0.000958755 
6 0.3 10800000 7.17906 0.0237068 -1.0698 0.0126755 5.20605 0.0549193 95.6235 2.23344 0.00305286 0.00211001 0.000177217 0.00203602 0.248489 0.00130737 0.102389 0.000958755 
6 0.3 11160000 7.17331 0.0235321 -1.07287 0.0121972 5.22333 0.0539065 96.1773 2.17812 0.00246567 0.00210432 0.000342196 0.00199235 0.248676 0.00123475 0.102581 0.000913854 
6 0.3 11520000 7.17331 0.0234642 -1.07287 0.0121972 5.22333 0.0539065 96.1773 2.17812 0.00246567 0.00206185 0.000342196 0.0019588 0.248676 0.00123475 0.102581 0.000913854 
6 0.3 11880000 7.16626 0.0230776 -1.07178 0.0114837 5.2329 0.0513799 96.6732 2.14392 0.00165349 0.00201753 0.00033795 0.00192932 0.248613 0.00115805 0.102686 0.000862825 
6 0.3 12240000 7.16626 0.0227562 -1.07178 0.0114837 5.2329 0.0513799 96.6732 2.14392 0.00165349 0.0019719 0.00033795 0.00190001 0.248613 0.00115805 0.102686 0.000862825 
6 0.3 12600000 7.15269 0.023022 -1.06939 0.0110554 5.22617 0.0506459 96.5102 2.14392 0.00150361 0.0019719 -0.00020119 0.00190479 0.248238 0.00114914 0.102426 0.000850549 
6 0.3 12960000 7.15269 0.023022 -1.06939 0.0110554 5.22617 0.0506459 96.5102 2.14392 0.00150361 0.0019719 -0.00020119 0.00188066 0.248238 0.00114914 0.102426 0.000850549 
6 0.3 13320000 7.14632 0.0269644 -1.06922 0.0105132 5.2367 0.0472056 96.6834 1.90573 0.00116151 0.00182508 -0.000241147 0.00185002 0.248446 0.001104 0.102752 0.000863758 
6 0.3 13680000 7.14632 0.0269644 -1.06922 0.0104424 5.2367 0.0472056 96.6834 1.90573 0.00116151 0.00181314 -0.000241147 0.00180868 0.248446 0.001104 0.102752 0.000863758 
6 0.3 14040000 7.14632 0.0269644 -1.06922 0.0104424 5.2367 0.0472056 96.6834 1.90573 0.00116151 0.00181314 -0.000241147 0.00178575 0.248446 0.001104 0.102752 0.000863758 
6 0.3 14400000 7.14905 0.0269644 -1.06876 0.01012 5.22727 0.045653 96.157 1.90573 0.000963902 0.00181314 -0.000742122 0.00175169 0.248411 0.00104644 0.102614 0.000829322 
6 0.3 14760000 7.14905 0.0269644 -1.06876 0.00998431 5.22727 0.045653 96.157 1.90573 0.000963902 0.00181314 -0.000742122 0.00173545 0.248411 0.00104644 0.102614 0.000829322 
6 0.3 15120000 7.15557 0.0258041 -1.07067 0.00997729 5.24032 0.0451977 96.5345 1.77934 0.00117039 0.00179421 -0.000789325 0.00172177 0.248579 0.00100974 0.102794 0.000807212 
6 0.3 15480000 7.15557 0.0258041 -1.07067 0.00991369 5.24032 0.0451977 96.5345 1.77934 0.00117039 0.00179421 -0.000789325 0.00170268 0.248579 0.00100754 0.102794 0.000807212 
6 0.3 15840000 7.15557 0.0258041 -1.07067 0.0113477 5.24032 0.0476279 96.5345 1.78961 0.00117039 0.00179421 -0.000789325 0.00169481 0.248579 0.00112349 0.102794 0.000871393 
6 0.3 16200000 7.15557 0.0258041 -1.07067 0.0113477 5.24032 0.0476279 96.5345 1.78961 0.00117039 0.00179421 -0.000789325 0.00169091 0.248579 0.00112349 0.102794 0.000871393 
6 0.3 16560000 7.15834 0.0236065 -1.05795 0.0146298 5.20597 0.0494742 95.5025 1.84822 0.00205171 0.00179421 -0.000890159 0.0016689 0.247541 0.00127834 0.10213 0.000865122 
6 0.3 16920000 7.15834 0.0236065 -1.05795 0.0146298 5.20597 0.0494742 95.5025 1.84822 0.00205171 0.00179421 -0.000890159 0.00164673 0.247541 0.00127834 0.10213 0.000865122 
6 0.3 17280000 7.15834 0.0236065 -1.05795 0.0146298 5.20597 0.0494742 95.5025 1.84822 0.00205171 0.00179421 -0.000890159 0.00162404 0.247541 0.00127834 0.10213 0.000848266 
6 0.3 17640000 7.15834 0.0236065 -1.05795 0.0146298 5.20597 0.0494742 95.5025 1.84822 0.00205171 0.00179421 -0.000890159 0.00159566 0.247541 0.00127834 0.10213 0.000848266 
6 0.3 18000000 7.15743 0.0216567 -1.05726 0.0135877 5.19158 0.0495077 94.9227 1.78283 0.000818555 0.0019587 -0.000414608 0.00158678 0.247634 0.00117825 0.102111 0.000821962 
6 0.3 18360000 7.15743 0.0216567 -1.05726 0.0135877 5.19158 0.0495077 94.9227 1.78283 0.000818555 0.0019587 -0.000414608 0.00156173 0.247634 0.00117825 0.102111 0.000821962 
6 0.3 18720000 7.15743 0.0216567 -1.05726 0.0135877 5.19158 0.0495077 94.9227 1.78283 0.000818555 0.0019587 -0.000414608 0.00153725 0.247634 0.00117825 0.102111 0.000789633 
6 0.3 19080000 7.15743 0.0216567 -1.05726 0.0135877 5.19158 0.0495077 94.9227 1.78283 0.000818555 0.0019587 -0.000414608 0.00151579 0.247634 0.00117825 0.102111 0.000789633 
6 0.3 19440000 7.15663 0.0200057 -1.05522 0.0135877 5.17953 0.0495077 94.3246 1.74311 2.12289e-05 0.00196362 -0.000378588 0.00150662 0.247509 0.00117825 0.101983 0.000765357 
6 0.3 19800000 7.15663 0.0200057 -1.05522 0.0135877 5.17953 0.0495077 94.3246 1.74311 2.12289e-05 0.00196362 -0.000378588 0.00150018 0.247509 0.00117825 0.101983 0.000765357 
6 0.3 20160000 7.15663 0.0200057 -1.05522 0.0135877 5.17953 0.0495077 94.3246 1.74311 2.12289e-05 0.00196362 -0.000378588 0.0014788 0.247509 0.00117825 0.101983 0.000761212 
