L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 1.25 250000 4.65402 0.0973718 -3.763 0.0669993 16.5464 0.395587 381.873 13.3305 0.0367771 0.0228002 -0.0117296 0.0209412 0.671579 0.00926181 0.504521 0.0100349 
5 1.25 500000 4.54129 0.0768487 -3.7717 0.044615 16.6064 0.287162 386.668 9.96018 0.0114047 0.0175395 -0.0141702 0.019658 0.671486 0.00663747 0.505339 0.00752224 
5 1.25 750000 4.54545 0.0582984 -3.76602 0.0316621 16.564 0.208421 383.315 8.45348 0.0200642 0.0134552 -0.0135844 0.0150577 0.670703 0.00477493 0.503771 0.00592742 
5 1.25 1000000 4.56354 0.0489136 -3.73754 0.0267941 16.3635 0.179679 377.02 6.84416 0.0240581 0.0102375 -0.00881132 0.0117968 0.666072 0.00437881 0.497538 0.00566863 
5 1.25 1250000 4.57401 0.0411007 -3.73498 0.0238016 16.3592 0.183581 377.328 7.539 0.0177321 0.00919496 -0.00254866 0.0105918 0.666493 0.00394878 0.498137 0.00537419 
5 1.25 1500000 4.55398 0.0377929 -3.74008 0.0222214 16.4172 0.177797 379.724 6.88798 0.0188423 0.00857636 -0.00448386 0.00895438 0.666984 0.00358079 0.498853 0.00499104 
5 1.25 1750000 4.55379 0.0355565 -3.74852 0.0191144 16.4637 0.149002 380.312 5.7432 0.0214975 0.00799496 -0.00329986 0.00862169 0.668338 0.0029865 0.500313 0.0041592 
5 1.25 2000000 4.54583 0.0319635 -3.74608 0.0175038 16.4378 0.131951 379.544 4.98759 0.023398 0.00736932 -0.00478017 0.00777718 0.668257 0.00268714 0.500337 0.00362367 
5 1.25 2250000 4.54228 0.0292729 -3.76639 0.0194738 16.5666 0.137666 384.128 5.32322 0.0178195 0.00712351 3.74444e-05 0.00741138 0.670545 0.00275932 0.503083 0.00386108 
5 1.25 2500000 4.53289 0.0272829 -3.77144 0.018136 16.6134 0.129875 386.113 5.08391 0.0133138 0.00753871 0.00201835 0.00674244 0.670604 0.00258249 0.503573 0.00343962 
5 1.25 2750000 4.53477 0.0270547 -3.77172 0.0204462 16.6124 0.142723 386.075 5.30384 0.0131772 0.00805379 -1.97235e-05 0.00643857 0.670668 0.00262941 0.503554 0.00361484 
