L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0.5 250000 5.48438 0.0963554 -1.4524 0.0675236 5.4233 0.251542 80.9446 6.47399 0.00592309 0.0151492 -0.000896285 0.0152894 0.357871 0.00919319 0.19339 0.00782394 
5 0.5 500000 5.44754 0.0837532 -1.41675 0.0452193 5.39289 0.173377 80.0119 4.36401 -0.000476019 0.0123179 -0.00085152 0.0100417 0.355002 0.0062969 0.192227 0.00586937 
5 0.5 750000 5.41903 0.0855174 -1.43754 0.0355878 5.48524 0.142816 82.6901 3.65153 -0.00310745 0.00861061 -0.00158831 0.00805484 0.356899 0.00506362 0.192872 0.00447634 
5 0.5 1000000 5.41615 0.0666373 -1.44424 0.0304892 5.48545 0.121554 82.1627 3.13065 -0.00519968 0.00704621 -0.00295629 0.00698764 0.35695 0.00429371 0.192727 0.00385165 
5 0.5 1250000 5.42352 0.0523075 -1.44596 0.0265036 5.43549 0.10521 80.6575 2.68256 -0.0089305 0.00648136 -0.00440247 0.00615745 0.358331 0.00376064 0.193019 0.00329775 
5 0.5 1500000 5.45277 0.048247 -1.44944 0.0239263 5.41534 0.0945608 80.0303 2.43284 -0.00571196 0.00725069 0.00033251 0.00564085 0.359471 0.00339781 0.193262 0.00297352 
5 0.5 1750000 5.45132 0.0455516 -1.44439 0.0219349 5.39601 0.0875809 80.0538 2.28841 -0.00340033 0.00631752 -0.00150935 0.00520467 0.359291 0.003129 0.193174 0.00275447 
5 0.5 2000000 5.46302 0.0405513 -1.43722 0.0205536 5.37248 0.0817763 79.6279 2.1399 -0.0021118 0.00596163 0.000681363 0.00483341 0.357813 0.00291969 0.191733 0.00257507 
5 0.5 2250000 5.45267 0.0378026 -1.44764 0.0189986 5.41606 0.0775061 80.6166 2.02868 -0.00225206 0.00529702 -0.00169337 0.0044679 0.359808 0.00270478 0.193439 0.00239858 
5 0.5 2500000 5.4634 0.0345825 -1.44483 0.017973 5.42693 0.0722831 81.1905 1.90623 -0.00327972 0.00508673 -0.001766 0.00425485 0.359901 0.0025363 0.193665 0.00224482 
5 0.5 2750000 5.46309 0.0318741 -1.44534 0.0172816 5.43023 0.068284 81.2536 1.80048 -0.00272926 0.00490226 -5.7845e-05 0.00404758 0.359961 0.00242252 0.1935 0.00213773 
5 0.5 3000000 5.4707 0.0295689 -1.43718 0.0166086 5.4038 0.0648065 80.5843 1.70572 -0.000905751 0.0045224 0.00117655 0.00385543 0.359299 0.00231215 0.192906 0.0020377 
5 0.5 3250000 5.46175 0.0284489 -1.43136 0.0158015 5.38487 0.0649847 80.0985 1.73786 0.000878455 0.00440201 0.00182976 0.00365464 0.358777 0.00220042 0.19212 0.00193868 
5 0.5 3500000 5.44591 0.0280575 -1.42873 0.015195 5.36218 0.0649847 79.3922 1.73786 -0.000109046 0.00442521 0.0024316 0.00349936 0.358196 0.00212607 0.191479 0.00186792 
5 0.5 3750000 5.4442 0.0265454 -1.41972 0.0161189 5.33897 0.070061 78.8739 1.87196 0.000337698 0.00430664 0.000589127 0.00339449 0.357112 0.00219719 0.190671 0.0020061 
5 0.5 4000000 5.45156 0.027736 -1.4177 0.0161189 5.33066 0.070061 78.6611 1.87196 0.000290356 0.00404247 -0.000337288 0.00328328 0.356716 0.00219719 0.190376 0.0020061 
5 0.5 4250000 5.44507 0.026178 -1.41774 0.0142245 5.33215 0.0616345 78.6122 1.65616 2.96409e-05 0.00384706 -0.000579121 0.00322009 0.356655 0.00196944 0.190381 0.00177618 
