L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.75 490000 8.16071 0.194513 -4.21533 0.0988522 25.0705 0.828434 1244.41 75.0503 -0.00744064 0.0164451 0.0102196 0.0208097 0.440246 0.0101644 0.253229 0.00949356 
7 0.75 980000 8.14844 0.12311 -4.17421 0.0642348 24.6835 0.567678 1200.62 49.3244 -0.00370124 0.0112384 0.014447 0.0153438 0.436219 0.00642341 0.248953 0.00562687 
7 0.75 1470000 8.12074 0.0965494 -4.21255 0.0526725 25.1784 0.46821 1254.97 41.4373 0.000268978 0.00991977 0.00745661 0.0113174 0.440281 0.00471772 0.254519 0.00433253 
7 0.75 1960000 8.05365 0.0820473 -4.21853 0.0438768 25.2153 0.393438 1248.97 35.7331 -0.00159078 0.00804624 0.00299766 0.00919072 0.441142 0.00398027 0.255395 0.00366577 
7 0.75 2450000 7.98931 0.0765504 -4.21605 0.0391229 25.1404 0.351001 1244.5 31.3446 -0.00032684 0.00697968 0.00632282 0.00751065 0.439599 0.00361017 0.254008 0.00331284 
7 0.75 2940000 7.98082 0.0700967 -4.21144 0.0354442 25.1073 0.3211 1244.18 28.1508 0.00360841 0.00630997 0.00746867 0.00683807 0.439092 0.00324307 0.253278 0.00298455 
7 0.75 3430000 7.95463 0.0649758 -4.21389 0.032715 25.1532 0.297639 1249.61 26.248 0.00396143 0.00578629 0.00737657 0.00583718 0.439874 0.00298358 0.254162 0.00274816 
7 0.75 3920000 7.96484 0.0593224 -4.20191 0.0305672 25.0457 0.276914 1240.3 24.4328 0.0065193 0.00538509 0.00773532 0.00532879 0.43979 0.00282953 0.254229 0.00268432 
7 0.75 4410000 7.95703 0.0553959 -4.19085 0.0282399 24.9901 0.254317 1239.93 22.7746 0.00384587 0.00500385 0.00636982 0.0050682 0.437952 0.00273588 0.252919 0.00245112 
7 0.75 4900000 7.978 0.0522314 -4.18143 0.0270281 24.871 0.244541 1229.45 21.6262 0.00329639 0.00462171 0.0071588 0.00471584 0.436656 0.0026455 0.251606 0.00244794 
7 0.75 5390000 7.97402 0.0497995 -4.19762 0.0267743 25.0432 0.247613 1243.1 21.6098 0.00141142 0.00453879 0.00816403 0.00450702 0.438353 0.00265421 0.253338 0.00243601 
7 0.75 5880000 7.97638 0.0478577 -4.19271 0.0250954 24.9784 0.234473 1235.92 20.7512 0.000260522 0.00436726 0.00905717 0.00427506 0.437808 0.00247579 0.252714 0.00230717 
7 0.75 6370000 7.97819 0.0450437 -4.20065 0.0241797 25.0483 0.222219 1240.63 19.4564 -0.00112933 0.00408728 0.00704913 0.0041942 0.438703 0.00232 0.253567 0.00217149 
7 0.75 6860000 7.98122 0.0430917 -4.20557 0.0233685 25.1043 0.212699 1246.19 18.7904 -0.00210444 0.00393731 0.00917403 0.00403727 0.438828 0.00224923 0.253794 0.00207843 
7 0.75 7350000 7.99219 0.0415716 -4.20386 0.022315 25.0896 0.203873 1245.9 18.0992 -0.00242535 0.00386434 0.00793806 0.00430312 0.439004 0.00213543 0.25406 0.00198271 
7 0.75 7840000 7.98164 0.0402878 -4.20037 0.0217822 25.0668 0.200962 1244.3 17.5492 -0.00326479 0.00375171 0.006211 0.00419044 0.438679 0.00205111 0.25379 0.001905 
7 0.75 8330000 7.9884 0.0385935 -4.20015 0.0216544 25.0606 0.199646 1243.57 17.1055 -0.00369718 0.00367841 0.00479534 0.00403655 0.438629 0.00202617 0.253749 0.00189864 
7 0.75 8820000 7.99046 0.0371691 -4.2014 0.0210185 25.1161 0.194158 1250.56 16.7117 -0.00474094 0.0035448 0.00512331 0.00398524 0.438955 0.00198429 0.254264 0.00185363 
7 0.75 9310000 7.9796 0.0362194 -4.20403 0.0203995 25.1296 0.187219 1251.13 16.3541 -0.00463476 0.00341626 0.00591743 0.00388123 0.439006 0.00191968 0.254213 0.00178133 
7 0.75 9800000 7.96289 0.0349811 -4.21101 0.0198668 25.1828 0.181684 1254.58 15.8318 -0.00403537 0.00331904 0.00625914 0.00369703 0.439708 0.00186786 0.254746 0.00172334 
7 0.75 10290000 7.95205 0.0394655 -4.21521 0.0193457 25.2228 0.178542 1257.22 15.5268 -0.00381746 0.00339887 0.00578786 0.00353921 0.440033 0.00181612 0.255046 0.00168442 
7 0.75 10780000 7.95205 0.0394655 -4.21521 0.018864 25.2228 0.173866 1257.22 15.1524 -0.00381746 0.00339887 0.00578786 0.00339786 0.440033 0.00176528 0.255046 0.00162797 
7 0.75 11270000 7.94203 0.0394655 -4.20858 0.0188136 25.1527 0.177301 1250.8 15.1141 -0.0047807 0.00339887 0.00564555 0.00325952 0.439147 0.00175758 0.254281 0.00164466 
7 0.75 11760000 7.94203 0.0394655 -4.20858 0.0183846 25.1527 0.173866 1250.8 14.7705 -0.0047807 0.00339887 0.00564555 0.00334951 0.439147 0.00168913 0.254281 0.00158478 
7 0.75 12250000 7.93433 0.0366527 -4.21213 0.0178273 25.1784 0.164532 1252.57 14.6286 -0.00435664 0.00291964 0.00332755 0.00355522 0.439336 0.0016716 0.254507 0.00156147 
