L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
4 0 160000 3.8683 0.0624346 -0.0693468 0.0524603 1.74973 0.114846 9.73807 1.55741 0.00376204 0.0150313 0.0141156 0.0117867 0.258151 0.0092336 0.116571 0.00804251 
4 0 320000 3.8404 0.0433693 -0.0559785 0.0366268 1.7914 0.0740407 9.68982 0.935318 -0.000208326 0.00885801 7.59933e-05 0.00840774 0.25767 0.00689318 0.115298 0.00556346 
4 0 480000 3.85298 0.0344276 -0.0271618 0.0340318 1.74265 0.0552883 8.99458 0.69514 -0.000776094 0.00809857 0.00404177 0.00984445 0.252497 0.00537709 0.110761 0.00426085 
4 0 640000 3.8625 0.0290982 -0.0340378 0.0249325 1.78276 0.046052 9.45239 0.552637 0.00192301 0.00644483 0.0034174 0.00857596 0.25325 0.0042561 0.112336 0.00338819 
4 0 800000 3.88035 0.0254401 -0.0324798 0.0197773 1.75448 0.0399066 9.19132 0.469783 -5.98109e-05 0.00537111 -0.000234479 0.00818672 0.252491 0.00350306 0.112111 0.00275387 
4 0 960000 3.88459 0.0233651 -0.0437443 0.01866 1.75294 0.0353298 9.1285 0.404364 0.00206719 0.00484496 0.000762723 0.00682993 0.254342 0.00319642 0.112982 0.0024557 
4 0 1120000 3.8777 0.022765 -0.0486652 0.0192428 1.74215 0.0310755 9.09139 0.358178 0.00129937 0.00446762 -0.000642173 0.00589729 0.255051 0.00318045 0.113264 0.00227673 
4 0 1280000 3.88073 0.0213063 -0.0406876 0.0174917 1.7264 0.0283191 8.9355 0.32768 0.00401799 0.00421699 0.000263685 0.00516476 0.25396 0.0028866 0.112312 0.00209826 
4 0 1440000 3.87155 0.0210099 -0.035497 0.0159064 1.72722 0.0258021 9.08512 0.307279 0.00330704 0.00385086 -0.000476959 0.00462769 0.253594 0.00256107 0.112032 0.00187147 
4 0 1600000 3.87603 0.0196857 -0.0323507 0.0144625 1.71766 0.0241962 8.96905 0.285199 0.00341302 0.003598 -0.000151771 0.00425024 0.253185 0.00230783 0.11145 0.00172712 
