L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0 490000 9.02902 0.207156 -0.0613094 0.0651229 3.81937 0.315349 56.4208 11.7645 -0.00484974 0.0089386 -0.00887582 0.00920402 0.145107 0.00437394 0.0381403 0.00226037 
7 0 980000 8.99554 0.13153 -0.0243182 0.0449549 3.68546 0.182749 49.2874 7.49146 -0.00158623 0.00616525 -0.00249876 0.00638243 0.14015 0.00339408 0.0362063 0.00173273 
7 0 1470000 9.0142 0.108757 -0.0562853 0.0373067 3.80912 0.131753 53.2681 5.59013 -0.00393563 0.00511557 -0.00380128 0.00558539 0.144419 0.00301371 0.0386293 0.00161131 
7 0 1960000 8.97917 0.0933601 -0.0501968 0.0315522 3.79614 0.102458 51.7532 4.39113 0.00112021 0.00434234 -0.000493 0.0047917 0.144928 0.00275133 0.0387669 0.00134198 
7 0 2450000 8.95148 0.075366 -0.0420246 0.0272434 3.70433 0.0913386 49.1074 3.64163 -0.00072744 0.00389803 -0.00145852 0.0041077 0.143775 0.00225236 0.0381406 0.00108136 
7 0 2940000 8.99893 0.0751266 -0.0467668 0.0247012 3.70304 0.0905276 49.3252 3.70015 -0.00119051 0.00444867 -0.00162306 0.00353165 0.144627 0.0024071 0.0384828 0.00106378 
7 0 3430000 9.03606 0.0806893 -0.0488519 0.0231818 3.72781 0.07592 49.9621 3.0845 -0.00164869 0.00418189 -0.0032888 0.00333379 0.144927 0.00208642 0.0388621 0.00103451 
7 0 3920000 9.05208 0.0698079 -0.0487797 0.0219999 3.70742 0.0684263 49.6138 2.78017 -0.000565757 0.00361759 -0.000150501 0.00323187 0.145011 0.00197423 0.0388581 0.000929587 
7 0 4410000 9.03699 0.0643137 -0.040672 0.0205221 3.66318 0.0633037 48.3881 2.66203 -0.000607999 0.00331605 0.000516562 0.00316098 0.144465 0.00186946 0.0385685 0.000852457 
7 0 4900000 9.05592 0.0701051 -0.0266058 0.0220419 3.65689 0.0598 48.3002 2.36669 -0.000382045 0.00301694 0.000408532 0.00295538 0.143789 0.00167621 0.0383401 0.000768142 
7 0 5390000 9.04453 0.070325 -0.0374814 0.0211476 3.67725 0.056446 48.4373 2.18631 -0.0011274 0.00309584 -0.000411674 0.00270049 0.143971 0.00151547 0.0384578 0.000703582 
7 0 5880000 9.08896 0.0730483 -0.0337162 0.0195574 3.69131 0.0538627 48.4155 2.08546 -0.000589181 0.0028608 -0.000450355 0.00264832 0.14378 0.00138969 0.038362 0.00066754 
7 0 6370000 9.09896 0.0676423 -0.0293283 0.0184133 3.68314 0.0509488 48.0639 1.9456 -0.000187895 0.00265039 -0.000774308 0.00260642 0.143757 0.00127409 0.0382996 0.000622752 
7 0 6860000 9.09495 0.0672922 -0.0195729 0.0194098 3.69449 0.0484657 47.9684 1.84662 -0.000477815 0.00246232 -0.00117818 0.00245621 0.143255 0.00127235 0.0381971 0.000607097 
7 0 7350000 9.08412 0.0592916 -0.0187087 0.0180426 3.70811 0.0483924 48.5119 1.92812 -0.000831812 0.00231175 -0.0005253 0.00238227 0.143375 0.00120606 0.0382356 0.000591508 
7 0 7840000 9.07578 0.0592916 -0.0110832 0.0183807 3.72231 0.0465042 48.8399 1.82802 -0.000954344 0.0021785 -0.00034889 0.00228219 0.142915 0.00123341 0.0381122 0.000569122 
7 0 8330000 9.07336 0.0528474 -0.00295149 0.0189454 3.70253 0.0454746 47.9821 1.74423 -0.000105673 0.00218613 -0.000669157 0.00215169 0.142226 0.00130232 0.0377379 0.000583601 
7 0 8820000 9.07215 0.0528474 0.000492907 0.0183315 3.70684 0.0442297 47.9891 1.67164 -0.000934441 0.00220905 -0.000349656 0.00214329 0.142162 0.00129966 0.0377246 0.000558209 
7 0 9310000 9.07248 0.0469828 -0.00253949 0.0173851 3.70728 0.0422327 47.8066 1.6019 -0.000641787 0.00210562 -0.0001617 0.00204804 0.14234 0.00117203 0.0377941 0.000527225 
7 0 9800000 9.06589 0.0469828 -0.0021991 0.0164735 3.71826 0.041178 48.1433 1.59059 -0.000467075 0.00200204 -0.000724155 0.0019816 0.142373 0.00116028 0.0378716 0.000517701 
7 0 10290000 9.08379 0.0489118 -0.00288449 0.0194497 3.73364 0.0443657 48.7708 1.6675 -0.000748146 0.00192156 -0.00094453 0.00191622 0.142635 0.00116711 0.0380284 0.000503975 
7 0 10780000 9.08379 0.0489118 -0.00288449 0.0194497 3.73364 0.0443657 48.7708 1.63382 -0.000748146 0.00187377 -0.00094453 0.00187553 0.142635 0.00116711 0.0380284 0.000501107 
7 0 11270000 9.08185 0.0489118 -0.00568712 0.0194497 3.72436 0.0443657 48.3933 1.56558 -0.000481733 0.00184341 -0.00079549 0.00185508 0.142858 0.00116711 0.0381488 0.000489443 
7 0 11760000 9.08185 0.0489118 -0.00568712 0.0194497 3.72436 0.0443657 48.3933 1.52976 -0.000481733 0.00177687 -0.00079549 0.00180154 0.142858 0.00116711 0.0381488 0.00048441 
7 0 12250000 9.09131 0.0414934 -0.00185032 0.0162355 3.70428 0.0456629 47.9161 1.55546 -0.00109691 0.00173309 -0.000920374 0.00174983 0.142608 0.000972908 0.0379744 0.00046727 
7 0 12740000 9.09131 0.0413338 -0.00185032 0.0162355 3.70428 0.0456629 47.9161 1.52491 -0.00109691 0.00169761 -0.000920374 0.00170906 0.142608 0.000972908 0.0379744 0.000461877 
7 0 13230000 9.08534 0.0413338 -0.00167634 0.0162355 3.68413 0.0456629 47.3325 1.48937 -0.00156304 0.00166886 0.000396904 0.00173222 0.142452 0.000972908 0.0377798 0.000465535 
7 0 13720000 9.08534 0.0413338 -0.00167634 0.0162355 3.68413 0.0456629 47.3325 1.45957 -0.00156304 0.00164829 0.000396904 0.00172748 0.142452 0.000972908 0.0377798 0.000465535 
7 0 14210000 9.08238 0.0363805 -0.00533982 0.0142863 3.6773 0.046434 47.1758 1.41669 -0.000487326 0.0017216 0.000641425 0.00167772 0.142431 0.0008553 0.0377686 0.000440901 
7 0 14700000 9.08238 0.0363805 -0.00533982 0.0142863 3.6773 0.046434 47.1758 1.37534 -0.000487326 0.0016703 0.000641425 0.00162564 0.142431 0.000849983 0.0377686 0.000432417 
7 0 15190000 9.08535 0.0363805 -0.00757992 0.0142863 3.669 0.046434 46.9434 1.3353 -0.000359091 0.00161507 0.000653285 0.0016294 0.142637 0.000849983 0.0378671 0.000419526 
7 0 15680000 9.08535 0.0363805 -0.00757992 0.0142863 3.669 0.046434 46.9434 1.31704 -0.000359091 0.00159617 0.000653285 0.00160779 0.142637 0.000849983 0.0378671 0.000414654 
7 0 16170000 9.09167 0.0332545 -0.00523684 0.0125008 3.66073 0.0434849 46.5262 1.29703 -0.000528925 0.00155422 0.00014603 0.00157527 0.142479 0.000837637 0.0377192 0.000424744 
7 0 16660000 9.09167 0.0332075 -0.00523684 0.0125008 3.66073 0.0434849 46.5262 1.28815 -0.000528925 0.00152227 0.00014603 0.00153251 0.142479 0.00083153 0.0377192 0.00042604 
7 0 17150000 9.11018 0.0338356 -0.0120703 0.0125008 3.66346 0.0434849 46.6675 1.27713 -4.57614e-05 0.0015005 0.000280602 0.00148845 0.142845 0.00082735 0.0379274 0.00043908 
7 0 17640000 9.11018 0.0333779 -0.0120703 0.0125008 3.66346 0.0434849 46.6675 1.27713 -4.57614e-05 0.00147338 0.000280602 0.00146502 0.142845 0.000806698 0.0379274 0.00043908 
7 0 18130000 9.10981 0.0339514 -0.0116296 0.0126412 3.6604 0.0386545 46.9806 1.2402 0.000234112 0.00143375 0.00059142 0.00142516 0.142904 0.000784359 0.0379502 0.000415282 
7 0 18620000 9.10981 0.0339514 -0.0116296 0.0126412 3.6604 0.0386545 46.9806 1.21897 0.000234112 0.00141292 0.00059142 0.00139343 0.142904 0.000776653 0.0379502 0.000415282 
7 0 19110000 9.10981 0.0339514 -0.0116296 0.0126412 3.6604 0.0386545 46.9806 1.21337 0.000234112 0.00141292 0.00059142 0.001378 0.142904 0.000776653 0.0379502 0.000415282 
7 0 19600000 9.11272 0.0339514 -0.012232 0.0126412 3.66086 0.0386545 46.9585 1.21337 0.000362684 0.00138272 0.000604055 0.00135607 0.142994 0.000774265 0.0380023 0.000396672 
7 0 20090000 9.11272 0.0339514 -0.012232 0.0126412 3.66086 0.0386545 46.9585 1.21337 0.000362684 0.00136003 0.000604055 0.00135607 0.142994 0.000774265 0.0380023 0.000396672 
7 0 20580000 9.11836 0.0316146 -0.0105319 0.0124906 3.65797 0.0348649 46.7782 1.13527 0.000544949 0.0013628 0.0001264 0.00133995 0.142913 0.000746382 0.0379705 0.00038491 
7 0 21070000 9.11836 0.0316146 -0.0105319 0.0124906 3.65797 0.0348649 46.7782 1.10984 0.000544949 0.00136834 0.0001264 0.00134006 0.142913 0.000746382 0.0379705 0.00038491 
7 0 21560000 9.11836 0.0316146 -0.0105319 0.0124906 3.65797 0.0348649 46.7782 1.10878 0.000544949 0.00133856 0.0001264 0.00132516 0.142913 0.000746382 0.0379705 0.00038491 
7 0 22050000 9.11836 0.0316146 -0.0105319 0.0124906 3.65797 0.0348649 46.7782 1.10878 0.000544949 0.00132109 0.0001264 0.00129871 0.142913 0.000746382 0.0379705 0.00038491 
7 0 22540000 9.12132 0.0297163 -0.00883203 0.0124906 3.65497 0.0318246 46.6522 1.07403 -5.838e-05 0.00129984 -0.000281629 0.00127919 0.1429 0.000746382 0.0379371 0.00038491 
