L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0.6 250000 5.40179 0.145268 -1.74782 0.0768701 6.69666 0.321729 108.995 8.63077 -0.0102439 0.016803 -0.0333326 0.0154215 0.399518 0.0109689 0.229744 0.0104382 
5 0.6 500000 5.32924 0.0818388 -1.71817 0.0486829 6.42335 0.203234 101.16 5.28423 -0.0062784 0.0103954 -0.0195216 0.012985 0.39365 0.00697236 0.223241 0.00655326 
5 0.6 750000 5.41122 0.0618133 -1.73338 0.0445663 6.50835 0.214041 103.516 5.14377 -4.69321e-05 0.00793103 -0.0129709 0.0120753 0.397935 0.0062482 0.227935 0.00637627 
5 0.6 1000000 5.38281 0.0525074 -1.74392 0.0339072 6.50968 0.15817 103.231 3.78559 0.00354242 0.00688031 -0.00718713 0.00923293 0.39837 0.0046487 0.2275 0.00460843 
5 0.6 1250000 5.38199 0.0437083 -1.74382 0.0292076 6.52509 0.125117 103.701 3.16361 -0.00252989 0.00633861 -0.00728931 0.00754493 0.398343 0.00410506 0.2274 0.00391322 
5 0.6 1500000 5.39311 0.0400743 -1.74443 0.0299249 6.51442 0.132659 103.33 3.06357 -0.00352594 0.00663383 -0.00288754 0.00922309 0.398203 0.00470023 0.227459 0.0045055 
5 0.6 1750000 5.38612 0.0353802 -1.73876 0.0249565 6.45589 0.11845 101.401 2.97804 -0.00153254 0.00563943 -0.00293417 0.00871894 0.397153 0.00391754 0.225819 0.00377117 
5 0.6 2000000 5.37448 0.0323274 -1.72998 0.0242558 6.42537 0.113831 101.558 2.61207 -0.00018841 0.00553697 0.000755952 0.007483 0.396604 0.0036095 0.225112 0.00355043 
5 0.6 2250000 5.37293 0.0302005 -1.72618 0.0214167 6.42269 0.0996349 101.815 2.32037 0.000108336 0.00489515 -0.000231682 0.00700286 0.395437 0.00322692 0.224305 0.00314531 
5 0.6 2500000 5.35979 0.028509 -1.73554 0.0210369 6.43068 0.0920913 101.697 2.15617 0.00203877 0.0044235 -0.00079511 0.00637815 0.395936 0.00287978 0.224399 0.00280742 
5 0.6 2750000 5.36816 0.0272243 -1.73351 0.0198226 6.42484 0.0860633 101.495 2.13708 0.00177996 0.00423692 -0.000141787 0.0058442 0.395901 0.00274449 0.224301 0.00262316 
5 0.6 3000000 5.36044 0.0258308 -1.74154 0.0198226 6.44919 0.0816103 102.243 2.06936 0.00188353 0.00406653 -0.0026423 0.00582333 0.396832 0.00274449 0.225186 0.00262316 
5 0.6 3250000 5.36442 0.0247631 -1.74097 0.0178679 6.44963 0.0748106 102.013 1.90965 0.00267986 0.00388671 -0.000894637 0.00559416 0.396951 0.00247976 0.225296 0.00236728 
5 0.6 3500000 5.36328 0.0239433 -1.74647 0.0178679 6.47796 0.0742277 102.955 1.98171 0.00148009 0.00373467 -0.000607969 0.00517118 0.397662 0.00247976 0.225939 0.00236728 
5 0.6 3750000 5.37263 0.0230468 -1.74783 0.0165805 6.4876 0.0695488 103.399 1.88927 0.000751946 0.00360058 -0.00122804 0.00483884 0.397703 0.00223687 0.225975 0.00212404 
5 0.6 4000000 5.3638 0.0223205 -1.74765 0.0165805 6.48432 0.0649895 103.06 1.79342 0.0010459 0.00349132 -0.00103713 0.00452002 0.397727 0.00223687 0.225928 0.00212404 
5 0.6 4250000 5.36438 0.0209806 -1.74296 0.015207 6.46554 0.0635834 102.653 1.72691 -0.000799148 0.00337396 -0.00164058 0.00427761 0.397392 0.0019788 0.225562 0.00189826 
5 0.6 4500000 5.36937 0.0210164 -1.74584 0.015207 6.47297 0.0602753 102.682 1.62557 -0.000732943 0.00337396 -0.00303374 0.0042468 0.397771 0.0019788 0.225827 0.00189826 
5 0.6 4750000 5.37381 0.0202191 -1.75301 0.0165067 6.50168 0.0634002 103.49 1.72404 0.000788484 0.00335186 -0.0022618 0.00408042 0.39853 0.00206027 0.226632 0.00196619 
5 0.6 5000000 5.36462 0.0198327 -1.75482 0.0165067 6.49224 0.0630247 103.082 1.68091 0.000626064 0.00335186 -0.00218482 0.00386638 0.398844 0.00206027 0.226701 0.00196619 
5 0.6 5250000 5.37236 0.0193989 -1.75311 0.0148564 6.48926 0.057934 103.054 1.59708 0.000529407 0.00302667 -0.00237619 0.0036778 0.398929 0.0018924 0.226895 0.001787 
5 0.6 5500000 5.37236 0.0189361 -1.75311 0.0148564 6.48926 0.057934 103.054 1.52183 0.000529407 0.00302667 -0.00237619 0.00355808 0.398929 0.0018924 0.226895 0.001787 
5 0.6 5750000 5.37393 0.018507 -1.74743 0.0145542 6.47104 0.0554586 102.748 1.47404 0.000135658 0.00290414 -0.00199922 0.00340613 0.398145 0.00187737 0.226202 0.00175369 
5 0.6 6000000 5.37393 0.0180741 -1.74743 0.0145542 6.47104 0.0554586 102.748 1.41273 0.000135658 0.00284685 -0.00199922 0.00338854 0.398145 0.00187737 0.226202 0.00175369 
5 0.6 6250000 5.37956 0.0179615 -1.7475 0.0133416 6.46865 0.0508884 102.932 1.35694 -0.000512697 0.00278044 -0.00139994 0.00326569 0.398086 0.00174337 0.226223 0.00160768 
5 0.6 6500000 5.37956 0.0176166 -1.7475 0.0133416 6.46865 0.0508884 102.932 1.30439 -0.000512697 0.00271844 -0.00139994 0.00313691 0.398086 0.00174337 0.226223 0.00160768 
5 0.6 6750000 5.38454 0.0170752 -1.75025 0.0125946 6.47007 0.0469938 102.856 1.2592 -0.000444437 0.00268522 -0.00124223 0.00302765 0.398161 0.00174337 0.226299 0.00153436 
5 0.6 7000000 5.38454 0.0166864 -1.75025 0.0125946 6.47007 0.048701 102.856 1.28432 -0.000444437 0.00263586 -0.00124223 0.00313612 0.398161 0.00174337 0.226299 0.00155861 
5 0.6 7250000 5.38267 0.0162405 -1.75481 0.0125044 6.48803 0.0469825 103.235 1.24015 -0.00130331 0.00259285 -0.000250309 0.0030296 0.399146 0.00178777 0.227172 0.00161625 
5 0.6 7500000 5.38267 0.0158786 -1.75481 0.0125044 6.48803 0.0469413 103.235 1.20904 -0.00130331 0.00256347 -0.000250309 0.00292631 0.399146 0.00178777 0.227172 0.00161625 
5 0.6 7750000 5.38346 0.0157396 -1.75474 0.0125044 6.47842 0.0460717 103.05 1.21981 -0.000780622 0.0025248 3.60991e-05 0.00285218 0.398726 0.00178777 0.226709 0.00158177 
5 0.6 8000000 5.38346 0.0156025 -1.75474 0.0125044 6.47842 0.0447943 103.05 1.19077 -0.000780622 0.0024699 3.60991e-05 0.00277146 0.398726 0.00178777 0.226709 0.00158177 
5 0.6 8250000 5.3764 0.0154189 -1.75616 0.0110194 6.4823 0.0433974 103.192 1.15369 -0.000775665 0.00235005 0.000771424 0.00272633 0.399009 0.00160513 0.227038 0.00150907 
5 0.6 8500000 5.3764 0.0152317 -1.75616 0.0110194 6.4823 0.0425007 103.192 1.12051 -0.000775665 0.00232464 0.000771424 0.00270286 0.399009 0.00160513 0.227038 0.00150907 
5 0.6 8750000 5.36943 0.0149719 -1.75702 0.0110133 6.47971 0.0413908 103.144 1.08768 -0.000842261 0.00227658 0.00111434 0.00263298 0.399186 0.00156957 0.227045 0.00142032 
5 0.6 9000000 5.36943 0.0146791 -1.75702 0.0110133 6.47971 0.0410513 103.144 1.06145 -0.000842261 0.0023738 0.00111434 0.00255782 0.399186 0.00156957 0.227045 0.00142032 
