L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.5 490000 4.37054 0.115672 -8.73189 0.0677555 80.2506 1.17691 7496.94 198.02 0.00223778 0.0417778 -0.0143371 0.0410312 0.781536 0.00531118 0.635965 0.00705789 
7 1.5 980000 4.36942 0.0733921 -8.67869 0.0494563 79.3187 0.81406 7323.73 136.821 -0.00766591 0.0315678 -0.0324765 0.0265419 0.778712 0.00373044 0.631127 0.0049475 
7 1.5 1470000 4.35795 0.0584734 -8.69963 0.0391683 79.6446 0.656793 7385.2 111.452 -0.00471122 0.035004 0.00098059 0.024733 0.779849 0.00289674 0.632584 0.00382637 
7 1.5 1960000 4.37135 0.0509147 -8.71808 0.0324569 79.9054 0.542489 7415.98 91.2479 -0.0312112 0.0312192 0.0174571 0.0208271 0.782335 0.00267994 0.635745 0.00334332 
7 1.5 2450000 4.34581 0.0458462 -8.71625 0.0294784 79.8247 0.481338 7396.21 78.8956 -0.020928 0.0256894 0.00986198 0.01853 0.783393 0.00242523 0.636887 0.0030716 
7 1.5 2940000 4.35192 0.04188 -8.71024 0.0269225 79.7522 0.439309 7386.72 72.0115 -0.0140906 0.0253679 0.00188058 0.018202 0.783957 0.00221706 0.637601 0.00291223 
7 1.5 3430000 4.37861 0.0384819 -8.70183 0.0247488 79.5689 0.409706 7351.73 68.2753 -0.0207223 0.0211856 -0.010396 0.0192622 0.783637 0.00204692 0.636818 0.00274081 
7 1.5 3920000 4.38255 0.0360145 -8.70445 0.0228946 79.5862 0.382523 7353.05 63.4983 -0.0210561 0.0185158 -0.0153435 0.0171053 0.783842 0.00189065 0.636948 0.00252185 
7 1.5 4410000 4.41222 0.033691 -8.69512 0.0217221 79.4411 0.359717 7333.13 58.9587 -0.0176011 0.0164103 -0.014358 0.0153149 0.78302 0.00176057 0.63592 0.00234453 
7 1.5 4900000 4.41118 0.0324705 -8.69754 0.0204443 79.4739 0.3353 7337.3 54.996 -0.0143175 0.0148658 -0.00815043 0.0142313 0.783176 0.00159869 0.635903 0.00213008 
7 1.5 5390000 4.41816 0.0310226 -8.70231 0.0193843 79.5342 0.319351 7342.97 52.6621 -0.0140761 0.0143387 -0.0117127 0.0140174 0.783937 0.00165527 0.636887 0.00218852 
7 1.5 5880000 4.42844 0.0298411 -8.7062 0.018779 79.5716 0.309179 7345.45 50.8142 -0.0133675 0.0143387 -0.0142735 0.0140174 0.78475 0.00156169 0.637918 0.00205984 
7 1.5 6370000 4.43311 0.0285566 -8.70052 0.0178022 79.4845 0.293063 7332.79 48.2384 -0.013337 0.0119679 -0.0106065 0.0124079 0.784464 0.00145743 0.637455 0.00192083 
7 1.5 6860000 4.44141 0.0279851 -8.69301 0.0171875 79.3536 0.283018 7312.24 46.5136 -0.00756206 0.0119679 -0.00433022 0.0119441 0.784236 0.00142492 0.636999 0.00187606 
7 1.5 7350000 4.44475 0.0270659 -8.6956 0.0165364 79.392 0.272171 7317.14 44.6787 -0.0108843 0.0113493 -0.0033105 0.0121089 0.784495 0.00136385 0.637266 0.00180443 
7 1.5 7840000 4.45052 0.0262928 -8.69334 0.0159742 79.3438 0.26388 7308.56 43.5142 -0.00693637 0.0112584 -0.00214954 0.0121089 0.784328 0.00129698 0.636955 0.00172095 
