L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0 250000 5.625 0.0967834 0.0164776 0.0580343 2.28043 0.121389 17.386 2.59687 0.00881088 0.0115491 0.000473433 0.0135465 0.19554 0.00684882 0.0689093 0.00400327 
5 0 500000 5.48661 0.0620491 -0.00435074 0.04081 2.35255 0.0844308 18.404 1.61146 -0.00493212 0.00744724 -0.00417272 0.00945286 0.198998 0.00474173 0.0721134 0.00291293 
5 0 750000 5.51705 0.0518563 0.00902979 0.0293973 2.2482 0.0788496 16.6497 1.37059 -0.00404915 0.00603521 -0.00992014 0.00895127 0.198341 0.00339448 0.0706978 0.00220028 
5 0 1000000 5.53646 0.0443621 0.00650873 0.0241817 2.34455 0.0763489 18.0695 1.50463 -0.00188567 0.0050317 -0.00283942 0.00728556 0.199778 0.00290129 0.0726123 0.00197903 
5 0 1250000 5.5514 0.0407911 0.000991218 0.0208255 2.33177 0.0627565 17.5716 1.18001 -0.004035 0.00460087 -0.00280793 0.0059875 0.201675 0.00255408 0.0732062 0.00172283 
5 0 1500000 5.54297 0.0377815 0.00789696 0.0191383 2.33413 0.0686539 17.6663 1.04904 -0.00232584 0.00423322 -0.00285496 0.00510963 0.201126 0.00238732 0.0728018 0.0016214 
5 0 1750000 5.53906 0.0356328 0.00271504 0.0177161 2.31828 0.0576231 17.5691 0.875328 -2.05508e-05 0.00385976 -0.00296135 0.0049348 0.200219 0.00225078 0.0720972 0.00147499 
5 0 2000000 5.55182 0.032314 0.00459194 0.0168878 2.30793 0.0498519 17.6855 0.781642 -0.00147525 0.0035589 -0.00260207 0.00437468 0.200362 0.00209212 0.0720327 0.00138267 
5 0 2250000 5.5494 0.0314331 0.00315614 0.0164633 2.31451 0.0472836 17.881 0.753846 -0.00327761 0.00339494 -0.000964308 0.00440508 0.199885 0.0020013 0.0717753 0.00132474 
5 0 2500000 5.55058 0.0289884 0.0012291 0.0152623 2.32055 0.0444277 17.7945 0.698237 -0.00147642 0.00331404 -0.000222587 0.00391891 0.200108 0.00184947 0.0720581 0.00123062 
5 0 2750000 5.5498 0.0274649 0.00118852 0.0142382 2.32866 0.0416405 17.8331 0.662315 -0.00225162 0.00320516 -0.000520838 0.00356436 0.20034 0.00172863 0.0721726 0.00115737 
5 0 3000000 5.54545 0.0261787 -0.00111174 0.0135613 2.33402 0.0381983 17.8999 0.621849 -0.00391184 0.00301683 -0.00115039 0.00352804 0.201048 0.0016626 0.0725218 0.00110724 
5 0 3250000 5.54069 0.0247373 -0.000465204 0.0129442 2.32216 0.036809 17.5381 0.585721 -0.00350158 0.00294474 -0.00293867 0.00347923 0.200979 0.00157424 0.0722232 0.00104694 
5 0 3500000 5.54192 0.0236759 -0.00557655 0.0127576 2.32475 0.0340684 17.5456 0.560389 -0.0030857 0.00297235 -0.00369769 0.00347923 0.201357 0.00153945 0.072434 0.00102094 
5 0 3750000 5.54618 0.0227306 -0.00564318 0.0122583 2.32177 0.0317646 17.377 0.535533 -0.00271671 0.00280494 -0.00326855 0.0030802 0.201461 0.00148906 0.0725273 0.000988366 
5 0 4000000 5.54531 0.0221931 -0.00790956 0.0118551 2.30903 0.0321028 17.2805 0.524092 -0.00183222 0.00269424 -0.00308635 0.00299779 0.201502 0.0014485 0.0725013 0.000966413 
5 0 4250000 5.53687 0.0213723 -0.00385238 0.0113688 2.30756 0.0301298 17.3098 0.505025 -0.00119262 0.0027261 -0.0026792 0.00272885 0.201192 0.0013824 0.0723067 0.000933532 
5 0 4500000 5.53424 0.0211134 -0.000533062 0.011077 2.30849 0.0283718 17.3024 0.504268 -0.00190062 0.002652 -0.00172924 0.00272867 0.200707 0.00134292 0.0720097 0.000910366 
5 0 4750000 5.5383 0.0205693 -0.0030348 0.0107722 2.30885 0.0267979 17.3537 0.492664 -0.00177426 0.00251701 -0.00151721 0.00263305 0.200655 0.00129707 0.071971 0.000880712 
5 0 5000000 5.54153 0.0199579 -0.000741097 0.0105073 2.30651 0.0256742 17.2732 0.483622 -0.00179054 0.00239229 -0.00108551 0.00262236 0.200552 0.00126739 0.0719496 0.000858993 
5 0 5250000 5.54404 0.0193756 0.00274952 0.0101857 2.30615 0.0249726 17.328 0.467307 -0.00234313 0.00232481 -0.000632284 0.00250499 0.200181 0.00123391 0.0717989 0.000833824 
5 0 5500000 5.54404 0.0189759 0.00274952 0.00992212 2.30615 0.0245081 17.328 0.455027 -0.00234313 0.00222788 -0.000632284 0.00250499 0.200181 0.00121436 0.0717989 0.000820267 
5 0 5750000 5.53968 0.01854 0.00219614 0.00977768 2.30476 0.0243596 17.3115 0.451573 -0.00203961 0.00215531 -0.000842915 0.0022861 0.200054 0.00119117 0.0716508 0.000800334 
5 0 6000000 5.53968 0.0182981 0.00219614 0.00956876 2.30476 0.024039 17.3115 0.437673 -0.00203961 0.00212107 -0.000842915 0.0022861 0.200054 0.00117183 0.0716508 0.000787895 
5 0 6250000 5.54631 0.0179162 0.00421526 0.00936208 2.29053 0.0233824 17.1304 0.431406 -0.00234189 0.00206874 -0.0013901 0.00216008 0.199984 0.00113909 0.0715201 0.000769772 
5 0 6500000 5.54631 0.0174625 0.00421526 0.00911574 2.29053 0.0226127 17.1304 0.422123 -0.00234189 0.00201323 -0.0013901 0.00216008 0.199984 0.00110888 0.0715201 0.000747941 
