L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.25 490000 12.2154 0.241345 -1.01016 0.0699102 5.38536 0.291823 98.9681 12.9808 -0.00708816 0.0112022 -0.0126161 0.012929 0.198159 0.00566614 0.0675116 0.00357605 
7 0.25 980000 12.2885 0.192854 -1.02485 0.0566259 5.39893 0.211474 97.7126 8.0067 -0.0058159 0.00739787 -0.00622567 0.00736934 0.196891 0.0038307 0.0665758 0.00238446 
7 0.25 1470000 12.3093 0.145659 -1.02175 0.0573033 5.39036 0.243794 99.7022 8.40613 4.28755e-05 0.00592853 -0.00358865 0.00631641 0.195692 0.00425689 0.0658953 0.00272435 
7 0.25 1960000 12.281 0.120821 -1.01691 0.0468329 5.57107 0.278715 107.449 10.3179 0.0014055 0.0050175 -0.00250809 0.00558505 0.19479 0.00324892 0.0661201 0.00218313 
7 0.25 2450000 12.3181 0.108448 -1.00703 0.0428811 5.53086 0.219484 106.335 8.05537 -0.00145884 0.00446055 -0.00513585 0.00485854 0.194465 0.00289076 0.0657316 0.0018106 
7 0.25 2940000 12.3178 0.0967616 -1.01562 0.0358905 5.56168 0.189843 108.144 7.28087 0.000466068 0.00408703 -0.0029597 0.00452219 0.195755 0.00254907 0.0665332 0.00164203 
7 0.25 3430000 12.2796 0.0924176 -1.01834 0.0305319 5.604 0.163414 110.937 6.54703 -0.000814082 0.00378767 -0.00153475 0.00413751 0.196909 0.00231486 0.0674533 0.00157924 
7 0.25 3920000 12.3349 0.0862576 -1.01026 0.0271245 5.63874 0.143533 111.727 6.08948 -0.000386687 0.00354918 -0.00341822 0.00381293 0.198077 0.00224939 0.0681282 0.00147774 
7 0.25 4410000 12.3154 0.0799833 -1.00761 0.0240648 5.63329 0.126836 112.651 5.59239 -1.11735e-05 0.00329225 -0.00402421 0.00348575 0.1983 0.00204595 0.0684359 0.00135735 
7 0.25 4900000 12.3176 0.0752709 -1.01367 0.0227226 5.64285 0.113858 113.409 4.97613 0.000604307 0.00317788 -0.00455932 0.00323196 0.199185 0.00192546 0.0689503 0.00129457 
7 0.25 5390000 12.3445 0.0717181 -1.01317 0.0217448 5.64552 0.103075 114.464 4.78235 0.000413421 0.00305447 -0.00559814 0.003072 0.199096 0.00223668 0.0690388 0.00143461 
7 0.25 5880000 12.3616 0.0710635 -1.01013 0.0211153 5.62485 0.0982227 113.614 4.42248 0.000751689 0.00293392 -0.00568133 0.00296238 0.19878 0.00223668 0.0686345 0.00143461 
7 0.25 6370000 12.4098 0.0728241 -1.01447 0.0197827 5.62305 0.0927588 112.968 4.10091 -0.000251104 0.00281815 -0.00572946 0.00285941 0.198703 0.00189812 0.0685155 0.00128744 
7 0.25 6860000 12.4235 0.0684982 -1.01523 0.0194896 5.61712 0.0900319 112.886 3.78627 0.00070654 0.0027458 -0.0056042 0.00278231 0.19887 0.00189812 0.0685881 0.00128744 
7 0.25 7350000 12.4224 0.0645288 -1.01642 0.0190179 5.62716 0.0868028 113.307 3.5759 0.000175308 0.002645 -0.00598143 0.00268716 0.199379 0.00174322 0.068953 0.00117552 
7 0.25 7840000 12.4379 0.0612225 -1.016 0.0181428 5.60727 0.0818274 112.69 3.411 0.000528729 0.00254623 -0.0058807 0.00260669 0.199276 0.00174322 0.0688735 0.00117552 
7 0.25 8330000 12.426 0.0586721 -1.01854 0.0174656 5.59488 0.0772531 111.623 3.31194 0.00192847 0.00245412 -0.0055311 0.00253406 0.199225 0.00153205 0.0688364 0.00103436 
7 0.25 8820000 12.4382 0.0568186 -1.02156 0.0169065 5.5926 0.0756022 111.081 3.20392 0.00262863 0.00240063 -0.00547317 0.0024899 0.199219 0.00153205 0.0688218 0.00103436 
7 0.25 9310000 12.4447 0.0543916 -1.02197 0.0165255 5.58737 0.0725458 110.929 3.06957 0.00317938 0.00235411 -0.00607215 0.0024129 0.199084 0.0013683 0.0687395 0.000923954 
7 0.25 9800000 12.4406 0.0519919 -1.02571 0.0160768 5.62914 0.0744997 112.665 3.29764 0.00192184 0.00240692 -0.00709539 0.00234825 0.19976 0.0013683 0.0691816 0.000923954 
7 0.25 10290000 12.437 0.0506462 -1.03043 0.0155903 5.65272 0.0729739 113.835 3.71837 0.00134379 0.00266227 -0.00627997 0.00229582 0.20007 0.00154636 0.069345 0.00101071 
7 0.25 10780000 12.437 0.0495748 -1.03043 0.0152007 5.65272 0.0724287 113.835 3.71837 0.00134379 0.00266227 -0.00627997 0.00221799 0.20007 0.00154636 0.069345 0.00101071 
7 0.25 11270000 12.4399 0.0482009 -1.02733 0.0148257 5.65002 0.0702855 114.259 3.40447 0.00120681 0.00242377 -0.00517795 0.00216441 0.200313 0.00142474 0.0694212 0.000921694 
7 0.25 11760000 12.4399 0.0474047 -1.02733 0.0146395 5.65002 0.0697097 114.259 3.40447 0.00120681 0.00242377 -0.00517795 0.00211943 0.200313 0.00142474 0.0694212 0.000921694 
7 0.25 12250000 12.4518 0.0464442 -1.0184 0.014428 5.59685 0.0789968 111.967 3.81518 0.00158773 0.00225152 -0.0039119 0.00235916 0.199529 0.00150661 0.0689216 0.000970928 
7 0.25 12740000 12.4518 0.0457816 -1.0184 0.014428 5.59685 0.0789968 111.967 3.81518 0.00158773 0.00225152 -0.0039119 0.00235916 0.199529 0.00150661 0.0689216 0.000970928 
7 0.25 13230000 12.4438 0.0443644 -1.02383 0.014428 5.60996 0.0740006 112.498 3.55853 0.00179832 0.00208815 -0.0033121 0.00235916 0.199809 0.00141657 0.0690464 0.000904229 
7 0.25 13720000 12.4438 0.0434871 -1.02383 0.014428 5.60996 0.0740006 112.498 3.55853 0.00179832 0.00208815 -0.0033121 0.00235916 0.199809 0.00141657 0.0690464 0.000904229 
7 0.25 14210000 12.4599 0.0429773 -1.02477 0.0136995 5.61218 0.0687481 112.229 3.31455 0.0015325 0.00195584 -0.00319652 0.00212784 0.199627 0.00132704 0.068955 0.000844247 
7 0.25 14700000 12.4599 0.041875 -1.02477 0.0136995 5.61218 0.0687481 112.229 3.31455 0.0015325 0.00195584 -0.00319652 0.00212784 0.199627 0.00132704 0.068955 0.000844247 
7 0.25 15190000 12.4506 0.0406309 -1.02674 0.0136995 5.63434 0.0676406 113.012 3.18478 0.00101287 0.00189322 -0.00325953 0.00212784 0.199658 0.00123893 0.069018 0.000790308 
7 0.25 15680000 12.4506 0.0403698 -1.02674 0.0136995 5.63434 0.0676406 113.012 3.18478 0.00101287 0.00189322 -0.00325953 0.00212784 0.199658 0.00123893 0.069018 0.000790308 
