L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 1.5 1000000 6.91964 0.228124 -14.0366 0.0949567 201.666 2.55277 43890.2 1053.74 0.0320442 0.0812482 0.0166239 0.0852716 0.778098 0.00633317 0.62283 0.00915935 
10 1.5 2000000 6.94196 0.1846 -13.9611 0.0617902 199.607 1.651 43066 655.33 0.0208359 0.0492169 0.0608488 0.0610472 0.773022 0.00385193 0.615628 0.0055098 
10 1.5 3000000 7.17472 0.174338 -13.9095 0.0497793 198.146 1.33418 42447.1 531.12 0.0251907 0.0466613 0.0536787 0.0445335 0.769218 0.00334625 0.609838 0.00520147 
10 1.5 4000000 7.41042 0.191547 -13.9061 0.0511194 198.198 1.33032 42535 503.299 0.0393948 0.0479189 0.0669854 0.0363107 0.770345 0.00317523 0.611935 0.0046756 
10 1.5 5000000 7.51069 0.167021 -13.8853 0.0466162 197.608 1.21098 42300.3 455.547 0.0438261 0.0398519 0.0490083 0.0353993 0.7705 0.00266728 0.61168 0.00391697 
10 1.5 6000000 7.47443 0.187022 -13.8878 0.044474 197.658 1.12457 42305.5 407.15 0.04718 0.0337582 0.0374115 0.0315107 0.77024 0.00231282 0.611577 0.00331356 
10 1.5 7000000 7.48257 0.157172 -13.8897 0.0376605 197.698 0.953258 42304.2 347.758 0.0469622 0.0298854 0.0262197 0.0335054 0.770459 0.00207643 0.611926 0.00297534 
10 1.5 8000000 7.47135 0.14401 -13.8832 0.0345364 197.53 0.887354 42242.5 332.365 0.0430732 0.0262355 0.00527131 0.0312421 0.769815 0.00196371 0.610953 0.00280607 
10 1.5 9000000 7.4329 0.126136 -13.8974 0.0320721 197.879 0.836531 42364.3 313.724 0.0425965 0.0250993 0.0158706 0.0273935 0.770262 0.00177495 0.611409 0.00253376 
10 1.5 10000000 7.41365 0.114113 -13.8922 0.0303312 197.723 0.786458 42302.3 295.524 0.0408204 0.0228492 0.0174185 0.0256849 0.769636 0.00168695 0.610584 0.00242021 
10 1.5 11000000 7.39648 0.125401 -13.8936 0.0287991 197.747 0.760179 42305.1 296.971 0.0405594 0.0222701 0.0136607 0.0251124 0.76977 0.00165433 0.610665 0.002392 
10 1.5 12000000 7.36151 0.125401 -13.8986 0.0294094 197.855 0.767775 42330.9 290.916 0.0264217 0.0211786 0.00442664 0.0251124 0.769899 0.00163292 0.610777 0.0023518 
10 1.5 13000000 7.32747 0.122021 -13.9016 0.0271351 197.893 0.706633 42326.1 273.623 0.0303247 0.0200311 0.00128076 0.0237835 0.769908 0.00155862 0.610622 0.00221925 
10 1.5 14000000 7.33263 0.122021 -13.8987 0.0252452 197.858 0.659047 42331.4 256.065 0.0248495 0.0196663 -0.00435651 0.0237835 0.769531 0.00145818 0.610229 0.00207828 
10 1.5 15000000 7.32561 0.104604 -13.8947 0.0238038 197.716 0.623291 42254.6 242.937 0.0216551 0.0184724 -0.00161212 0.0205611 0.769665 0.00140242 0.610303 0.002002 
10 1.5 16000000 7.34063 0.104604 -13.896 0.023356 197.76 0.613365 42275.6 233.841 0.0236499 0.0176676 0.00474172 0.0205611 0.769797 0.00135582 0.610456 0.00193506 
10 1.5 17000000 7.33618 0.0920604 -13.8892 0.0223528 197.58 0.587451 42209.3 222.505 0.0280215 0.0166934 0.000816532 0.0193726 0.769373 0.00130384 0.609815 0.00185371 
10 1.5 18000000 7.34076 0.0920604 -13.8892 0.022112 197.571 0.583257 42197.2 221.275 0.0277516 0.0163693 0.00794375 0.0191777 0.769558 0.00125616 0.61 0.00178488 
10 1.5 19000000 7.33811 0.0818516 -13.8922 0.0219537 197.667 0.58059 42241.9 221.026 0.029855 0.0157397 0.0138409 0.0202634 0.769589 0.00122351 0.610056 0.00171923 
10 1.5 20000000 7.35095 0.0818516 -13.8869 0.0215929 197.528 0.571695 42190.3 217.445 0.0313485 0.0150837 0.011809 0.0202634 0.769354 0.00118233 0.60972 0.00166126 
10 1.5 21000000 7.35723 0.0758665 -13.889 0.0205851 197.586 0.5451 42212.3 207.333 0.0281583 0.0156126 0.0114382 0.0201637 0.769344 0.00112349 0.609716 0.00159932 
10 1.5 22000000 7.35723 0.0758665 -13.889 0.0197681 197.586 0.522446 42212.3 197.952 0.0281583 0.0156913 0.0114382 0.0201637 0.769344 0.00110203 0.609716 0.00156655 
10 1.5 23000000 7.33026 0.0736077 -13.8889 0.0188781 197.575 0.498778 42204.3 189.142 0.029742 0.0152035 0.0110815 0.0201637 0.76911 0.00107771 0.6093 0.00152257 
10 1.5 24000000 7.33026 0.0736077 -13.8889 0.0181954 197.575 0.479126 42204.3 181.808 0.029742 0.0148641 0.0110815 0.0201637 0.76911 0.00105171 0.6093 0.00147955 
10 1.5 25000000 7.32227 0.067906 -13.8931 0.0176702 197.7 0.467266 42262.4 178.107 0.0243037 0.0147638 -0.00046739 0.0200116 0.769155 0.0010268 0.609387 0.00144562 
10 1.5 26000000 7.32227 0.067906 -13.8931 0.0171971 197.7 0.45436 42262.4 175.141 0.0243037 0.0144791 -0.00046739 0.0200116 0.769155 0.00100484 0.609387 0.00142202 
10 1.5 27000000 7.33789 0.0644551 -13.8905 0.0169678 197.62 0.450572 42226.4 172.983 0.024793 0.0141443 -0.0062976 0.0200116 0.768969 0.000977445 0.609089 0.00139312 
10 1.5 28000000 7.33789 0.0644551 -13.8905 0.0163895 197.62 0.435347 42226.4 168.217 0.024793 0.014004 -0.0062976 0.0200116 0.768969 0.000958654 0.609089 0.00136322 
10 1.5 29000000 7.33496 0.0599177 -13.8859 0.0162169 197.487 0.430184 42169.1 165.043 0.0296241 0.0136623 -0.0115723 0.019998 0.768772 0.000952991 0.608761 0.00135526 
10 1.5 30000000 7.33496 0.0599177 -13.8859 0.0160968 197.487 0.425757 42169.1 163.574 0.0296241 0.0135888 -0.0115723 0.019998 0.768772 0.000949051 0.608761 0.0013491 
10 1.5 31000000 7.32487 0.0567666 -13.8873 0.0156041 197.508 0.412085 42170.4 158.497 0.028252 0.0134448 -0.0113815 0.019998 0.768975 0.000923084 0.60898 0.00131003 
10 1.5 32000000 7.32487 0.0567666 -13.8873 0.0153927 197.508 0.406922 42170.4 156.303 0.028252 0.013354 -0.0113815 0.019998 0.768975 0.000901129 0.60898 0.00128374 
10 1.5 33000000 7.32495 0.0532187 -13.8907 0.0153159 197.611 0.404454 42211.3 154.255 0.030512 0.0131058 -0.0096793 0.0175876 0.769099 0.000881139 0.609238 0.00125418 
10 1.5 34000000 7.32495 0.0532187 -13.8907 0.0149701 197.611 0.396161 42211.3 152.13 0.030512 0.0129154 -0.0096793 0.0175876 0.769099 0.000876532 0.609238 0.00123618 
10 1.5 35000000 7.31399 0.0512038 -13.8945 0.0149205 197.734 0.392963 42266.6 151.07 0.0233684 0.0127214 -0.00950731 0.0175876 0.769278 0.000886398 0.609563 0.00124516 
10 1.5 36000000 7.31399 0.0512038 -13.8945 0.0146246 197.734 0.385104 42266.6 148.009 0.0233684 0.0126421 -0.00950731 0.0175876 0.769278 0.000875959 0.609563 0.00122696 
10 1.5 37000000 7.31359 0.0483608 -13.8993 0.0143093 197.857 0.376903 42310 144.986 0.0217136 0.0125167 -0.00707214 0.0158255 0.769646 0.00085811 0.610052 0.00120528 
10 1.5 38000000 7.31359 0.0483608 -13.8993 0.0139405 197.857 0.367191 42310 141.287 0.0217136 0.0123505 -0.00707214 0.0158255 0.769646 0.000843601 0.610052 0.001183 
10 1.5 39000000 7.31359 0.0483608 -13.8993 0.0136753 197.857 0.36034 42310 139.003 0.0217136 0.012216 -0.00707214 0.0158255 0.769646 0.00082724 0.610052 0.00115978 
