L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0 640000 15.6027 0.316415 -0.00664702 0.0707443 4.38164 0.239131 65.3848 9.31638 -0.00421157 0.00828649 -0.000149073 0.00855147 0.124659 0.00427214 0.0298269 0.00213489 
8 0 1280000 15.558 0.213128 -0.0357483 0.0480313 4.29027 0.161652 63.9714 6.16226 -0.00206845 0.00592217 0.00851316 0.00588188 0.125826 0.00287334 0.030595 0.00143894 
8 0 1920000 15.7031 0.170106 -0.024446 0.037201 4.0488 0.126402 54.3057 4.36445 -0.000878077 0.00492334 0.000583783 0.00661211 0.125321 0.00221448 0.0298322 0.00107443 
8 0 2560000 15.6229 0.143875 -0.00988162 0.0318434 4.06758 0.107757 53.959 3.57971 -0.00312918 0.0042605 1.54835e-05 0.00483112 0.124192 0.0018762 0.0293922 0.000909185 
8 0 3200000 15.5584 0.127471 -0.000841947 0.0291222 4.03933 0.0933845 54.4886 3.35564 -0.00269616 0.00360003 -0.00251647 0.00412734 0.123474 0.00167962 0.0289743 0.000805578 
8 0 3840000 15.4837 0.119379 0.0046481 0.0261184 4.06987 0.0932359 56.3231 3.55209 -0.00339726 0.0032516 -0.00389793 0.00450327 0.123967 0.00154049 0.0292001 0.000748464 
8 0 4480000 15.4381 0.105395 0.0030852 0.0253348 4.06386 0.0853531 55.3296 3.0743 -0.00243314 0.0029614 -0.00411331 0.0038593 0.12446 0.00141855 0.0291619 0.000677556 
8 0 5120000 15.4208 0.102266 -0.0030045 0.0237007 4.10235 0.0757995 56.2224 2.73311 -0.00172772 0.00273328 -0.0056543 0.00356531 0.12496 0.00132507 0.0293495 0.000630012 
8 0 5760000 15.472 0.0964199 0.0115426 0.0226407 4.07227 0.0692726 54.9614 2.55289 -0.0012223 0.00262365 -0.0052034 0.0031324 0.124172 0.00127372 0.0289206 0.000584182 
8 0 6400000 15.405 0.0972627 -0.00401265 0.0219406 4.14908 0.0842878 58.1668 3.30863 -0.000989709 0.00260181 -0.00545737 0.00278671 0.125491 0.00128116 0.0295065 0.00056398 
8 0 7040000 15.393 0.0899296 -0.0110828 0.0247257 4.16031 0.0824559 57.9599 3.0036 -0.00186118 0.00242768 -0.00403417 0.00296706 0.125766 0.00124469 0.0296018 0.000536132 
8 0 7680000 15.4254 0.0863105 -0.00966298 0.0225186 4.14234 0.0768924 57.6869 2.74455 -0.00183624 0.00228924 -0.00339881 0.00296706 0.125521 0.0011554 0.0294532 0.000514575 
