L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0.25 250000 7.03348 0.133238 -0.606046 0.0682131 3.24648 0.189171 38.3142 4.35736 0.012152 0.0163594 -0.00411184 0.0142514 0.258105 0.00937788 0.114785 0.00735749 
5 0.25 500000 7.04687 0.0988842 -0.648254 0.0425606 3.23413 0.115886 35.4744 2.76104 0.00658903 0.0102129 -0.00732621 0.00913035 0.266756 0.00562038 0.119054 0.00440017 
5 0.25 750000 7.00639 0.0698469 -0.641435 0.0339476 3.22408 0.0937778 34.5295 2.02613 0.0041647 0.00816965 0.00214733 0.00744148 0.266154 0.0045802 0.118753 0.00363357 
5 0.25 1000000 6.99687 0.0575868 -0.639705 0.0294561 3.24928 0.0866411 35.1742 1.94483 0.00988019 0.00659254 -0.00159859 0.00646815 0.266437 0.00376084 0.118958 0.0030593 
5 0.25 1250000 6.99959 0.0507816 -0.641063 0.0255503 3.23653 0.0745178 34.8773 1.66989 0.0113264 0.00552432 -0.00166195 0.00577964 0.266688 0.00322852 0.118983 0.00264445 
5 0.25 1500000 6.97266 0.0486335 -0.638973 0.0226893 3.22918 0.0724403 34.311 1.51891 0.00900061 0.00503903 0.000707827 0.0051678 0.266412 0.0028668 0.118608 0.00238064 
5 0.25 1750000 6.97927 0.0476789 -0.653981 0.0208637 3.25259 0.067021 34.8093 1.41914 0.00891325 0.00461346 -5.11115e-05 0.00486239 0.268524 0.00265385 0.119872 0.00218849 
5 0.25 2000000 6.97161 0.043153 -0.658007 0.0195336 3.24682 0.0622678 34.7069 1.34086 0.00650878 0.00431612 -0.00158315 0.00452675 0.269098 0.00246978 0.120244 0.00201785 
5 0.25 2250000 6.98897 0.0391922 -0.644236 0.0184115 3.20746 0.0589789 33.7692 1.31576 0.00398003 0.00422409 -0.000857532 0.00439497 0.26676 0.00238794 0.118409 0.00197064 
5 0.25 2500000 6.99424 0.0359484 -0.637421 0.0177908 3.19787 0.0547538 33.8151 1.2199 0.001852 0.00399537 0.00214674 0.00408352 0.26568 0.00286722 0.117845 0.00206578 
5 0.25 2750000 6.99453 0.0336019 -0.640391 0.0182932 3.19969 0.051298 33.8301 1.12613 0.00163321 0.0040653 0.00278911 0.00392721 0.265871 0.00273853 0.117887 0.00213434 
5 0.25 3000000 6.99609 0.0315778 -0.635426 0.0182932 3.19909 0.0512221 33.8825 1.06393 0.0030738 0.0040653 -1.5904e-05 0.00401495 0.265451 0.00273853 0.11752 0.00213434 
5 0.25 3250000 6.99544 0.0305789 -0.642013 0.0154764 3.21126 0.0460948 34.2351 1.01082 0.00315208 0.00366051 -0.00123408 0.00469092 0.265973 0.00228401 0.117872 0.00177866 
5 0.25 3500000 6.99715 0.0293333 -0.642883 0.0153161 3.20219 0.0439735 33.9299 0.957989 0.00454613 0.00366051 -0.00201209 0.00469092 0.26552 0.00228401 0.117494 0.00177866 
5 0.25 3750000 7.00293 0.0285102 -0.639891 0.0137067 3.18808 0.0433752 33.7082 0.913722 0.00343745 0.00334481 -0.00119948 0.00402092 0.264953 0.00217392 0.116921 0.00176045 
5 0.25 4000000 7.00612 0.0274911 -0.638691 0.0132742 3.18816 0.0433752 33.7175 0.895433 0.00145626 0.00352931 -0.000171764 0.00402092 0.264659 0.00217392 0.116804 0.00176045 
5 0.25 4250000 7.00134 0.0264683 -0.638472 0.01281 3.19013 0.0390244 33.8266 0.860539 0.000225977 0.00407614 4.90709e-05 0.00370708 0.264973 0.00190228 0.117031 0.00154382 
5 0.25 4500000 6.99563 0.0257128 -0.639536 0.0123412 3.18675 0.0383311 33.7949 0.843103 -0.00084218 0.00407614 0.000267011 0.00370708 0.265154 0.00190228 0.117 0.00154382 
5 0.25 4750000 6.98546 0.0248264 -0.63347 0.0122885 3.17807 0.0370451 33.6331 0.818942 -0.00149563 0.00397019 -0.000236217 0.00330614 0.264226 0.00187278 0.116475 0.0014691 
5 0.25 5000000 6.99383 0.0240245 -0.633579 0.0119813 3.17509 0.0367011 33.5789 0.806611 -0.00124218 0.00397019 -0.000331627 0.00330614 0.264091 0.00183168 0.116441 0.0014691 
5 0.25 5250000 6.99297 0.0232681 -0.631503 0.0118211 3.1763 0.0358594 33.5998 0.800633 -0.000529212 0.00368892 -0.0013221 0.00314881 0.263836 0.00193378 0.116279 0.00146086 
5 0.25 5500000 6.99297 0.0228016 -0.631503 0.0116578 3.1763 0.034719 33.5998 0.770531 -0.000529212 0.00368892 -0.0013221 0.00314881 0.263836 0.00193378 0.116279 0.00146086 
5 0.25 5750000 6.99432 0.0223859 -0.639259 0.0120309 3.19587 0.0346533 33.8498 0.746697 0.00168407 0.00396228 -0.00120537 0.00286472 0.264708 0.00193378 0.116962 0.00146086 
5 0.25 6000000 6.99432 0.0221124 -0.639259 0.0120309 3.19587 0.0346533 33.8498 0.727117 0.00168407 0.00396228 -0.00120537 0.00286472 0.264708 0.00193378 0.116962 0.00146086 
5 0.25 6250000 7.00741 0.0217187 -0.63657 0.0113248 3.18796 0.0326548 33.5821 0.716104 0.00156676 0.00363382 -0.0024453 0.00288186 0.264439 0.00170307 0.116664 0.00129417 
5 0.25 6500000 7.00741 0.0213183 -0.63657 0.0113248 3.18796 0.0326548 33.5821 0.696652 0.00156676 0.00363382 -0.0024453 0.00288186 0.264439 0.00170307 0.116664 0.00129417 
5 0.25 6750000 7.00331 0.0209215 -0.638386 0.0107779 3.19284 0.0312025 33.6166 0.67253 0.00183665 0.00336431 -0.00106556 0.00297217 0.264708 0.00170307 0.116845 0.00126714 
5 0.25 7000000 7.00331 0.0204773 -0.638386 0.0106862 3.19284 0.0305048 33.6166 0.66588 0.00183665 0.00336431 -0.00106556 0.00297217 0.264708 0.00170307 0.116845 0.00126714 
5 0.25 7250000 7.00153 0.0203643 -0.639148 0.0103041 3.19876 0.0303121 33.6723 0.673009 0.00251514 0.00319168 -0.00129565 0.00276876 0.265009 0.00155231 0.117023 0.0011527 
5 0.25 7500000 7.00153 0.0200932 -0.639148 0.0100699 3.19876 0.0298203 33.6723 0.652169 0.00251514 0.00319168 -0.00129565 0.00276876 0.265009 0.00155231 0.117023 0.00113566 
5 0.25 7750000 7.00853 0.0197102 -0.637016 0.0098906 3.19628 0.0293245 33.6533 0.639328 0.00201972 0.00301711 -0.00090249 0.00261194 0.265006 0.00155231 0.117064 0.00113566 
5 0.25 8000000 7.00853 0.0193088 -0.637016 0.00968258 3.19628 0.0289096 33.6533 0.628074 0.00201972 0.00301711 -0.00090249 0.00261194 0.265006 0.00155231 0.117064 0.00113566 
5 0.25 8250000 7.01288 0.0181552 -0.635882 0.00945703 3.19925 0.0286775 33.7627 0.624992 0.00215933 0.00283177 -0.000676885 0.00245842 0.265217 0.00137447 0.117237 0.00105979 
5 0.25 8500000 7.01288 0.0177904 -0.635882 0.00933988 3.19925 0.0281438 33.7627 0.60848 0.00215933 0.00283177 -0.000676885 0.00245842 0.265217 0.00137204 0.117237 0.00102929 
5 0.25 8750000 7.01471 0.0175943 -0.637633 0.00920835 3.20165 0.027646 33.8326 0.598211 0.0025399 0.00269065 -0.000862671 0.00232082 0.265493 0.00137204 0.11743 0.00101374 
5 0.25 9000000 7.01471 0.0173012 -0.637633 0.00903784 3.20165 0.0271958 33.8326 0.583206 0.0025399 0.00269065 -0.000862671 0.00232082 0.265493 0.00137204 0.11743 0.00101374 
5 0.25 9250000 7.01226 0.0171394 -0.641684 0.00956547 3.21376 0.0267934 34.0869 0.587063 0.00258274 0.00254151 -0.000383089 0.00224089 0.26602 0.0014354 0.117873 0.00108237 
