L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1.25 640000 8.58036 0.267418 -8.45005 0.089754 77.2707 1.37148 7424.42 217.235 -0.0296006 0.0420042 0.0221176 0.0381811 0.662288 0.00722114 0.482272 0.00853216 
8 1.25 1280000 8.3192 0.188459 -8.54841 0.0650266 78.7706 1.02196 7643.67 164.694 -0.0174181 0.0254835 0.0512242 0.0335053 0.669943 0.00508888 0.489662 0.00598198 
8 1.25 1920000 8.40341 0.144116 -8.55194 0.0486255 78.7832 0.760435 7637.45 123.366 0.0177146 0.0282052 0.0292055 0.024009 0.670724 0.00393797 0.489756 0.00456823 
8 1.25 2560000 8.40104 0.136061 -8.55842 0.0419688 78.9466 0.654923 7668.94 107.701 0.00354903 0.0229826 -0.00410727 0.0262309 0.672436 0.00353197 0.492182 0.00420899 
8 1.25 3200000 8.42845 0.116539 -8.5394 0.0383155 78.6635 0.621784 7643.09 100.151 -0.00901533 0.0189286 -0.00994132 0.0222049 0.672573 0.00326832 0.492429 0.00387416 
8 1.25 3840000 8.43182 0.105426 -8.56429 0.0380915 79.0804 0.64367 7712.31 104.887 -0.00818351 0.0170165 -0.0115742 0.0227393 0.67548 0.00325126 0.496027 0.00414993 
8 1.25 4480000 8.41106 0.0973837 -8.56431 0.033449 79.08 0.558622 7709 90.6387 -0.00819381 0.0141927 0.0021521 0.0193453 0.67493 0.00280999 0.494949 0.00358867 
8 1.25 5120000 8.40521 0.0851324 -8.5879 0.0332416 79.4638 0.552498 7777 93.9577 -0.00398904 0.0127149 0.00463006 0.0171179 0.676997 0.00278964 0.497495 0.0035465 
8 1.25 5760000 8.43015 0.0843199 -8.58208 0.0297016 79.3581 0.502199 7754.34 86.9418 0.00367408 0.0119009 0.00654608 0.0159449 0.676414 0.00253747 0.496909 0.00316354 
8 1.25 6400000 8.43544 0.0781232 -8.58359 0.0282653 79.4003 0.467007 7764.8 79.5923 0.00314018 0.0117826 0.00181606 0.0146221 0.676348 0.00235864 0.49697 0.0029182 
8 1.25 7040000 8.44141 0.0714454 -8.59037 0.0264464 79.5126 0.436646 7784.13 73.273 0.000154167 0.0114228 0.000722393 0.0171032 0.676617 0.00219734 0.497388 0.00267711 
8 1.25 7680000 8.39062 0.0783009 -8.59597 0.0255099 79.591 0.413812 7793.22 68.5777 -0.00275412 0.0107482 -0.00323051 0.0171032 0.676619 0.00211951 0.497379 0.0025047 
8 1.25 8320000 8.41146 0.075 -8.59142 0.023494 79.5781 0.381024 7803.67 64.7405 -0.00134915 0.00994391 -0.00376083 0.0148286 0.676309 0.00200441 0.497358 0.00239489 
8 1.25 8960000 8.40204 0.0706188 -8.58688 0.0223022 79.493 0.361779 7789.15 61.9276 -0.000349943 0.00962251 -0.00540042 0.0148286 0.675894 0.00190837 0.496625 0.00228026 
8 1.25 9600000 8.39816 0.0660094 -8.58071 0.021394 79.3742 0.349265 7767.26 59.5001 -0.00165269 0.00934774 -0.00270675 0.0127477 0.67552 0.00183054 0.495978 0.00219065 
8 1.25 10240000 8.38984 0.0625737 -8.58103 0.0207004 79.3746 0.335063 7768.1 57.7927 -0.00013853 0.00887856 -0.000835971 0.0127477 0.674881 0.00174357 0.495192 0.00211772 
8 1.25 10880000 8.34863 0.0671236 -8.59109 0.0215187 79.5627 0.357554 7803.97 59.7082 -0.00221494 0.00854517 0.000961499 0.0116701 0.675172 0.00168797 0.495682 0.00205911 
8 1.25 11520000 8.35455 0.0644833 -8.59836 0.0215503 79.6797 0.35707 7824.62 59.6967 -0.00147065 0.00838297 0.0040528 0.0116701 0.675745 0.00167937 0.496378 0.00206504 
8 1.25 12160000 8.34679 0.0615947 -8.59807 0.0203542 79.6869 0.337665 7828.1 57.3182 -0.000259269 0.00821805 0.00391002 0.0107394 0.675412 0.00163362 0.495942 0.00198277 
