L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 1 250000 6.15848 0.113795 -2.95002 0.0581907 11.5053 0.34099 226.34 11.0841 -0.0329843 0.0184169 -0.00471253 0.0208716 0.552905 0.00998828 0.375479 0.0106884 
5 1 500000 6.23772 0.0830685 -2.975 0.0386756 11.6259 0.22502 226.692 7.10961 -0.0216381 0.0136118 0.00639226 0.0139939 0.558458 0.00681669 0.381352 0.0070281 
5 1 750000 6.24503 0.0662535 -2.95562 0.0310239 11.5536 0.189671 225.281 5.78593 -0.01236 0.0112814 0.00255568 0.0113406 0.555585 0.00532672 0.378402 0.00630811 
5 1 1000000 6.2526 0.0571968 -2.95831 0.0270993 11.6052 0.155337 227.685 5.00637 -0.00378656 0.00956585 -0.00493224 0.00996623 0.558031 0.004384 0.380644 0.00473489 
5 1 1250000 6.24342 0.050243 -2.95697 0.024525 11.6089 0.140026 227.597 4.41018 -0.00432962 0.00851209 -0.00627896 0.00910103 0.558184 0.00386175 0.380902 0.00417212 
5 1 1500000 6.25746 0.0454831 -2.95679 0.0243962 11.6299 0.132951 227.404 4.15596 -0.000673093 0.00780065 -0.00524125 0.00881102 0.559728 0.00388852 0.382678 0.00448205 
5 1 1750000 6.28035 0.0419434 -2.95229 0.0235443 11.5862 0.126593 226.04 3.85542 -0.0043345 0.00729326 -0.00625957 0.00792922 0.558892 0.00402414 0.381633 0.00448041 
5 1 2000000 6.2487 0.0388146 -2.93975 0.0226398 11.5458 0.127109 225.315 3.83297 -0.0112445 0.00689399 -0.00228362 0.00697225 0.55732 0.0037531 0.380355 0.00400005 
5 1 2250000 6.20496 0.0438814 -2.95416 0.021906 11.6513 0.136118 228.59 4.14081 -0.0116878 0.00651099 0.000378292 0.00665814 0.559159 0.00359555 0.382434 0.00385182 
5 1 2500000 6.18195 0.049165 -2.96247 0.0245841 11.6943 0.125366 229.425 3.849 -0.00802729 0.00613614 0.000149413 0.00631778 0.560096 0.00385513 0.383208 0.00404755 
5 1 2750000 6.18984 0.049391 -2.96298 0.0243955 11.6947 0.120841 229.243 3.59548 -0.0075278 0.00709237 -0.000260882 0.00590283 0.56029 0.00347759 0.383342 0.00365354 
5 1 3000000 6.18022 0.049391 -2.96 0.0243955 11.6744 0.120841 228.658 3.29665 -0.00820438 0.00709237 -0.000203642 0.00569167 0.559722 0.00347403 0.382812 0.0034438 
5 1 3250000 6.16732 0.0460101 -2.96576 0.0204878 11.7087 0.102821 229.58 3.18177 -0.00913883 0.00609054 -0.000445584 0.00545966 0.56071 0.00308872 0.383796 0.00322054 
5 1 3500000 6.17758 0.0460101 -2.96102 0.0204878 11.6809 0.101501 228.668 3.13257 -0.00980075 0.00609054 0.00175969 0.00519619 0.560298 0.00292036 0.382969 0.00307711 
5 1 3750000 6.17285 0.0397686 -2.966 0.0179026 11.6934 0.0945405 228.996 2.97499 -0.00728601 0.00549506 0.00105213 0.00504855 0.56108 0.00277712 0.38354 0.00290988 
5 1 4000000 6.17331 0.0397686 -2.96421 0.0175624 11.6766 0.0911882 228.215 2.86713 -0.00669925 0.00549506 0.00216586 0.00488732 0.560934 0.00259583 0.383185 0.00273751 
5 1 4250000 6.177 0.0350134 -2.97228 0.0175775 11.715 0.0902544 229.214 2.80985 -0.00592145 0.00497472 0.00237188 0.00474998 0.561905 0.00260883 0.384169 0.00273756 
5 1 4500000 6.16441 0.0350134 -2.97012 0.0166756 11.7136 0.0881002 229.44 2.75867 -0.00693645 0.00497472 0.00197197 0.00455593 0.56178 0.00245837 0.384063 0.00257858 
5 1 4750000 6.17502 0.0319616 -2.96655 0.0161257 11.6873 0.0851556 228.626 2.66802 -0.00648056 0.00445328 0.00410708 0.00444448 0.56078 0.00251692 0.382878 0.002694 
5 1 5000000 6.17311 0.031179 -2.96515 0.0155866 11.6784 0.0809156 228.466 2.53021 -0.00549428 0.00445328 0.00488311 0.0043096 0.560601 0.00239079 0.382701 0.00255798 
5 1 5250000 6.17959 0.0318561 -2.96216 0.0161923 11.6658 0.0807513 228.138 2.51209 -0.00583814 0.00418937 0.00365037 0.00419193 0.560334 0.00228615 0.382554 0.00243429 
5 1 5500000 6.17959 0.0318561 -2.96216 0.0161923 11.6658 0.0807513 228.138 2.40403 -0.00583814 0.00407974 0.00365037 0.00409134 0.560334 0.00218171 0.382554 0.00231841 
5 1 5750000 6.17374 0.0318561 -2.96372 0.0161923 11.6606 0.0807513 227.617 2.32203 -0.00600491 0.00398285 0.00363774 0.00398457 0.560432 0.00218171 0.382348 0.00222117 
5 1 6000000 6.17374 0.0318561 -2.96372 0.0161923 11.6606 0.0807513 227.617 2.22733 -0.00600491 0.00389683 0.00363774 0.0042553 0.560432 0.00218171 0.382348 0.00214319 
5 1 6250000 6.17773 0.0274504 -2.96684 0.0141525 11.6842 0.0693614 228.401 2.17379 -0.00469004 0.00379644 0.000728251 0.00409844 0.560901 0.00193519 0.382958 0.00207803 
5 1 6500000 6.17773 0.0266007 -2.96684 0.0141525 11.6842 0.0693614 228.401 2.12491 -0.00469004 0.00370538 0.000728251 0.00401489 0.560901 0.00189031 0.382958 0.00202329 
5 1 6750000 6.17803 0.0266007 -2.97114 0.0141525 11.7092 0.0693614 229.123 2.04633 -0.0044228 0.00361635 0.00178265 0.00390405 0.561226 0.00189031 0.383332 0.00194567 
5 1 7000000 6.17803 0.0266007 -2.97114 0.0141525 11.7092 0.0693614 229.123 1.98579 -0.0044228 0.00356411 0.00178265 0.00384201 0.561226 0.00189031 0.383332 0.00188396 
5 1 7250000 6.1769 0.0251963 -2.9691 0.0123096 11.702 0.063345 228.89 1.95903 -0.00321434 0.00348519 0.00176625 0.00368662 0.561389 0.00168738 0.383521 0.00181671 
5 1 7500000 6.1769 0.0243892 -2.9691 0.0123096 11.702 0.0618578 228.89 1.89352 -0.00321434 0.00345511 0.00176625 0.00362311 0.561389 0.00168219 0.383521 0.00177295 
5 1 7750000 6.17227 0.023985 -2.97012 0.0123096 11.7172 0.0644995 229.639 1.92476 -0.00328543 0.00337859 0.00182423 0.00351332 0.561519 0.00168219 0.383756 0.00178244 
5 1 8000000 6.17227 0.0232135 -2.97012 0.0123096 11.7172 0.0631375 229.639 1.89261 -0.00328543 0.00332877 0.00182423 0.00342813 0.561519 0.00168219 0.383756 0.00172912 
5 1 8250000 6.17334 0.0225354 -2.97349 0.0115263 11.7402 0.0646993 230.475 1.97625 -0.00418437 0.00321003 0.000164397 0.00351147 0.561991 0.00159645 0.384354 0.00173935 
5 1 8500000 6.17334 0.0228374 -2.97349 0.0115263 11.7402 0.0646993 230.475 1.97625 -0.00418437 0.00318319 0.000164397 0.00351147 0.561991 0.00157583 0.384354 0.00169012 
5 1 8750000 6.16257 0.0223021 -2.97368 0.0115263 11.7399 0.0646993 230.43 1.97625 -0.00433426 0.00315008 0.000786968 0.00340675 0.561895 0.00157583 0.384246 0.00164041 
5 1 9000000 6.16257 0.0221358 -2.97368 0.0115263 11.7399 0.0646993 230.43 1.97625 -0.00433426 0.00308674 0.000786968 0.00335965 0.561895 0.00157583 0.384246 0.00162562 
5 1 9250000 6.16699 0.021902 -2.97392 0.0102539 11.7448 0.0576737 230.582 1.75954 -0.0039374 0.00306344 0.000420297 0.00328118 0.56212 0.00145458 0.384455 0.00158467 
5 1 9500000 6.16699 0.0213739 -2.97392 0.0102539 11.7448 0.0576737 230.582 1.75954 -0.0039374 0.00302952 0.000420297 0.00319381 0.56212 0.00141527 0.384455 0.00154403 
