L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.25 640000 15.1786 0.292629 -1.25136 0.078715 7.16006 0.405464 176.286 20.0478 0.0095434 0.0115508 0.00908405 0.00978923 0.177692 0.0052387 0.0563916 0.00310022 
8 0.25 1280000 15.3036 0.196827 -1.20388 0.0567928 6.9703 0.275587 184.43 19.466 0.00547176 0.0111963 0.00667423 0.00724955 0.178485 0.00359863 0.0569139 0.00218959 
8 0.25 1920000 15.4517 0.160968 -1.14837 0.0482556 6.83241 0.224428 178.084 14.6811 0.000420706 0.0081724 0.00546407 0.00604932 0.174805 0.00284412 0.0551802 0.00173063 
8 0.25 2560000 15.5531 0.139972 -1.17326 0.0417327 6.87492 0.19346 174.472 11.9518 0.00272969 0.00735559 0.00214938 0.00556303 0.17627 0.00245965 0.0558839 0.00149083 
8 0.25 3200000 15.5189 0.126041 -1.18148 0.0371001 6.94995 0.170477 177.648 10.3049 -6.04241e-05 0.00681331 0.00257075 0.00448828 0.175887 0.00221815 0.0556818 0.00133058 
8 0.25 3840000 15.532 0.113608 -1.20683 0.0341341 7.10072 0.159809 183.726 9.59108 0.000539644 0.0056882 0.0011772 0.00392213 0.177172 0.00208087 0.0564746 0.00125191 
8 0.25 4480000 15.5138 0.102716 -1.20685 0.0315556 7.06351 0.143046 179.446 8.69204 -0.000559255 0.00486751 -0.00138762 0.00363757 0.177321 0.00190086 0.0563984 0.00115062 
8 0.25 5120000 15.4714 0.0980735 -1.20717 0.0275675 7.02737 0.130778 178.217 7.86771 1.44446e-05 0.00430877 -0.00151786 0.00338582 0.176329 0.00177849 0.0558742 0.00106618 
8 0.25 5760000 15.4614 0.0919909 -1.19026 0.0261237 6.96017 0.120846 173.896 7.14675 -0.00230947 0.00410859 -0.00163067 0.00319921 0.1753 0.00170956 0.0552416 0.000966424 
8 0.25 6400000 15.4733 0.0878277 -1.18035 0.0247415 6.93133 0.113508 172.712 6.75484 -0.0025302 0.00376722 -0.000800561 0.00296712 0.175464 0.00157142 0.0552312 0.000908208 
8 0.25 7040000 15.4832 0.0838775 -1.17663 0.024179 6.89559 0.121698 170.905 6.44024 -0.00282624 0.0035233 -0.00163001 0.00287603 0.175381 0.0014544 0.0551383 0.000869368 
8 0.25 7680000 15.4723 0.0796074 -1.17584 0.0223754 6.90786 0.121698 170.986 6.12687 -0.00339542 0.00325964 -0.00229708 0.0027083 0.175692 0.00139143 0.0553403 0.000834964 
8 0.25 8320000 15.5049 0.0764761 -1.16776 0.0216095 6.89628 0.101653 170.626 5.88438 -0.00481392 0.00318879 -0.00280394 0.00259518 0.175391 0.00135862 0.0551642 0.00081642 
8 0.25 8960000 15.4823 0.0735834 -1.16584 0.0210156 6.90456 0.101417 170.008 5.71845 -0.00303802 0.00322039 -0.00350682 0.00256455 0.175032 0.0013319 0.0549488 0.000787603 
8 0.25 9600000 15.4791 0.0708283 -1.174 0.0202822 6.94 0.0958928 174.405 5.83565 -0.00203844 0.00353207 -0.00428935 0.00249842 0.175297 0.00128655 0.0551463 0.000762619 
8 0.25 10240000 15.4573 0.0688397 -1.18645 0.0223501 6.99539 0.0958928 178.775 6.81793 -0.00141669 0.00353207 -0.00384567 0.0023921 0.175792 0.0012414 0.0554189 0.000737776 
8 0.25 10880000 15.4465 0.0654478 -1.18906 0.0212774 7.00322 0.102651 179.274 6.41006 -0.00157302 0.00312107 -0.00469079 0.00227944 0.175957 0.00120922 0.0554147 0.000718236 
8 0.25 11520000 15.4256 0.0630531 -1.19356 0.0212774 7.00588 0.102651 179.148 6.39857 -0.00159676 0.00312107 -0.00421626 0.00222489 0.176096 0.00116663 0.0554256 0.000692997 
8 0.25 12160000 15.4299 0.0619278 -1.19109 0.0193562 7.01928 0.0924932 180.409 5.82932 -0.00170588 0.00277711 -0.00417423 0.0021712 0.175786 0.00115434 0.0553355 0.000688075 
