L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.5 640000 14.9107 0.299958 -2.70303 0.0912815 14.7607 0.676487 618.424 56.3823 -0.00590847 0.0125939 -0.00455556 0.0119074 0.26227 0.00799481 0.110601 0.00558569 
8 0.5 1280000 14.8817 0.221511 -2.81264 0.0769063 15.3998 0.554016 643.68 46.9235 0.00884255 0.00862546 -0.00824761 0.00854158 0.269936 0.00529372 0.115062 0.00405304 
8 0.5 1920000 14.75 0.211719 -2.80583 0.0640688 15.2956 0.458762 647.539 37.4363 0.00559297 0.00685688 0.00301104 0.00951659 0.26769 0.0051119 0.113581 0.00336662 
8 0.5 2560000 14.7917 0.181547 -2.81138 0.0498513 15.1572 0.361674 637.129 28.668 -0.000114837 0.00667371 0.00263996 0.0070876 0.270737 0.00544372 0.115164 0.00330965 
8 0.5 3200000 14.764 0.155429 -2.79417 0.043639 15.0586 0.301978 629.412 25.7855 0.000831254 0.00562919 0.00487245 0.00616033 0.268163 0.00435817 0.113757 0.002694 
8 0.5 3840000 14.7436 0.151612 -2.80199 0.036513 15.059 0.289965 627.008 25.2135 -0.00210209 0.00590969 0.00644395 0.00753921 0.268506 0.00414197 0.113681 0.00250955 
8 0.5 4480000 14.7831 0.139675 -2.80554 0.0332696 15.1116 0.262597 630.767 22.894 0.000146323 0.0049409 0.00424265 0.00648348 0.268075 0.0034535 0.113773 0.00227912 
8 0.5 5120000 14.7698 0.120024 -2.80679 0.0313083 15.1703 0.248045 632.763 20.3155 -0.000906762 0.00429656 0.00168904 0.00598884 0.268397 0.00339835 0.114076 0.00208547 
8 0.5 5760000 14.7721 0.105072 -2.80554 0.0293933 15.1103 0.230367 628.798 18.2196 0.00222442 0.00429819 0.00235493 0.00525354 0.268214 0.00317374 0.113864 0.00195362 
8 0.5 6400000 14.7775 0.0934342 -2.79804 0.0273743 15.0098 0.212302 619.879 17.184 0.00164527 0.00415492 0.00530854 0.00501257 0.26754 0.00292242 0.113233 0.00184976 
