L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1.5 640000 6.23661 0.209091 -9.75447 0.0701985 98.7665 1.34074 10975.1 277.257 0.00340398 0.061284 -0.0202179 0.0606621 0.753232 0.00601241 0.592867 0.00807924 
8 1.5 1280000 6.21429 0.194099 -9.78253 0.0639354 99.4398 1.13405 11134.3 206.26 -0.0185323 0.0413537 -0.0394318 0.0395818 0.757184 0.00446282 0.597281 0.00572226 
8 1.5 1920000 6.32102 0.148495 -9.77343 0.0498054 99.2911 0.88198 11107.6 159.407 0.00398336 0.0353422 -0.0240046 0.0281949 0.75722 0.00342145 0.597319 0.00446344 
8 1.5 2560000 6.33333 0.111431 -9.80283 0.0434887 99.8156 0.764409 11199.3 135.346 -0.0130829 0.0303306 -0.0106385 0.0277362 0.759627 0.00309569 0.600561 0.00398028 
8 1.5 3200000 6.40378 0.10056 -9.79527 0.0394843 99.6694 0.694859 11175.9 122.283 -0.01374 0.0245672 -0.0140164 0.0258942 0.759518 0.00291436 0.600331 0.00373739 
8 1.5 3840000 6.43608 0.0997213 -9.79764 0.0357791 99.7021 0.624811 11176.1 109.174 -0.00855817 0.0225099 -0.0173738 0.0229957 0.758786 0.00265146 0.599467 0.00339547 
8 1.5 4480000 6.43089 0.0873988 -9.79816 0.0354065 99.7511 0.627 11200.3 113.864 -0.0072622 0.0206631 -0.004138 0.02143 0.758842 0.00259694 0.59964 0.0033379 
8 1.5 5120000 6.46719 0.077827 -9.79374 0.0309517 99.6868 0.549155 11188.8 100.54 -0.00307436 0.0193792 -0.00373231 0.0190428 0.758966 0.00233411 0.600005 0.00298639 
8 1.5 5760000 6.4614 0.0726982 -9.78322 0.028098 99.5166 0.498215 11159.3 91.4184 0.000955413 0.0178315 0.00517296 0.0189086 0.758081 0.00213159 0.598815 0.00272857 
8 1.5 6400000 6.45354 0.0696554 -9.78914 0.0260783 99.6693 0.465996 11202.1 87.4397 0.00206817 0.0168534 0.010258 0.0178665 0.758262 0.00201374 0.599125 0.00258863 
8 1.5 7040000 6.47812 0.0744366 -9.79015 0.0237947 99.6784 0.425969 11203.2 81.8477 0.00487213 0.0163604 0.015107 0.0167792 0.758581 0.0019787 0.599518 0.00258048 
8 1.5 7680000 6.44354 0.0682966 -9.78423 0.0224857 99.571 0.402154 11183 78.5313 0.00832913 0.0156663 0.0100459 0.0164269 0.757776 0.0019556 0.598451 0.00255678 
8 1.5 8320000 6.45182 0.0667289 -9.78191 0.0212597 99.5011 0.381368 11162.6 74.7674 0.0104809 0.0150282 0.0151496 0.0152657 0.757687 0.00179466 0.598213 0.00235484 
8 1.5 8960000 6.4405 0.064711 -9.77889 0.0207399 99.4517 0.373198 11152.4 71.2899 0.00361796 0.0147156 0.0165278 0.0147035 0.757434 0.00167436 0.597907 0.00219341 
8 1.5 9600000 6.44503 0.0603569 -9.77735 0.0195643 99.4165 0.353225 11141 67.6344 0.00356457 0.0145084 0.0134718 0.013717 0.757499 0.00155604 0.597993 0.00203843 
8 1.5 10240000 6.45573 0.0572835 -9.77549 0.0187145 99.3769 0.337073 11132.4 64.9491 -0.00194122 0.0142598 0.0118746 0.0130584 0.757451 0.00145305 0.597878 0.00190581 
8 1.5 10880000 6.45508 0.0548162 -9.77478 0.0179228 99.3456 0.324609 11120.8 64.3556 -0.00476485 0.0137925 0.011612 0.0127276 0.75729 0.00139043 0.597672 0.00182766 
8 1.5 11520000 6.46163 0.0537139 -9.77422 0.0176536 99.3626 0.320349 11131.8 62.2139 -0.0102242 0.0134785 0.0108106 0.0123895 0.757275 0.0013559 0.597787 0.00178721 
8 1.5 12160000 6.4809 0.0516924 -9.77118 0.0167411 99.2889 0.303899 11111.6 59.8794 -0.00634441 0.0129082 0.00855426 0.0121087 0.757145 0.00128271 0.597451 0.00169147 
