L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0.75 360000 8.55357 0.203589 -2.97364 0.0740943 13.7943 0.56789 412.464 31.6013 -0.017409 0.0167709 0.0204759 0.0161243 0.428661 0.0101288 0.2502 0.0104335 
6 0.75 720000 8.53125 0.152735 -3.05127 0.0585804 14.0689 0.377273 410.622 19.3902 -0.0181231 0.0111811 0.00518803 0.0112383 0.432358 0.00655763 0.252581 0.00653307 
6 0.75 1080000 8.59943 0.115105 -3.03865 0.0418467 13.9148 0.304036 400.161 15.3202 -0.0120412 0.00893362 -0.000861995 0.00919016 0.433171 0.00503358 0.252867 0.00507544 
6 0.75 1440000 8.53958 0.0969127 -3.02957 0.0377525 13.8113 0.271063 396.144 13.8412 -0.0114719 0.00764453 -0.00539543 0.0082262 0.429961 0.00448229 0.249865 0.0044809 
6 0.75 1800000 8.64967 0.107015 -3.01986 0.0323044 13.7777 0.229683 396.084 11.9006 -0.00470686 0.00707532 -0.00575003 0.00727662 0.428365 0.00388297 0.248203 0.00376016 
6 0.75 2160000 8.62145 0.0926206 -3.02222 0.028772 13.7846 0.210309 395.722 11.1604 -0.00616988 0.00626578 -0.00490557 0.00656682 0.429566 0.00342876 0.249069 0.00330379 
6 0.75 2520000 8.63582 0.0806478 -3.0307 0.0264135 13.8635 0.189186 400.408 10.2059 -0.00872022 0.00587707 -0.00508752 0.00612404 0.430188 0.00312675 0.250002 0.00296643 
6 0.75 2880000 8.65938 0.0717307 -3.03332 0.0249023 13.9225 0.176045 403.416 9.45668 -0.00959258 0.00563116 -0.00270162 0.00565794 0.430672 0.00295427 0.250815 0.00292249 
6 0.75 3240000 8.66452 0.0648914 -3.0327 0.0232065 13.9333 0.159876 403.693 8.51317 -0.00902019 0.00531528 -0.00329425 0.00535583 0.430991 0.00277954 0.250936 0.00268767 
6 0.75 3600000 8.63363 0.0646904 -3.02771 0.0221995 13.8994 0.152149 402.504 7.77854 -0.00700744 0.0048797 -0.00393451 0.00503804 0.430746 0.00261476 0.25043 0.00250986 
6 0.75 3960000 8.62695 0.0594338 -3.02345 0.0214349 13.8938 0.143531 402.913 7.18944 -0.00760087 0.00463482 -0.0040845 0.00476895 0.429995 0.00251267 0.249858 0.00237098 
6 0.75 4320000 8.62962 0.0590839 -3.02324 0.0204315 13.9103 0.137309 404.48 6.86269 -0.00442863 0.00492774 -0.00372409 0.00448574 0.429791 0.00243304 0.249972 0.00228997 
