L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 0.25 1000000 21.5223 0.419305 -1.64027 0.116474 9.74514 0.738554 339.707 54.0987 0.0124252 0.0108966 0.0131678 0.0112581 0.147602 0.00611277 0.0392864 0.00298531 
10 0.25 2000000 21.6339 0.292004 -1.60884 0.0746625 10.1325 0.478844 384.655 37.0278 0.00858377 0.00706723 0.00368072 0.00654787 0.147482 0.00446446 0.0389121 0.00236631 
10 0.25 3000000 21.8991 0.239972 -1.62262 0.0516323 10.1308 0.326332 367.69 31.6694 0.00842978 0.0052375 0.00342768 0.00490227 0.148129 0.00288616 0.0390541 0.00153992 
10 0.25 4000000 21.9844 0.206069 -1.60716 0.0450206 9.98392 0.27183 353.865 26.5876 0.00788581 0.00438446 0.00141084 0.00420747 0.146852 0.00233022 0.0384282 0.00119383 
10 0.25 5000000 21.9021 0.182775 -1.6067 0.0394501 9.89766 0.260799 354.612 21.87 0.00619277 0.00390393 0.00323311 0.00387172 0.146894 0.00200994 0.0385405 0.000995108 
10 0.25 6000000 21.9666 0.169214 -1.61954 0.0360495 10.0177 0.240738 358.871 21.0641 0.00299244 0.00369317 0.00182286 0.00351309 0.147525 0.00176416 0.0389873 0.000875818 
10 0.25 7000000 22.0841 0.16355 -1.61644 0.0327502 9.94696 0.210209 360.035 18.577 0.00396868 0.00327683 0.00256296 0.00322018 0.147596 0.00161413 0.0390518 0.000805041 
10 0.25 8000000 22.088 0.145144 -1.62323 0.0299234 9.93874 0.182854 353.181 16.78 0.00382405 0.00306218 0.00183536 0.00293953 0.147569 0.00145151 0.0390003 0.000735517 
10 0.25 9000000 22.0193 0.14467 -1.61956 0.0276601 9.92859 0.164658 352.715 15.295 0.00359759 0.00287214 0.000555567 0.00267917 0.147213 0.00140753 0.0386776 0.000672878 
10 0.25 10000000 21.9601 0.160284 -1.61911 0.0262515 9.87343 0.154661 344.787 14.037 0.00246101 0.00271392 0.00153856 0.00264807 0.147051 0.00135009 0.0384708 0.000637663 
