L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 1.5 1210000 8.52009 0.260668 -16.0053 0.101606 261.865 3.10328 73590.6 1589.15 -0.0593127 0.0838811 -0.027939 0.095136 0.767142 0.00555992 0.606784 0.0077024 
11 1.5 2420000 8.29911 0.188175 -16.1149 0.0770071 265.069 2.40092 75210.2 1267.35 0.0605426 0.0663106 -0.034796 0.0579461 0.773828 0.00466629 0.614918 0.00630525 
11 1.5 3630000 8.2983 0.164473 -16.1342 0.0590173 265.691 1.87941 75601.1 1071.87 0.0220462 0.0481334 -0.070809 0.050713 0.77481 0.00359163 0.616264 0.00498274 
11 1.5 4840000 8.30833 0.125012 -16.1077 0.0504296 264.908 1.57955 75225.7 841.61 0.0445468 0.0421588 -0.0802399 0.041279 0.772992 0.00279929 0.613483 0.0039071 
11 1.5 6050000 8.3602 0.106236 -16.099 0.0442995 264.689 1.38291 75136 731.689 0.0370007 0.0357243 -0.0459859 0.0379902 0.772437 0.00235576 0.612831 0.00332253 
11 1.5 7260000 8.29616 0.115851 -16.115 0.0388791 265.138 1.23391 75319.1 692.65 0.0262853 0.0367224 -0.0520327 0.03245 0.772849 0.00254983 0.613182 0.00339968 
11 1.5 8470000 8.28576 0.108407 -16.1247 0.0388024 265.315 1.19252 75315.6 625.817 0.0266698 0.0306033 -0.038778 0.0318571 0.773909 0.00231822 0.614403 0.00301985 
11 1.5 9680000 8.32969 0.093558 -16.0973 0.0345986 264.4 1.09266 74796.6 599.94 0.0119357 0.0281317 -0.0148971 0.0317736 0.773338 0.00199411 0.61341 0.00258912 
11 1.5 10890000 8.25735 0.0955235 -16.0985 0.0313423 264.411 0.982378 74793.2 539.68 0.0163513 0.0257618 -0.000656708 0.0304763 0.773699 0.00174732 0.61388 0.00228715 
11 1.5 12100000 8.23335 0.0876444 -16.1151 0.0306435 264.961 0.963103 75116.1 522.352 0.00215258 0.0241998 0.0140125 0.0332401 0.774321 0.00162074 0.614766 0.0021652 
11 1.5 13310000 8.24824 0.0822656 -16.105 0.0306822 264.645 0.989576 74944.4 556.267 0.000289383 0.0225886 0.0141903 0.0369632 0.773974 0.00150973 0.614317 0.0021623 
11 1.5 14520000 8.21697 0.0793839 -16.126 0.0303298 265.348 0.986155 75364.9 563.374 0.00104383 0.0214289 0.0102105 0.0369632 0.774862 0.00157808 0.615649 0.00214463 
11 1.5 15730000 8.19694 0.0732562 -16.1276 0.0285081 265.389 0.919784 75389.5 516.977 0.00145858 0.0200485 0.0111878 0.0309244 0.774736 0.00145165 0.615409 0.00203555 
11 1.5 16940000 8.2171 0.0697729 -16.1171 0.0276276 265.046 0.897879 75200.3 510.648 0.00570294 0.0191072 0.00787131 0.0309244 0.774441 0.00136964 0.61499 0.00198633 
11 1.5 18150000 8.21652 0.0654003 -16.1258 0.0270091 265.303 0.86964 75323.6 488.828 0.00461332 0.0185613 0.0102043 0.0265222 0.774829 0.00132577 0.615548 0.00188598 
11 1.5 19360000 8.22695 0.0667835 -16.1243 0.026866 265.251 0.860111 75292.1 477.358 0.00495043 0.018452 0.00763389 0.0265222 0.774811 0.00123751 0.615523 0.0017938 
11 1.5 20570000 8.26099 0.0656824 -16.1116 0.0266985 264.871 0.846531 75114.8 461.764 0.0120265 0.0187372 0.00408967 0.0239014 0.774466 0.00120737 0.615082 0.00172719 
11 1.5 21780000 8.23024 0.0674478 -16.1173 0.0257295 265.043 0.814048 75199.8 442.347 0.0154188 0.018779 0.0112654 0.0239014 0.774793 0.00120239 0.615534 0.00175139 
11 1.5 22990000 8.22743 0.0649783 -16.1173 0.0243001 265.027 0.768994 75175.1 418.462 0.00649643 0.0187127 0.012038 0.0225286 0.774476 0.00117652 0.615101 0.00171201 
11 1.5 24200000 8.21865 0.0649783 -16.1183 0.023051 265.038 0.737503 75165.3 408.612 0.0023432 0.0179767 0.00985166 0.0225286 0.774231 0.00115137 0.614758 0.00167149 
11 1.5 25410000 8.20273 0.0828039 -16.1209 0.0221735 265.108 0.708854 75186.6 391.923 -0.000116111 0.0186101 0.0133144 0.0247974 0.774354 0.00110941 0.614975 0.00161035 
11 1.5 26620000 8.20273 0.0828039 -16.1209 0.0218887 265.108 0.702617 75186.6 389.479 -0.000116111 0.0186101 0.0133144 0.0247974 0.774354 0.00108846 0.614975 0.00158057 
11 1.5 27830000 8.19425 0.0828039 -16.1282 0.0211773 265.342 0.679501 75310.5 376.55 -0.00703813 0.0186101 0.0127775 0.0247974 0.774788 0.00105478 0.615552 0.00152962 
11 1.5 29040000 8.19425 0.0828039 -16.1282 0.0205569 265.342 0.659514 75310.5 365.15 -0.00703813 0.0186101 0.0127775 0.0247974 0.774788 0.0010224 0.615552 0.0014852 
11 1.5 30250000 8.17782 0.072656 -16.1365 0.0208288 265.634 0.674518 75484.8 376.824 -0.00566126 0.0163136 0.0118708 0.0207064 0.775248 0.00101849 0.616282 0.00144594 
11 1.5 31460000 8.17782 0.072656 -16.1365 0.0208288 265.634 0.674518 75484.8 376.824 -0.00566126 0.0163136 0.0118708 0.0207064 0.775248 0.00101 0.616282 0.00144594 
