L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 0.5 1000000 20.7902 0.431628 -3.9569 0.107527 26.077 1.04936 1675.1 144.191 -0.00211164 0.012333 -0.00765402 0.0108309 0.234668 0.0061225 0.0889346 0.00402367 
10 0.5 2000000 20.9286 0.293422 -3.87151 0.0723673 24.9325 0.702789 1508.45 91.2448 -0.00418253 0.00854296 -0.0028996 0.00900227 0.236602 0.00412042 0.0879869 0.00276373 
10 0.5 3000000 20.9176 0.233556 -3.93389 0.0720434 25.6192 0.744764 1638.52 108.473 0.00465378 0.0072532 -0.00942967 0.00715784 0.240232 0.00369461 0.0907219 0.00262944 
10 0.5 4000000 21.1313 0.211714 -3.92007 0.0589563 25.5683 0.599315 1639.27 80.6287 0.000305101 0.0059639 -0.00565957 0.00585985 0.23884 0.00312686 0.0903773 0.00225481 
10 0.5 5000000 21.0831 0.180675 -3.85128 0.0547511 24.8266 0.577292 1553.17 79.0102 0.000752351 0.00517661 -0.00431593 0.00493656 0.235212 0.00321962 0.0877707 0.00221339 
10 0.5 6000000 21.017 0.164124 -3.86446 0.0598612 24.9921 0.606885 1585.46 74.7728 -0.00118784 0.00462349 -0.00363174 0.00487801 0.236187 0.00319872 0.0888258 0.00208465 
10 0.5 7000000 20.9453 0.153697 -3.86425 0.0498977 25.11 0.51133 1615.13 66.3452 -0.000407665 0.00432279 -0.00141272 0.00436317 0.237167 0.00267484 0.0896654 0.00181646 
10 0.5 8000000 20.988 0.142589 -3.87271 0.0444135 25.1571 0.465206 1616.34 67.7656 0.000527581 0.00394451 -0.00100888 0.0052328 0.237658 0.00260258 0.0901794 0.00185163 
10 0.5 9000000 20.8824 0.139972 -3.85809 0.0395967 24.9892 0.413129 1589.26 62.0858 0.00306973 0.00375387 -0.00144687 0.00468747 0.236931 0.00230113 0.089634 0.00162133 
10 0.5 10000000 20.8409 0.128484 -3.85598 0.0363011 24.9396 0.396273 1595.54 57.4024 0.00284065 0.00355373 -0.000743134 0.00419075 0.236223 0.00208958 0.0891492 0.00151358 
10 0.5 11000000 20.8145 0.133743 -3.85298 0.0328073 24.9067 0.356743 1589 51.6627 0.00327203 0.00336819 -0.00145568 0.0037797 0.236253 0.00190708 0.0890436 0.00139769 
10 0.5 12000000 20.8324 0.133743 -3.84947 0.0300123 24.9659 0.329196 1606.27 49.7687 0.0015886 0.003195 -0.000427751 0.00357313 0.236094 0.00174032 0.0890571 0.00127069 
10 0.5 13000000 20.7943 0.112965 -3.8318 0.0322986 24.7913 0.344979 1590.04 48.1933 0.000487332 0.003348 -0.000889923 0.00333289 0.235141 0.00183781 0.0884018 0.00132305 
10 0.5 14000000 20.8062 0.112965 -3.82694 0.0301773 24.7019 0.329832 1577.47 46.0971 0.000183365 0.003348 3.41001e-05 0.00317743 0.234958 0.00170551 0.0881359 0.0012477 
