L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 0 1210000 25.9777 0.517179 0.0689437 0.0924582 6.35525 0.339267 141.151 22.3543 -0.00806194 0.00744366 -0.00591053 0.00758168 0.0886125 0.00276742 0.0147749 0.00091933 
11 0 2420000 26.0073 0.343341 0.00529401 0.0616292 6.21479 0.22275 129.489 13.0609 -0.00680902 0.00487757 -0.00158859 0.00617921 0.0900137 0.00200547 0.0153888 0.000674084 
11 0 3630000 26.3161 0.271968 -0.0133239 0.0471385 6.20194 0.175172 124.417 10.3567 -0.000960574 0.0062242 -0.00163512 0.00466193 0.0897835 0.00156338 0.0152152 0.000526259 
11 0 4840000 26.0581 0.270115 -0.0290245 0.0401886 6.36712 0.151742 131.231 8.62926 -0.00318746 0.00470964 -1.41277e-05 0.00386887 0.0904027 0.00136429 0.0156659 0.000471336 
11 0 6050000 25.9714 0.227419 -0.0198376 0.0364174 6.35224 0.130969 131.389 7.97568 -0.00245954 0.00369712 0.000704597 0.00328441 0.0903551 0.00122822 0.0156333 0.000437252 
11 0 7260000 26.0011 0.208727 -0.0290874 0.0320849 6.26882 0.117711 126.965 7.32378 -0.00404227 0.00321522 0.00108351 0.00294539 0.090316 0.00108691 0.0154573 0.000384749 
11 0 8470000 26.1163 0.193998 -0.0329408 0.0300649 6.3003 0.111531 130.353 6.79849 -0.00374288 0.00285418 0.00058384 0.00265631 0.0903315 0.00101629 0.015565 0.000370204 
11 0 9680000 26.1648 0.182583 -0.0245383 0.028446 6.25151 0.103422 126.077 6.2772 -0.00306996 0.00271563 0.00272201 0.00248968 0.0902444 0.000959081 0.0154882 0.000345389 
11 0 10890000 26.2136 0.164807 -0.0130233 0.026472 6.21125 0.0979926 124.438 5.6449 -0.00257987 0.00242118 0.00148122 0.00233357 0.0901881 0.000919856 0.0154174 0.000329058 
11 0 12100000 26.2198 0.162266 -0.00512283 0.024977 6.20018 0.0910821 125.774 5.49259 -0.00339285 0.0022285 0.000732922 0.00214769 0.0904348 0.000870406 0.0155052 0.000309872 
11 0 13310000 26.2449 0.147438 0.00809164 0.0300259 6.15246 0.106726 122.997 5.32503 -0.00379844 0.00210722 0.000692414 0.00202104 0.0902485 0.000821934 0.0154273 0.000290977 
11 0 14520000 26.2577 0.134589 0.00983605 0.0300259 6.14696 0.106726 122.722 5.16272 -0.0026733 0.00208123 0.00103072 0.00193239 0.0901174 0.000796163 0.0154172 0.000280175 
11 0 15730000 26.2432 0.131826 -0.000291705 0.0261657 6.17949 0.092296 124.62 4.72531 -0.00114736 0.00267172 0.000933383 0.00183048 0.0901899 0.000756007 0.0154922 0.000269049 
11 0 16940000 26.1797 0.129824 -0.00698121 0.0261657 6.1578 0.092296 123.717 4.55022 -0.00196029 0.00267172 0.00053865 0.00177582 0.0901345 0.000725867 0.015466 0.000256774 
11 0 18150000 26.1564 0.122624 -0.00367799 0.0226458 6.15787 0.0816026 123.706 4.2164 -0.00211214 0.00245808 0.000498815 0.00170645 0.090183 0.000705534 0.0154901 0.000251197 
11 0 19360000 26.1277 0.117749 -0.000234134 0.0226458 6.12984 0.0816026 123.19 4.06156 -0.00205773 0.00245808 0.000565353 0.00165121 0.0901128 0.000676446 0.0154139 0.000239359 
11 0 20570000 26.0908 0.116032 0.00633442 0.021917 6.13752 0.0738966 123.574 3.84097 -0.00200404 0.00215319 0.00101123 0.00156449 0.08989 0.0006454 0.0153474 0.000229312 
11 0 21780000 26.1147 0.112117 0.00565992 0.021917 6.15177 0.0738966 124.181 3.79131 -0.00108245 0.00215319 0.000767367 0.00153978 0.0899055 0.000628765 0.0153796 0.000225263 
11 0 22990000 26.121 0.105606 0.0161192 0.0215556 6.1203 0.0680074 122.775 3.71313 -0.00114609 0.00207786 0.000413504 0.00148819 0.0896167 0.000612382 0.0152502 0.000220011 
11 0 24200000 26.1631 0.108134 0.0150848 0.0215556 6.10775 0.0676618 122.18 3.57632 -2.0233e-05 0.00207786 8.46678e-05 0.00146807 0.0895324 0.000597701 0.0152245 0.000214714 
11 0 25410000 26.1523 0.126992 0.0130617 0.0196157 6.13607 0.0681392 123.279 3.54512 0.000220849 0.00227571 -0.000144591 0.00151545 0.0897891 0.000578925 0.0153167 0.000207254 
11 0 26620000 26.1523 0.126992 0.0130617 0.0196157 6.13607 0.0649155 123.279 3.37887 0.000220849 0.00227571 -0.000144591 0.00151545 0.0897891 0.000572783 0.0153167 0.000204465 
11 0 27830000 26.1048 0.126992 0.0111946 0.0179211 6.12783 0.06272 123.819 3.38393 4.41646e-05 0.00227245 -9.77496e-05 0.00151545 0.0899145 0.000562886 0.0153478 0.00020249 
11 0 29040000 26.1048 0.126992 0.0111946 0.0179211 6.12783 0.060233 123.819 3.465 4.41646e-05 0.00227245 -9.77496e-05 0.00151545 0.0899145 0.000549719 0.0153478 0.000198342 
11 0 30250000 26.0406 0.147006 0.0112436 0.0176855 6.12668 0.0578796 123.922 3.33012 0.000258701 0.00191375 5.99127e-05 0.00130118 0.0899228 0.00053351 0.0153653 0.000192847 
11 0 31460000 26.0406 0.147006 0.0112436 0.0170455 6.12668 0.0590429 123.922 3.24785 0.000258701 0.00191375 5.99127e-05 0.0012766 0.0899228 0.000530515 0.0153653 0.000191202 
11 0 32670000 26.035 0.147006 0.0122 0.0165726 6.14132 0.0570497 124.672 3.17073 4.88392e-05 0.00189402 0.000134508 0.0012766 0.0901384 0.000518065 0.0154523 0.000186474 
11 0 33880000 26.035 0.147006 0.0122 0.0161737 6.14132 0.054958 124.672 3.0858 4.88392e-05 0.00189402 0.000134508 0.0012766 0.0901384 0.000507776 0.0154523 0.000181565 
11 0 35090000 26.0783 0.130767 0.0135244 0.0156526 6.15126 0.0536306 125.092 3.31547 -0.000310849 0.00170694 0.000475762 0.00122205 0.0900619 0.000497901 0.0154338 0.000179814 
