L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 0.5 360000 9.40179 0.172617 -1.80655 0.069507 7.6346 0.343376 163.76 13.6296 0.00118846 0.0177813 0.00880177 0.0133816 0.313625 0.00778736 0.150627 0.00626992 
6 0.5 720000 9.25446 0.136789 -1.8322 0.0496232 7.75061 0.240874 169.536 10.9163 0.00807101 0.013193 -0.013558 0.0126346 0.313242 0.00544355 0.150854 0.00438132 
6 0.5 1080000 9.20881 0.102438 -1.80823 0.0380524 7.65321 0.19518 167.447 8.46133 0.00965484 0.0102378 -0.0140571 0.00961466 0.31237 0.00427237 0.149965 0.00345358 
6 0.5 1440000 9.18958 0.0877716 -1.83892 0.0329782 7.79743 0.175274 172.462 7.50412 0.0107878 0.00775431 -0.00752386 0.00981645 0.315407 0.00369781 0.152143 0.00298323 
6 0.5 1800000 9.18421 0.0768454 -1.84518 0.0294902 7.83499 0.155962 174.551 6.6494 0.00929995 0.00655816 -0.00708351 0.00801164 0.316102 0.00326046 0.152324 0.00264821 
6 0.5 2160000 9.18537 0.0680376 -1.84031 0.0276568 7.80398 0.142392 171.398 5.97759 0.00678839 0.00669153 -0.00625872 0.00669755 0.316983 0.00308609 0.152843 0.00249852 
6 0.5 2520000 9.15745 0.063122 -1.84566 0.0260621 7.85996 0.132405 174.739 5.58103 0.00410758 0.00648989 -0.00545557 0.00649315 0.317004 0.00287754 0.153123 0.00232621 
6 0.5 2880000 9.15 0.058746 -1.82947 0.0242442 7.78141 0.122931 171.835 5.14068 0.00203686 0.00620608 -0.00696873 0.00573833 0.314876 0.00283422 0.151305 0.00215637 
6 0.5 3240000 9.15395 0.0553941 -1.83042 0.0232491 7.82836 0.116915 174.313 4.8825 0.00110776 0.00562097 -0.00426365 0.00541141 0.31529 0.0025197 0.151796 0.00203573 
6 0.5 3600000 9.15913 0.0519287 -1.84262 0.0222545 7.88519 0.111758 176.345 4.70741 -0.000962033 0.00526195 -0.00432125 0.00510324 0.316728 0.00243254 0.153069 0.00195046 
6 0.5 3960000 9.17656 0.0489594 -1.84472 0.0211064 7.90291 0.105175 177.156 4.51696 -0.00250774 0.00561109 -0.00569974 0.00496632 0.316925 0.00232294 0.153212 0.00184985 
6 0.5 4320000 9.18111 0.0472184 -1.83487 0.0203914 7.84834 0.103258 174.367 4.38098 -0.00220279 0.00561109 -0.00549835 0.00451892 0.316125 0.00232294 0.15258 0.00176139 
6 0.5 4680000 9.18783 0.0455534 -1.84257 0.0196287 7.90494 0.0989838 176.567 4.30349 -0.00208596 0.00469174 -0.00473611 0.00420614 0.31678 0.00210509 0.153153 0.00168353 
6 0.5 5040000 9.17788 0.0441953 -1.84693 0.0185803 7.91956 0.0924437 177.386 4.10295 -0.00293344 0.00469174 -0.0056637 0.00410526 0.317113 0.0020072 0.153304 0.0016083 
6 0.5 5400000 9.19699 0.042842 -1.8487 0.0181302 7.90855 0.088378 176.979 4.00039 -0.00364357 0.00427223 -0.00583909 0.00397803 0.317101 0.00194311 0.153302 0.00154806 
6 0.5 5760000 9.1987 0.0419283 -1.84723 0.0175508 7.91491 0.0857845 177.433 3.8499 -0.00507377 0.00427223 -0.00506881 0.00403662 0.316979 0.0018734 0.153446 0.00148803 
6 0.5 6120000 9.2019 0.0403535 -1.84778 0.0170782 7.91613 0.0829863 177.945 3.72157 -0.00513197 0.00398906 -0.00380351 0.00383585 0.31694 0.00184227 0.15361 0.00146507 
6 0.5 6480000 9.21186 0.0391349 -1.84633 0.0165935 7.89963 0.0806736 177.344 3.5915 -0.00528597 0.00398906 -0.00400927 0.00373014 0.316964 0.00179951 0.153469 0.0014328 
6 0.5 6840000 9.20508 0.0378158 -1.83857 0.0160773 7.85641 0.0809029 175.453 3.48379 -0.00471578 0.00356747 -0.00459329 0.00358878 0.316208 0.00175221 0.15283 0.00139758 
6 0.5 7200000 9.20498 0.0367025 -1.83793 0.0156164 7.8401 0.0782716 174.39 3.45894 -0.00492861 0.00356747 -0.00549975 0.00351569 0.315582 0.00170894 0.152267 0.00136484 
6 0.5 7560000 9.20488 0.0356882 -1.84125 0.0152323 7.85775 0.0763209 175.367 3.42129 -0.00485736 0.00401661 -0.00504568 0.00335457 0.315833 0.00166348 0.152496 0.00133323 
6 0.5 7920000 9.20488 0.0346203 -1.84125 0.0149508 7.85775 0.076064 175.367 3.50545 -0.00485736 0.00401661 -0.00504568 0.00325237 0.315833 0.00162425 0.152496 0.00130273 
6 0.5 8280000 9.20632 0.0336402 -1.84356 0.0147326 7.88414 0.0726834 176.735 3.34637 -0.00340512 0.00401661 -0.00679574 0.00318419 0.316005 0.00158559 0.152686 0.00127849 
6 0.5 8640000 9.20632 0.0328053 -1.84356 0.014307 7.88414 0.0710244 176.735 3.21136 -0.00340512 0.00401661 -0.00679574 0.00305646 0.316005 0.00154064 0.152686 0.00124342 
