L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 0 810000 19.1038 0.409979 0.00649433 0.0818782 4.88153 0.264839 82.6014 11.0272 0.00315051 0.00806005 -0.000421499 0.0104618 0.116417 0.00457169 0.0252461 0.0019893 
9 0 1620000 18.7623 0.311854 -0.00937602 0.0537741 4.79276 0.169742 76.4121 6.57572 0.00847206 0.00535168 -0.002839 0.00623409 0.111619 0.002873 0.0231308 0.00130692 
9 0 2430000 18.9709 0.230426 -0.0105918 0.0428238 4.73461 0.150515 71.4842 6.45091 0.00311541 0.00442336 0.00502983 0.00599777 0.11132 0.00237907 0.0229315 0.00110862 
9 0 3240000 19.0641 0.19446 0.0156526 0.0352008 4.80028 0.134445 73.8008 5.58692 0.00403853 0.00377759 0.00166243 0.00469127 0.109453 0.00189433 0.0226805 0.000817531 
9 0 4050000 19.1106 0.169939 -0.0167136 0.0311723 4.81595 0.106561 75.1627 4.78755 0.00508446 0.0032483 -0.00011402 0.00421649 0.11146 0.00175254 0.0235012 0.000787198 
9 0 4860000 19.1113 0.150007 -0.012242 0.0285707 4.85073 0.0973305 78.0729 5.20937 0.00315771 0.00300182 -3.35844e-05 0.00383199 0.11221 0.00206545 0.0238006 0.000841006 
9 0 5670000 19.0862 0.136756 -0.0136559 0.0276986 4.83934 0.0873413 77.1631 4.58699 0.00246606 0.00280681 -0.00194151 0.00348951 0.112745 0.0017916 0.0239212 0.000757289 
9 0 6480000 19.1065 0.125355 -0.00283553 0.0255519 4.86509 0.0836172 77.7253 4.12449 0.00255888 0.00262291 -0.000949138 0.00322176 0.112167 0.00163755 0.0237872 0.000724499 
9 0 7290000 19.0347 0.115068 -0.00362899 0.0249715 4.83632 0.0778501 76.9972 3.75481 0.00223621 0.00249839 -0.00194647 0.00296567 0.112096 0.00144666 0.0237326 0.000641225 
9 0 8100000 19.1019 0.109036 -0.0111334 0.0229945 4.79434 0.0730894 76.2189 3.56638 0.00136997 0.00233901 -0.00093658 0.00276111 0.112441 0.00128736 0.0238011 0.000570428 
9 0 8910000 19.1175 0.103679 -0.0101371 0.0216315 4.78481 0.0697122 75.3176 3.35703 0.000884129 0.0022181 -0.000176862 0.00260151 0.112482 0.00125695 0.0237401 0.000553945 
9 0 9720000 19.0726 0.100391 -0.0164173 0.0206336 4.80194 0.0697122 75.4301 3.12767 0.00148248 0.00211474 -0.000624998 0.00240353 0.112515 0.00125695 0.0237046 0.000553945 
9 0 10530000 19.0563 0.0936423 -0.00974784 0.0193973 4.80183 0.0634613 75.0958 3.03606 0.000790862 0.00202675 -0.00111763 0.0023277 0.112138 0.00109363 0.0235604 0.000489892 
9 0 11340000 19.0238 0.0915331 -0.0107641 0.0184206 4.82716 0.061118 76.4609 2.85256 0.000748257 0.00197378 -0.00130486 0.00215957 0.111953 0.00109363 0.0235106 0.000489892 
9 0 12150000 19.0057 0.0913765 -0.0112229 0.0178126 4.83234 0.0587792 76.7043 2.72152 0.000502487 0.00190991 -0.000525785 0.00218243 0.112221 0.000941695 0.0236105 0.000422459 
9 0 12960000 19.0255 0.0913765 -0.00477663 0.0171291 4.81684 0.0587792 76.0958 2.62674 0.000455401 0.001847 -0.000170354 0.00205559 0.112224 0.00094052 0.0236304 0.000422459 
9 0 13770000 19.0095 0.0833957 -0.000882932 0.0162321 4.81043 0.0553646 75.6008 2.48423 -0.000484978 0.00179622 -0.000149071 0.00198457 0.111907 0.000879127 0.0235064 0.000382262 
9 0 14580000 19.0302 0.080031 0.00261844 0.0158977 4.82068 0.0553646 75.5028 2.48029 -0.000894267 0.001772 -9.00609e-05 0.00199032 0.111826 0.000873572 0.0235152 0.000382262 
9 0 15390000 19.0308 0.0786434 0.00728341 0.0154713 4.81167 0.051248 75.3195 2.37468 -0.000762292 0.00171831 -0.000449556 0.00190312 0.11175 0.000790612 0.0234617 0.000342388 
9 0 16200000 19.0319 0.0768654 0.00440051 0.0151297 4.83166 0.0499204 75.7512 2.27528 -0.000684544 0.00166095 -0.000644192 0.00181452 0.11185 0.000790612 0.0235291 0.000342388 
9 0 17010000 19.0073 0.075119 -0.000486859 0.0148632 4.85833 0.0626296 76.7326 2.40652 7.04603e-05 0.00162516 -0.000723037 0.00176302 0.111873 0.000721047 0.0235537 0.000320267 
9 0 17820000 19.0073 0.0731269 -0.000486859 0.0144302 4.85833 0.0626296 76.7326 2.40652 7.04603e-05 0.00160627 -0.000723037 0.001691 0.111873 0.000721047 0.0235537 0.000320267 
9 0 18630000 18.9842 0.0710332 -0.0073503 0.0143649 4.83734 0.0603523 75.7941 2.36367 -0.000656546 0.00156982 -7.82594e-05 0.00169206 0.112042 0.000681989 0.0235841 0.000294993 
9 0 19440000 18.9842 0.0693036 -0.0073503 0.0143649 4.83734 0.0603523 75.7941 2.36367 -0.000656546 0.00155164 -7.82594e-05 0.00164455 0.112042 0.000675175 0.0235841 0.000292592 
9 0 20250000 18.9879 0.0674351 -0.00888466 0.0135346 4.81367 0.0601221 75.0931 2.26827 -0.000327465 0.00150407 5.30427e-05 0.00161057 0.112051 0.000663907 0.0235951 0.000287059 
9 0 21060000 18.9879 0.0661245 -0.00888466 0.0132495 4.81367 0.0601221 75.0931 2.26827 -0.000327465 0.00148745 5.30427e-05 0.00157998 0.112051 0.000649203 0.0235951 0.000281131 
9 0 21870000 18.9889 0.0644593 -0.00831574 0.0129315 4.81477 0.0601221 75.5839 2.14623 5.40834e-05 0.00146212 -0.000588897 0.00154687 0.111982 0.00063997 0.0235707 0.000275816 
9 0 22680000 18.9889 0.0629055 -0.00831574 0.0127201 4.81477 0.0601221 75.5839 2.14623 5.40834e-05 0.001429 -0.000588897 0.0014993 0.111982 0.000627399 0.0235707 0.000272447 
9 0 23490000 18.9782 0.0616998 -0.0115987 0.0125174 4.83371 0.0547715 76.5018 2.18041 0.000443909 0.00139761 -0.000679175 0.00147008 0.112107 0.000616734 0.023666 0.000267374 
9 0 24300000 18.9782 0.0612587 -0.0115987 0.0123011 4.83371 0.0547715 76.5018 2.18041 0.000443909 0.00138704 -0.000679175 0.00142442 0.112107 0.000606149 0.023666 0.000263721 
9 0 25110000 18.9619 0.0599219 -0.00745093 0.0121068 4.83818 0.0547715 76.5476 2.16032 0.000356143 0.00136795 -0.00054756 0.00138232 0.111954 0.000594657 0.023587 0.00026125 
9 0 25920000 18.9619 0.0594601 -0.00745093 0.0119521 4.83818 0.0547715 76.5476 2.16032 0.000356143 0.00135413 -0.00054756 0.0013451 0.111954 0.000586935 0.023587 0.000255921 
9 0 26730000 18.9607 0.0581892 -0.00730215 0.0116257 4.84042 0.0483343 76.6003 1.94727 0.000245604 0.00133607 -0.000330013 0.00134156 0.112101 0.00056912 0.0236616 0.000251259 
