L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0.75 250000 6.40848 0.11326 -2.20885 0.0601469 8.15209 0.287603 140.359 8.1098 0.00920118 0.0151947 -0.00488636 0.0191794 0.448237 0.00898428 0.272983 0.00862899 
5 0.75 500000 6.59933 0.0882574 -2.18881 0.0450538 7.98424 0.203532 134.454 5.98055 0.00580533 0.0112609 -0.0242207 0.0126322 0.449047 0.0066038 0.272265 0.00618934 
5 0.75 750000 6.59375 0.07617 -2.19799 0.0357017 7.99373 0.16847 134.215 4.70806 0.0107509 0.0095366 -0.0118029 0.0108825 0.452093 0.005248 0.274373 0.0049979 
5 0.75 1000000 6.62396 0.0623299 -2.15707 0.0314811 7.85456 0.144955 130.067 4.02829 0.00552736 0.00808689 -0.0127627 0.00911698 0.447881 0.0046122 0.270401 0.00440279 
5 0.75 1250000 6.65337 0.0607019 -2.16209 0.0273435 7.8685 0.12743 130.868 3.5834 0.000739939 0.00701288 -0.00922328 0.00736115 0.448527 0.00396549 0.271311 0.00377573 
5 0.75 1500000 6.66442 0.0568286 -2.16065 0.0367193 7.85844 0.152316 129.826 3.88417 0.00291371 0.00634784 -0.00512809 0.00757412 0.448459 0.00489058 0.271184 0.0046616 
5 0.75 1750000 6.63762 0.0496511 -2.17533 0.0306622 7.92558 0.127226 132.075 3.23962 0.00868556 0.00613716 -0.00107215 0.00701668 0.451267 0.00411033 0.274077 0.00394992 
5 0.75 2000000 6.62995 0.0478252 -2.18194 0.0264131 7.94974 0.109152 133.351 3.2126 0.00725944 0.00554585 0.00220969 0.0068857 0.452296 0.00358276 0.275228 0.00346782 
5 0.75 2250000 6.62408 0.0448835 -2.18511 0.0240285 7.95622 0.101186 133.497 2.91706 0.00589556 0.00559502 0.00353521 0.00616124 0.452821 0.00323805 0.275541 0.00314703 
5 0.75 2500000 6.625 0.0406854 -2.18847 0.0243747 7.966 0.10029 133.812 2.72685 0.00612024 0.0050768 0.00312459 0.00550021 0.453461 0.00332008 0.27582 0.00310351 
5 0.75 2750000 6.64141 0.0397422 -2.18406 0.0233999 7.93439 0.101646 133.021 2.74796 0.00638177 0.00461142 0.00460068 0.00606788 0.452953 0.0030582 0.275358 0.00291936 
5 0.75 3000000 6.6479 0.0367395 -2.18809 0.0216169 7.97019 0.0985086 134.097 2.74796 0.00418326 0.00454359 0.00189803 0.00606788 0.454058 0.00297317 0.27666 0.00292359 
5 0.75 3250000 6.65902 0.0344978 -2.18715 0.019836 7.97861 0.090659 134.578 2.69528 0.00575372 0.00423608 0.00154675 0.00577416 0.454546 0.00277668 0.27726 0.00298874 
5 0.75 3500000 6.65715 0.0323062 -2.19206 0.0189091 7.99495 0.086476 134.895 2.69528 0.00338157 0.0041422 0.00115897 0.00577416 0.455297 0.00277668 0.277872 0.00298874 
5 0.75 3750000 6.64941 0.0304081 -2.1933 0.0175992 7.99712 0.0790908 134.983 2.34048 0.00317841 0.0040294 0.00129662 0.0049547 0.455449 0.0025227 0.278163 0.00269463 
5 0.75 4000000 6.65599 0.0303741 -2.18714 0.0174718 7.98251 0.0760773 134.82 2.34048 0.00330599 0.00386139 0.00130735 0.0049547 0.454821 0.0025227 0.277518 0.00269463 
5 0.75 4250000 6.6449 0.0286255 -2.18803 0.0164023 7.97695 0.0706636 134.541 2.08931 0.00227919 0.00381938 0.0033285 0.00473369 0.455014 0.00224471 0.277563 0.00242353 
5 0.75 4500000 6.64269 0.0278674 -2.18303 0.0161796 7.95216 0.0707238 133.921 2.08931 0.00281549 0.00368281 0.00259655 0.00473369 0.454376 0.00224471 0.276997 0.00242353 
5 0.75 4750000 6.63694 0.0266309 -2.18516 0.01542 7.96038 0.0672706 134.147 1.89396 0.000992589 0.00372494 0.00291791 0.00422549 0.454334 0.0020955 0.276984 0.00222243 
5 0.75 5000000 6.62726 0.0263064 -2.18246 0.0148429 7.95958 0.0637348 134.08 1.89396 -0.000700808 0.00380261 0.0045721 0.00422549 0.454149 0.0020955 0.276777 0.00222243 
5 0.75 5250000 6.63418 0.026673 -2.18438 0.0142238 7.97321 0.0619895 134.694 1.78174 -0.000362004 0.00362754 0.00406838 0.00424032 0.454456 0.00206367 0.277054 0.00202782 
5 0.75 5500000 6.63418 0.0262601 -2.18438 0.0138504 7.97321 0.0617693 134.694 1.78174 -0.000362004 0.00351226 0.00406838 0.00424032 0.454456 0.00206367 0.277054 0.00202782 
