L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.5 490000 12.1953 0.255412 -2.33006 0.0776604 10.7923 0.552774 315.254 30.5923 -0.0213994 0.0139764 -0.00223459 0.0141163 0.285189 0.00699533 0.125482 0.00540282 
7 0.5 980000 11.9687 0.165241 -2.29343 0.0516312 10.6436 0.372859 318.87 22.0381 -0.0128038 0.00964374 -0.00220548 0.00888915 0.285876 0.00481278 0.125965 0.00369044 
7 0.5 1470000 11.9297 0.149669 -2.28251 0.0461713 10.6818 0.28123 316.403 15.9367 -9.59811e-05 0.00804335 0.0101844 0.00799953 0.285524 0.00390511 0.126806 0.00303901 
7 0.5 1960000 11.9005 0.110591 -2.3103 0.0389147 10.7583 0.239892 317.393 13.536 0.00438663 0.00669781 0.0104878 0.00629524 0.286592 0.00336608 0.126898 0.00259672 
7 0.5 2450000 11.9001 0.0995748 -2.30266 0.0393758 10.7632 0.224264 318.918 12.3571 -0.000916638 0.00586459 0.0100484 0.00551803 0.284836 0.00306111 0.125578 0.00234483 
7 0.5 2940000 11.9418 0.100669 -2.30333 0.0339394 10.7832 0.227181 320.293 13.6458 -0.0023887 0.00641892 0.00703194 0.00630302 0.284382 0.00276204 0.125502 0.00211972 
7 0.5 3430000 11.8711 0.095313 -2.30524 0.0302989 10.8899 0.202237 327.9 12.3508 -0.00114608 0.00535005 0.00341971 0.00582985 0.285019 0.00255658 0.126148 0.00195553 
7 0.5 3920000 11.8789 0.0866549 -2.30534 0.0270635 10.8911 0.184798 325.508 11.1476 -0.000187077 0.00465267 0.00142403 0.00657172 0.285247 0.00238234 0.126179 0.00184074 
7 0.5 4410000 11.9067 0.0904568 -2.30492 0.025119 10.8891 0.167816 326.597 10.414 0.000954827 0.00425499 0.000727876 0.00575914 0.285892 0.00222523 0.126713 0.00170623 
7 0.5 4900000 11.9722 0.0837881 -2.31241 0.0246184 10.9233 0.165012 329.864 10.0766 0.00133028 0.00393128 0.000696566 0.0051425 0.286328 0.00221732 0.127323 0.00172304 
