L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 1.25 250000 5.76116 0.129556 -3.60876 0.0607951 15.509 0.432423 342.094 15.2939 0.0118387 0.0251314 -0.0094076 0.024923 0.65121 0.0110361 0.485488 0.0133294 
5 1.25 500000 5.6875 0.0837354 -3.60298 0.04466 15.426 0.30113 339.358 10.3514 0.0126198 0.0158524 -0.0177161 0.0174974 0.649362 0.00793428 0.481219 0.00961472 
5 1.25 750000 5.74361 0.066939 -3.60713 0.0366046 15.4034 0.245618 337.927 8.30122 0.0043872 0.0131809 -0.00815746 0.0138976 0.651224 0.00689628 0.482516 0.00854689 
5 1.25 1000000 5.73594 0.0561624 -3.62224 0.0314407 15.5251 0.210405 343.282 7.06167 0.00426058 0.0117735 -0.00764858 0.0120449 0.653429 0.0051526 0.485309 0.00654558 
5 1.25 1250000 5.70559 0.0479866 -3.62585 0.0264091 15.5556 0.175159 344.932 5.92437 0.00222449 0.0105427 -0.00122463 0.0107296 0.653046 0.0043429 0.48455 0.00542489 
5 1.25 1500000 5.68288 0.0536395 -3.63547 0.024349 15.6212 0.162161 347.345 5.50238 -0.00224183 0.0096831 0.00372192 0.00984476 0.655332 0.00391571 0.486873 0.004654 
5 1.25 1750000 5.70793 0.0465726 -3.61481 0.0241169 15.4713 0.163542 342.229 5.60389 -0.00126654 0.00889308 0.00507224 0.00903144 0.652376 0.00379294 0.483339 0.00456051 
5 1.25 2000000 5.71927 0.0437884 -3.60923 0.0223231 15.4373 0.150541 341.135 5.14869 0.00285572 0.00825244 0.00928686 0.00972817 0.651414 0.00341156 0.482147 0.00413775 
5 1.25 2250000 5.72564 0.0391734 -3.60674 0.0200677 15.4159 0.135094 340.129 4.62091 0.000616928 0.00779068 0.00741489 0.00913682 0.651226 0.0030212 0.481655 0.0036656 
5 1.25 2500000 5.71258 0.0352806 -3.62225 0.0204024 15.5335 0.140028 344.18 4.86227 0.00667878 0.00739478 0.00608276 0.00872338 0.653485 0.00317701 0.484294 0.00385538 
5 1.25 2750000 5.70723 0.0328607 -3.62449 0.0226754 15.5509 0.152061 344.327 4.46919 0.00641636 0.00704975 0.0075147 0.00797563 0.654151 0.00339761 0.485092 0.00390132 
