L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 0.75 1210000 21.1138 0.52659 -7.57383 0.149283 73.8809 2.39838 9995.62 576.32 -0.0117224 0.0221717 -0.00247652 0.0152716 0.364802 0.00758913 0.184708 0.00626334 
11 0.75 2420000 20.7098 0.46345 -7.69694 0.101048 75.4608 1.60848 10232.2 388.333 -0.0144603 0.0134392 0.00206178 0.0104251 0.370323 0.00518625 0.188587 0.00430114 
11 0.75 3630000 20.8285 0.420188 -7.73328 0.0794595 75.508 1.31342 10138.5 325.648 -0.00987136 0.00978017 -0.00102859 0.00853717 0.370137 0.00444407 0.188012 0.00379823 
11 0.75 4840000 20.6935 0.362615 -7.72628 0.0665087 75.1813 1.09261 10001.5 269.761 -0.00654982 0.00838146 0.00234826 0.00736781 0.369364 0.00374557 0.186661 0.00319836 
11 0.75 6050000 20.4836 0.302223 -7.77413 0.0586492 75.7767 0.977538 10058.2 241.535 -0.00551041 0.00739847 -0.000284455 0.00645342 0.3708 0.00329843 0.187876 0.0028001 
11 0.75 7260000 20.5265 0.2777 -7.74786 0.051829 75.3599 0.855967 9970.59 210.316 -0.00595191 0.00644075 -0.000921789 0.00594113 0.369934 0.00295145 0.187139 0.00244648 
11 0.75 8470000 20.4416 0.235676 -7.72987 0.0491672 75.1878 0.797696 9948.36 205.847 -0.00831107 0.00582866 -0.00164908 0.00543903 0.36925 0.00276185 0.186946 0.0022673 
11 0.75 9680000 20.4307 0.202692 -7.72372 0.0455529 75.1908 0.756859 9975.18 185.516 -0.00960278 0.00549331 -0.000817513 0.00512746 0.368623 0.0027608 0.186419 0.00223518 
11 0.75 10890000 20.4427 0.195082 -7.72321 0.0430268 75.2347 0.718284 10002.9 175.826 -0.00599351 0.00521672 -7.36655e-05 0.00479534 0.368415 0.00253503 0.186578 0.00207606 
11 0.75 12100000 20.4474 0.178908 -7.74982 0.0407021 75.6622 0.671024 10068.8 163.608 -0.00567815 0.00493389 0.000664865 0.00466792 0.370155 0.00245438 0.187789 0.00197368 
11 0.75 13310000 20.4618 0.162356 -7.74531 0.0381203 75.6195 0.632472 10062.1 167.969 -0.00455334 0.00472538 -0.000822275 0.0045099 0.369691 0.00227404 0.187494 0.0018252 
11 0.75 14520000 20.5242 0.159143 -7.75797 0.0361451 75.8654 0.600018 10126.1 167.969 -0.0030032 0.0045552 0.000135036 0.00430378 0.370464 0.00214145 0.188133 0.00172079 
11 0.75 15730000 20.5163 0.14608 -7.77107 0.0356388 76.0914 0.637584 10167.8 170.022 -0.00306937 0.00432348 -0.000246471 0.00417702 0.371115 0.00209772 0.188542 0.00164198 
11 0.75 16940000 20.5035 0.135398 -7.75721 0.0337275 75.8989 0.637584 10126.7 170.022 -0.00351134 0.00415502 -0.000485324 0.00397271 0.370421 0.00194451 0.187977 0.00156154 
11 0.75 18150000 20.4957 0.127695 -7.76043 0.0327809 75.8673 0.584542 10094 160.959 -0.00450103 0.00397661 -0.000778836 0.00381204 0.370312 0.0019292 0.187652 0.00154829 
11 0.75 19360000 20.4647 0.125243 -7.76985 0.0318665 76.0229 0.584542 10121.2 160.959 -0.00459078 0.00385407 -0.000158875 0.00371391 0.370968 0.00190124 0.188234 0.00154829 
11 0.75 20570000 20.416 0.123121 -7.78687 0.0358466 76.3292 0.669523 10198.7 171.568 -0.00497446 0.00375633 -0.00146534 0.00361621 0.371861 0.00207282 0.188912 0.00179578 
