L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1.5 810000 8.05804 0.288175 -11.615 0.0740159 139.144 1.64644 21431.2 458.285 0.0244862 0.0549473 -0.0983001 0.0575996 0.756484 0.00510456 0.593451 0.00703353 
9 1.5 1620000 7.92243 0.18057 -11.6177 0.0516682 139.407 1.13883 21520.4 317.586 0.0396035 0.0408855 -0.0440503 0.0460178 0.759053 0.00355524 0.597921 0.00475877 
9 1.5 2430000 7.95135 0.149315 -11.5695 0.0463337 138.513 1.03048 21354.1 301.995 0.0238556 0.0332698 -0.0348105 0.035214 0.756385 0.00306393 0.594607 0.00421656 
9 1.5 3240000 8.03307 0.119891 -11.5381 0.0407623 137.662 0.917591 21068 263.169 0.00987633 0.029049 -0.0470938 0.030191 0.754645 0.00258578 0.592046 0.00353928 
9 1.5 4050000 8.02899 0.106818 -11.5575 0.0349801 138.003 0.782414 21117.8 222.264 0.0214724 0.0268209 -0.0408247 0.0263263 0.756552 0.00224695 0.594193 0.00303995 
9 1.5 4860000 8.02965 0.0954655 -11.5583 0.0315556 138.024 0.694577 21121 194.738 0.0222665 0.0232525 -0.0277362 0.0251808 0.756713 0.00204777 0.594445 0.00274875 
9 1.5 5670000 8.00736 0.0859625 -11.5594 0.0286983 138.027 0.636183 21117.6 179.517 0.0189592 0.0221093 -0.0173015 0.0278751 0.756739 0.0019252 0.594275 0.00257683 
9 1.5 6480000 8.0319 0.0804862 -11.5605 0.0271717 138.131 0.600162 21179.8 171.064 0.00946865 0.0218145 -0.00389286 0.0241652 0.756401 0.00181848 0.594145 0.00244605 
9 1.5 7290000 7.98392 0.0806224 -11.5798 0.0307445 138.705 0.736319 21401.8 234.569 0.010756 0.0195852 -0.00964103 0.0227384 0.756789 0.00190128 0.594991 0.00265361 
9 1.5 8100000 7.94346 0.0765545 -11.5923 0.0284587 138.933 0.674034 21447.5 212.453 0.00812366 0.0183598 -0.00736624 0.0212827 0.756925 0.00174823 0.594883 0.00242066 
9 1.5 8910000 7.93945 0.0808733 -11.5842 0.0293613 138.745 0.689617 21391.5 223.001 0.00353614 0.0194158 -0.00838188 0.0192153 0.756307 0.00176694 0.594044 0.00247167 
9 1.5 9720000 7.89595 0.0754732 -11.606 0.0298976 139.226 0.701541 21524.8 223.001 0.00107962 0.0179663 -0.0113106 0.0176902 0.757453 0.00181995 0.595626 0.00254079 
9 1.5 10530000 7.889 0.0721028 -11.6041 0.0279794 139.192 0.663129 21517.8 218.729 -0.000666062 0.016407 -0.00886923 0.0164132 0.756889 0.00171277 0.594939 0.00238456 
