L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1 810000 12.74 0.32938 -8.20713 0.101412 76.6515 1.61845 8230.23 301.038 0.0642519 0.0257071 -0.0249623 0.0216415 0.547478 0.00755938 0.351158 0.00767064 
9 1 1620000 12.7137 0.225534 -8.12934 0.0703699 75.817 1.12074 8199 222.065 0.0166814 0.019872 -0.0145322 0.0146566 0.535382 0.00549016 0.342388 0.0053656 
9 1 2430000 12.8171 0.177248 -8.11496 0.056672 75.5264 0.891826 8111.37 167.634 0.00807421 0.0173951 -0.0138708 0.0123723 0.536397 0.00439709 0.343127 0.00439247 
9 1 3240000 12.7065 0.150848 -8.12205 0.0497331 75.7977 0.781374 8198.41 150.222 0.00467345 0.0137055 -0.0026576 0.0107497 0.53567 0.00378222 0.342312 0.00377979 
9 1 4050000 12.6918 0.134175 -8.16932 0.0443927 76.3041 0.703105 8230.24 134.278 0.00482012 0.0108866 -0.00612167 0.00977196 0.537726 0.00342058 0.343414 0.00331458 
9 1 4860000 12.7003 0.127653 -8.18684 0.0441952 76.4522 0.64792 8226.98 122.805 0.00284764 0.0126726 -0.00216866 0.00903062 0.538801 0.00306153 0.344044 0.00297236 
9 1 5670000 12.6979 0.11568 -8.20168 0.0387424 76.81 0.606385 8322.53 115.036 0.00187749 0.0108764 0.000554746 0.00810333 0.540913 0.00288072 0.346178 0.00283975 
9 1 6480000 12.6401 0.107122 -8.21165 0.0356345 77.03 0.567531 8370.41 108.35 0.00513333 0.0101183 0.00717035 0.00825502 0.541567 0.0029125 0.34689 0.00268318 
9 1 7290000 12.6591 0.10418 -8.20431 0.0335086 76.8519 0.533037 8324.18 102.137 0.00139443 0.00955128 0.00586085 0.00730412 0.54158 0.00258313 0.346884 0.00252281 
9 1 8100000 12.6851 0.0975477 -8.19751 0.0315158 76.7202 0.50011 8295.34 97.4614 0.000915102 0.00849293 0.00578451 0.00668844 0.5406 0.00242019 0.345964 0.00237409 
9 1 8910000 12.689 0.0928445 -8.20338 0.0316332 76.826 0.499007 8319.71 92.0994 -3.56171e-05 0.00765881 0.00720605 0.00641689 0.541191 0.00230983 0.346541 0.00227497 
9 1 9720000 12.7469 0.0910916 -8.20835 0.0316332 76.8842 0.499007 8325.07 89.1226 -0.00124323 0.00705712 0.00624833 0.00656922 0.54146 0.00223596 0.346652 0.00219956 
9 1 10530000 12.7427 0.0903677 -8.20248 0.0281607 76.8107 0.4492 8317.98 85.6032 -0.00292665 0.00666679 0.00486368 0.00623639 0.541554 0.00215904 0.346851 0.00212547 
9 1 11340000 12.7295 0.0903677 -8.21034 0.0270624 76.8971 0.432671 8323.36 81.9704 -0.00581132 0.00674925 0.00195136 0.00585343 0.542254 0.00208129 0.347366 0.0020578 
9 1 12150000 12.7529 0.0790898 -8.20865 0.0261306 76.8608 0.416249 8312.49 78.672 -0.00716018 0.00640053 -0.000411042 0.00632857 0.542002 0.00199975 0.347218 0.00196725 
9 1 12960000 12.7464 0.0780298 -8.21487 0.0252028 76.9506 0.400894 8325.25 75.5404 -0.00791813 0.00601854 0.00159061 0.00632857 0.542547 0.00192027 0.34774 0.00190523 
9 1 13770000 12.7406 0.0738777 -8.21708 0.0246776 77.0157 0.390667 8338.5 73.5133 -0.0107379 0.00626824 0.00329132 0.0065313 0.542894 0.00187871 0.348291 0.0018553 
9 1 14580000 12.7497 0.0725195 -8.22563 0.0238376 77.146 0.377446 8359.99 71.0563 -0.0116264 0.00596215 0.00317594 0.0065313 0.54387 0.00182659 0.349218 0.00180198 
9 1 15390000 12.7662 0.0698582 -8.22053 0.0230442 77.0576 0.365469 8346.63 68.6135 -0.00934364 0.00605216 0.00200673 0.00593058 0.544035 0.00184483 0.349379 0.00176664 
9 1 16200000 12.7652 0.0676072 -8.22007 0.0223625 77.0323 0.355025 8337.67 66.5371 -0.00712238 0.00612771 0.00149995 0.00593058 0.544035 0.00184483 0.349196 0.00176664 
9 1 17010000 12.7669 0.0730289 -8.21972 0.0226794 77.0111 0.348679 8332.03 65.3934 -0.00603887 0.00715723 0.00311207 0.00543956 0.543932 0.00189603 0.349063 0.00167583 
9 1 17820000 12.7669 0.0730289 -8.21972 0.0226794 77.0111 0.340328 8332.03 63.8088 -0.00603887 0.00715723 0.00311207 0.00543956 0.543932 0.00189603 0.349063 0.00167583 
9 1 18630000 12.7434 0.0730289 -8.21466 0.0226794 76.9969 0.331119 8340.2 61.9847 -0.00544486 0.00715723 0.00353442 0.00496142 0.543205 0.00189603 0.348586 0.00167583 
9 1 19440000 12.7434 0.0730289 -8.21466 0.0226794 76.9969 0.331119 8340.2 60.5537 -0.00544486 0.00715723 0.00353442 0.00496142 0.543205 0.00189603 0.348586 0.00167583 
9 1 20250000 12.6982 0.0874423 -8.22029 0.0199773 77.091 0.316375 8352.21 59.1192 -0.00703607 0.00603342 0.00243918 0.00466729 0.543519 0.00162437 0.348869 0.00153609 
9 1 21060000 12.6982 0.0874423 -8.22029 0.0195658 77.091 0.309728 8352.21 57.8257 -0.00703607 0.00603342 0.00243918 0.00466729 0.543519 0.00162437 0.348869 0.00150993 
9 1 21870000 12.6745 0.0874423 -8.21555 0.0191499 77.0126 0.304156 8340.11 57.1089 -0.00590293 0.00603342 0.00317156 0.00436535 0.543191 0.00162437 0.348307 0.0014759 
9 1 22680000 12.6745 0.0874423 -8.21555 0.0189068 77.0126 0.29923 8340.11 56.1474 -0.00590293 0.00603342 0.00317156 0.00436535 0.543191 0.00162437 0.348307 0.00145159 
9 1 23490000 12.684 0.0760866 -8.22195 0.018488 77.1017 0.293749 8353.05 55.1435 -0.00702321 0.00517152 0.00331949 0.00408102 0.543863 0.00150962 0.348912 0.00145212 
9 1 24300000 12.684 0.0760866 -8.22195 0.0181724 77.1017 0.288383 8353.05 54.1271 -0.00702321 0.00517152 0.00331949 0.00412752 0.543863 0.00150962 0.348912 0.00145212 
9 1 25110000 12.6886 0.0760866 -8.22079 0.0180418 77.0853 0.287215 8351.26 53.9738 -0.00656259 0.00517152 0.00151055 0.00416956 0.544127 0.0014319 0.349176 0.0013815 
9 1 25920000 12.6886 0.0760866 -8.22079 0.0177651 77.0853 0.282338 8351.26 53.0965 -0.00656259 0.00517152 0.00151055 0.00416956 0.544127 0.0014319 0.349176 0.00137914 
9 1 26730000 12.6992 0.0680784 -8.21971 0.017521 77.0659 0.279032 8348.26 52.4531 -0.00617335 0.00459438 -0.000251186 0.00426494 0.543998 0.00134822 0.349049 0.00134184 
9 1 27540000 12.6992 0.0680784 -8.21971 0.0171051 77.0659 0.272502 8348.26 51.2481 -0.00617335 0.00459438 -0.000251186 0.00426494 0.543998 0.00134822 0.349049 0.00132092 
9 1 28350000 12.6925 0.0680784 -8.22004 0.0168139 77.0648 0.269003 8349.55 50.7565 -0.0063682 0.00459438 -0.000399737 0.00401665 0.543948 0.00129311 0.349034 0.00130612 
9 1 29160000 12.6925 0.0680784 -8.22004 0.016539 77.0648 0.264441 8349.55 49.8674 -0.0063682 0.00459438 -0.000399737 0.00401665 0.543948 0.00127135 0.349034 0.00128444 
9 1 29970000 12.7139 0.0620815 -8.21316 0.0162197 76.9543 0.259296 8332.88 48.8832 -0.00567896 0.00411041 0.000565437 0.00390774 0.543366 0.00132596 0.348443 0.00128977 
9 1 30780000 12.7139 0.0620815 -8.21316 0.0161487 76.9543 0.257844 8332.88 48.495 -0.00567896 0.00411041 0.000565437 0.00390774 0.543366 0.00132596 0.348443 0.00128977 
9 1 31590000 12.7139 0.0620815 -8.21316 0.0161307 76.9543 0.257711 8332.88 48.4031 -0.00567896 0.00411041 0.000565437 0.00390774 0.543366 0.00132596 0.348443 0.00128977 
9 1 32400000 12.7067 0.0620815 -8.21722 0.015837 77.0212 0.252875 8345.44 47.4663 -0.00646499 0.00411041 -0.000987523 0.00399876 0.543537 0.00126712 0.348609 0.00123257 
9 1 33210000 12.7067 0.0620815 -8.21722 0.0156221 77.0212 0.250164 8345.44 47.1443 -0.00646499 0.00411041 -0.000987523 0.00399876 0.543537 0.00126712 0.348609 0.00123257 
9 1 34020000 12.7035 0.0567427 -8.21744 0.0154657 77.0098 0.246997 8341.24 46.47 -0.0061579 0.00375856 -0.000424404 0.00383827 0.543667 0.00121043 0.348677 0.00118269 
9 1 34830000 12.7035 0.0567427 -8.21744 0.0151941 77.0098 0.242773 8341.24 45.6355 -0.0061579 0.00375856 -0.000424404 0.00383827 0.543667 0.00121043 0.348677 0.00117278 
9 1 35640000 12.7035 0.0567427 -8.21744 0.0150263 77.0098 0.239955 8341.24 45.0367 -0.0061579 0.00375856 -0.000424404 0.00366916 0.543667 0.00117404 0.348677 0.00115108 
9 1 36450000 12.7035 0.0567427 -8.21744 0.0148816 77.0098 0.238008 8341.24 44.7591 -0.0061579 0.00375856 -0.000424404 0.00366916 0.543667 0.00117404 0.348677 0.00114823 
9 1 37260000 12.7181 0.0534278 -8.21455 0.0147841 76.9737 0.236204 8341.92 44.3683 -0.00797609 0.00380606 -0.000356016 0.00352332 0.543665 0.00112794 0.348752 0.00114129 
9 1 38070000 12.7181 0.0534278 -8.21455 0.0145991 76.9737 0.2333 8341.92 43.8711 -0.00797609 0.00380606 -0.000356016 0.00352332 0.543665 0.00111054 0.348752 0.00112313 
9 1 38880000 12.7181 0.0534278 -8.21455 0.0143679 76.9737 0.229631 8341.92 43.2162 -0.00797609 0.00380606 -0.000356016 0.00338752 0.543665 0.00110272 0.348752 0.00110542 
9 1 39690000 12.7181 0.0534278 -8.21455 0.0142795 76.9737 0.228064 8341.92 42.848 -0.00797609 0.00380606 -0.000356016 0.00338752 0.543665 0.00110272 0.348752 0.00110201 
9 1 40500000 12.7305 0.0503905 -8.2164 0.01415 77.0061 0.225792 8347.68 42.375 -0.00570853 0.00410922 -0.000768383 0.00330927 0.54383 0.00107684 0.3489 0.00108874 
9 1 41310000 12.7305 0.0503905 -8.2164 0.013967 77.0061 0.222906 8347.68 41.8439 -0.00570853 0.00410922 -0.000768383 0.00326178 0.54383 0.00106998 0.3489 0.00107175 
9 1 42120000 12.7305 0.0503905 -8.2164 0.0138359 77.0061 0.221169 8347.68 41.548 -0.00570853 0.00410922 -0.000768383 0.00322517 0.54383 0.00104814 0.3489 0.00105999 
9 1 42930000 12.7305 0.0503905 -8.2164 0.0137431 77.0061 0.220035 8347.68 41.4227 -0.00570853 0.00410922 -0.000768383 0.00318834 0.54383 0.00104141 0.3489 0.00105492 
9 1 43740000 12.7354 0.0467539 -8.21641 0.0137153 76.9862 0.21984 8340.28 41.361 -0.00647777 0.00386446 -0.000507355 0.00315073 0.543943 0.00103598 0.348912 0.00104806 
9 1 44550000 12.7354 0.0467539 -8.21641 0.013636 76.9862 0.217976 8340.28 40.9317 -0.00647777 0.00386446 -0.000507355 0.00312906 0.543943 0.0010312 0.348912 0.00104091 
9 1 45360000 12.7354 0.0467539 -8.21641 0.0134895 76.9862 0.215717 8340.28 40.4859 -0.00647777 0.00386446 -0.000507355 0.0030991 0.543943 0.00101866 0.348912 0.00103128 
9 1 46170000 12.7354 0.0467539 -8.21641 0.0133231 76.9862 0.213179 8340.28 40.0699 -0.00647777 0.00386446 -0.000507355 0.00308051 0.543943 0.00100425 0.348912 0.00101744 
9 1 46980000 12.7251 0.0445363 -8.2175 0.0132633 77.0083 0.212606 8344.83 40.0165 -0.00643962 0.00358861 -0.000960823 0.00304786 0.543934 0.000994907 0.348946 0.00100902 
9 1 47790000 12.7251 0.0445363 -8.2175 0.0131758 77.0083 0.211341 8344.83 39.7912 -0.00643962 0.00358861 -0.000960823 0.0030103 0.543934 0.000985554 0.348946 0.00100026 
