L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.75 640000 13.2991 0.31283 -4.84383 0.0960211 31.3056 0.973135 1837.39 103.834 -0.0186978 0.016609 0.0101296 0.0189378 0.405346 0.00779236 0.216587 0.006925 
8 0.75 1280000 13.1875 0.201872 -4.8638 0.0722287 31.6983 0.712386 1904.09 75.4441 -0.00670916 0.0115767 0.00740271 0.0130217 0.404766 0.00568962 0.218695 0.00497626 
8 0.75 1920000 13.1463 0.161981 -4.90788 0.0574536 32.2644 0.619534 1966.41 74.4386 -0.00541998 0.00995928 0.00995839 0.0100845 0.407111 0.00451499 0.22224 0.00405187 
8 0.75 2560000 13.0083 0.138172 -4.88041 0.050598 32.0308 0.497899 1941.73 56.0516 -0.00108022 0.00854128 0.00959174 0.00813605 0.405012 0.00388507 0.220339 0.00341207 
8 0.75 3200000 12.9786 0.125597 -4.85505 0.0546792 31.8353 0.54971 1930.94 58.8578 -0.00155285 0.00723581 0.00713207 0.00728866 0.402557 0.00474716 0.218505 0.00419587 
8 0.75 3840000 12.9283 0.114786 -4.87476 0.0467245 32.0297 0.475967 1946.47 52.1267 -0.00122835 0.00649192 0.00625884 0.00648599 0.403218 0.00396194 0.218756 0.003462 
8 0.75 4480000 12.9069 0.104226 -4.85157 0.0430276 31.8347 0.429022 1933.78 45.3253 0.000798106 0.00604985 0.00544722 0.00595236 0.401161 0.00365148 0.216894 0.00323612 
8 0.75 5120000 12.9708 0.0995777 -4.87237 0.0400073 32.0238 0.405757 1942.83 42.2779 0.00130139 0.00559457 0.00256463 0.00558906 0.402624 0.00332721 0.21804 0.00296527 
8 0.75 5760000 13.029 0.0963853 -4.86206 0.0359619 31.9377 0.363232 1938.23 37.5186 -0.00171116 0.00529022 0.00418443 0.00525524 0.402093 0.00301905 0.217771 0.00266964 
8 0.75 6400000 13.09 0.105423 -4.84442 0.0342741 31.8015 0.339499 1927.2 34.5469 -0.000818247 0.00496443 0.00371903 0.00503115 0.401388 0.0028341 0.217428 0.00248175 
8 0.75 7040000 13.1125 0.137143 -4.84105 0.0318872 31.7364 0.314506 1918.76 32.2572 0.00030307 0.0046999 0.00188931 0.00474041 0.40111 0.00260288 0.217245 0.00225278 
8 0.75 7680000 13.1083 0.137143 -4.83456 0.0291739 31.7358 0.288583 1925.93 30.1708 0.00205763 0.00443253 0.00203554 0.00452872 0.400698 0.00237881 0.217357 0.00206545 
8 0.75 8320000 13.0811 0.117836 -4.83991 0.0281661 31.8336 0.280511 1938.65 29.3527 0.00211628 0.00420763 -0.000321177 0.00440786 0.40104 0.00223102 0.217862 0.00195029 
8 0.75 8960000 13.1268 0.117836 -4.82859 0.0267775 31.7376 0.271195 1931.17 28.3469 -0.000323658 0.00407791 0.000745636 0.00419591 0.400961 0.00207546 0.217881 0.00181422 
8 0.75 9600000 13.1367 0.11339 -4.83216 0.0263091 31.7675 0.265605 1934.07 27.1449 -8.89401e-05 0.00397214 0.000335121 0.00399585 0.401204 0.00194922 0.217986 0.00170674 
