L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1 490000 9.67299 0.227375 -5.3347 0.0833948 34.2923 0.827368 1764.59 72.451 -0.00827601 0.0235267 0.0419428 0.0217091 0.543635 0.0080435 0.353888 0.00825622 
7 1 980000 9.75223 0.179635 -5.3709 0.0598148 34.6151 0.612881 1797.79 53.0191 -0.0197238 0.0156476 0.0223355 0.0145113 0.54679 0.00584086 0.357812 0.00583164 
7 1 1470000 9.82244 0.128766 -5.35113 0.0455305 34.1901 0.474351 1747.22 40.4415 -0.0222647 0.0183253 0.00560763 0.0117281 0.545496 0.00536974 0.356387 0.00534782 
7 1 1960000 9.69505 0.111986 -5.36693 0.0388862 34.339 0.405292 1762.7 34.5389 -0.0203056 0.0135213 -0.00672572 0.011075 0.545388 0.00424337 0.356117 0.00428056 
7 1 2450000 9.64597 0.0930582 -5.3475 0.0350349 34.1963 0.364757 1760 31.5402 -0.0210695 0.0106831 -0.0108023 0.010118 0.543022 0.00365615 0.353587 0.00369501 
7 1 2940000 9.66371 0.0839503 -5.31856 0.0341406 33.9522 0.336331 1743.79 28.4872 -0.0242908 0.00910537 -0.00691054 0.0108098 0.54042 0.00429015 0.351323 0.00439797 
7 1 3430000 9.64588 0.0805446 -5.31939 0.0312214 33.95 0.314802 1742.79 26.7736 -0.0197653 0.00908893 -0.000419353 0.0112243 0.540894 0.00386655 0.351695 0.00378627 
7 1 3920000 9.61406 0.0772539 -5.32568 0.0279806 34.025 0.279759 1750.98 23.9878 -0.0107523 0.0104064 0.00185859 0.0107174 0.5413 0.00361838 0.352105 0.00333589 
7 1 4410000 9.65751 0.0782761 -5.33276 0.0254965 34.1546 0.26123 1768.02 23.2338 -0.00809501 0.0104428 0.000994522 0.00937774 0.541965 0.00316641 0.353423 0.00298677 
7 1 4900000 9.65882 0.070162 -5.33892 0.0240764 34.2124 0.245829 1772.46 21.3139 -0.00702386 0.00964699 -0.00123797 0.00856024 0.542198 0.0028938 0.354038 0.00282908 
7 1 5390000 9.65088 0.0645201 -5.33516 0.0227343 34.1817 0.232906 1770.69 20.2982 -0.00624645 0.0115644 0.000765436 0.00811562 0.542024 0.00268542 0.353725 0.00269352 
7 1 5880000 9.63974 0.060317 -5.33764 0.0221761 34.1585 0.227348 1764.36 20.059 -0.00540345 0.0115644 0.00275199 0.00811562 0.542368 0.00268542 0.353827 0.00269352 
7 1 6370000 9.65291 0.0593219 -5.341 0.0212529 34.1987 0.216431 1767.95 19.1819 -0.00356663 0.00994269 0.000378038 0.00716133 0.542982 0.00240254 0.354519 0.0023587 
7 1 6860000 9.66977 0.0557202 -5.34074 0.0206511 34.1824 0.210327 1764.44 18.3077 -0.00374373 0.00994269 0.000314962 0.00677225 0.543302 0.00240254 0.35472 0.0023587 
7 1 7350000 9.67355 0.0548328 -5.34059 0.02082 34.1832 0.208689 1764.08 17.8684 -0.00275159 0.00855564 0.000874152 0.00616215 0.543045 0.00232268 0.354501 0.00228699 
7 1 7840000 9.68919 0.0521569 -5.33252 0.0200531 34.1137 0.198654 1761.91 17.0289 -0.00258517 0.00855564 0.000242572 0.00582293 0.542082 0.00224257 0.353458 0.00220842 
7 1 8330000 9.69263 0.049852 -5.33927 0.0190317 34.1747 0.190962 1767.73 16.7517 -0.00116864 0.00763122 0.00206001 0.00570055 0.542679 0.00216842 0.353967 0.0021095 
7 1 8820000 9.69658 0.0483782 -5.34382 0.0184109 34.2145 0.184814 1769.88 16.1385 -0.000525954 0.00763122 0.00123192 0.00542503 0.543322 0.002122 0.354566 0.00207402 
7 1 9310000 9.70367 0.0474306 -5.33972 0.0182193 34.1577 0.182566 1763.88 15.6145 -0.000165544 0.00684892 0.00219418 0.00520828 0.543007 0.0021098 0.354208 0.00206373 
7 1 9800000 9.7131 0.0451407 -5.33267 0.0180268 34.0845 0.179722 1756.75 15.3149 -0.00157915 0.00684892 0.00281579 0.00497112 0.542287 0.00207812 0.353409 0.00205318 
7 1 10290000 9.71714 0.0441508 -5.33472 0.0173417 34.1034 0.173681 1758.24 15.0548 0.000613204 0.00620814 0.00407413 0.00487923 0.542709 0.0019966 0.353844 0.00197593 
7 1 10780000 9.71714 0.0426971 -5.33472 0.0170234 34.1034 0.171151 1758.24 14.7798 0.000613204 0.00620814 0.00407413 0.00487766 0.542709 0.00190299 0.353844 0.00188654 
7 1 11270000 9.716 0.041522 -5.33802 0.0165532 34.1426 0.166981 1764.07 14.5184 0.00127908 0.00567936 0.00535157 0.00472272 0.542953 0.00185595 0.353968 0.00183881 
7 1 11760000 9.716 0.0410892 -5.33802 0.0160375 34.1426 0.163456 1764.07 14.238 0.00127908 0.00567936 0.00535157 0.00461283 0.542953 0.00177872 0.353968 0.0017647 
7 1 12250000 9.70146 0.0401039 -5.33833 0.0162235 34.1631 0.162903 1767.74 13.9521 0.00275353 0.00539408 0.00437256 0.00450805 0.542591 0.00174158 0.35366 0.00171858 
7 1 12740000 9.70146 0.0393915 -5.33833 0.0156652 34.1631 0.157226 1767.74 13.6906 0.00275353 0.00539408 0.00437256 0.00435413 0.542591 0.00173601 0.35366 0.00169742 
7 1 13230000 9.70095 0.0386101 -5.33764 0.0159125 34.1721 0.160092 1769.65 13.6127 0.000634732 0.00537921 0.0035373 0.00422812 0.542298 0.00169939 0.353463 0.00165637 
7 1 13720000 9.70095 0.0378258 -5.33764 0.0157024 34.1721 0.158874 1769.65 13.5121 0.000634732 0.00537921 0.0035373 0.00419793 0.542298 0.00165068 0.353463 0.00161432 
7 1 14210000 9.70229 0.0372598 -5.33654 0.0155244 34.1546 0.157661 1768.42 13.5404 0.000942959 0.00500381 0.0029364 0.004055 0.542242 0.00160018 0.353348 0.00156863 
7 1 14700000 9.70229 0.0367049 -5.33654 0.0151012 34.1546 0.153475 1768.42 13.1937 0.000942959 0.00500381 0.0029364 0.00392732 0.542242 0.00157242 0.353348 0.00154107 
7 1 15190000 9.70563 0.0360896 -5.33077 0.0148669 34.0843 0.151254 1761.79 13.0379 -0.000156115 0.0047894 0.00230007 0.00384148 0.541612 0.00156428 0.352615 0.00153751 
7 1 15680000 9.70563 0.0355922 -5.33077 0.0145308 34.0843 0.14819 1761.79 12.7257 -0.000156115 0.0047894 0.00230007 0.0037827 0.541612 0.00153823 0.352615 0.00152233 
7 1 16170000 9.71912 0.0351913 -5.3267 0.014234 34.0377 0.145083 1758.54 12.947 -0.00255912 0.0050571 0.00141917 0.00371275 0.541163 0.00151088 0.352106 0.00148834 
7 1 16660000 9.71912 0.0343659 -5.3267 0.0139556 34.0377 0.142225 1758.54 12.947 -0.00255912 0.0050571 0.00141917 0.00368198 0.541163 0.00146848 0.352106 0.00144597 
7 1 17150000 9.72656 0.0346028 -5.32677 0.0139096 34.0513 0.141208 1760.22 12.947 -0.00227553 0.00501673 0.00113171 0.00358154 0.541282 0.00149012 0.352337 0.0014544 
7 1 17640000 9.72656 0.0339918 -5.32677 0.0139073 34.0513 0.141741 1760.22 12.947 -0.00227553 0.00501673 0.00113171 0.00351283 0.541282 0.00152799 0.352337 0.0014761 
7 1 18130000 9.72366 0.0333542 -5.33276 0.0135759 34.113 0.138782 1765.61 13.2995 -0.00235216 0.00450332 0.00278581 0.0035524 0.541934 0.00149145 0.352895 0.0014472 
7 1 18620000 9.72366 0.0329617 -5.33276 0.0133379 34.113 0.138782 1765.61 13.2995 -0.00235216 0.00450332 0.00278581 0.00351592 0.541934 0.00146189 0.352895 0.0014472 
7 1 19110000 9.72366 0.0325425 -5.33276 0.0131676 34.113 0.138782 1765.61 13.2995 -0.00235216 0.00450332 0.00278581 0.0034464 0.541934 0.00146859 0.352895 0.0014472 
7 1 19600000 9.70842 0.0318392 -5.33231 0.0129234 34.1093 0.138782 1766.2 13.2995 -0.00228913 0.00446358 0.00247892 0.00337157 0.541758 0.00143135 0.352743 0.0014472 
7 1 20090000 9.70842 0.0314796 -5.33231 0.0126321 34.1093 0.138782 1766.2 13.2995 -0.00228913 0.00446358 0.00247892 0.00333811 0.541758 0.0013968 0.352743 0.0014472 
7 1 20580000 9.70698 0.0307496 -5.3327 0.0124332 34.11 0.125749 1766 11.9751 -0.00176723 0.00482177 0.00311432 0.00329234 0.541814 0.00136968 0.352784 0.00132176 
7 1 21070000 9.70698 0.0304079 -5.3327 0.0125396 34.11 0.127758 1766 11.9751 -0.00176723 0.00482177 0.00311432 0.00326579 0.541814 0.00136863 0.352784 0.00131928 
7 1 21560000 9.70698 0.0299672 -5.3327 0.0125729 34.11 0.129204 1766 12.126 -0.00176723 0.00482177 0.00311432 0.00323056 0.541814 0.00135612 0.352784 0.00136817 
7 1 22050000 9.70698 0.0297925 -5.3327 0.0123965 34.11 0.128104 1766 12.126 -0.00176723 0.00482177 0.00311432 0.00320616 0.541814 0.00136343 0.352784 0.00136002 
7 1 22540000 9.69316 0.0291784 -5.33639 0.0122303 34.1548 0.126991 1770.47 11.9254 -0.00118108 0.00482177 0.0034613 0.00314351 0.54202 0.00133966 0.353036 0.0013352 
7 1 23030000 9.69316 0.0291784 -5.33639 0.0120193 34.1548 0.126991 1770.47 11.9254 -0.00118108 0.00482177 0.0034613 0.0031026 0.54202 0.00131317 0.353036 0.00130625 
7 1 23520000 9.69316 0.0291784 -5.33639 0.0119838 34.1548 0.129198 1770.47 12.1921 -0.00118108 0.00482177 0.0034613 0.00306754 0.54202 0.00129309 0.353036 0.00129816 
7 1 24010000 9.69316 0.0291784 -5.33639 0.0119521 34.1548 0.129198 1770.47 12.1921 -0.00118108 0.00482177 0.0034613 0.00304693 0.54202 0.00126999 0.353036 0.00129816 
7 1 24500000 9.69275 0.0284307 -5.34198 0.0120898 34.2275 0.142827 1778.38 13.8993 0.00168375 0.00510586 0.00227632 0.00306831 0.542485 0.0012816 0.353685 0.00135874 
7 1 24990000 9.69275 0.0279677 -5.34198 0.0120898 34.2275 0.142827 1778.38 13.8993 0.00168375 0.00510586 0.00227632 0.00312219 0.542485 0.00125634 0.353685 0.00135874 
