L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 1.25 250000 5.80134 0.127173 -3.62137 0.053591 15.4744 0.358006 342.678 13.0565 0.0377846 0.0300696 0.0587612 0.0281368 0.653111 0.00902724 0.485679 0.00986718 
5 1.25 500000 5.77902 0.0854487 -3.61174 0.0390063 15.3575 0.282389 336.938 10.3427 0.0181851 0.0195339 0.0384234 0.0221866 0.648348 0.0060877 0.478086 0.00682175 
5 1.25 750000 5.78338 0.0674484 -3.62241 0.0291346 15.4762 0.200606 340.576 7.02807 0.00772532 0.015838 0.0319738 0.0152408 0.651353 0.00468887 0.482604 0.00529439 
5 1.25 1000000 5.73073 0.0567744 -3.6522 0.0265384 15.6364 0.169645 343.56 5.67068 0.00184727 0.0129153 0.0310308 0.0129649 0.656967 0.00418267 0.488282 0.00478912 
5 1.25 1250000 5.70888 0.053368 -3.64642 0.0234302 15.5948 0.153281 341.793 5.27993 -0.000706322 0.0123125 0.0169045 0.0121957 0.655792 0.00361699 0.486698 0.00400682 
5 1.25 1500000 5.70135 0.0478041 -3.65473 0.0219086 15.659 0.149166 344.665 5.12808 0.002189 0.0124433 0.0138561 0.0122162 0.657322 0.0034376 0.488695 0.00393889 
5 1.25 1750000 5.67909 0.0428666 -3.65918 0.0199485 15.6961 0.137327 345.894 4.75431 -0.00429117 0.0104404 0.0136636 0.0103736 0.658058 0.00322002 0.48922 0.00377767 
5 1.25 2000000 5.70547 0.0411049 -3.64873 0.0191396 15.6291 0.127688 344.074 4.25124 -0.00360094 0.00910867 0.0150113 0.00904314 0.656734 0.0030682 0.48791 0.00348673 
5 1.25 2250000 5.70427 0.039746 -3.6447 0.0183129 15.6148 0.122582 343.937 4.10555 -0.00130433 0.00823828 0.0137463 0.00832535 0.655757 0.00304514 0.487096 0.00325267 
5 1.25 2500000 5.70292 0.0358362 -3.64124 0.0172571 15.594 0.114992 343.64 3.82774 -0.00124223 0.00777091 0.0118001 0.0078071 0.655451 0.00274934 0.486772 0.00296074 
5 1.25 2750000 5.70742 0.036849 -3.63427 0.01898 15.5526 0.119919 342.328 3.59851 -0.00402839 0.00737004 0.0109712 0.00772029 0.654622 0.00297741 0.485819 0.00321038 
5 1.25 3000000 5.71218 0.036849 -3.63164 0.01898 15.5344 0.119919 341.592 3.56452 -0.00126584 0.00716007 0.0143499 0.00772029 0.653613 0.00297741 0.484678 0.00321038 
5 1.25 3250000 5.69434 0.0329492 -3.627 0.0171528 15.5233 0.103452 341.731 3.19126 -0.00452282 0.00726651 0.0146126 0.00724159 0.652706 0.00303581 0.483844 0.00322612 
5 1.25 3500000 5.69351 0.0329492 -3.62894 0.0171528 15.55 0.103452 343.159 3.11576 -0.00355432 0.00692322 0.0153731 0.00724159 0.653232 0.00303581 0.484595 0.00322612 
5 1.25 3750000 5.70271 0.0297046 -3.62929 0.0148552 15.5498 0.0919878 343.228 2.98455 -0.00320036 0.00659952 0.0155682 0.00626981 0.653665 0.00274932 0.48499 0.00296183 
5 1.25 4000000 5.69961 0.0292861 -3.6295 0.0148552 15.5499 0.0919878 343.486 2.9362 -0.00202252 0.00637217 0.0166478 0.00626981 0.653741 0.00274932 0.484911 0.00296183 
5 1.25 4250000 5.68958 0.0284172 -3.62894 0.0130024 15.5527 0.0805358 343.735 2.73395 -0.00257327 0.00604696 0.0150864 0.00588755 0.653348 0.00242382 0.484624 0.00261408 
5 1.25 4500000 5.68773 0.0284172 -3.6235 0.0130024 15.5102 0.0805358 342.159 2.72511 -0.00230128 0.00586023 0.0111275 0.00627034 0.652467 0.00242382 0.483329 0.00261408 
5 1.25 4750000 5.67795 0.0275346 -3.62598 0.0118909 15.5276 0.0753964 342.967 2.63505 -0.00228292 0.00563946 0.012007 0.00598335 0.652578 0.00227349 0.483444 0.00257644 
5 1.25 5000000 5.68154 0.0275346 -3.62272 0.0118909 15.5147 0.0753964 342.566 2.52657 -0.00312271 0.00547192 0.00977002 0.0060722 0.652205 0.00227349 0.483072 0.00257644 
5 1.25 5250000 5.68125 0.0249779 -3.62229 0.0118801 15.5092 0.0700618 342.238 2.50606 -0.0031885 0.00547513 0.00694244 0.00785162 0.652204 0.00207679 0.483072 0.00234541 
5 1.25 5500000 5.68125 0.0249779 -3.62229 0.0118801 15.5092 0.0700618 342.238 2.46192 -0.0031885 0.00547004 0.00694244 0.00785162 0.652204 0.00207679 0.483072 0.00234541 
5 1.25 5750000 5.68262 0.022745 -3.62595 0.0118801 15.5313 0.0696231 342.843 2.46192 -0.00387455 0.00537141 0.00485195 0.00785162 0.652762 0.00200406 0.483677 0.0022637 
5 1.25 6000000 5.68262 0.0227446 -3.62595 0.0118801 15.5313 0.0696231 342.843 2.46192 -0.00387455 0.0052301 0.00485195 0.00785162 0.652762 0.00200406 0.483677 0.0022637 
5 1.25 6250000 5.67952 0.0219961 -3.62797 0.011176 15.5504 0.0691369 343.545 2.37336 -0.00444899 0.00507169 0.00400832 0.00707003 0.653009 0.00182463 0.484011 0.00207177 
5 1.25 6500000 5.67952 0.0211863 -3.62797 0.011176 15.5504 0.0691369 343.545 2.37336 -0.00444899 0.00489688 0.00400832 0.00707003 0.653009 0.00182463 0.484011 0.00207177 
5 1.25 6750000 5.67781 0.0205158 -3.62856 0.011176 15.546 0.0691369 343.138 2.37336 -0.00212639 0.00482096 0.00265244 0.00707003 0.653529 0.00182463 0.484386 0.00207177 
5 1.25 7000000 5.67781 0.0199184 -3.62856 0.011176 15.546 0.0691369 343.138 2.37336 -0.00212639 0.00469426 0.00265244 0.00707003 0.653529 0.00182463 0.484386 0.00207177 
5 1.25 7250000 5.67899 0.0206796 -3.62118 0.011459 15.5074 0.0714013 342.136 2.41689 -0.000666159 0.0045788 0.00204993 0.00632545 0.652592 0.0018568 0.483281 0.00208137 
5 1.25 7500000 5.67899 0.0203223 -3.62118 0.011459 15.5074 0.0714013 342.136 2.41689 -0.000666159 0.00446659 0.00204993 0.00632545 0.652592 0.0018568 0.483281 0.00208137 
5 1.25 7750000 5.66738 0.0204128 -3.62173 0.011459 15.5184 0.0714013 342.864 2.41689 -0.00190076 0.00440058 0.00125219 0.00632545 0.652296 0.00175642 0.483038 0.00195675 
5 1.25 8000000 5.66738 0.0203156 -3.62173 0.011459 15.5184 0.0714013 342.864 2.41689 -0.00190076 0.00440058 0.00125219 0.00632545 0.652296 0.00175642 0.483038 0.00195675 
5 1.25 8250000 5.6629 0.0195336 -3.62345 0.0102491 15.5292 0.0657374 343.315 2.3851 0.000304334 0.0042831 -0.000165081 0.00590988 0.652155 0.00165229 0.482721 0.00185996 
5 1.25 8500000 5.6629 0.0195336 -3.62345 0.0102491 15.5292 0.0657374 343.315 2.3851 0.000304334 0.00422173 -0.000165081 0.00590988 0.652155 0.00165229 0.482721 0.00185996 
5 1.25 8750000 5.6651 0.0192123 -3.62117 0.0102491 15.5115 0.0657374 342.625 2.3851 0.000756682 0.00422178 -0.000456934 0.00590988 0.651703 0.00161571 0.482145 0.00183765 
5 1.25 9000000 5.6651 0.0188068 -3.62117 0.0102491 15.5115 0.0657374 342.625 2.3851 0.000756682 0.00416558 -0.000456934 0.00590988 0.651703 0.00161571 0.482145 0.00183765 
5 1.25 9250000 5.66965 0.0185623 -3.6199 0.00970522 15.5044 0.0629507 342.342 2.31001 -0.000677211 0.00415761 -0.000126084 0.00525335 0.651531 0.0015351 0.482007 0.00174075 
5 1.25 9500000 5.66965 0.0180623 -3.6199 0.00970522 15.5044 0.0629507 342.342 2.31001 -0.000677211 0.00413756 -0.000126084 0.00525335 0.651531 0.0015351 0.482007 0.00174075 
5 1.25 9750000 5.66965 0.0180307 -3.6199 0.00970522 15.5044 0.0629507 342.342 2.31001 -0.000677211 0.00410984 -0.000126084 0.00525335 0.651531 0.0015351 0.482007 0.00174075 
5 1.25 10000000 5.66771 0.0175872 -3.6211 0.00970522 15.5005 0.0629507 341.953 2.31001 0.00039032 0.00403878 0.000620775 0.00525335 0.651734 0.00146769 0.48195 0.00168939 
5 1.25 10250000 5.66771 0.0171857 -3.6211 0.00970522 15.5005 0.0629507 341.953 2.31001 0.00039032 0.00403313 0.000620775 0.00525335 0.651734 0.00146769 0.48195 0.00168939 
5 1.25 10500000 5.66821 0.0169275 -3.62224 0.00901258 15.512 0.0571124 342.359 2.07907 -0.00118533 0.00400139 -0.00111998 0.00621072 0.65205 0.00142795 0.482406 0.0016294 
5 1.25 10750000 5.66821 0.0177461 -3.62224 0.00901258 15.512 0.0571124 342.359 2.07907 -0.00118533 0.00391238 -0.00111998 0.00621072 0.65205 0.00142795 0.482406 0.0016294 
5 1.25 11000000 5.66821 0.0178449 -3.62224 0.00901258 15.512 0.0571124 342.359 2.07907 -0.00118533 0.00385837 -0.00111998 0.00621072 0.65205 0.001379 0.482406 0.00156689 
5 1.25 11250000 5.66821 0.0174299 -3.62224 0.00901258 15.512 0.0571124 342.359 2.07907 -0.00118533 0.00378989 -0.00111998 0.00621072 0.65205 0.001379 0.482406 0.00156689 
5 1.25 11500000 5.67001 0.0170625 -3.62144 0.00822869 15.5151 0.0520065 342.656 1.91114 -0.000904475 0.00375783 0.00125147 0.00621072 0.652132 0.00130924 0.482572 0.00150224 
5 1.25 11750000 5.67001 0.0169077 -3.62144 0.00822869 15.5151 0.0520065 342.656 1.91114 -0.000904475 0.00369598 0.00125147 0.00621072 0.652132 0.00130924 0.482572 0.00150224 
5 1.25 12000000 5.67001 0.0168818 -3.62144 0.00822869 15.5151 0.0520065 342.656 1.91114 -0.000904475 0.00367012 0.00125147 0.00621072 0.652132 0.00130836 0.482572 0.00148774 
5 1.25 12250000 5.67001 0.0165677 -3.62144 0.00822869 15.5151 0.0520065 342.656 1.91114 -0.000904475 0.00367012 0.00125147 0.00621072 0.652132 0.00130211 0.482572 0.00148273 
5 1.25 12500000 5.67452 0.0174094 -3.62067 0.00759771 15.5104 0.0510431 342.593 1.81557 -0.000384982 0.00353679 0.00137404 0.00565423 0.652338 0.00126311 0.482783 0.0014361 
5 1.25 12750000 5.67452 0.0171079 -3.62067 0.00757938 15.5104 0.050411 342.593 1.78752 -0.000384982 0.00350158 0.00137404 0.00565423 0.652338 0.00125747 0.482783 0.00142985 
5 1.25 13000000 5.67452 0.0171689 -3.62067 0.00757938 15.5104 0.0494377 342.593 1.75291 -0.000384982 0.00344607 0.00137404 0.00565423 0.652338 0.00122658 0.482783 0.00141656 
5 1.25 13250000 5.67452 0.0168332 -3.62067 0.00757938 15.5104 0.048471 342.593 1.75291 -0.000384982 0.00340757 0.00137404 0.00565423 0.652338 0.00122658 0.482783 0.00141656 
5 1.25 13500000 5.66902 0.0165109 -3.62045 0.00706888 15.5072 0.0478723 342.585 1.71561 0.000824001 0.00334998 0.00221151 0.00565423 0.652294 0.00119215 0.482591 0.00137164 
5 1.25 13750000 5.66902 0.0167665 -3.62045 0.00699946 15.5072 0.0473923 342.585 1.69604 0.000824001 0.00330025 0.00221151 0.00565423 0.652294 0.00119215 0.482591 0.00137164 
5 1.25 14000000 5.66902 0.0166162 -3.62045 0.00699946 15.5072 0.0466257 342.585 1.66927 0.000824001 0.00326646 0.00221151 0.00565423 0.652294 0.0011508 0.482591 0.00132403 
5 1.25 14250000 5.66902 0.0163204 -3.62045 0.00699946 15.5072 0.0463515 342.585 1.65243 0.000824001 0.00325871 0.00221151 0.00565423 0.652294 0.0011508 0.482591 0.00132403 
5 1.25 14500000 5.67937 0.0165421 -3.62155 0.00691415 15.5118 0.0457401 342.673 1.62989 0.000768091 0.00324588 0.00306842 0.00509403 0.652477 0.00113981 0.4828 0.00131096 
5 1.25 14750000 5.67937 0.0162982 -3.62155 0.00691415 15.5118 0.04597 342.673 1.62501 0.000768091 0.00323645 0.00306842 0.00509403 0.652477 0.00113981 0.4828 0.00131096 
5 1.25 15000000 5.67937 0.0161418 -3.62155 0.00677403 15.5118 0.0453614 342.673 1.60536 0.000768091 0.00321176 0.00306842 0.00509403 0.652477 0.00111952 0.4828 0.00128131 
5 1.25 15250000 5.67937 0.0161418 -3.62155 0.00677403 15.5118 0.0454284 342.673 1.61874 0.000768091 0.00316677 0.00306842 0.00509403 0.652477 0.00111952 0.4828 0.00128131 
5 1.25 15500000 5.67907 0.0155558 -3.62427 0.00672438 15.5268 0.0450798 343.107 1.60792 -0.00016358 0.00313738 0.00205163 0.00509403 0.652897 0.00110201 0.483246 0.00126154 
5 1.25 15750000 5.67907 0.0154916 -3.62427 0.00672438 15.5268 0.0444918 343.107 1.59503 -0.00016358 0.00309833 0.00205163 0.00509403 0.652897 0.00110201 0.483246 0.00126154 
5 1.25 16000000 5.67907 0.0152902 -3.62427 0.00668578 15.5268 0.0438445 343.107 1.57304 -0.00016358 0.00305397 0.00205163 0.00509403 0.652897 0.00106741 0.483246 0.00122085 
5 1.25 16250000 5.67907 0.0152798 -3.62427 0.00668578 15.5268 0.0433062 343.107 1.56693 -0.00016358 0.00303841 0.00205163 0.00509403 0.652897 0.00106741 0.483246 0.00122085 
5 1.25 16500000 5.67938 0.0151434 -3.62406 0.00631298 15.5232 0.0430829 342.927 1.57395 -0.000691182 0.00299729 0.00142232 0.00471574 0.652823 0.00104084 0.483092 0.00119259 
5 1.25 16750000 5.67938 0.0149119 -3.62406 0.00631298 15.5232 0.0424478 342.927 1.55107 -0.000691182 0.00295643 0.00142232 0.00471574 0.652823 0.00104084 0.483092 0.00119259 
5 1.25 17000000 5.67938 0.0147165 -3.62406 0.00627127 15.5232 0.0424489 342.927 1.54658 -0.000691182 0.00293512 0.00142232 0.00471574 0.652823 0.0010093 0.483092 0.00117474 
5 1.25 17250000 5.67938 0.0145306 -3.62406 0.00627127 15.5232 0.0422415 342.927 1.53202 -0.000691182 0.00292724 0.00142232 0.00471574 0.652823 0.0010093 0.483092 0.0011652 
5 1.25 17500000 5.67891 0.0143186 -3.62421 0.00608104 15.5238 0.0418574 342.888 1.51159 -0.001049 0.00288924 0.00148114 0.00471574 0.652815 0.000988065 0.4831 0.00115077 
5 1.25 17750000 5.67891 0.0141506 -3.62421 0.00619901 15.5238 0.0424549 342.888 1.53696 -0.001049 0.00288057 0.00148114 0.00471574 0.652815 0.00100609 0.4831 0.00117344 
5 1.25 18000000 5.67891 0.0139643 -3.62421 0.00614752 15.5238 0.0424427 342.888 1.56198 -0.001049 0.00288057 0.00148114 0.00471574 0.652815 0.000995769 0.4831 0.00116912 
5 1.25 18250000 5.67891 0.0138705 -3.62421 0.00609959 15.5238 0.0420636 342.888 1.54275 -0.001049 0.00288057 0.00148114 0.00471574 0.652815 0.000987904 0.4831 0.00115794 
5 1.25 18500000 5.67611 0.013692 -3.62548 0.00605514 15.5279 0.0417943 342.745 1.53974 -0.000753191 0.00281106 0.00193996 0.00422009 0.652981 0.000980288 0.483223 0.00114816 
5 1.25 18750000 5.67611 0.0136387 -3.62548 0.00600434 15.5279 0.0413372 342.745 1.52223 -0.000753191 0.00281282 0.00193996 0.00422009 0.652981 0.000981379 0.483223 0.00114718 
5 1.25 19000000 5.67611 0.013576 -3.62548 0.00594058 15.5279 0.0408583 342.745 1.50216 -0.000753191 0.00280928 0.00193996 0.00422009 0.652981 0.000974261 0.483223 0.00113653 
5 1.25 19250000 5.67611 0.0138841 -3.62548 0.00586697 15.5279 0.0403211 342.745 1.48231 -0.000753191 0.00277572 0.00193996 0.00422009 0.652981 0.000964125 0.483223 0.00113062 
5 1.25 19500000 5.67188 0.0137167 -3.62758 0.00583993 15.5399 0.0401691 343.063 1.47052 -0.00023542 0.00278046 0.00178443 0.00422009 0.653286 0.000956715 0.483507 0.00112425 
5 1.25 19750000 5.67188 0.0135544 -3.62758 0.00578539 15.5399 0.0396657 343.063 1.45223 -0.00023542 0.00276097 0.00178443 0.00422009 0.653286 0.000944405 0.483507 0.00110968 
5 1.25 20000000 5.67188 0.013382 -3.62758 0.00579305 15.5399 0.039792 343.063 1.4495 -0.00023542 0.00274345 0.00178443 0.00422009 0.653286 0.000933253 0.483507 0.00109721 
5 1.25 20250000 5.67188 0.0132262 -3.62758 0.00578539 15.5399 0.0392944 343.063 1.43123 -0.00023542 0.00272898 0.00178443 0.00422009 0.653286 0.000922092 0.483507 0.00108576 
5 1.25 20500000 5.67188 0.0132262 -3.62758 0.00578539 15.5399 0.0391257 343.063 1.43123 -0.00023542 0.00271301 0.00178443 0.00422009 0.653286 0.000922092 0.483507 0.00108576 
5 1.25 20750000 5.67317 0.0131504 -3.62725 0.00566808 15.5382 0.0389626 342.974 1.4147 -0.000555263 0.0026968 0.0014633 0.00437944 0.65332 0.000912284 0.483613 0.00107569 
5 1.25 21000000 5.67317 0.0129947 -3.62725 0.00561579 15.5382 0.0385783 342.974 1.40807 -0.000555263 0.00268343 0.0014633 0.00437944 0.65332 0.000902414 0.483613 0.00106485 
5 1.25 21250000 5.67317 0.0130982 -3.62725 0.00562801 15.5382 0.0387223 342.974 1.39685 -0.000555263 0.00265783 0.0014633 0.00437944 0.65332 0.000897439 0.483613 0.0010554 
5 1.25 21500000 5.67317 0.0133189 -3.62725 0.00568542 15.5382 0.0391645 342.974 1.42793 -0.000555263 0.00265543 0.0014633 0.00437944 0.65332 0.000909103 0.483613 0.00107185 
5 1.25 21750000 5.67317 0.0132127 -3.62725 0.00563892 15.5382 0.0387553 342.974 1.41303 -0.000555263 0.00263628 0.0014633 0.00437944 0.65332 0.000898999 0.483613 0.00105994 
5 1.25 22000000 5.67317 0.0132084 -3.62725 0.00562373 15.5382 0.038808 342.974 1.41588 -0.000555263 0.00261182 0.0014633 0.00437944 0.65332 0.000896435 0.483613 0.00105834 
5 1.25 22250000 5.67317 0.013323 -3.62725 0.00556937 15.5382 0.0383779 342.974 1.40087 -0.000555263 0.00259879 0.0014633 0.00437944 0.65332 0.000888378 0.483613 0.00104772 
5 1.25 22500000 5.67317 0.0132009 -3.62725 0.00553422 15.5382 0.0379844 342.974 1.38479 -0.000555263 0.0025844 0.0014633 0.00437944 0.65332 0.000886972 0.483613 0.00104151 
5 1.25 22750000 5.67625 0.0131614 -3.62875 0.0054722 15.5466 0.0376142 343.237 1.37285 0.00115863 0.00266284 0.00169135 0.00437944 0.653652 0.000877451 0.483951 0.00103161 
5 1.25 23000000 5.67625 0.0130214 -3.62875 0.00541161 15.5466 0.0372119 343.237 1.35923 0.00115863 0.00266284 0.00169135 0.00437944 0.653652 0.000868383 0.483951 0.00102081 
5 1.25 23250000 5.67625 0.012921 -3.62875 0.00541061 15.5466 0.0369956 343.237 1.34421 0.00115863 0.00266284 0.00169135 0.00437944 0.653652 0.000878717 0.483951 0.00102929 
5 1.25 23500000 5.67625 0.0127848 -3.62875 0.00535964 15.5466 0.0365947 343.237 1.32957 0.00115863 0.00266284 0.00169135 0.00437944 0.653652 0.000871574 0.483951 0.0010194 
5 1.25 23750000 5.67625 0.0129761 -3.62875 0.00531665 15.5466 0.0362809 343.237 1.31787 0.00115863 0.00266284 0.00169135 0.00437944 0.653652 0.000862142 0.483951 0.00100833 
5 1.25 24000000 5.67625 0.0128429 -3.62875 0.0052598 15.5466 0.035944 343.237 1.30958 0.00115863 0.00266284 0.00169135 0.00437944 0.653652 0.000852873 0.483951 0.00099796 
