L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1.25 640000 8.0625 0.233793 -8.55531 0.0835041 78.9609 1.36147 7737.33 230.936 0.0296582 0.0386607 -0.0287287 0.0364943 0.670058 0.00723626 0.489352 0.00884172 
8 1.25 1280000 8.19196 0.172631 -8.57625 0.0642715 79.3396 1.05818 7790.8 178.95 0.0521472 0.0279041 -0.0208691 0.0241954 0.672384 0.00507239 0.491955 0.00605249 
8 1.25 1920000 8.16335 0.131576 -8.5951 0.047935 79.5751 0.783544 7805.84 131.657 0.0291396 0.02811 -0.0389102 0.0194103 0.675925 0.00387046 0.496316 0.00459278 
8 1.25 2560000 8.20104 0.120169 -8.58399 0.0433613 79.4454 0.702621 7790.78 116.955 0.00435393 0.0251723 -0.0348422 0.0169686 0.673805 0.0033711 0.493807 0.00400153 
8 1.25 3200000 8.28187 0.105964 -8.57882 0.0374329 79.3901 0.607768 7779.66 101.459 -0.00548791 0.0216333 -0.0232636 0.018371 0.674811 0.00293971 0.494924 0.00348873 
8 1.25 3840000 8.36612 0.118771 -8.56258 0.0341829 79.1277 0.554822 7736.27 92.5804 -0.00490081 0.0189294 -0.0208307 0.0160662 0.674441 0.00261251 0.494352 0.00312266 
8 1.25 4480000 8.31866 0.10613 -8.5702 0.0310858 79.2486 0.505573 7750.84 84.6041 -0.020507 0.0192815 -0.0163167 0.0161699 0.674636 0.0023958 0.494702 0.00287495 
8 1.25 5120000 8.3069 0.0951962 -8.57778 0.029638 79.3402 0.481323 7763.17 80.3951 -0.0142893 0.0179064 -0.0115701 0.0148356 0.675312 0.00231487 0.49526 0.00277937 
8 1.25 5760000 8.31376 0.0862303 -8.58705 0.0279762 79.5211 0.454065 7797.35 76.1452 -0.0147915 0.015867 -0.00666582 0.0135024 0.676108 0.00221436 0.496406 0.00267107 
8 1.25 6400000 8.28773 0.0792496 -8.58214 0.0268954 79.4457 0.437364 7788.78 73.4914 -0.0171755 0.0143517 -0.0045471 0.0122216 0.675212 0.00213757 0.495468 0.00257627 
8 1.25 7040000 8.30713 0.0760108 -8.57111 0.0253222 79.2686 0.409996 7759.34 68.5929 -0.0145642 0.0132526 -0.002096 0.0113384 0.674362 0.00203144 0.494542 0.00246117 
8 1.25 7680000 8.32182 0.0700778 -8.57346 0.0242502 79.2882 0.392732 7756.57 65.7083 -0.014343 0.0121643 -0.00551136 0.0105878 0.674123 0.00194383 0.494026 0.00233402 
8 1.25 8320000 8.31169 0.0647702 -8.56977 0.0231719 79.2413 0.379031 7753.56 62.9387 -0.00987666 0.0119894 -0.00412816 0.0103251 0.673426 0.00187554 0.493292 0.00227536 
8 1.25 8960000 8.33932 0.0639938 -8.56692 0.0224038 79.1687 0.364857 7735.91 60.3673 -0.00976377 0.0114055 -0.00478012 0.00962289 0.673128 0.00179213 0.492902 0.00218142 
8 1.25 9600000 8.33064 0.0604986 -8.56257 0.0212698 79.075 0.349812 7717.64 59.1216 -0.00734972 0.0106643 -0.00687793 0.00906387 0.672929 0.00173263 0.492469 0.00209754 
8 1.25 10240000 8.31999 0.0582148 -8.56456 0.0208454 79.0651 0.349344 7709.1 60.4551 -0.00563473 0.0100318 -0.00490492 0.00878093 0.673443 0.00166741 0.49288 0.00204335 
8 1.25 10880000 8.29999 0.0584744 -8.57301 0.0207176 79.1985 0.348239 7730.3 60.3288 -0.00596357 0.00959427 -0.00322581 0.00840328 0.674233 0.00167038 0.493711 0.002041 
8 1.25 11520000 8.30991 0.0572403 -8.5704 0.0204877 79.1575 0.344243 7727.37 59.6827 -0.0036527 0.00934997 -0.000236864 0.00815001 0.673895 0.00167038 0.493301 0.00201033 
8 1.25 12160000 8.30821 0.0560359 -8.57011 0.019764 79.1449 0.330895 7724.09 57.1571 -0.00288003 0.00888401 -0.00102002 0.00816567 0.67377 0.00156471 0.493131 0.00191114 
