L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 1.5 1210000 9.11607 0.267297 -15.8416 0.0886172 257.01 2.63203 71379 1330.99 0.0590488 0.0684577 -0.013043 0.0911854 0.764537 0.00539112 0.602977 0.00720285 
11 1.5 2420000 8.75558 0.171945 -15.9781 0.0631749 260.766 1.83543 72988 897.094 0.0437875 0.0489152 0.040923 0.0583346 0.771924 0.00405503 0.612286 0.00549744 
11 1.5 3630000 8.57457 0.146888 -16.0721 0.0765015 263.497 2.25362 74245.4 1087.16 0.000272871 0.0469232 0.0397287 0.0565365 0.774879 0.00357705 0.615986 0.00489196 
11 1.5 4840000 8.52031 0.124603 -16.0901 0.0767846 264.154 2.3729 74700.8 1244.77 -0.0288606 0.0404691 0.0314774 0.0478777 0.776235 0.00373885 0.617642 0.00528377 
11 1.5 6050000 8.39967 0.126998 -16.0673 0.0658322 263.468 2.03046 74368.7 1056.41 -0.0233678 0.0338831 0.0517043 0.0420044 0.774384 0.0034531 0.615242 0.00482022 
11 1.5 7260000 8.4723 0.126778 -16.0734 0.0723315 263.605 2.20191 74383.9 1115.55 -0.0263091 0.028323 0.0574913 0.037809 0.774784 0.00321297 0.615989 0.00436921 
11 1.5 8470000 8.45102 0.122775 -16.0565 0.0609201 263.065 1.86227 74100.3 952.705 -0.0148362 0.0344097 0.0556676 0.0358048 0.773433 0.00270019 0.613939 0.00372841 
11 1.5 9680000 8.42969 0.10787 -16.0669 0.052529 263.396 1.6032 74281.7 819.217 -0.0105756 0.0407452 0.0490401 0.0323182 0.773205 0.00232014 0.613619 0.00325738 
11 1.5 10890000 8.39591 0.0988061 -16.08 0.0469474 263.801 1.43705 74481.8 736.297 -0.0150686 0.0369966 0.0328571 0.0306061 0.773718 0.00208291 0.614326 0.00292834 
11 1.5 12100000 8.39289 0.094384 -16.0688 0.0423797 263.459 1.30234 74293 668.795 -0.0139947 0.0328859 0.0172453 0.0365893 0.77325 0.00189538 0.613671 0.00267148 
