L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.75 490000 11.5201 0.230198 -3.74532 0.0812505 19.9867 0.661197 793.905 50.9064 0.0273206 0.0202144 0.0281114 0.0155965 0.398954 0.00856355 0.217264 0.00750798 
7 0.75 980000 11.3538 0.155866 -3.76332 0.0565123 20.3133 0.458769 821.837 35.5596 0.00384399 0.0123262 0.0138863 0.010651 0.402611 0.00553772 0.221232 0.00491421 
7 0.75 1470000 11.3587 0.127242 -3.75222 0.0461701 20.2892 0.374616 826.948 27.5596 -0.00958323 0.0130479 0.0192352 0.00978282 0.404826 0.00465685 0.223179 0.00412804 
7 0.75 1960000 11.351 0.114372 -3.76473 0.0404848 20.3111 0.327989 827.698 23.7759 -0.0106466 0.00952259 0.00446628 0.010296 0.404763 0.00405778 0.223318 0.00360753 
7 0.75 2450000 11.301 0.0993734 -3.77729 0.0359855 20.5183 0.292752 843.619 21.6872 -0.0133069 0.00756163 0.000795819 0.0090371 0.405352 0.00359236 0.224381 0.00321645 
7 0.75 2940000 11.2837 0.0896453 -3.78465 0.0327795 20.5017 0.269346 839.434 20.0678 -0.0103134 0.00910321 -0.00212445 0.0104568 0.405735 0.00325656 0.224487 0.00292212 
7 0.75 3430000 11.2166 0.0829391 -3.76932 0.0299946 20.4665 0.244799 840.682 17.8287 -0.00974921 0.00773559 -0.00355368 0.00925662 0.405303 0.0029655 0.224296 0.00265906 
7 0.75 3920000 11.1625 0.106001 -3.78325 0.0279792 20.6385 0.228451 855.924 16.8059 -0.0074972 0.00845144 -0.00277262 0.00799654 0.40655 0.00276419 0.225581 0.00247466 
7 0.75 4410000 11.1275 0.0931968 -3.78982 0.026516 20.7152 0.213834 862.497 15.8292 -0.00550658 0.00747154 -0.000995536 0.00710241 0.406506 0.00263204 0.22575 0.00234314 
7 0.75 4900000 11.1649 0.0833716 -3.78338 0.025188 20.6738 0.203353 859.525 15.0345 -0.00334258 0.0066728 0.00120684 0.00654551 0.406218 0.00248254 0.225392 0.00220725 
7 0.75 5390000 11.1533 0.0843483 -3.77785 0.0242256 20.6271 0.194769 856.669 14.2899 -0.0026369 0.00680326 0.00223654 0.00632315 0.405403 0.00234811 0.224547 0.00209298 
7 0.75 5880000 11.1925 0.0843483 -3.77003 0.0230515 20.5612 0.184735 851.091 13.54 -0.00257991 0.00621853 0.00180592 0.00576297 0.404935 0.00221462 0.224146 0.00198024 
7 0.75 6370000 11.2095 0.0869959 -3.769 0.0220603 20.5233 0.176475 845.803 13.4232 -0.00244248 0.00567113 0.000507723 0.00542697 0.404675 0.00211541 0.224044 0.00189325 
7 0.75 6860000 11.1955 0.0869959 -3.77913 0.0212144 20.5827 0.1706 848.272 13.4232 -0.000948524 0.0054281 0.0019923 0.00520861 0.405596 0.00203934 0.224621 0.00182396 
