L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1 810000 12.3929 0.314751 -8.35152 0.0987422 78.4669 1.63165 8392.52 304.256 -0.0334336 0.0236395 -0.0328605 0.0276195 0.556975 0.00739722 0.35976 0.00757453 
9 1 1620000 12.3739 0.210296 -8.32494 0.0764573 78.4574 1.23539 8507.45 219.923 -0.0225914 0.0170126 -0.00631523 0.0198378 0.553266 0.00610411 0.357601 0.00604534 
9 1 2430000 12.3885 0.172385 -8.36161 0.0706413 78.9985 1.13523 8580.99 203.877 -0.00846602 0.0163537 -0.00644256 0.0161771 0.5547 0.00541294 0.359018 0.00536729 
9 1 3240000 12.5297 0.150753 -8.29117 0.0588153 78.0928 0.926749 8486.45 168.486 -0.0116085 0.0143001 0.000955952 0.013665 0.549756 0.00443363 0.354353 0.00446983 
9 1 4050000 12.5872 0.134099 -8.27149 0.050698 77.8222 0.819532 8465.5 150.929 -0.00606869 0.0127091 0.00446857 0.0119309 0.549993 0.00381269 0.354466 0.00391405 
9 1 4860000 12.5217 0.122144 -8.24532 0.0488278 77.4489 0.761349 8427.09 139.312 -0.0062871 0.0118993 0.0071802 0.0129164 0.548453 0.00340358 0.352921 0.00348779 
9 1 5670000 12.5379 0.112448 -8.23081 0.045261 77.2419 0.698164 8388.03 124.986 -0.000888195 0.0103657 0.00529472 0.0108619 0.547779 0.00317038 0.352573 0.00316544 
9 1 6480000 12.5766 0.105283 -8.21047 0.0414421 76.8847 0.640765 8319.53 114.666 -0.00192454 0.00916467 0.00466018 0.00941266 0.54577 0.00293763 0.35044 0.00287025 
9 1 7290000 12.6298 0.0993029 -8.19948 0.0391342 76.714 0.602923 8288.48 108.652 -0.00247577 0.00829692 0.00265312 0.00843722 0.545071 0.00271356 0.349503 0.00266525 
9 1 8100000 12.6353 0.0946693 -8.19685 0.0370405 76.6219 0.568196 8266.79 101.152 -0.000280893 0.00774296 -0.00123103 0.00789501 0.544635 0.00256177 0.349116 0.0025215 
9 1 8910000 12.6334 0.0909653 -8.20022 0.0375687 76.6809 0.572589 8278.96 97.6507 0.000844268 0.00716675 0.000746615 0.00710585 0.54526 0.002454 0.349699 0.00242095 
9 1 9720000 12.6042 0.085979 -8.19523 0.0375687 76.5639 0.572589 8251.68 90.6974 -0.00161874 0.00684997 3.76683e-05 0.00649513 0.544833 0.00238553 0.34914 0.00230224 
9 1 10530000 12.613 0.082322 -8.19245 0.0321017 76.5522 0.491396 8256.21 85.5917 -0.00017346 0.00648624 0.0019011 0.00642239 0.544729 0.00218289 0.349127 0.00213308 
