L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 0 810000 18.0781 0.343631 0.157585 0.0749813 4.70589 0.29009 78.8403 16.1386 -0.00843086 0.00854327 0.0022884 0.00816239 0.107171 0.0033385 0.0215532 0.00144806 
9 0 1620000 18.5413 0.282336 0.0813234 0.0581379 4.88795 0.216288 84.3102 11.4135 -0.00227271 0.00556012 -0.000939795 0.00552826 0.108657 0.0028633 0.022271 0.00110603 
9 0 2430000 18.5661 0.210669 0.0512671 0.0449941 4.81072 0.145429 81.0273 7.43687 -0.00113156 0.0045542 -0.000618784 0.00446069 0.109782 0.00222268 0.0227208 0.000870197 
9 0 3240000 18.5807 0.20411 0.0417304 0.0362155 4.69998 0.125291 77.5847 6.21233 0.000878434 0.00408048 -0.00216793 0.00384653 0.110427 0.00178463 0.0227117 0.000697135 
9 0 4050000 18.5958 0.180029 0.0536723 0.0344622 4.73343 0.125015 76.4259 5.5566 0.000335898 0.00359545 -7.94177e-06 0.00348233 0.109871 0.00153262 0.0226823 0.000627215 
9 0 4860000 18.604 0.152343 0.0431624 0.033061 4.75379 0.128003 76.1979 5.22622 0.00224925 0.00328802 0.0014353 0.00314969 0.109845 0.00133186 0.0227568 0.000568651 
9 0 5670000 18.5484 0.144629 0.0290781 0.0296362 4.7619 0.124439 75.9823 4.70451 0.00239157 0.00308694 -1.28143e-05 0.00289895 0.110769 0.00125233 0.0230434 0.000527693 
9 0 6480000 18.5422 0.12741 0.0160576 0.0288325 4.77744 0.116061 76.3674 4.78841 -0.000926188 0.00286446 0.00139872 0.00267043 0.110628 0.00117796 0.0229433 0.000488117 
9 0 7290000 18.5335 0.115007 0.00460442 0.0309903 4.80953 0.105254 78.1854 4.73917 -0.00060325 0.0026632 0.00200296 0.00247992 0.110762 0.00113928 0.0230911 0.000487166 
9 0 8100000 18.5884 0.107927 0.00963436 0.0288423 4.86544 0.121971 81.8467 6.54057 -0.0015883 0.002525 0.00255582 0.00234194 0.110911 0.00109004 0.0232747 0.000549566 
9 0 8910000 18.5646 0.0994682 0.0073905 0.0267836 4.83844 0.111377 80.735 5.8915 -0.00167971 0.00254252 0.001178 0.00254037 0.110864 0.0010236 0.0232601 0.000494769 
9 0 9720000 18.581 0.0960584 0.0139438 0.0246904 4.81346 0.104017 79.6492 5.72552 -0.00271932 0.00254252 0.00162595 0.00234859 0.110466 0.000967846 0.0230712 0.000484508 
9 0 10530000 18.5744 0.092977 0.0101436 0.0230361 4.79032 0.0978878 78.4332 5.21347 -0.00273594 0.00232784 0.0019784 0.00233289 0.110616 0.000922476 0.023078 0.00044418 
9 0 11340000 18.5406 0.0882164 0.0123804 0.0215041 4.79766 0.0959232 78.7021 5.21347 -0.00274751 0.00235281 0.0012281 0.00217632 0.110605 0.000893478 0.0230561 0.00041055 
9 0 12150000 18.5614 0.0863827 0.0169503 0.0202186 4.80325 0.0843307 78.3575 4.46924 -0.00169364 0.00221639 0.00157444 0.00205185 0.110538 0.000863781 0.0230728 0.000381565 
9 0 12960000 18.5708 0.0836315 0.0139894 0.0192835 4.8167 0.0830858 79.073 4.46924 -0.00148263 0.00221639 0.00177573 0.00192412 0.110514 0.000843564 0.0230963 0.000360544 
9 0 13770000 18.5624 0.0823381 0.0124196 0.0186014 4.82824 0.0763669 79.5147 4.05765 -0.00141061 0.00200041 0.00158234 0.00181976 0.110589 0.000819689 0.0231717 0.000350303 
9 0 14580000 18.5952 0.0807507 0.0187998 0.0182319 4.82391 0.0763669 78.7521 4.05765 -0.00066067 0.00195733 0.00140633 0.00179595 0.110062 0.000819655 0.0229701 0.000376998 
9 0 15390000 18.6079 0.0784509 0.0182909 0.0173139 4.82033 0.0682898 78.2972 3.78505 -0.000494747 0.00194234 0.00086515 0.00179806 0.110185 0.000783301 0.023002 0.0003574 
9 0 16200000 18.6146 0.0772179 0.0111052 0.017564 4.82945 0.0682898 78.6047 3.78505 -0.000601909 0.00194234 0.000915328 0.00178247 0.110447 0.000784703 0.0230778 0.000346533 
9 0 17010000 18.6062 0.0748684 0.0130829 0.0167968 4.83427 0.0628661 78.1739 3.40855 0.000339423 0.00225862 0.000473476 0.00172053 0.110382 0.000748207 0.0230625 0.000329545 
9 0 17820000 18.6062 0.0715585 0.0130829 0.0161019 4.83427 0.0628661 78.1739 3.40855 0.000339423 0.00225862 0.000473476 0.00171583 0.110382 0.000722749 0.0230625 0.000313864 
9 0 18630000 18.5951 0.0685119 0.0147524 0.0157565 4.81306 0.0606217 76.9313 3.31746 0.000113295 0.00225862 0.00128081 0.00164759 0.110165 0.000710593 0.0229723 0.00031307 
9 0 19440000 18.5951 0.067771 0.0147524 0.0164628 4.81306 0.0606217 76.9313 3.31746 0.000113295 0.00225862 0.00128081 0.00165565 0.110165 0.000691415 0.0229723 0.000302897 
9 0 20250000 18.5776 0.0673223 0.00660162 0.0158344 4.84336 0.0626869 78.3637 3.33595 4.45715e-05 0.00190133 0.00118211 0.0016225 0.110307 0.00067864 0.0230326 0.00029059 
9 0 21060000 18.5776 0.0663647 0.00660162 0.0152141 4.84336 0.0626869 78.3637 3.33595 4.45715e-05 0.00190133 0.00118211 0.00156154 0.110307 0.000659499 0.0230326 0.000280654 
9 0 21870000 18.5989 0.0644732 0.01271 0.0160566 4.83001 0.0592707 77.6439 3.15605 0.000708583 0.00190133 0.00118107 0.001503 0.110236 0.000656045 0.0230039 0.000276231 
9 0 22680000 18.5989 0.063474 0.01271 0.0154633 4.83001 0.0592707 77.6439 3.15605 0.000708583 0.00190133 0.00118107 0.00147377 0.110236 0.000643196 0.0230039 0.000274813 
9 0 23490000 18.6176 0.0621964 0.0119429 0.0149211 4.82216 0.0555539 77.1603 2.96743 0.000258473 0.0016417 0.000625295 0.00144082 0.110103 0.00062442 0.022924 0.000265163 
9 0 24300000 18.6176 0.0607087 0.0119429 0.014636 4.82216 0.0555539 77.1603 2.96743 0.000258473 0.0016417 0.000625295 0.00140426 0.110103 0.000613114 0.022924 0.000257054 
9 0 25110000 18.6193 0.0599628 0.00765954 0.0142415 4.83054 0.0524786 77.6512 2.80991 0.000531647 0.0016417 0.000268134 0.00136589 0.110255 0.000604153 0.0229762 0.00025167 
9 0 25920000 18.6193 0.0605265 0.00765954 0.0138058 4.83054 0.0524786 77.6512 2.80991 0.000531647 0.0016417 0.000268134 0.0013366 0.110255 0.000586559 0.0229762 0.000248741 
9 0 26730000 18.6291 0.0595536 0.00912328 0.0133893 4.83314 0.049263 78.5919 2.7873 0.000501511 0.00145437 0.000176258 0.00130397 0.110309 0.000585002 0.0230138 0.000242901 
9 0 27540000 18.6291 0.0583874 0.00912328 0.013049 4.83314 0.049263 78.5919 2.7873 0.000501511 0.00145437 0.000176258 0.00126658 0.110309 0.000579406 0.0230138 0.000240294 
9 0 28350000 18.6368 0.0574994 0.0110365 0.0126785 4.82603 0.0468753 77.9026 2.70722 0.000473778 0.00145437 3.04535e-06 0.0012363 0.110246 0.000569965 0.0229409 0.000237213 
9 0 29160000 18.6368 0.0564961 0.0110365 0.0124584 4.82603 0.0468753 77.9026 2.70722 0.000473778 0.00145437 3.04535e-06 0.00122096 0.110246 0.000556275 0.0229409 0.000232128 
9 0 29970000 18.643 0.055315 0.00822861 0.0121451 4.82714 0.0442842 78.3265 2.58979 0.000952072 0.00137772 0.000136316 0.00121573 0.110503 0.000549891 0.0230591 0.000237683 
9 0 30780000 18.643 0.0540488 0.00822861 0.011829 4.82714 0.0442842 78.3265 2.58979 0.000952072 0.00136971 0.000136316 0.00119131 0.110503 0.000543781 0.0230591 0.000237683 
9 0 31590000 18.643 0.0530079 0.00822861 0.011829 4.82714 0.0442842 78.3265 2.58979 0.000952072 0.00136971 0.000136316 0.00126009 0.110503 0.000534225 0.0230591 0.000237683 
9 0 32400000 18.644 0.0530654 0.00672526 0.0115565 4.84181 0.0443157 78.7977 2.496 0.00127533 0.00136078 0.000365323 0.00123046 0.110728 0.000524484 0.0231278 0.000234877 
9 0 33210000 18.644 0.0521892 0.00672526 0.0116687 4.84181 0.0443157 78.7977 2.496 0.00127533 0.00136078 0.000365323 0.00120264 0.110728 0.000520088 0.0231278 0.000234877 
9 0 34020000 18.6618 0.0512438 0.00177237 0.0115231 4.85093 0.0430279 78.6644 2.37477 0.000862204 0.00131713 0.000404393 0.00117392 0.110864 0.000523116 0.0231795 0.000228751 
9 0 34830000 18.6618 0.0502568 0.00177237 0.0112552 4.85093 0.0430279 78.6644 2.37477 0.000862204 0.00133488 0.000404393 0.00114763 0.110864 0.000523116 0.0231795 0.000228751 
9 0 35640000 18.6618 0.0495883 0.00177237 0.0111712 4.85093 0.0435799 78.6644 2.33915 0.000862204 0.00130345 0.000404393 0.00113314 0.110864 0.000523116 0.0231795 0.000222007 
9 0 36450000 18.6618 0.0496939 0.00177237 0.0109589 4.85093 0.0435799 78.6644 2.33915 0.000862204 0.00128924 0.000404393 0.00110737 0.110864 0.000523116 0.0231795 0.000222007 
9 0 37260000 18.6737 0.0492884 0.000557584 0.0107338 4.86571 0.0416009 79.1391 2.23684 0.00147991 0.00126192 0.000335978 0.00110064 0.110986 0.000523116 0.02325 0.000213524 
9 0 38070000 18.6737 0.0494938 0.000557584 0.0105473 4.86571 0.0416009 79.1391 2.23684 0.00147991 0.00126192 0.000335978 0.0010849 0.110986 0.000523116 0.02325 0.000213524 
9 0 38880000 18.6737 0.0491817 0.000557584 0.0103146 4.86571 0.0403068 79.1391 2.14129 0.00147991 0.00126192 0.000335978 0.00106962 0.110986 0.000523116 0.02325 0.00020603 
